AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4272.692,4291.026,4217.949,4265.769,4286.282,4300.385,4307.949,4572.308,4417.821,4384.487,4389.231,5466.154,4248.59,4183.333,1682464798.774698
4272.564,4290.0,4216.667,4265.769,4292.949,4303.462,4304.615,4567.308,4417.051,4382.692,4389.487,5465.897,4250.0,4183.462,1682464798.7757165
4271.923,4290.641,4216.667,4265.769,4294.744,4302.949,4303.205,4570.0,4415.256,4381.282,4390.385,5467.692,4248.974,4184.231,1682464798.7757165
4271.282,4288.974,4217.692,4265.769,4289.872,4297.564,4304.872,4575.513,4417.564,4385.641,4391.154,5467.051,4248.974,4181.026,1682464798.7757165
4271.026,4286.41,4215.769,4265.769,4289.615,4297.051,4310.641,4573.205,4419.103,4386.282,4391.538,5466.282,4248.333,4179.615,1682464798.7757165
4271.923,4287.051,4214.744,4265.897,4294.231,4301.154,4315.513,4569.231,4416.538,4382.821,4391.538,5466.538,4246.026,4181.538,1682464798.7757165
4273.59,4289.487,4215.641,4265.769,4289.359,4303.974,4312.436,4570.513,4415.769,4383.333,4391.538,5466.154,4246.538,4178.59,1682464798.7757165
4272.179,4290.769,4216.667,4265.769,4281.923,4302.436,4306.154,4572.308,4415.513,4383.974,4392.436,5467.179,4248.59,4178.462,1682464798.7757165
4268.846,4290.641,4217.179,4265.897,4288.462,4298.462,4304.615,4573.077,4414.487,4381.795,4391.923,5468.846,4248.846,4184.103,1682464798.7757165
4268.718,4289.359,4216.538,4265.513,4298.462,4299.231,4306.923,4571.923,4415.0,4382.179,4389.615,5468.718,4248.59,4185.256,1682464798.7757165
4271.538,4288.59,4216.154,4264.744,4289.872,4301.282,4307.564,4571.41,4417.949,4385.128,4390.385,5466.538,4251.154,4185.128,1682464798.7757165
4272.692,4289.359,4216.538,4263.718,4280.128,4301.154,4307.436,4571.667,4419.103,4385.0,4391.026,5465.256,4249.615,4184.103,1682464798.7757165
4273.846,4290.385,4216.667,4264.231,4287.436,4301.667,4305.0,4569.615,4417.692,4382.564,4391.41,5467.051,4248.205,4182.179,1682464798.7757165
4274.103,4288.846,4216.795,4266.41,4295.0,4301.923,4303.846,4567.436,4415.0,4382.308,4390.256,5465.897,4248.974,4182.051,1682464798.7757165
4272.564,4287.308,4217.436,4267.436,4292.564,4296.795,4305.256,4571.41,4415.769,4383.718,4390.513,5464.359,4250.897,4182.051,1682464798.7757165
4270.128,4287.564,4217.821,4266.282,4290.897,4296.667,4308.333,4572.821,4418.205,4383.718,4393.718,5464.872,4252.051,4179.231,1682464798.7757165
4269.744,4289.103,4217.692,4265.641,4293.333,4302.821,4309.231,4568.462,4418.974,4382.692,4395.641,5464.615,4252.692,4181.282,1682464798.7757165
4271.923,4289.487,4218.59,4266.026,4291.795,4304.231,4307.949,4568.462,4417.179,4382.436,4393.846,5466.026,4249.359,4184.615,1682464798.7757165
4273.077,4288.205,4218.718,4266.026,4289.615,4300.385,4306.154,4572.564,4416.795,4382.179,4393.077,5469.615,4245.641,4183.205,1682464798.776701
4271.795,4290.513,4217.564,4265.769,4290.256,4299.359,4306.923,4572.308,4418.718,4383.077,4394.231,5468.846,4249.359,4182.949,1682464798.776701
4272.821,4293.333,4216.795,4265.897,4290.513,4302.564,4307.179,4570.641,4420.385,4384.231,4392.436,5465.769,4255.128,4181.923,1682464798.776701
4274.103,4291.154,4217.436,4265.897,4290.256,4303.333,4306.667,4570.385,4420.897,4382.821,4392.821,5466.795,4253.205,4179.872,1682464798.776701
4270.128,4288.205,4217.308,4265.897,4290.769,4300.641,4309.103,4569.615,4419.103,4382.308,4394.744,5467.436,4248.077,4180.769,1682464798.776701
4267.949,4288.718,4217.179,4265.897,4292.564,4298.846,4310.385,4568.846,4417.179,4384.231,4393.846,5466.923,4249.103,4183.59,1682464798.776701
4271.538,4288.077,4216.923,4265.897,4292.564,4299.615,4305.0,4568.974,4415.641,4383.333,4392.308,5468.59,4251.282,4182.949,1682464798.776701
4273.462,4287.308,4215.513,4265.897,4291.923,4298.846,4298.462,4570.769,4416.282,4381.41,4392.564,5468.846,4249.231,4181.795,1682464798.776701
4270.897,4289.872,4215.0,4265.897,4293.718,4301.026,4303.59,4570.769,4416.538,4382.821,4395.0,5466.538,4247.564,4182.051,1682464798.776701
4270.897,4290.769,4217.179,4265.897,4293.718,4302.821,4309.744,4566.667,4415.641,4383.333,4393.718,5467.821,4249.487,4181.923,1682464798.776701
4273.077,4288.846,4217.821,4265.897,4292.564,4300.897,4308.59,4567.051,4417.436,4382.179,4390.128,5466.154,4249.872,4180.769,1682464798.776701
4273.59,4288.462,4216.41,4265.897,4291.41,4299.615,4305.256,4573.077,4419.487,4383.846,4390.769,5463.974,4248.718,4180.897,1682464798.776701
4270.256,4287.564,4216.538,4265.897,4290.769,4303.462,4306.41,4572.051,4417.179,4384.231,4392.564,5471.154,4247.949,4181.026,1682464798.776701
4269.231,4289.359,4217.051,4265.769,4292.179,4304.615,4304.872,4570.256,4415.641,4383.462,4391.154,5474.615,4248.718,4180.897,1682464798.776701
4270.641,4291.538,4216.923,4265.897,4293.974,4300.641,4303.077,4570.128,4417.051,4384.487,4391.282,5466.282,4249.103,4179.231,1682464798.776701
4267.821,4290.128,4216.538,4266.154,4292.308,4298.333,4304.872,4569.487,4418.462,4384.359,4394.487,5463.462,4250.513,4181.923,1682464798.776701
4265.385,4288.846,4216.154,4265.641,4290.256,4302.179,4308.077,4570.256,4417.821,4382.179,4392.179,5467.821,4249.872,4185.385,1682464798.776701
4270.385,4291.795,4216.026,4265.897,4291.667,4303.59,4306.538,4570.897,4416.154,4383.974,4389.103,5467.564,4248.333,4182.436,1682464798.7776926
4273.077,4290.513,4216.026,4267.308,4292.564,4302.692,4304.103,4571.154,4417.821,4386.282,4391.923,5466.026,4249.744,4178.462,1682464798.7776926
4269.872,4287.436,4215.385,4267.179,4291.41,4302.051,4308.077,4573.333,4421.026,4384.615,4393.59,5466.667,4251.026,4182.051,1682464798.7776926
4270.385,4290.256,4216.026,4265.128,4291.667,4300.256,4310.641,4575.385,4420.128,4384.103,4391.538,5466.795,4250.0,4186.026,1682464798.7776926
4271.923,4291.282,4217.179,4264.615,4291.795,4299.359,4306.538,4573.462,4417.179,4383.718,4392.179,5465.385,4248.846,4184.103,1682464798.7776926
4269.615,4289.103,4217.051,4266.795,4291.41,4300.256,4305.513,4573.205,4419.744,4382.821,4393.846,5464.487,4249.487,4182.564,1682464798.7776926
4269.872,4287.179,4217.308,4267.179,4291.795,4299.872,4307.564,4570.513,4421.154,4383.718,4389.744,5464.872,4248.462,4184.103,1682464798.7776926
4273.974,4289.359,4217.436,4266.538,4291.154,4298.974,4303.205,4568.59,4416.538,4384.103,4388.846,5468.333,4249.231,4185.769,1682464798.7776926
4274.231,4292.564,4216.154,4266.282,4291.538,4301.923,4302.821,4568.846,4414.872,4383.718,4391.41,5472.308,4248.59,4184.231,1682464798.7776926
4270.256,4292.564,4216.538,4265.385,4293.846,4301.154,4306.282,4566.41,4417.308,4382.179,4391.41,5470.385,4248.462,4181.026,1682464798.7776926
4267.308,4288.974,4217.051,4263.846,4295.385,4298.59,4307.564,4565.513,4416.026,4382.821,4389.487,5466.923,4249.487,4181.154,1682464798.7776926
4270.641,4288.462,4215.769,4264.359,4293.333,4296.795,4304.487,4570.128,4416.282,4385.0,4390.128,5467.564,4249.359,4186.923,1682464798.7776926
4273.333,4291.282,4215.513,4266.154,4292.179,4298.205,4303.846,4570.769,4419.487,4384.359,4391.538,5467.308,4247.949,4184.359,1682464798.7776926
4271.026,4290.769,4215.897,4266.154,4293.077,4303.205,4307.179,4567.949,4419.487,4383.077,4392.436,5465.256,4249.103,4177.051,1682464798.7776926
4269.103,4288.59,4215.641,4265.128,4293.205,4305.641,4310.0,4566.795,4415.769,4383.077,4391.154,5465.256,4250.0,4178.974,1682464798.7796025
4272.179,4290.128,4217.308,4265.0,4293.974,4300.897,4308.718,4568.077,4415.769,4382.179,4389.744,5466.923,4250.256,4182.692,1682464798.7806022
4273.846,4292.308,4218.333,4266.923,4293.333,4297.051,4307.692,4568.974,4417.051,4381.795,4391.282,5466.026,4250.0,4181.538,1682464798.7806022
4273.59,4291.154,4216.667,4267.308,4290.128,4299.231,4306.795,4569.231,4417.564,4383.333,4393.077,5465.513,4249.359,4179.744,1682464798.7806022
4273.333,4288.846,4216.923,4265.385,4290.769,4301.41,4304.744,4568.846,4417.692,4383.846,4392.692,5464.615,4251.41,4181.795,1682464798.7806022
4271.41,4289.231,4217.949,4265.385,4291.923,4299.615,4306.795,4570.0,4414.487,4382.821,4390.769,5465.0,4251.795,4181.282,1682464798.7806022
4270.897,4289.744,4216.667,4266.923,4290.385,4297.179,4308.846,4570.0,4414.487,4383.718,4391.282,5465.897,4249.359,4180.128,1682464798.7806022
4270.641,4288.205,4215.897,4266.538,4291.538,4299.103,4309.359,4568.846,4419.103,4382.821,4393.205,5464.615,4248.974,4179.359,1682464798.7806022
4269.231,4289.744,4216.795,4265.897,4294.359,4299.872,4310.0,4571.41,4420.641,4382.179,4391.026,5466.667,4250.385,4178.462,1682464798.7806022
4269.872,4293.333,4216.41,4267.051,4292.436,4298.718,4310.0,4572.051,4417.821,4383.718,4387.564,5467.949,4249.744,4179.744,1682464798.7806022
4272.692,4291.795,4217.051,4267.051,4289.359,4300.641,4305.513,4570.513,4417.821,4383.846,4390.769,5467.564,4249.487,4183.333,1682464798.7806022
4271.026,4288.718,4217.949,4265.897,4292.179,4302.179,4303.846,4567.308,4419.487,4383.333,4391.923,5466.795,4247.949,4184.487,1682464798.7806022
4267.949,4290.641,4217.051,4265.769,4291.667,4297.821,4303.205,4565.769,4418.846,4383.59,4389.744,5466.667,4248.59,4182.436,1682464798.7806022
4268.974,4290.385,4217.308,4265.769,4284.744,4297.179,4304.872,4567.949,4417.949,4383.59,4393.333,5466.795,4249.615,4181.41,1682464798.7806022
4270.0,4288.205,4218.718,4265.897,4283.205,4299.744,4308.974,4571.41,4418.718,4383.077,4395.769,5467.308,4249.744,4182.436,1682464798.7806022
4270.256,4290.513,4217.821,4266.795,4290.256,4299.744,4306.923,4571.026,4416.667,4382.692,4390.128,5465.897,4247.821,4182.949,1682464798.7806022
4271.026,4292.308,4215.641,4266.923,4293.205,4296.795,4299.103,4570.256,4416.282,4383.077,4390.256,5464.615,4247.949,4185.0,1682464798.7806022
4271.282,4289.744,4215.769,4266.538,4291.538,4298.59,4301.282,4570.385,4419.615,4383.718,4395.641,5465.0,4249.487,4185.385,1682464798.7806022
4271.795,4289.103,4217.051,4267.308,4292.179,4302.564,4309.359,4567.821,4419.615,4383.59,4393.974,5464.359,4249.744,4184.744,1682464798.781602
4273.59,4289.231,4217.308,4267.692,4291.282,4301.282,4308.333,4567.051,4416.282,4382.564,4389.487,5464.615,4249.615,4182.436,1682464798.781602
4275.385,4287.949,4217.692,4266.538,4290.256,4300.128,4306.026,4568.462,4416.282,4383.077,4390.385,5465.769,4249.103,4181.667,1682464798.781602
4273.205,4288.718,4217.692,4265.641,4292.308,4300.769,4309.615,4566.795,4418.462,4383.846,4392.179,5467.692,4250.0,4183.205,1682464798.781602
4270.0,4289.872,4217.308,4266.154,4292.564,4300.897,4308.59,4566.154,4418.59,4382.051,4390.256,5468.59,4250.128,4183.846,1682464798.781602
4271.154,4289.231,4216.538,4266.538,4289.231,4299.103,4302.436,4570.0,4417.308,4381.795,4389.615,5466.538,4251.026,4183.333,1682464798.781602
4272.692,4288.59,4216.923,4266.795,4291.795,4298.846,4303.974,4570.769,4415.897,4383.077,4391.538,5463.462,4251.026,4183.59,1682464798.781602
4271.282,4290.0,4217.308,4266.923,4294.359,4299.615,4308.974,4568.846,4416.795,4383.205,4393.077,5465.897,4249.103,4184.231,1682464798.781602
4267.949,4290.641,4216.282,4266.538,4287.436,4301.538,4308.718,4568.462,4416.282,4382.692,4391.41,5469.744,4247.436,4182.179,1682464798.781602
4270.128,4289.487,4217.564,4266.154,4282.179,4301.282,4302.179,4571.538,4415.0,4382.564,4391.795,5467.821,4248.718,4182.179,1682464798.781602
4271.154,4287.179,4218.077,4266.795,4286.538,4300.128,4301.41,4571.667,4416.795,4383.718,4395.128,5464.615,4248.718,4183.718,1682464798.781602
4266.41,4286.667,4217.051,4268.205,4292.051,4301.923,4305.128,4569.872,4419.103,4384.103,4394.103,5466.667,4247.308,4186.41,1682464798.781602
4265.385,4288.974,4217.564,4267.308,4291.282,4304.487,4307.051,4568.462,4417.308,4383.205,4389.615,5469.103,4247.692,4185.513,1682464798.781602
4270.769,4292.051,4217.692,4265.128,4291.667,4302.949,4305.897,4568.077,4417.179,4383.205,4389.487,5467.821,4250.0,4182.436,1682464798.781602
4272.308,4292.436,4216.154,4265.769,4292.436,4301.154,4308.846,4569.487,4417.051,4382.949,4391.795,5466.667,4250.128,4184.487,1682464798.781602
4269.744,4290.897,4215.385,4267.436,4290.385,4298.205,4309.744,4569.615,4417.051,4382.308,4390.641,5467.179,4250.256,4183.718,1682464798.781602
4272.692,4288.333,4217.564,4266.538,4290.513,4298.077,4303.974,4566.667,4418.59,4383.205,4390.128,5468.077,4250.641,4178.462,1682464798.781602
4275.769,4285.641,4217.564,4265.513,4291.41,4300.513,4302.436,4567.436,4418.077,4383.718,4392.821,5469.231,4249.744,4182.692,1682464798.7826018
4272.051,4285.0,4215.769,4265.897,4292.692,4300.897,4306.41,4573.333,4417.436,4382.821,4393.205,5468.205,4248.974,4189.231,1682464798.7826018
4270.256,4286.154,4216.026,4265.769,4293.462,4297.949,4308.462,4571.026,4416.795,4382.564,4390.641,5465.128,4248.59,4183.846,1682464798.7826018
4271.41,4288.077,4218.974,4266.282,4292.692,4296.282,4307.564,4565.385,4416.41,4383.077,4391.667,5465.641,4250.0,4180.128,1682464798.7826018
4270.385,4290.385,4220.128,4266.538,4290.513,4300.641,4308.205,4567.692,4415.769,4383.59,4394.359,5467.051,4249.231,4185.385,1682464798.7826018
4270.0,4290.128,4216.795,4266.026,4286.154,4302.564,4306.667,4572.051,4416.026,4383.205,4393.462,5466.538,4248.974,4186.154,1682464798.7826018
4271.795,4287.949,4216.154,4265.897,4284.615,4300.641,4306.538,4572.821,4417.692,4384.231,4391.667,5467.179,4250.769,4182.051,1682464798.7826018
4272.564,4289.744,4218.462,4265.769,4287.564,4298.077,4306.154,4572.179,4419.615,4386.667,4393.077,5468.462,4251.41,4182.821,1682464798.7826018
4272.051,4291.154,4217.949,4265.641,4291.667,4298.205,4307.692,4568.59,4416.795,4385.641,4392.179,5466.41,4247.692,4183.59,1682464798.7826018
4272.949,4288.974,4216.282,4266.795,4292.051,4298.718,4308.59,4565.897,4415.256,4384.231,4389.359,5465.641,4247.436,4185.513,1682464798.7826018
4271.795,4288.205,4217.051,4267.179,4290.256,4299.744,4306.538,4568.718,4417.692,4385.128,4392.308,5465.513,4249.103,4186.538,1682464798.7826018
4271.41,4290.385,4219.487,4267.051,4288.718,4302.179,4304.231,4573.59,4417.179,4383.462,4396.282,5464.103,4248.718,4187.949,1682464798.7826018
4272.051,4288.974,4219.615,4267.179,4292.436,4305.256,4306.923,4571.282,4414.744,4381.538,4391.667,5465.513,4248.333,4186.667,1682464798.7826018
4271.923,4288.462,4217.051,4266.538,4295.128,4304.231,4308.846,4568.974,4417.821,4385.128,4387.692,5469.231,4249.615,4181.41,1682464798.7826018
4271.154,4289.872,4215.769,4266.667,4285.897,4298.205,4307.821,4572.821,4420.128,4385.769,4392.051,5468.846,4250.385,4179.872,1682464798.7826018
4270.769,4289.103,4217.564,4267.692,4282.179,4297.179,4307.436,4573.077,4416.154,4382.051,4394.872,5466.923,4250.897,4181.154,1682464798.7826018
4272.436,4289.615,4218.077,4267.308,4291.538,4304.231,4304.103,4565.641,4414.615,4382.051,4392.821,5466.154,4249.872,4181.923,1682464798.7826018
4273.846,4291.154,4217.179,4266.538,4293.974,4303.205,4301.026,4566.538,4418.333,4383.077,4391.538,5464.615,4247.692,4182.821,1682464798.7836018
4272.564,4291.282,4218.077,4266.538,4289.359,4295.769,4305.385,4573.718,4419.615,4382.179,4392.821,5466.923,4248.462,4183.077,1682464798.7836018
4270.641,4290.641,4219.103,4265.897,4290.769,4299.615,4311.667,4571.026,4416.026,4382.179,4393.205,5468.462,4250.897,4182.436,1682464798.7836018
4269.615,4291.41,4218.333,4265.385,4293.846,4304.103,4310.0,4565.385,4415.513,4383.718,4392.564,5465.128,4249.103,4185.128,1682464798.7836018
4269.487,4291.154,4218.846,4266.795,4294.359,4300.256,4306.282,4566.41,4418.718,4382.821,4392.051,5464.487,4245.0,4185.641,1682464798.7836018
4270.769,4289.231,4219.359,4266.795,4292.949,4298.333,4304.872,4571.154,4418.462,4382.179,4392.692,5467.179,4248.462,4184.359,1682464798.7836018
4271.667,4287.692,4217.051,4264.103,4291.154,4303.205,4305.385,4570.256,4415.769,4382.564,4392.308,5465.897,4253.077,4183.974,1682464798.7836018
4271.923,4288.333,4216.667,4263.333,4292.821,4302.308,4305.256,4567.179,4416.667,4382.821,4390.513,5465.0,4251.154,4181.538,1682464798.7836018
4271.923,4290.513,4218.077,4266.282,4292.564,4299.744,4307.308,4567.564,4416.538,4383.718,4389.615,5467.564,4247.692,4180.0,1682464798.7836018
4271.154,4289.744,4216.923,4267.692,4289.872,4300.256,4308.718,4571.154,4414.359,4383.077,4390.385,5469.103,4250.0,4185.128,1682464798.7836018
4271.026,4289.231,4216.538,4266.154,4291.41,4300.897,4310.256,4570.641,4412.949,4381.667,4391.667,5465.641,4250.897,4185.128,1682464798.7836018
4271.795,4291.667,4218.462,4265.513,4293.077,4297.564,4308.333,4568.974,4417.051,4383.462,4392.949,5463.333,4249.872,4179.744,1682464798.7836018
4270.385,4290.513,4218.462,4266.026,4291.667,4296.795,4304.872,4571.026,4418.59,4384.487,4391.026,5466.538,4250.385,4180.897,1682464798.7836018
4270.641,4287.692,4217.949,4266.026,4292.308,4303.205,4305.769,4569.872,4413.846,4382.821,4390.641,5467.436,4250.128,4184.487,1682464798.7836018
4273.59,4289.231,4217.564,4265.769,4293.974,4306.154,4309.103,4565.0,4412.051,4383.846,4393.333,5468.462,4248.59,4184.103,1682464798.7836018
4273.974,4292.051,4217.051,4265.897,4292.179,4302.564,4308.59,4565.769,4414.487,4386.538,4394.359,5471.795,4248.462,4182.308,1682464798.7836018
4270.128,4291.026,4219.744,4265.897,4290.769,4299.487,4305.385,4571.154,4416.667,4386.026,4393.077,5472.436,4250.769,4182.436,1682464798.7836018
4269.359,4290.128,4220.128,4265.897,4291.923,4300.385,4305.128,4570.769,4415.0,4385.0,4392.692,5468.974,4251.41,4184.231,1682464798.7836018
4273.718,4291.538,4217.179,4265.897,4293.205,4299.359,4303.59,4567.564,4415.513,4383.333,4392.179,5470.128,4250.128,4184.103,1682464798.784602
4275.0,4290.769,4216.41,4265.897,4293.974,4297.821,4301.41,4570.256,4416.41,4382.308,4389.103,5471.538,4248.59,4181.41,1682464798.784602
4272.051,4288.205,4217.821,4265.897,4292.692,4299.359,4305.897,4572.051,4415.897,4385.256,4390.256,5469.359,4249.615,4182.436,1682464798.784602
4270.385,4286.923,4218.077,4265.897,4291.538,4302.821,4311.538,4566.923,4416.538,4385.897,4394.744,5465.769,4248.077,4184.103,1682464798.784602
4271.667,4288.718,4217.821,4265.897,4291.282,4302.308,4307.436,4567.179,4417.179,4382.692,4396.154,5467.692,4247.821,4183.205,1682464798.784602
4271.41,4290.128,4217.692,4265.897,4292.436,4298.462,4303.974,4572.308,4416.538,4382.564,4392.436,5471.923,4250.256,4180.897,1682464798.784602
4271.795,4290.385,4217.692,4265.897,4291.795,4297.821,4302.692,4572.051,4416.154,4383.59,4391.538,5470.128,4249.872,4181.026,1682464798.784602
4271.41,4289.359,4218.077,4265.897,4291.154,4298.974,4303.333,4566.667,4417.308,4383.077,4391.41,5470.513,4247.051,4180.128,1682464798.784602
4272.179,4289.872,4216.923,4265.897,4291.923,4295.897,4303.462,4566.923,4417.436,4383.077,4390.256,5473.333,4248.462,4181.667,1682464798.784602
4273.974,4291.41,4216.538,4265.897,4292.949,4298.333,4303.846,4571.795,4415.128,4383.077,4392.692,5469.231,4248.205,4184.487,1682464798.784602
4268.974,4290.0,4217.821,4265.897,4292.051,4302.692,4304.231,4571.795,4417.179,4382.051,4396.538,5465.256,4246.282,4183.205,1682464798.784602
4264.359,4287.179,4217.436,4265.897,4291.282,4300.385,4306.026,4568.59,4418.205,4383.205,4394.103,5469.231,4247.564,4180.385,1682464798.784602
4269.872,4287.949,4218.077,4265.897,4293.59,4298.077,4306.026,4569.103,4416.667,4384.744,4387.821,5471.026,4249.359,4178.077,1682464798.784602
4273.846,4290.513,4219.872,4265.897,4293.333,4301.667,4304.615,4571.154,4416.795,4382.692,4390.641,5469.359,4249.103,4179.359,1682464798.784602
4270.128,4290.897,4217.949,4265.897,4290.897,4303.974,4308.462,4570.128,4416.154,4382.051,4396.667,5470.128,4248.718,4181.667,1682464798.784602
4272.051,4291.41,4215.256,4265.897,4292.692,4302.949,4309.744,4570.769,4413.974,4385.769,4395.385,5470.641,4249.615,4182.436,1682464798.784602
4274.615,4290.513,4216.41,4265.897,4292.692,4302.692,4307.564,4572.564,4416.41,4385.897,4391.538,5469.615,4249.872,4180.769,1682464798.784602
4270.385,4290.0,4218.59,4265.897,4290.128,4299.231,4306.282,4570.513,4421.026,4381.795,4392.821,5469.744,4249.359,4180.256,1682464798.7856019
4268.846,4290.769,4216.795,4265.897,4291.795,4298.205,4306.667,4567.308,4416.667,4381.667,4394.615,5472.051,4247.308,4181.538,1682464798.7856019
4271.154,4290.0,4216.923,4265.897,4292.564,4300.0,4304.872,4568.333,4416.667,4385.641,4393.59,5471.923,4248.205,4180.385,1682464798.7856019
4270.641,4286.282,4218.718,4265.897,4289.103,4301.667,4303.333,4569.359,4422.436,4386.026,4392.821,5467.436,4250.513,4181.026,1682464798.7856019
4271.026,4287.949,4217.436,4265.897,4291.667,4302.821,4303.846,4569.487,4419.487,4383.462,4392.436,5468.077,4251.154,4185.513,1682464798.7856019
4271.923,4293.846,4215.641,4265.897,4295.0,4301.795,4306.026,4568.974,4415.256,4381.667,4392.436,5469.615,4248.846,4183.205,1682464798.7856019
4269.359,4294.103,4217.051,4265.897,4287.564,4295.641,4305.641,4570.0,4417.821,4382.308,4393.205,5466.538,4247.564,4179.487,1682464798.7856019
4268.718,4289.744,4218.59,4265.897,4287.949,4294.744,4305.769,4569.487,4418.333,4383.59,4391.282,5464.615,4247.051,4183.205,1682464798.7856019
4271.923,4288.846,4216.667,4265.897,4294.487,4300.641,4305.385,4568.718,4417.179,4383.462,4390.385,5469.103,4248.462,4187.564,1682464798.7856019
4271.667,4291.795,4216.667,4265.897,4285.641,4302.564,4307.179,4568.718,4417.308,4382.821,4392.949,5470.128,4249.872,4183.718,1682464798.7856019
4268.974,4292.051,4218.59,4265.897,4278.974,4300.256,4308.59,4570.0,4415.128,4383.077,4394.103,5465.641,4248.077,4183.718,1682464798.7856019
4269.487,4289.744,4218.205,4265.897,4290.897,4300.513,4305.513,4571.154,4414.231,4382.821,4391.667,5468.333,4247.051,4185.641,1682464798.7856019
4272.051,4290.256,4217.179,4265.897,4296.282,4302.436,4303.974,4567.692,4415.641,4382.949,4389.615,5472.949,4250.256,4183.077,1682464798.7856019
4271.923,4289.744,4218.333,4265.897,4289.487,4302.051,4306.41,4566.026,4413.59,4384.615,4392.692,5470.897,4250.897,4182.821,1682464798.7856019
4268.846,4287.821,4219.231,4265.897,4288.974,4300.641,4308.718,4570.769,4414.615,4384.872,4394.872,5469.231,4247.692,4182.436,1682464798.7856019
4268.205,4289.359,4217.821,4265.897,4292.051,4299.615,4308.59,4572.051,4419.359,4383.718,4393.077,5470.897,4248.59,4180.897,1682464798.7856019
4272.564,4290.641,4217.308,4265.897,4291.667,4302.564,4308.077,4567.564,4416.667,4382.949,4392.436,5468.59,4250.0,4182.692,1682464798.7856019
4275.641,4289.872,4218.462,4265.897,4288.974,4302.436,4303.462,4570.256,4412.564,4383.205,4394.615,5467.308,4249.615,4186.026,1682464798.786602
4272.949,4288.718,4218.077,4265.897,4288.846,4300.513,4303.333,4571.154,4416.154,4383.462,4393.846,5468.462,4248.333,4183.846,1682464798.786602
4271.667,4290.769,4217.179,4265.897,4293.974,4301.282,4305.385,4567.179,4420.897,4383.718,4392.051,5467.821,4248.59,4181.41,1682464798.786602
4271.667,4292.436,4216.667,4265.897,4294.615,4301.154,4304.487,4570.0,4416.154,4383.59,4392.179,5467.949,4247.692,4182.821,1682464798.786602
4271.154,4292.179,4217.949,4265.897,4289.231,4298.718,4303.205,4576.026,4413.846,4382.436,4393.718,5469.103,4247.051,4184.872,1682464798.786602
4271.795,4292.051,4218.205,4265.897,4290.513,4302.949,4305.897,4572.179,4416.923,4382.308,4393.718,5467.949,4246.795,4185.769,1682464798.786602
4272.692,4291.795,4217.436,4265.897,4295.256,4306.154,4305.256,4567.436,4415.0,4384.615,4393.59,5468.333,4248.974,4185.769,1682464798.786602
4271.667,4292.051,4218.205,4265.897,4293.718,4302.564,4304.231,4567.564,4411.41,4385.128,4392.564,5467.949,4250.128,4182.692,1682464798.786602
4270.128,4291.923,4219.615,4265.897,4291.667,4301.026,4305.641,4567.308,4412.308,4383.974,4392.308,5466.795,4249.872,4181.026,1682464798.786602
4269.487,4292.564,4219.744,4265.769,4293.718,4305.641,4305.897,4566.154,4412.821,4384.231,4393.077,5467.821,4248.718,4181.154,1682464798.786602
4271.667,4292.692,4219.231,4265.897,4292.949,4304.231,4305.385,4567.436,4413.718,4383.077,4394.231,5467.436,4247.692,4182.308,1682464798.786602
4272.564,4289.744,4218.718,4266.026,4288.462,4299.615,4303.59,4570.128,4417.821,4382.308,4392.821,5467.051,4250.641,4185.385,1682464798.786602
4269.103,4287.564,4217.179,4265.641,4289.103,4300.385,4301.282,4568.077,4419.231,4382.821,4390.0,5467.179,4253.846,4185.0,1682464798.786602
4269.231,4288.59,4217.821,4266.154,4293.974,4301.026,4300.256,4566.667,4417.179,4382.949,4391.923,5468.974,4252.051,4181.282,1682464798.786602
4273.077,4290.0,4218.846,4266.667,4294.615,4300.0,4302.821,4567.564,4416.923,4382.564,4396.026,5472.949,4247.436,4181.282,1682464798.786602
4272.179,4287.692,4217.821,4266.41,4291.538,4301.026,4305.641,4565.769,4418.846,4383.59,4393.462,5473.59,4250.0,4186.154,1682464798.786602
4268.974,4287.949,4217.308,4265.513,4291.154,4303.59,4306.538,4566.923,4416.41,4384.359,4389.487,5468.462,4252.821,4184.872,1682464798.786602
4270.256,4292.821,4217.179,4266.154,4292.692,4300.513,4303.974,4573.205,4413.974,4384.872,4389.872,5465.641,4251.41,4180.0,1682464798.786602
4271.667,4292.308,4216.667,4267.051,4293.333,4298.718,4303.462,4570.513,4416.795,4385.128,4390.513,5468.846,4249.359,4180.769,1682464798.787602
4271.41,4289.103,4216.538,4266.538,4290.513,4300.513,4304.744,4564.615,4418.205,4382.051,4391.282,5469.872,4250.897,4184.872,1682464798.787602
4270.897,4289.231,4216.667,4266.41,4288.205,4301.154,4307.821,4568.974,4414.744,4380.641,4391.923,5465.769,4250.0,4186.026,1682464798.787602
4271.282,4291.282,4216.923,4266.538,4291.026,4297.949,4308.333,4574.359,4415.128,4384.615,4391.538,5463.59,4248.718,4185.385,1682464798.787602
4271.667,4291.667,4217.692,4265.385,4292.308,4296.923,4306.538,4570.256,4417.821,4384.872,4393.333,5465.128,4253.205,4183.974,1682464798.787602
4270.769,4290.513,4218.718,4264.872,4290.128,4299.615,4306.154,4567.564,4418.205,4382.051,4394.615,5467.179,4255.0,4185.385,1682464798.7899957
