AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4321.795,4340.897,4299.615,4313.077,4312.692,4331.026,4326.026,4322.436,4313.59,4276.41,4341.538,4436.795,4349.359,4313.205,1682524896.8091288
4325.0,4354.487,4299.359,4323.846,4332.179,4333.846,4326.795,4306.282,4301.923,4271.795,4333.718,4428.718,4352.179,4318.205,1682524896.8091288
4325.256,4355.128,4309.231,4333.462,4333.205,4322.051,4318.846,4312.308,4315.897,4307.436,4348.974,4440.769,4366.154,4327.564,1682524896.8096616
4305.769,4331.41,4295.385,4310.0,4294.103,4317.692,4311.026,4320.513,4317.564,4306.923,4340.128,4431.538,4348.077,4306.026,1682524896.8096616
4289.359,4324.359,4275.513,4287.564,4274.103,4331.41,4320.0,4298.205,4282.436,4264.103,4305.769,4403.462,4314.872,4282.564,1682524896.8315167
4296.538,4334.359,4286.026,4299.872,4303.333,4334.744,4330.385,4294.872,4273.974,4251.923,4304.872,4410.513,4318.077,4290.0,1682524896.8315167
4318.333,4340.641,4307.179,4318.846,4313.077,4323.59,4323.205,4320.513,4309.103,4279.231,4338.462,4441.923,4351.026,4314.744,1682524896.832012
4330.385,4342.564,4311.667,4320.641,4297.949,4325.513,4320.769,4319.744,4322.179,4298.205,4350.641,4450.256,4365.128,4327.692,1682524896.832012
4329.231,4348.077,4308.59,4320.897,4318.462,4328.718,4326.667,4304.359,4309.103,4299.615,4342.179,4443.974,4359.872,4326.026,1682524896.8768559
4323.974,4347.051,4306.282,4322.308,4322.436,4317.949,4321.795,4313.077,4303.077,4294.359,4340.641,4443.077,4353.59,4318.974,1682524896.8768559
4324.231,4342.436,4308.333,4321.923,4301.026,4320.769,4322.051,4333.462,4313.718,4288.846,4344.103,4448.077,4353.205,4319.359,1682524896.8768559
4333.59,4347.821,4311.667,4326.41,4311.026,4331.282,4327.564,4329.103,4320.769,4292.436,4347.564,4456.154,4359.744,4329.744,1682524896.8768559
4340.385,4353.333,4313.205,4329.231,4321.667,4332.692,4327.051,4311.154,4308.718,4306.923,4354.231,4458.846,4367.308,4337.436,1682524896.8985512
4334.872,4345.769,4310.0,4324.359,4304.744,4337.821,4327.051,4312.308,4305.641,4303.974,4353.718,4450.128,4366.41,4329.872,1682524896.8985512
4336.795,4347.051,4309.744,4325.513,4316.154,4332.821,4323.205,4323.205,4326.667,4299.359,4354.359,4450.897,4366.538,4327.051,1682524896.8990476
4344.359,4362.436,4312.821,4330.128,4332.308,4308.59,4310.897,4312.436,4326.026,4303.205,4358.718,4457.692,4371.41,4338.974,1682524896.899452
4331.41,4352.564,4306.538,4317.692,4301.923,4297.564,4305.513,4304.487,4293.974,4288.333,4346.154,4447.308,4361.923,4333.846,1682524896.9370527
4324.231,4336.026,4302.949,4311.538,4291.41,4318.974,4317.179,4315.897,4288.077,4280.385,4338.333,4440.641,4356.154,4322.179,1682524896.9370527
4335.641,4345.897,4307.564,4325.641,4318.59,4340.385,4330.0,4315.128,4311.923,4302.308,4352.949,4450.385,4364.744,4327.179,1682524896.9370527
4340.256,4357.564,4312.436,4332.821,4335.385,4335.769,4324.487,4309.872,4315.0,4312.692,4360.0,4452.179,4368.077,4332.051,1682524896.937413
4336.795,4349.231,4311.026,4324.359,4331.154,4319.872,4310.128,4316.154,4311.282,4290.897,4350.128,4447.692,4366.538,4328.205,1682524896.937413
4332.051,4338.333,4302.821,4314.872,4309.744,4316.41,4312.051,4314.487,4314.872,4283.718,4342.051,4447.436,4358.462,4321.923,1682524896.937413
4327.179,4343.974,4298.846,4317.949,4309.615,4324.359,4321.282,4308.205,4299.487,4284.872,4339.487,4443.59,4348.077,4317.308,1682524896.9379096
4335.513,4356.923,4308.846,4330.897,4341.41,4322.564,4312.308,4314.872,4296.795,4280.769,4349.744,4446.154,4359.103,4325.897,1682524896.9379096
4343.462,4359.487,4314.615,4338.077,4347.692,4324.744,4310.641,4317.564,4317.692,4291.795,4358.462,4453.333,4370.256,4333.59,1682524896.997308
4327.692,4349.872,4300.641,4321.923,4316.026,4335.0,4324.103,4305.256,4309.231,4292.564,4340.641,4441.667,4351.538,4317.179,1682524896.997308
4324.359,4349.615,4297.949,4312.051,4319.872,4333.205,4321.282,4309.103,4295.513,4288.59,4339.231,4436.154,4348.333,4314.487,1682524896.997308
4340.641,4354.359,4311.154,4324.744,4334.103,4323.59,4312.436,4329.615,4321.538,4306.667,4365.769,4456.667,4368.846,4335.513,1682524896.9978058
4339.231,4348.333,4313.462,4332.436,4322.564,4324.744,4318.846,4325.769,4329.744,4310.128,4361.923,4460.641,4363.462,4335.513,1682524897.025525
4327.436,4348.205,4309.872,4332.949,4340.641,4337.179,4330.513,4306.923,4307.949,4285.256,4339.615,4444.744,4345.256,4320.513,1682524897.025525
4327.821,4352.051,4307.308,4330.385,4361.795,4347.821,4340.897,4315.769,4309.359,4276.795,4344.872,4445.769,4345.641,4317.692,1682524897.026074
4326.923,4338.077,4297.949,4316.538,4326.667,4337.051,4334.615,4326.538,4313.59,4277.179,4345.385,4445.641,4344.615,4315.641,1682524897.026074
4318.462,4326.282,4289.103,4304.744,4304.872,4312.308,4311.41,4316.41,4308.462,4273.59,4333.59,4432.821,4337.949,4307.564,1682524897.0480728
4320.385,4339.615,4296.282,4320.256,4349.359,4308.59,4305.0,4310.897,4310.0,4293.59,4342.179,4434.872,4341.667,4310.256,1682524897.0480728
4321.795,4343.718,4302.051,4332.179,4359.744,4320.641,4313.846,4312.179,4303.718,4292.949,4345.769,4439.103,4338.59,4312.179,1682524897.0480728
4310.128,4325.769,4291.41,4311.538,4307.564,4322.692,4311.026,4304.744,4292.179,4251.026,4322.821,4425.385,4320.513,4300.0,1682524897.0485673
4308.077,4321.154,4289.615,4303.846,4313.846,4322.179,4310.897,4307.821,4308.718,4256.795,4321.154,4427.436,4322.564,4298.59,1682524897.0862386
4321.026,4328.205,4305.385,4319.487,4352.692,4330.897,4327.692,4324.615,4327.692,4304.487,4348.462,4447.436,4343.333,4314.615,1682524897.0862386
4319.231,4324.615,4305.385,4322.051,4330.128,4333.205,4333.846,4321.795,4312.179,4297.949,4348.718,4444.744,4339.359,4312.821,1682524897.0862386
4305.641,4321.923,4290.769,4313.974,4305.769,4314.359,4316.026,4309.487,4304.359,4258.59,4327.821,4432.564,4324.103,4298.462,1682524897.0867407
4315.385,4334.231,4297.436,4317.949,4334.615,4307.436,4314.231,4314.872,4318.205,4255.641,4330.641,4442.436,4334.231,4310.0,1682524897.1176789
4330.897,4336.795,4310.385,4321.282,4338.333,4327.564,4327.179,4314.872,4300.128,4274.615,4342.436,4449.359,4347.949,4323.205,1682524897.1181765
4327.821,4326.282,4308.205,4315.256,4311.923,4333.974,4320.128,4309.744,4290.641,4282.949,4343.718,4445.0,4347.821,4317.564,1682524897.1181765
4326.923,4333.974,4311.667,4323.077,4333.333,4318.462,4312.436,4321.538,4325.641,4290.128,4351.282,4457.179,4350.897,4320.256,1682524897.118672
4328.077,4336.795,4311.538,4328.462,4349.744,4321.667,4323.462,4321.923,4321.923,4293.974,4351.154,4460.0,4347.692,4319.872,1682524897.1600118
4323.846,4322.821,4301.538,4318.205,4321.795,4327.308,4324.744,4308.205,4294.615,4290.0,4340.641,4445.256,4343.462,4312.821,1682524897.1605096
4331.026,4333.462,4308.59,4322.051,4329.872,4317.949,4318.974,4317.821,4311.154,4288.846,4349.103,4452.051,4355.513,4325.769,1682524897.1605096
4333.59,4346.026,4315.256,4326.795,4350.641,4320.769,4323.59,4317.179,4316.41,4279.231,4348.333,4457.179,4354.359,4329.103,1682524897.1605096
4325.128,4334.487,4303.462,4318.718,4329.487,4318.974,4316.026,4296.41,4286.538,4257.564,4327.051,4446.026,4341.026,4314.359,1682524897.1605096
4325.513,4333.205,4296.282,4316.923,4324.872,4305.641,4302.051,4296.026,4281.795,4255.897,4323.59,4440.128,4342.308,4315.0,1682524897.161006
4322.564,4336.026,4295.128,4316.41,4337.179,4312.051,4306.41,4300.128,4293.077,4282.564,4331.795,4432.179,4343.462,4315.128,1682524897.161006
4317.564,4330.641,4294.487,4309.744,4317.949,4322.051,4314.231,4297.821,4293.205,4291.026,4335.897,4430.128,4347.051,4310.128,1682524897.161006
4333.205,4345.897,4306.026,4322.692,4336.41,4319.872,4316.282,4304.872,4297.692,4274.615,4345.641,4447.179,4363.846,4321.667,1682524897.2147696
4337.821,4357.436,4311.795,4339.487,4379.872,4331.667,4325.513,4317.564,4313.205,4279.231,4348.59,4453.462,4364.359,4327.436,1682524897.2152655
4310.769,4330.128,4291.41,4315.641,4334.872,4330.128,4320.769,4321.795,4327.436,4283.718,4332.308,4431.667,4340.641,4308.077,1682524897.2152655
4302.949,4318.333,4275.769,4292.949,4295.256,4301.923,4299.487,4304.359,4298.333,4254.231,4315.256,4412.692,4328.077,4293.846,1682524897.2152655
4319.103,4335.513,4284.103,4305.385,4333.205,4297.692,4297.821,4282.564,4259.231,4239.359,4310.897,4412.308,4334.872,4297.821,1682524897.2504437
4317.821,4330.0,4292.692,4314.359,4343.077,4313.333,4311.41,4290.897,4278.59,4266.026,4320.897,4422.179,4337.179,4303.077,1682524897.2504437
4313.462,4319.359,4295.385,4311.538,4328.59,4316.026,4314.231,4325.256,4320.0,4283.59,4343.205,4439.103,4337.436,4310.897,1682524897.2504437
4325.385,4333.077,4301.282,4314.103,4342.436,4313.462,4311.154,4328.462,4313.718,4275.0,4350.0,4450.256,4373.718,4318.205,1682524897.2504437
4329.359,4336.41,4303.974,4315.641,4338.846,4313.718,4313.718,4302.051,4289.487,4270.897,4335.641,4445.769,4446.538,4315.897,1682524897.2824237
4314.615,4316.795,4296.538,4305.513,4311.923,4308.846,4309.872,4296.795,4296.667,4276.41,4326.026,4437.564,4513.077,4305.641,1682524897.2824237
4309.744,4318.846,4293.59,4305.769,4325.256,4313.077,4310.769,4309.231,4299.615,4271.538,4325.641,4440.0,4560.769,4302.949,1682524897.2824237
4322.436,4331.795,4308.462,4321.795,4364.872,4325.256,4324.615,4315.256,4297.949,4260.385,4331.154,4447.564,4610.769,4311.795,1682524897.2829206
4324.744,4319.231,4312.051,4321.026,4360.641,4324.872,4327.821,4311.923,4306.282,4260.513,4334.103,4444.487,4657.949,4312.949,1682524897.2829206
4315.769,4312.308,4300.256,4308.718,4331.41,4320.641,4317.179,4310.769,4304.103,4272.179,4330.0,4441.795,4696.538,4307.949,1682524897.2829206
4321.795,4329.359,4302.949,4314.872,4327.308,4319.487,4310.385,4304.872,4287.436,4272.564,4328.59,4446.538,4737.179,4312.308,1682524897.2829206
4325.513,4329.231,4304.744,4315.0,4330.256,4320.641,4310.513,4302.949,4286.026,4262.436,4327.821,4440.0,4767.051,4312.308,1682524897.2834165
4311.282,4317.692,4294.487,4301.41,4321.795,4322.564,4310.128,4315.256,4307.436,4272.179,4326.026,4429.487,4788.846,4304.744,1682524897.3443036
4316.282,4330.128,4304.231,4313.59,4337.564,4328.333,4319.744,4324.103,4316.154,4283.462,4335.897,4440.513,4824.359,4312.051,1682524897.344942
4326.667,4331.538,4312.949,4321.282,4341.154,4326.026,4324.487,4309.487,4294.872,4268.462,4340.641,4445.256,4857.051,4318.333,1682524897.344942
4313.59,4307.692,4294.615,4296.41,4309.359,4311.154,4309.615,4287.308,4277.821,4267.051,4328.077,4425.769,4872.692,4307.692,1682524897.344942
4311.026,4308.462,4292.821,4297.564,4320.641,4305.385,4303.974,4305.769,4306.026,4281.795,4327.692,4427.436,4889.487,4303.718,1682524897.3792777
4326.41,4326.282,4312.564,4322.051,4352.564,4313.462,4317.949,4339.103,4333.077,4272.308,4340.769,4451.282,4915.256,4315.897,1682524897.3792777
4329.872,4329.231,4311.026,4317.308,4335.385,4323.462,4323.59,4321.282,4302.564,4264.103,4338.205,4449.359,4938.333,4321.154,1682524897.3792777
4322.692,4323.205,4300.513,4305.0,4317.949,4326.667,4313.333,4287.051,4275.897,4278.462,4325.128,4428.718,4954.231,4311.667,1682524897.3792777
4320.128,4314.744,4305.256,4312.179,4334.615,4325.513,4312.308,4304.615,4301.41,4282.179,4326.282,4430.513,4966.41,4306.154,1682524897.4095988
4320.385,4311.667,4312.308,4313.333,4336.538,4326.795,4323.974,4332.436,4320.0,4276.795,4336.41,4443.077,4981.923,4311.667,1682524897.4095988
4321.154,4320.513,4307.821,4303.205,4328.205,4329.231,4329.231,4311.923,4303.59,4271.795,4331.026,4434.103,5000.641,4312.564,1682524897.4095988
4323.333,4328.333,4309.359,4305.385,4338.333,4328.59,4327.564,4300.513,4301.282,4268.718,4323.59,4427.821,5015.385,4309.487,1682524897.4095988
4329.359,4330.769,4324.615,4322.949,4351.795,4325.513,4321.795,4323.462,4314.615,4273.333,4334.744,4443.462,5031.667,4317.821,1682524897.4486237
4322.436,4321.667,4321.795,4324.231,4345.0,4325.0,4314.231,4322.051,4299.872,4261.282,4330.897,4440.256,5040.0,4316.923,1682524897.4486237
4310.513,4310.513,4309.615,4309.359,4330.256,4330.128,4317.692,4302.051,4284.103,4264.231,4316.795,4423.718,5043.077,4304.744,1682524897.4491203
4323.718,4318.59,4321.154,4309.359,4327.949,4323.205,4319.359,4308.205,4299.359,4293.333,4330.513,4436.923,5065.256,4313.077,1682524897.4491203
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682524897.451583
4338.718,4329.872,4332.051,4319.231,4338.333,4310.385,4309.487,4323.974,4311.667,4280.385,4341.282,4453.077,5086.282,4329.487,1682524897.4632971
4334.231,4330.128,4329.359,4326.41,4351.667,4321.538,4313.974,4323.718,4314.487,4261.795,4333.846,4451.667,5092.692,4329.744,1682524897.4637926
4324.359,4324.744,4325.641,4321.795,4340.385,4327.179,4320.128,4307.051,4301.923,4284.231,4328.077,4443.462,5097.821,4318.974,1682524897.4637926
4315.769,4312.179,4316.795,4309.744,4319.231,4312.564,4307.436,4288.846,4279.872,4284.103,4321.667,4427.564,5100.128,4309.872,1682524897.4637926
4315.897,4308.718,4313.333,4311.667,4330.256,4321.667,4310.513,4305.256,4290.128,4263.077,4321.538,4427.692,5103.846,4309.231,1682524897.4936795
4323.462,4324.872,4327.051,4322.308,4358.846,4337.179,4320.513,4326.026,4318.333,4280.769,4334.359,4442.564,5119.231,4315.0,1682524897.4941757
4318.974,4324.487,4330.641,4315.513,4359.359,4323.333,4315.0,4312.179,4318.59,4285.0,4335.128,4438.077,5126.667,4312.564,1682524897.4941757
4307.051,4303.846,4314.744,4299.103,4330.385,4315.513,4315.897,4308.333,4302.308,4256.795,4318.974,4423.59,5118.718,4303.077,1682524897.4941757
4310.513,4300.0,4310.641,4306.154,4322.308,4331.538,4320.128,4317.949,4300.641,4271.026,4320.0,4425.897,5127.564,4306.154,1682524897.5229337
4315.128,4301.41,4320.256,4312.564,4327.308,4329.103,4310.385,4302.821,4295.513,4293.718,4328.59,4430.0,5141.154,4311.026,1682524897.5229337
4311.538,4296.026,4321.923,4299.872,4318.077,4307.821,4300.513,4286.795,4275.641,4264.487,4318.718,4424.231,5135.385,4303.59,1682524897.5234306
4314.487,4301.538,4322.821,4303.077,4328.846,4311.667,4310.256,4301.667,4276.154,4243.077,4313.974,4428.205,5137.436,4305.256,1682524897.5234306
4324.231,4311.41,4331.795,4319.103,4357.821,4326.923,4320.897,4320.385,4309.103,4273.077,4330.897,4441.41,5158.846,4322.436,1682524897.5506096
4328.462,4309.872,4341.026,4318.846,4350.0,4322.949,4320.385,4327.949,4332.179,4291.026,4346.538,4450.0,5168.59,4328.462,1682524897.5511057
4325.897,4304.744,4340.769,4309.103,4320.385,4322.821,4322.179,4329.487,4325.513,4269.103,4340.128,4449.487,5162.308,4320.385,1682524897.5511057
4322.051,4298.59,4333.846,4302.949,4310.769,4334.487,4324.103,4314.231,4305.641,4271.41,4328.205,4437.051,5160.641,4312.949,1682524897.5516021
4323.718,4297.051,4333.462,4302.821,4315.641,4324.487,4316.667,4300.513,4284.872,4284.744,4331.795,4432.436,5166.41,4312.949,1682524897.5830672
4332.692,4313.462,4346.795,4324.103,4335.769,4314.744,4308.205,4304.872,4285.256,4267.308,4343.59,4449.615,5176.41,4326.923,1682524897.5830672
4340.769,4326.41,4357.436,4342.821,4363.205,4330.385,4315.0,4317.436,4302.179,4267.949,4351.282,4465.385,5184.487,4340.769,1682524897.583563
4337.564,4315.256,4353.462,4331.667,4359.103,4333.974,4324.231,4323.205,4308.333,4296.026,4353.462,4460.641,5185.513,4338.59,1682524897.5836937
4331.667,4298.333,4350.769,4323.205,4330.256,4325.897,4327.821,4323.59,4317.692,4286.538,4354.359,4456.282,5178.974,4332.564,1682524897.6241822
4333.846,4297.949,4358.846,4329.231,4320.256,4325.769,4326.795,4327.051,4330.256,4261.282,4352.436,4462.692,5172.179,4334.487,1682524897.6241822
4337.821,4304.744,4364.103,4326.923,4327.051,4324.487,4322.436,4327.051,4315.256,4268.462,4348.333,4463.077,5172.564,4336.795,1682524897.6241822
4343.205,4305.769,4364.744,4325.641,4336.154,4333.333,4327.564,4327.821,4305.128,4285.256,4352.179,4466.41,5180.0,4343.462,1682524897.6241822
4343.718,4298.846,4359.359,4330.641,4341.538,4347.179,4332.179,4328.077,4318.462,4291.282,4354.231,4465.769,5179.359,4344.744,1682524897.6491277
4323.077,4276.026,4341.667,4311.667,4322.949,4336.538,4323.59,4313.846,4301.154,4270.256,4333.205,4436.538,5153.333,4316.538,1682524897.6491277
4306.538,4259.359,4333.333,4293.59,4313.59,4323.846,4321.154,4300.385,4278.846,4237.051,4310.513,4417.949,5133.718,4294.231,1682524897.6496236
4323.205,4277.051,4351.667,4318.718,4340.897,4339.231,4334.231,4314.359,4297.821,4246.795,4328.077,4445.897,5153.59,4319.231,1682524897.6496236
4345.256,4302.051,4371.026,4341.41,4346.41,4349.487,4338.462,4329.487,4314.231,4279.872,4359.487,4470.385,5184.487,4350.0,1682524897.6782053
4340.769,4295.513,4368.077,4327.308,4314.615,4332.436,4326.923,4329.103,4316.538,4290.513,4360.769,4464.615,5181.795,4342.821,1682524897.6782053
4332.692,4283.077,4362.308,4326.026,4330.513,4319.231,4322.051,4338.077,4332.436,4292.949,4356.538,4467.436,5169.872,4332.436,1682524897.6782053
4329.103,4281.154,4362.179,4337.051,4360.385,4330.513,4325.897,4334.744,4324.359,4285.513,4355.641,4471.282,5166.154,4332.949,1682524897.678698
4321.154,4277.692,4354.744,4319.103,4328.462,4337.692,4324.103,4311.282,4287.821,4257.179,4338.077,4453.077,5150.385,4321.026,1682524897.7080204
4335.128,4291.538,4360.385,4317.821,4332.179,4335.769,4327.692,4318.333,4297.179,4261.795,4344.359,4456.41,5153.974,4332.051,1682524897.7085166
4348.205,4299.615,4372.179,4331.538,4360.513,4334.487,4332.949,4338.205,4329.103,4281.923,4363.59,4476.923,5168.333,4352.949,1682524897.7085166
4330.256,4275.769,4367.436,4317.949,4322.564,4328.846,4330.256,4338.59,4330.128,4277.692,4352.179,4476.026,5151.795,4339.103,1682524897.7085166
4325.256,4268.462,4365.641,4313.462,4311.026,4328.205,4329.487,4334.359,4324.487,4284.615,4346.923,4473.205,5138.718,4328.462,1682524897.7470603
4341.923,4280.897,4372.179,4326.923,4346.41,4330.641,4329.231,4321.667,4313.333,4285.256,4358.718,4475.0,5149.231,4341.282,1682524897.7470603
4346.795,4283.718,4377.179,4331.923,4340.256,4327.949,4322.436,4310.897,4296.154,4266.154,4358.205,4477.436,5152.308,4347.564,1682524897.7470603
4345.769,4287.179,4380.641,4330.769,4325.128,4332.308,4322.308,4320.897,4297.821,4271.923,4357.949,4483.59,5149.103,4347.692,1682524897.7470603
4348.846,4290.769,4380.641,4333.077,4357.821,4343.974,4334.231,4334.487,4325.128,4289.231,4364.359,4485.385,5147.692,4349.103,1682524897.7679389
4341.282,4283.205,4370.641,4333.974,4359.744,4334.744,4331.282,4335.128,4342.564,4280.0,4354.872,4476.923,5130.897,4338.846,1682524897.7679389
4332.051,4273.59,4363.718,4327.692,4326.41,4324.231,4321.667,4329.487,4326.026,4272.692,4345.0,4469.487,5116.795,4330.897,1682524897.7679389
4334.872,4268.974,4368.462,4317.821,4324.231,4333.846,4327.821,4325.385,4303.333,4283.462,4353.846,4470.897,5123.077,4336.538,1682524897.7679389
4340.128,4272.436,4372.692,4320.385,4335.385,4335.128,4336.41,4336.026,4310.897,4280.128,4363.462,4476.667,5129.231,4342.051,1682524897.8057125
4335.769,4278.59,4368.974,4327.821,4335.513,4336.795,4339.487,4346.538,4325.128,4270.513,4358.333,4475.385,5117.308,4336.795,1682524897.8057125
4327.564,4276.923,4365.128,4321.795,4337.692,4344.103,4337.436,4333.846,4317.308,4268.333,4346.026,4463.333,5101.154,4325.385,1682524897.8057125
4332.821,4279.231,4370.897,4327.179,4346.667,4335.385,4327.949,4318.846,4311.154,4267.436,4346.282,4460.641,5100.513,4328.59,1682524897.8057125
4336.538,4279.359,4368.718,4331.923,4347.308,4321.667,4318.077,4320.769,4318.462,4270.897,4349.615,4462.051,5100.641,4334.231,1682524897.8384748
4325.641,4263.59,4358.077,4314.359,4342.051,4331.282,4326.667,4323.846,4315.897,4264.103,4337.051,4453.462,5087.949,4322.564,1682524897.8389714
4320.0,4258.59,4360.385,4310.128,4333.077,4342.949,4328.974,4316.667,4299.487,4252.436,4328.077,4449.359,5077.821,4317.436,1682524897.8389714
4318.205,4259.487,4362.949,4316.795,4312.821,4330.0,4315.128,4319.615,4299.872,4266.667,4337.308,4450.897,5076.538,4323.846,1682524897.8389714
4307.949,4245.513,4353.205,4305.641,4305.769,4318.462,4314.872,4326.667,4310.513,4280.897,4341.538,4442.436,5069.359,4314.103,1682524897.872297
4311.154,4249.872,4356.154,4307.692,4328.077,4333.718,4328.333,4316.41,4295.0,4254.872,4336.795,4438.462,5066.026,4310.128,1682524897.872297
4332.436,4278.077,4373.077,4335.128,4361.923,4341.154,4328.718,4314.744,4290.897,4250.513,4349.103,4457.051,5079.103,4334.231,1682524897.872297
4334.359,4281.795,4372.436,4334.103,4360.769,4319.359,4312.949,4330.256,4329.615,4282.692,4361.923,4467.179,5079.872,4342.564,1682524897.8727946
4313.59,4262.179,4356.923,4305.385,4326.282,4312.051,4307.436,4324.487,4331.795,4264.231,4339.359,4445.513,5052.564,4317.436,1682524897.9041624
4308.077,4260.256,4351.795,4305.256,4308.333,4326.154,4311.538,4305.513,4285.769,4225.641,4315.897,4425.128,5034.231,4306.923,1682524897.9041624
4318.462,4265.513,4356.667,4318.974,4319.103,4323.718,4308.846,4307.821,4275.769,4244.231,4326.026,4429.487,5040.641,4315.641,1682524897.9046578
4320.256,4262.436,4360.128,4317.564,4337.179,4322.051,4313.846,4316.154,4292.179,4266.667,4340.0,4438.205,5041.667,4317.821,1682524897.9046578
4322.436,4270.513,4367.692,4321.026,4348.846,4338.462,4325.769,4323.462,4311.923,4271.026,4348.59,4450.513,5039.231,4324.615,1682524897.9289517
4329.103,4282.308,4373.718,4328.974,4349.487,4341.154,4327.179,4326.923,4322.949,4284.487,4353.59,4458.205,5040.0,4331.026,1682524897.9289517
4326.667,4280.128,4369.231,4324.744,4343.59,4325.385,4318.718,4321.154,4303.077,4264.872,4344.744,4447.949,5027.949,4324.103,1682524897.9294474
4325.769,4280.897,4366.795,4324.487,4343.974,4319.231,4314.231,4318.462,4289.744,4233.077,4335.897,4441.026,5015.769,4321.923,1682524897.9294474
4328.974,4282.308,4371.026,4330.128,4345.128,4320.385,4311.667,4321.41,4309.103,4255.897,4341.026,4446.41,5014.615,4327.949,1682524897.95567
4328.718,4280.256,4374.872,4328.846,4337.179,4315.0,4308.462,4329.103,4320.256,4280.769,4350.256,4453.205,5014.615,4334.231,1682524897.95567
4330.641,4280.256,4375.641,4320.897,4322.051,4313.462,4307.564,4326.538,4299.615,4263.718,4351.154,4455.385,5008.846,4335.897,1682524897.95567
4335.769,4282.436,4380.128,4321.923,4342.051,4332.051,4317.692,4316.41,4297.436,4261.795,4350.128,4459.103,5005.128,4337.179,1682524897.95567
4336.026,4286.923,4381.923,4331.026,4372.308,4344.872,4327.821,4317.308,4318.077,4281.41,4354.487,4460.513,5004.359,4339.231,1682524897.9866655
4328.718,4286.41,4370.128,4322.051,4336.154,4325.385,4315.513,4318.846,4313.077,4275.641,4348.333,4445.897,4991.282,4328.974,1682524897.9866655
4322.949,4280.256,4360.641,4308.333,4302.821,4302.949,4300.897,4310.128,4291.795,4257.949,4331.154,4431.41,4971.41,4315.256,1682524897.9866655
4321.026,4276.923,4366.41,4315.385,4336.923,4315.769,4312.692,4304.872,4297.308,4246.795,4326.282,4434.359,4962.051,4318.59,1682524897.9871612
4328.974,4282.564,4376.538,4329.615,4361.538,4337.051,4325.256,4312.949,4313.077,4251.41,4341.41,4449.103,4970.513,4335.897,1682524898.0240254
4342.564,4289.487,4383.718,4333.59,4352.436,4331.923,4317.308,4318.718,4294.872,4281.538,4358.205,4458.333,4979.359,4345.769,1682524898.0240254
4330.641,4281.538,4377.051,4317.692,4333.077,4319.872,4311.923,4313.205,4280.769,4280.769,4347.821,4444.231,4955.0,4329.103,1682524898.0240254
4314.231,4275.0,4367.564,4305.256,4313.846,4321.154,4317.179,4316.667,4309.359,4248.205,4331.154,4432.949,4929.487,4313.333,1682524898.0240254
4327.949,4283.718,4376.282,4324.359,4327.692,4324.744,4318.077,4335.897,4327.436,4254.744,4344.487,4451.282,4943.462,4328.077,1682524898.05732
4338.077,4287.051,4380.385,4336.538,4344.359,4320.0,4308.333,4334.231,4309.359,4270.641,4352.436,4453.846,4947.436,4336.795,1682524898.0577288
4328.462,4282.051,4368.205,4317.436,4323.205,4318.846,4306.282,4310.128,4309.872,4267.308,4338.462,4431.923,4922.051,4323.59,1682524898.0577288
4332.821,4292.051,4373.462,4319.103,4325.0,4330.513,4320.641,4313.974,4325.256,4282.051,4351.41,4444.487,4926.795,4333.333,1682524898.0577288
4345.256,4300.769,4390.897,4340.385,4346.154,4339.231,4330.513,4328.974,4304.487,4284.359,4373.077,4470.897,4945.128,4353.846,1682524898.058225
4342.436,4293.59,4392.821,4337.179,4339.103,4335.641,4328.205,4326.41,4294.872,4266.795,4367.692,4467.308,4932.692,4352.949,1682524898.0582483
4337.949,4297.436,4388.846,4328.718,4338.846,4328.718,4321.538,4324.744,4319.103,4273.718,4362.051,4460.128,4921.154,4346.538,1682524898.0582483
4330.385,4297.179,4380.0,4326.026,4337.308,4325.385,4317.308,4319.359,4310.641,4268.718,4349.359,4450.641,4907.308,4332.436,1682524898.0582483
4323.718,4285.385,4373.077,4323.974,4318.718,4325.256,4319.359,4308.205,4288.077,4259.103,4335.897,4437.564,4889.359,4320.128,1682524898.1214287
4332.436,4291.026,4381.282,4329.487,4330.769,4330.641,4325.513,4315.641,4305.513,4287.821,4355.513,4445.513,4897.179,4334.615,1682524898.1214287
4333.59,4296.795,4384.487,4332.179,4344.487,4337.051,4326.154,4321.282,4322.179,4292.308,4367.949,4452.051,4899.487,4344.872,1682524898.1219797
4327.821,4296.154,4383.974,4328.718,4328.077,4335.769,4317.564,4314.487,4316.795,4262.821,4356.41,4449.231,4886.795,4337.179,1682524898.1219797
4337.179,4303.59,4391.154,4327.564,4337.179,4330.641,4312.692,4319.615,4309.744,4265.769,4358.974,4458.333,4887.436,4341.154,1682524898.1515212
4341.41,4304.359,4390.897,4326.282,4354.359,4322.564,4312.949,4320.513,4298.59,4277.179,4358.718,4460.0,4881.667,4344.359,1682524898.1515212
4329.872,4296.667,4383.718,4323.59,4329.231,4320.256,4312.564,4308.718,4293.077,4272.949,4343.718,4447.949,4861.538,4331.667,1682524898.152078
4326.667,4293.718,4381.923,4322.308,4318.077,4323.205,4307.692,4310.256,4307.692,4278.333,4345.0,4446.538,4854.744,4325.256,1682524898.152078
