AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4307.051,4264.615,4270.256,4285.513,4326.923,4285.897,4270.128,4261.41,4233.077,4217.564,4316.154,4325.385,4263.205,4278.59,1682526466.8389843
4295.513,4252.308,4264.872,4280.513,4340.256,4296.923,4277.564,4263.205,4234.487,4213.205,4307.051,4318.974,4253.59,4265.0,1682526466.8399699
4291.538,4238.718,4263.974,4277.821,4323.974,4321.41,4301.41,4278.205,4257.179,4233.846,4318.462,4326.795,4256.026,4265.0,1682526466.8399699
4296.538,4248.718,4265.897,4290.256,4324.872,4325.385,4309.744,4272.051,4233.077,4229.231,4325.641,4332.179,4262.564,4276.923,1682526466.8598282
4293.333,4252.051,4261.667,4287.692,4321.154,4307.179,4290.385,4272.308,4219.744,4211.154,4312.949,4325.641,4258.462,4274.103,1682526466.8598282
4291.026,4244.872,4258.59,4277.564,4308.462,4310.513,4286.154,4282.692,4265.513,4221.41,4310.897,4322.821,4255.256,4267.949,1682526466.8598282
4299.103,4247.564,4260.0,4283.846,4306.923,4326.154,4303.846,4267.821,4264.103,4225.128,4316.923,4322.051,4256.026,4270.897,1682526466.8598282
4306.41,4256.154,4270.385,4297.051,4307.308,4325.385,4305.769,4275.897,4232.821,4218.59,4324.487,4334.231,4266.282,4284.615,1682526466.8985865
4312.179,4267.179,4282.308,4305.641,4312.308,4319.103,4293.205,4296.026,4241.795,4231.923,4337.949,4350.641,4282.436,4301.538,1682526466.8985865
4313.59,4266.282,4274.744,4302.308,4307.051,4314.487,4291.538,4283.59,4255.769,4244.615,4343.333,4347.436,4282.564,4303.974,1682526466.8985865
4308.718,4253.205,4262.821,4291.026,4302.051,4325.385,4308.846,4286.795,4257.308,4236.41,4336.667,4340.0,4272.692,4292.821,1682526466.899579
4309.103,4256.41,4269.615,4291.667,4309.103,4332.949,4312.949,4292.821,4260.897,4234.744,4334.231,4342.051,4273.846,4291.538,1682526466.928074
4317.179,4269.487,4283.59,4308.333,4305.128,4319.872,4299.487,4287.692,4271.923,4251.026,4346.538,4351.154,4286.026,4308.205,1682526466.928074
4316.41,4265.769,4277.949,4308.718,4305.385,4328.846,4310.897,4295.897,4274.103,4258.718,4351.923,4352.051,4284.744,4311.667,1682526466.928074
4306.41,4261.923,4268.333,4297.821,4310.897,4343.205,4325.513,4296.923,4265.769,4250.769,4342.436,4344.744,4270.256,4300.513,1682526466.928074
4306.154,4266.026,4270.897,4297.821,4290.256,4326.026,4312.564,4286.538,4263.462,4243.59,4338.077,4346.026,4270.0,4298.462,1682526466.9580102
4311.282,4262.051,4267.821,4300.128,4276.026,4320.385,4306.026,4289.487,4273.077,4247.051,4342.821,4352.051,4278.59,4303.205,1682526466.9580102
4310.641,4270.128,4262.308,4303.462,4299.615,4338.718,4314.744,4288.333,4266.026,4246.41,4341.282,4350.769,4279.231,4304.103,1682526466.9580102
4311.667,4289.231,4271.154,4313.462,4313.59,4338.333,4315.641,4296.538,4261.154,4249.359,4345.769,4358.333,4283.333,4312.179,1682526466.9590178
4311.667,4284.359,4277.436,4312.436,4292.821,4335.385,4315.513,4313.718,4276.41,4257.564,4354.231,4370.897,4291.667,4317.692,1682526466.9866548
4312.051,4275.385,4273.462,4303.462,4283.077,4351.538,4326.923,4305.256,4283.333,4261.667,4356.923,4371.667,4293.205,4315.256,1682526466.9866548
4320.641,4289.359,4280.513,4312.051,4308.59,4350.769,4325.513,4300.256,4283.59,4266.282,4366.026,4375.641,4297.179,4323.205,1682526466.9872694
4326.282,4300.641,4291.026,4322.179,4329.359,4328.205,4307.051,4306.026,4275.0,4262.949,4368.077,4377.308,4297.051,4325.513,1682526466.9872694
4317.179,4288.974,4287.436,4315.769,4313.974,4321.282,4307.949,4299.103,4260.256,4254.231,4356.923,4367.179,4286.41,4311.667,1682526467.0311894
4301.282,4271.154,4277.821,4306.667,4301.154,4343.59,4331.923,4305.385,4268.718,4244.615,4343.462,4360.256,4274.744,4299.872,1682526467.0314627
4291.923,4263.462,4266.154,4297.821,4314.872,4358.59,4329.615,4307.821,4283.077,4235.385,4331.538,4348.718,4263.846,4286.795,1682526467.0314627
4293.846,4265.897,4262.436,4291.538,4316.667,4333.718,4295.385,4282.179,4259.615,4234.103,4327.436,4334.872,4265.128,4278.59,1682526467.0314627
4297.179,4262.308,4264.359,4291.282,4298.333,4301.026,4280.513,4272.436,4239.487,4239.744,4331.41,4336.795,4276.795,4286.154,1682526467.0474317
4289.487,4251.154,4255.128,4284.744,4290.513,4292.821,4284.487,4278.333,4247.179,4231.538,4321.667,4330.128,4266.538,4282.821,1682526467.0474317
4277.308,4243.974,4246.41,4269.872,4301.795,4295.128,4289.103,4273.846,4235.385,4209.231,4303.205,4308.846,4244.615,4263.59,1682526467.0474317
4280.256,4245.769,4259.231,4273.205,4315.385,4288.718,4290.385,4277.949,4231.667,4213.846,4312.179,4312.564,4253.333,4263.205,1682526467.0484278
4285.385,4251.026,4266.795,4281.41,4313.718,4293.718,4291.538,4280.769,4253.846,4233.205,4324.615,4322.308,4264.103,4270.385,1682526467.0848243
4280.513,4246.667,4252.051,4270.897,4300.0,4309.359,4292.821,4264.231,4242.051,4232.179,4315.897,4306.667,4253.462,4261.026,1682526467.0848243
4275.0,4233.974,4241.923,4258.333,4282.436,4292.821,4280.513,4251.538,4209.231,4218.333,4303.59,4291.667,4243.718,4246.667,1682526467.0857873
4270.641,4226.41,4244.231,4255.769,4276.026,4271.41,4274.487,4264.231,4217.436,4204.744,4297.308,4292.308,4236.282,4237.564,1682526467.0857873
4267.179,4227.692,4244.487,4254.872,4283.205,4285.385,4283.846,4269.231,4227.692,4197.051,4292.564,4284.359,4233.205,4235.256,1682526467.1223397
4274.103,4235.256,4244.744,4257.821,4286.538,4291.026,4277.051,4254.872,4219.872,4205.0,4296.026,4273.718,4244.359,4242.692,1682526467.1223397
4279.744,4243.59,4250.513,4265.0,4288.718,4281.154,4271.923,4262.692,4237.051,4223.846,4308.846,4285.513,4254.231,4249.615,1682526467.1223397
4271.923,4242.821,4249.103,4259.615,4286.282,4291.282,4289.231,4280.641,4239.872,4217.436,4305.769,4291.667,4245.769,4243.333,1682526467.1223397
4275.256,4245.513,4248.205,4259.359,4275.769,4295.513,4289.872,4268.59,4233.462,4216.41,4302.949,4283.462,4248.333,4246.154,1682526467.1470563
4285.128,4252.692,4255.897,4266.795,4273.59,4275.128,4270.513,4254.615,4243.462,4240.897,4315.897,4286.795,4265.256,4259.615,1682526467.1470563
4283.846,4256.282,4259.615,4266.667,4274.359,4270.513,4274.615,4269.487,4229.487,4230.128,4316.026,4295.128,4267.179,4263.205,1682526467.1475112
4288.077,4268.333,4260.256,4273.077,4270.897,4284.487,4285.0,4273.718,4211.41,4197.949,4304.744,4288.718,4258.462,4260.0,1682526467.148005
4294.231,4279.231,4261.538,4279.359,4273.846,4292.949,4280.641,4255.0,4221.282,4205.897,4305.641,4280.256,4260.385,4261.154,1682526467.1754205
4293.077,4275.897,4262.436,4278.718,4280.641,4295.513,4283.846,4254.487,4232.692,4240.256,4323.333,4290.769,4275.641,4271.41,1682526467.1754205
4295.897,4280.0,4266.667,4282.949,4280.256,4290.385,4290.385,4273.205,4243.718,4252.949,4343.59,4307.692,4286.154,4283.718,1682526467.1754205
4296.923,4281.41,4270.385,4284.231,4278.333,4300.769,4302.051,4278.205,4248.205,4236.795,4341.41,4306.026,4279.872,4278.59,1682526467.1764288
4291.41,4271.795,4274.359,4283.974,4275.385,4321.538,4317.692,4275.128,4228.59,4230.128,4332.051,4302.821,4275.641,4271.667,1682526467.2200027
4304.487,4288.077,4285.0,4300.513,4272.051,4305.897,4301.795,4281.154,4228.077,4253.077,4351.667,4322.949,4294.359,4293.59,1682526467.2210486
4318.59,4305.385,4288.974,4310.0,4273.333,4286.154,4286.795,4296.41,4270.128,4264.231,4370.385,4336.282,4305.897,4305.897,1682526467.2210486
4307.949,4285.0,4271.923,4295.0,4262.051,4302.949,4305.513,4303.974,4278.974,4236.282,4349.872,4318.462,4287.436,4284.744,1682526467.2210486
4304.231,4273.846,4262.179,4290.256,4248.205,4305.769,4302.308,4279.744,4240.769,4222.051,4327.564,4297.949,4275.128,4274.744,1682526467.242568
4313.718,4286.667,4274.487,4296.282,4259.231,4291.923,4282.692,4261.923,4233.462,4243.974,4335.513,4296.795,4282.692,4284.615,1682526467.242568
4305.641,4282.692,4279.103,4288.59,4265.641,4300.641,4294.103,4284.359,4254.615,4251.923,4344.487,4297.949,4282.949,4282.821,1682526467.242568
4291.795,4270.769,4268.974,4280.0,4247.564,4293.462,4292.821,4288.077,4243.59,4231.026,4336.41,4287.821,4277.051,4271.667,1682526467.2437515
4293.974,4272.949,4263.077,4279.744,4238.718,4269.231,4267.179,4258.59,4217.564,4217.179,4324.744,4276.282,4277.949,4266.538,1682526467.2748573
4293.718,4272.949,4264.359,4275.385,4251.538,4281.026,4273.974,4263.333,4227.949,4225.769,4321.026,4271.795,4276.538,4262.564,1682526467.2748573
4294.487,4276.026,4272.308,4281.282,4268.462,4301.923,4292.179,4289.744,4250.897,4240.128,4335.128,4278.846,4284.487,4271.923,1682526467.2748573
4303.59,4284.231,4276.154,4295.897,4277.308,4294.359,4279.231,4272.179,4238.077,4247.179,4344.744,4282.308,4298.974,4287.179,1682526467.2748573
4300.769,4277.436,4266.923,4289.359,4270.385,4291.41,4277.564,4260.0,4227.436,4245.513,4334.231,4274.359,4291.154,4282.179,1682526467.3028526
4291.923,4264.872,4259.615,4274.231,4254.103,4300.128,4293.205,4282.308,4246.923,4237.179,4326.923,4267.436,4274.615,4267.179,1682526467.3028526
4293.333,4260.256,4256.667,4275.641,4241.538,4288.333,4280.128,4274.744,4244.872,4228.077,4327.821,4257.692,4273.974,4263.077,1682526467.3038495
4294.231,4261.154,4247.436,4276.026,4241.41,4274.359,4261.41,4252.308,4218.205,4218.718,4322.692,4246.154,4275.128,4264.359,1682526467.3038495
4293.205,4268.205,4251.154,4273.718,4243.846,4280.385,4274.615,4265.513,4218.846,4214.615,4324.231,4253.205,4275.513,4265.128,1682526467.3404202
4293.205,4268.462,4261.923,4278.205,4231.538,4285.769,4289.615,4277.308,4228.846,4226.667,4335.385,4262.564,4281.667,4266.795,1682526467.3404202
4292.179,4262.949,4256.667,4279.231,4224.872,4284.872,4285.513,4269.103,4230.385,4239.231,4333.59,4253.846,4277.821,4267.821,1682526467.3404202
4305.641,4281.282,4264.615,4284.615,4244.872,4293.205,4290.769,4273.974,4245.641,4248.077,4336.41,4260.769,4281.795,4279.872,1682526467.3404202
4324.615,4303.077,4284.359,4297.308,4256.667,4299.231,4300.641,4284.103,4260.385,4273.462,4358.974,4287.308,4308.846,4299.872,1682526467.3642828
4315.256,4289.359,4276.026,4301.41,4244.231,4296.538,4297.179,4280.128,4257.051,4283.333,4366.538,4283.974,4312.308,4298.846,1682526467.365281
4293.59,4269.872,4257.821,4292.179,4231.667,4298.718,4294.872,4277.436,4250.128,4255.769,4346.41,4260.256,4284.615,4279.615,1682526467.365281
4289.231,4272.179,4257.692,4280.641,4218.077,4296.795,4296.923,4284.103,4246.795,4238.718,4335.0,4257.692,4274.615,4272.949,1682526467.365281
4297.436,4278.974,4264.103,4282.564,4212.692,4294.103,4301.026,4299.487,4260.513,4251.154,4351.154,4277.308,4286.923,4283.077,1682526467.3959885
4297.051,4283.462,4263.974,4293.974,4216.795,4302.051,4306.667,4297.179,4262.436,4252.949,4353.462,4279.872,4285.385,4283.718,1682526467.3959885
4285.769,4279.231,4258.974,4295.256,4208.462,4313.974,4311.41,4287.436,4245.385,4242.692,4335.0,4260.256,4272.821,4273.718,1682526467.3959885
4281.923,4271.538,4256.41,4287.436,4205.897,4321.154,4314.615,4311.154,4269.744,4252.051,4336.41,4263.718,4274.103,4274.231,1682526467.3959885
4291.154,4281.667,4262.179,4288.205,4213.205,4317.308,4311.154,4313.205,4288.462,4263.846,4348.974,4280.897,4283.205,4280.769,1682526467.4305942
4298.205,4296.538,4267.308,4300.256,4215.128,4311.026,4305.513,4278.077,4256.538,4272.179,4352.821,4278.59,4292.051,4285.256,1682526467.4305942
4295.128,4296.538,4263.077,4302.692,4216.795,4311.41,4307.436,4280.897,4247.949,4281.538,4354.615,4276.154,4293.59,4288.333,1682526467.4316132
4294.103,4300.128,4261.026,4292.821,4214.872,4308.846,4306.667,4300.385,4272.051,4277.692,4356.795,4286.41,4295.0,4290.641,1682526467.4316132
4297.821,4311.795,4265.256,4301.282,4214.231,4312.436,4311.667,4300.0,4286.667,4279.872,4363.462,4297.179,4303.974,4295.513,1682526467.4549599
4295.897,4312.308,4265.0,4311.41,4214.487,4328.846,4330.385,4318.462,4294.744,4286.795,4372.564,4303.718,4303.974,4296.026,1682526467.4549599
4294.487,4305.0,4267.179,4298.974,4205.641,4332.051,4329.231,4324.103,4290.385,4281.795,4368.59,4303.077,4302.308,4292.564,1682526467.4549599
4300.769,4305.897,4274.872,4299.231,4196.41,4322.564,4307.564,4291.667,4266.667,4280.897,4365.769,4299.359,4310.256,4301.41,1682526467.4559817
4312.179,4317.692,4281.923,4317.436,4210.256,4321.795,4307.949,4294.231,4267.564,4296.026,4378.974,4310.0,4316.538,4316.282,1682526467.4900634
4314.487,4322.692,4289.487,4317.949,4235.256,4326.538,4325.897,4325.769,4298.333,4305.0,4383.974,4323.333,4318.462,4314.359,1682526467.4900634
4311.41,4313.59,4293.462,4311.154,4227.692,4325.513,4325.897,4329.103,4318.333,4304.103,4381.923,4327.692,4324.615,4311.667,1682526467.49113
4310.769,4310.769,4287.949,4314.103,4204.103,4325.769,4321.923,4315.769,4301.795,4298.333,4381.667,4327.179,4324.744,4314.231,1682526467.49113
4298.333,4311.026,4275.256,4304.103,4198.077,4332.179,4336.154,4313.462,4275.385,4274.872,4365.0,4314.487,4303.718,4297.308,1682526467.5302484
4280.385,4296.538,4267.436,4292.179,4203.59,4332.308,4336.41,4316.41,4282.949,4258.846,4345.769,4301.795,4286.026,4277.436,1682526467.5302484
4274.744,4279.487,4261.282,4292.436,4201.538,4325.0,4313.846,4300.641,4284.359,4265.385,4341.923,4296.026,4282.949,4271.923,1682526467.5302484
4277.564,4276.41,4261.923,4289.872,4193.333,4318.846,4311.026,4305.769,4286.282,4271.026,4349.615,4300.897,4289.872,4276.154,1682526467.5302484
4285.769,4291.282,4275.0,4292.051,4189.359,4309.487,4319.872,4347.051,4327.051,4277.821,4365.256,4327.821,4309.615,4295.769,1682526467.5582082
4302.949,4316.282,4281.795,4308.333,4198.59,4308.205,4312.564,4330.128,4319.359,4289.744,4369.231,4336.795,4324.487,4313.846,1682526467.5582082
4312.051,4323.718,4281.026,4316.538,4218.974,4326.026,4314.615,4270.385,4258.718,4280.769,4356.41,4316.41,4318.974,4308.974,1682526467.5582082
4311.026,4311.41,4285.385,4307.949,4207.564,4317.821,4317.692,4282.692,4265.897,4268.974,4363.333,4323.718,4320.769,4309.872,1682526467.5582082
4315.0,4307.051,4295.0,4314.231,4179.615,4293.205,4303.59,4319.487,4307.564,4290.385,4385.385,4351.538,4339.487,4326.154,1682526467.5592165
4319.487,4317.949,4298.077,4327.179,4193.846,4312.949,4313.59,4309.872,4300.128,4311.282,4386.282,4351.282,4341.026,4326.41,1682526467.5592165
4317.179,4327.308,4289.103,4316.923,4214.615,4330.897,4330.128,4305.641,4292.308,4298.462,4372.436,4337.436,4323.718,4315.385,1682526467.5592165
4312.949,4325.641,4277.179,4303.333,4202.436,4319.487,4320.0,4310.769,4303.333,4282.179,4361.667,4333.846,4316.282,4311.667,1682526467.5592165
4313.59,4319.103,4276.667,4309.487,4186.795,4311.538,4306.667,4295.128,4299.615,4288.974,4359.103,4335.385,4321.923,4316.282,1682526467.6187096
4323.974,4323.077,4291.282,4320.0,4191.41,4300.513,4297.821,4292.692,4294.359,4306.795,4375.256,4350.897,4334.744,4329.359,1682526467.6187096
4329.872,4327.436,4296.795,4321.026,4204.231,4292.821,4293.462,4303.077,4291.154,4315.256,4389.103,4362.308,4340.769,4334.872,1682526467.6187096
4317.564,4315.897,4286.538,4318.333,4207.564,4309.487,4306.41,4308.59,4310.385,4313.077,4377.436,4352.308,4327.179,4320.385,1682526467.6187096
4306.795,4303.846,4277.949,4314.872,4189.744,4316.026,4315.385,4315.385,4332.051,4304.615,4362.692,4349.359,4313.205,4308.718,1682526467.6501126
4309.359,4304.744,4277.179,4308.462,4167.179,4304.872,4309.744,4316.41,4309.615,4300.128,4366.154,4360.256,4318.974,4314.487,1682526467.6501126
4310.513,4310.385,4278.59,4305.513,4173.59,4313.077,4315.769,4312.692,4289.359,4305.513,4372.308,4363.59,4330.0,4321.282,1682526467.6501126
4307.179,4304.487,4276.026,4307.821,4189.359,4327.436,4326.795,4311.41,4298.333,4300.256,4365.256,4360.0,4326.923,4318.974,1682526467.651092
4306.923,4293.974,4275.256,4306.795,4181.923,4326.41,4325.256,4311.026,4294.103,4283.718,4359.231,4362.564,4318.59,4315.769,1682526467.6780574
4315.256,4299.487,4289.615,4316.282,4189.359,4322.308,4329.359,4329.103,4308.718,4298.846,4380.256,4384.744,4329.103,4329.103,1682526467.6780574
4320.897,4311.538,4298.59,4334.615,4207.051,4324.359,4338.205,4348.59,4346.795,4328.077,4396.282,4400.641,4340.513,4341.667,1682526467.6780574
4316.667,4313.846,4284.744,4332.949,4195.897,4329.103,4335.385,4334.103,4334.744,4325.641,4382.949,4392.821,4337.949,4334.359,1682526467.6790519
4314.744,4311.41,4279.872,4319.744,4184.103,4323.974,4326.026,4318.718,4315.513,4317.179,4380.128,4392.179,4338.59,4333.59,1682526467.7081165
4323.077,4312.949,4297.692,4324.359,4200.128,4326.026,4335.513,4337.308,4348.205,4328.205,4398.077,4412.692,4343.205,4349.359,1682526467.7091887
4330.769,4315.897,4305.897,4335.385,4205.513,4341.795,4353.718,4343.077,4351.538,4326.282,4401.282,4422.051,4345.128,4358.59,1682526467.70963
4334.487,4318.205,4301.795,4338.205,4198.205,4345.513,4348.205,4329.744,4316.026,4319.744,4391.795,4416.026,4351.667,4357.821,1682526467.7099423
4342.821,4319.744,4312.564,4353.205,4217.564,4338.077,4336.923,4341.795,4331.154,4329.359,4401.282,4430.128,4364.231,4364.744,1682526467.7449477
4343.846,4315.128,4322.308,4355.128,4227.179,4344.231,4348.205,4355.128,4362.436,4332.051,4406.41,4444.231,4365.641,4368.077,1682526467.7449477
4333.462,4316.538,4312.179,4330.769,4213.59,4346.667,4352.051,4342.308,4351.154,4331.154,4393.718,4435.128,4359.103,4360.0,1682526467.7458951
4329.231,4325.769,4303.205,4326.538,4218.333,4325.128,4334.487,4332.949,4335.256,4331.538,4387.821,4427.179,4354.487,4356.41,1682526467.7458951
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682526467.75818
4332.179,4322.179,4305.897,4342.564,4225.0,4321.41,4337.564,4344.487,4339.744,4329.872,4392.692,4435.385,4353.462,4359.615,1682526467.769145
4342.051,4320.769,4316.667,4357.051,4241.795,4353.846,4362.179,4352.051,4353.974,4348.205,4406.026,4453.59,4365.0,4371.026,1682526467.769145
4350.128,4333.846,4319.359,4361.667,4268.974,4363.59,4362.949,4354.359,4365.513,4361.538,4417.564,4462.051,4375.513,4382.436,1682526467.769145
4346.282,4341.026,4312.949,4352.821,4253.718,4343.205,4353.333,4359.744,4361.154,4335.0,4414.103,4459.615,4367.179,4379.744,1682526467.770143
4339.487,4335.641,4316.154,4346.282,4228.846,4344.359,4363.462,4361.282,4352.564,4324.872,4408.333,4466.154,4359.872,4375.385,1682526467.8054943
4341.667,4330.385,4330.256,4358.59,4255.769,4356.667,4372.949,4362.308,4359.487,4347.179,4415.897,4480.385,4368.077,4382.051,1682526467.8064058
4343.974,4326.795,4327.179,4362.949,4277.436,4343.462,4360.769,4356.282,4360.769,4335.897,4413.205,4478.718,4366.538,4382.179,1682526467.8064058
4347.564,4333.205,4317.821,4356.282,4264.615,4330.897,4349.487,4346.282,4353.333,4325.256,4407.308,4472.821,4361.154,4378.59,1682526467.8064058
4359.872,4344.359,4333.846,4367.821,4267.821,4344.359,4361.154,4354.231,4366.923,4356.667,4429.103,4494.103,4380.769,4397.436,1682526467.8350337
4363.59,4342.564,4352.051,4379.744,4287.051,4359.103,4373.205,4374.615,4386.538,4373.974,4449.103,4521.026,4401.154,4418.718,1682526467.8350337
4360.897,4346.538,4351.667,4376.667,4298.205,4357.564,4364.615,4378.974,4382.436,4366.282,4444.487,4522.692,4398.846,4416.282,1682526467.8350337
4356.667,4346.923,4338.974,4362.179,4279.872,4343.333,4354.487,4370.0,4364.615,4361.667,4435.641,4506.667,4388.846,4401.026,1682526467.8360238
4348.333,4328.718,4329.615,4349.487,4250.256,4332.564,4356.667,4365.513,4361.667,4345.513,4426.795,4495.385,4379.487,4390.128,1682526467.8650088
4347.692,4326.795,4331.667,4354.359,4267.179,4338.846,4360.256,4367.308,4369.872,4329.744,4415.897,4496.667,4369.872,4388.333,1682526467.8650088
4350.897,4335.641,4331.282,4358.333,4298.205,4345.128,4358.59,4366.154,4364.231,4334.103,4412.051,4494.359,4362.821,4385.897,1682526467.8660123
4350.256,4328.462,4324.231,4353.59,4296.41,4340.256,4357.436,4355.385,4347.692,4333.077,4411.154,4487.949,4365.385,4383.974,1682526467.8660123
4350.897,4321.923,4321.026,4352.179,4283.333,4335.513,4356.667,4361.538,4361.026,4328.205,4411.026,4495.513,4373.462,4387.821,1682526467.8961666
4357.692,4327.949,4328.846,4358.462,4280.513,4331.795,4351.667,4375.641,4386.026,4345.513,4421.154,4509.872,4381.282,4397.308,1682526467.897093
4356.923,4329.744,4331.026,4360.385,4296.667,4333.59,4354.231,4355.256,4363.077,4350.641,4419.359,4505.641,4376.41,4395.641,1682526467.897093
4343.59,4324.615,4317.308,4346.41,4314.744,4342.821,4361.667,4331.41,4331.282,4321.667,4397.179,4482.179,4356.282,4374.872,1682526467.897093
4337.051,4322.179,4310.897,4332.949,4297.436,4327.821,4349.744,4345.513,4346.923,4319.231,4396.538,4477.692,4353.333,4366.41,1682526467.9252048
4346.026,4323.205,4327.051,4341.41,4275.897,4306.923,4334.872,4359.231,4360.385,4339.872,4417.821,4497.949,4368.077,4382.179,1682526467.9252048
4351.538,4327.564,4339.487,4353.718,4288.974,4323.205,4341.154,4350.256,4347.564,4325.513,4416.795,4505.897,4364.487,4390.769,1682526467.9252048
4343.59,4330.769,4330.256,4348.59,4306.667,4342.821,4351.538,4347.308,4349.359,4306.154,4401.026,4495.256,4349.744,4378.462,1682526467.9261005
4338.205,4324.487,4321.026,4338.846,4297.821,4331.538,4349.487,4346.026,4349.359,4315.256,4393.974,4488.718,4352.051,4369.231,1682526467.9631999
4344.231,4322.179,4327.051,4342.821,4286.026,4320.513,4349.231,4341.41,4337.949,4325.0,4398.718,4496.795,4362.179,4376.923,1682526467.9642854
4352.692,4338.077,4342.051,4358.205,4304.872,4324.744,4350.897,4347.692,4356.154,4326.667,4411.154,4507.949,4361.923,4388.077,1682526467.9642854
4352.308,4346.538,4345.641,4363.462,4320.513,4325.256,4347.564,4351.41,4373.718,4328.59,4412.821,4510.897,4358.077,4386.026,1682526467.9642854
4342.821,4328.205,4332.308,4352.308,4308.077,4333.205,4356.667,4342.179,4348.205,4316.923,4395.641,4502.051,4348.333,4373.846,1682526467.9931924
4342.821,4321.154,4331.923,4350.0,4293.974,4339.744,4357.692,4341.41,4334.744,4310.513,4395.641,4503.205,4349.487,4379.359,1682526467.9931924
4350.513,4338.59,4345.769,4359.103,4295.128,4333.846,4348.077,4355.385,4359.615,4332.821,4416.41,4517.179,4367.179,4394.231,1682526467.9941897
4345.0,4338.974,4346.154,4355.256,4302.051,4337.308,4358.974,4361.538,4362.821,4336.41,4412.821,4512.179,4363.718,4386.41,1682526467.9941897
4336.538,4324.615,4337.692,4350.513,4311.538,4335.641,4361.538,4352.564,4354.359,4308.718,4397.949,4499.103,4342.949,4371.795,1682526468.0270748
4343.846,4325.128,4339.872,4358.333,4314.744,4309.872,4335.256,4343.333,4362.564,4306.026,4404.103,4502.051,4341.282,4377.564,1682526468.0270748
4356.154,4335.513,4348.718,4363.59,4308.077,4296.154,4330.256,4348.077,4356.154,4335.0,4416.026,4516.923,4360.769,4394.744,1682526468.0270748
4353.462,4335.128,4345.513,4352.692,4307.564,4320.897,4357.179,4358.846,4341.923,4335.0,4414.103,4519.744,4365.256,4394.103,1682526468.0270748
4340.897,4327.949,4334.487,4340.0,4305.897,4337.179,4364.231,4362.179,4348.205,4311.282,4406.282,4508.59,4346.795,4376.41,1682526468.0519686
4338.077,4325.256,4333.59,4343.846,4305.256,4326.41,4353.718,4357.564,4351.667,4307.821,4400.385,4503.59,4339.103,4368.462,1682526468.0519686
4341.538,4326.282,4339.487,4353.077,4308.59,4326.667,4353.846,4350.385,4350.0,4309.872,4399.615,4506.538,4347.692,4375.128,1682526468.0519686
4343.846,4334.359,4338.59,4355.769,4314.103,4330.256,4353.333,4346.026,4360.513,4313.974,4406.795,4508.205,4350.897,4383.077,1682526468.0519686
4345.897,4337.949,4339.231,4353.462,4325.385,4318.59,4349.231,4352.051,4366.538,4333.462,4413.59,4514.231,4354.744,4387.179,1682526468.0816453
4345.641,4329.231,4342.821,4351.154,4317.949,4307.692,4342.308,4364.487,4370.897,4336.538,4417.949,4523.205,4362.564,4386.795,1682526468.0816453
4346.923,4324.487,4337.821,4352.179,4303.205,4317.179,4337.436,4361.795,4370.897,4314.615,4414.103,4515.128,4355.385,4381.154,1682526468.082576
4348.718,4329.872,4332.692,4353.846,4305.513,4334.487,4346.026,4346.026,4349.872,4305.513,4397.308,4501.795,4346.154,4378.333,1682526468.082576
4345.385,4327.821,4334.872,4355.513,4315.769,4335.0,4352.564,4338.205,4335.256,4315.256,4392.179,4504.231,4353.846,4381.795,1682526468.112515
4339.615,4318.59,4335.256,4349.744,4317.308,4325.513,4345.897,4340.513,4345.641,4318.077,4400.513,4508.077,4352.564,4380.256,1682526468.112515
4341.923,4325.385,4334.487,4344.615,4314.359,4322.179,4341.026,4341.667,4362.051,4322.308,4405.256,4508.077,4348.077,4376.41,1682526468.112515
4347.949,4334.103,4335.256,4352.949,4322.821,4320.641,4344.615,4340.0,4361.667,4326.795,4403.205,4509.744,4356.667,4380.897,1682526468.112515
4349.744,4330.128,4337.308,4364.744,4331.282,4314.359,4341.795,4340.256,4343.59,4318.974,4400.128,4509.359,4354.872,4385.385,1682526468.1505234
4344.872,4323.59,4339.872,4358.333,4319.487,4318.077,4339.872,4339.359,4342.564,4312.308,4394.231,4505.769,4339.872,4377.436,1682526468.1505234
4340.128,4324.231,4341.282,4346.667,4300.769,4326.667,4350.385,4340.769,4369.359,4321.667,4393.974,4504.487,4338.59,4372.436,1682526468.1505234
4349.744,4332.436,4345.513,4353.974,4317.051,4326.41,4359.103,4347.821,4371.667,4324.359,4402.564,4512.179,4352.949,4384.615,1682526468.1505234
4358.974,4336.923,4353.462,4368.59,4343.59,4337.564,4365.128,4359.615,4355.641,4319.231,4411.41,4531.026,4362.821,4399.103,1682526468.1724539
4355.256,4335.769,4355.769,4371.41,4337.179,4344.231,4363.077,4370.128,4376.026,4333.59,4420.513,4543.462,4365.385,4404.103,1682526468.1724539
4342.308,4326.026,4341.41,4357.179,4321.795,4329.872,4356.923,4360.769,4380.641,4331.282,4405.385,4521.923,4352.821,4387.436,1682526468.173303
4337.564,4319.359,4331.41,4348.462,4325.128,4322.179,4357.051,4340.513,4340.769,4306.026,4380.128,4497.436,4338.718,4370.641,1682526468.173303
4354.872,4335.128,4345.0,4366.282,4339.487,4327.564,4354.231,4337.949,4336.154,4310.513,4394.872,4516.923,4355.897,4392.308,1682526468.209712
