AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4322.821,4325.641,4314.231,4322.821,4317.051,4328.333,4318.077,4307.436,4305.385,4301.795,4369.359,4462.308,4322.821,4343.974,1682525864.6631918
4316.282,4311.154,4302.051,4310.513,4296.795,4325.385,4330.256,4318.462,4300.256,4280.641,4366.026,4448.59,4312.179,4333.59,1682525864.6636887
4301.795,4298.59,4291.282,4307.436,4291.41,4325.256,4320.897,4311.538,4310.0,4257.564,4344.744,4432.564,4293.974,4315.897,1682525864.6918426
4285.0,4294.359,4282.051,4300.128,4295.0,4315.641,4307.949,4300.128,4295.897,4260.641,4327.692,4420.385,4278.59,4304.103,1682525864.6918426
4281.667,4288.077,4274.615,4288.333,4285.256,4306.41,4308.205,4308.846,4277.692,4263.718,4325.0,4413.974,4276.795,4300.0,1682525864.6918426
4300.513,4295.128,4289.487,4300.256,4293.59,4320.897,4315.641,4326.923,4301.667,4273.846,4345.0,4435.256,4296.026,4314.744,1682525864.6918426
4320.769,4318.974,4313.846,4324.487,4313.205,4337.564,4321.282,4332.051,4330.0,4304.103,4374.744,4465.897,4319.872,4342.179,1682525864.7219782
4316.923,4323.077,4313.205,4329.231,4311.538,4341.41,4331.154,4320.641,4320.897,4303.846,4375.385,4462.179,4319.103,4342.051,1682525864.7219782
4308.59,4308.077,4306.41,4324.744,4308.333,4339.359,4340.385,4329.103,4321.282,4271.923,4368.205,4455.641,4310.769,4331.026,1682525864.7219782
4314.231,4312.436,4311.667,4327.821,4313.333,4331.795,4329.487,4340.641,4329.487,4276.154,4374.744,4465.769,4315.256,4340.128,1682525864.7219782
4316.41,4325.128,4305.513,4324.872,4304.615,4321.154,4309.231,4307.564,4292.436,4294.872,4366.282,4452.821,4314.103,4341.282,1682525864.7517874
4315.128,4321.923,4294.615,4316.795,4295.128,4315.513,4305.769,4288.205,4271.667,4287.436,4355.385,4443.462,4311.154,4332.949,1682525864.7517874
4317.051,4313.718,4297.692,4314.487,4297.949,4313.462,4312.436,4318.205,4311.667,4289.359,4365.256,4458.333,4319.231,4337.436,1682525864.7517874
4310.641,4308.333,4297.308,4313.59,4301.41,4307.436,4309.231,4321.795,4323.846,4294.615,4362.436,4452.692,4318.205,4335.897,1682525864.7527118
4308.846,4315.385,4291.154,4315.769,4308.077,4309.103,4307.949,4294.231,4288.718,4281.154,4350.256,4438.974,4307.821,4328.077,1682525864.7813165
4322.179,4327.949,4305.385,4329.103,4313.718,4325.897,4316.667,4310.128,4293.974,4286.538,4370.769,4459.744,4316.923,4341.923,1682525864.7813165
4321.154,4318.462,4314.359,4327.692,4303.205,4322.308,4314.359,4334.615,4317.051,4297.308,4381.795,4469.359,4325.513,4347.692,1682525864.7813165
4311.154,4310.0,4299.872,4311.538,4296.795,4300.513,4305.769,4320.769,4310.256,4286.154,4362.949,4449.872,4321.538,4335.897,1682525864.782353
4317.308,4320.0,4294.103,4312.436,4301.538,4302.821,4306.923,4309.103,4307.564,4290.897,4358.333,4447.051,4319.231,4334.744,1682525864.819804
4312.179,4307.949,4295.513,4315.128,4290.385,4315.256,4311.923,4318.846,4309.359,4296.154,4355.513,4445.256,4306.538,4325.641,1682525864.819804
4295.897,4290.513,4292.564,4307.051,4288.333,4320.897,4318.59,4328.462,4303.333,4276.154,4348.205,4435.128,4297.179,4315.769,1682525864.8208532
4301.154,4302.949,4293.846,4308.974,4310.256,4326.154,4320.0,4319.744,4302.051,4274.359,4355.128,4440.0,4307.821,4324.744,1682525864.8208532
4312.308,4309.744,4297.051,4312.821,4308.59,4319.359,4313.333,4303.718,4293.077,4283.077,4357.564,4447.051,4312.692,4328.333,1682525864.8617606
4312.564,4307.179,4298.59,4306.795,4286.923,4312.308,4317.051,4317.949,4295.385,4275.256,4354.231,4446.923,4312.692,4327.821,1682525864.8617606
4315.128,4319.487,4302.308,4311.795,4299.744,4324.359,4325.513,4340.769,4332.179,4287.179,4365.513,4451.538,4323.333,4337.821,1682525864.8627572
4315.897,4318.59,4298.333,4323.077,4319.487,4321.154,4312.051,4318.718,4334.103,4312.821,4369.359,4448.333,4321.41,4334.103,1682525864.8627572
4310.385,4301.282,4290.128,4316.667,4299.359,4300.641,4298.462,4288.846,4280.128,4298.718,4355.385,4437.821,4308.333,4321.795,1682525864.8793955
4310.641,4304.359,4296.41,4309.103,4277.692,4304.103,4306.026,4303.846,4270.641,4270.769,4354.231,4445.128,4310.769,4327.564,1682525864.8793955
4310.256,4313.846,4295.0,4311.667,4288.205,4312.179,4303.974,4316.41,4298.077,4265.897,4351.667,4446.667,4307.564,4326.41,1682525864.8793955
4297.051,4301.923,4277.179,4311.026,4298.59,4305.0,4297.692,4301.923,4283.462,4265.256,4335.641,4426.282,4290.128,4308.462,1682525864.8793955
4290.385,4293.462,4272.821,4306.667,4296.282,4303.077,4305.897,4301.026,4277.436,4261.41,4337.821,4424.103,4292.308,4304.487,1682525864.9083378
4300.513,4302.436,4281.923,4308.846,4296.41,4316.667,4313.333,4312.308,4313.333,4277.051,4356.026,4444.103,4308.974,4318.333,1682525864.9083378
4304.872,4303.462,4283.077,4309.103,4295.513,4322.308,4313.846,4313.718,4311.538,4289.615,4355.641,4444.744,4306.282,4323.077,1682525864.9083378
4295.897,4295.769,4277.179,4305.256,4303.205,4308.974,4308.333,4308.974,4274.359,4262.436,4335.513,4427.949,4290.897,4310.513,1682525864.9083378
4288.974,4293.718,4278.846,4302.949,4310.513,4306.795,4305.0,4306.41,4279.231,4241.795,4324.615,4425.0,4287.821,4302.051,1682525864.9385774
4290.769,4288.846,4280.128,4300.128,4289.615,4311.026,4307.564,4305.256,4298.846,4262.564,4331.667,4428.846,4294.744,4307.949,1682525864.9396386
4297.308,4287.821,4276.538,4302.821,4277.949,4305.256,4306.538,4306.026,4297.308,4288.974,4345.0,4431.795,4302.051,4318.718,1682525864.9396386
4309.103,4304.103,4285.0,4311.154,4297.949,4304.872,4300.513,4317.949,4307.308,4282.821,4356.667,4446.154,4312.179,4329.231,1682525864.9396386
4311.282,4307.308,4292.179,4313.59,4295.256,4303.974,4291.923,4316.154,4305.128,4261.538,4351.538,4448.462,4309.487,4331.026,1682525864.9778624
4299.103,4289.872,4283.205,4307.051,4273.846,4301.795,4293.718,4299.487,4280.128,4265.128,4337.436,4429.615,4296.154,4319.872,1682525864.9778624
4303.205,4297.692,4282.692,4311.923,4303.718,4320.385,4311.41,4300.385,4281.026,4279.359,4346.667,4436.154,4304.744,4325.128,1682525864.9778624
4317.436,4317.692,4296.154,4320.513,4343.974,4330.256,4322.821,4311.154,4301.282,4283.974,4369.103,4457.308,4325.897,4345.0,1682525864.9778624
4315.641,4317.692,4300.256,4316.538,4322.179,4312.179,4309.487,4318.077,4314.359,4288.205,4375.385,4457.949,4331.538,4350.256,1682525865.0070736
4308.205,4307.949,4289.487,4311.41,4288.205,4311.923,4304.487,4321.538,4320.897,4298.333,4367.308,4449.872,4326.795,4341.41,1682525865.0070736
4310.897,4301.538,4281.923,4313.718,4293.718,4329.872,4318.846,4315.128,4305.256,4295.641,4362.436,4446.154,4326.026,4335.897,1682525865.0070736
4316.41,4303.718,4289.359,4315.897,4308.718,4323.333,4318.205,4313.333,4290.769,4282.179,4363.846,4446.667,4326.41,4342.308,1682525865.0070736
4313.59,4305.385,4292.821,4309.487,4296.923,4314.231,4308.846,4328.205,4315.128,4278.077,4362.949,4448.59,4321.282,4343.077,1682525865.0280664
4307.821,4298.333,4282.436,4306.026,4293.462,4322.436,4312.949,4325.641,4327.179,4278.077,4356.026,4441.026,4313.59,4330.513,1682525865.0280664
4307.179,4300.128,4282.308,4308.846,4305.128,4317.051,4309.487,4304.615,4299.231,4281.026,4351.41,4431.41,4313.718,4327.821,1682525865.0280664
4312.692,4313.718,4296.923,4312.821,4299.744,4307.436,4301.41,4306.667,4290.513,4293.462,4358.974,4440.769,4324.872,4341.026,1682525865.0291057
4312.308,4305.513,4297.821,4314.744,4297.692,4318.59,4313.205,4312.821,4295.769,4293.974,4357.821,4448.333,4323.462,4342.564,1682525865.065878
4306.538,4287.949,4290.256,4308.205,4303.718,4327.308,4324.872,4312.692,4289.359,4265.769,4342.564,4443.333,4303.333,4330.897,1682525865.065878
4308.333,4299.615,4294.359,4305.256,4300.0,4318.846,4314.744,4322.179,4307.949,4255.641,4344.615,4448.59,4298.59,4333.462,1682525865.0669553
4308.718,4309.744,4297.949,4306.538,4291.538,4306.795,4302.179,4314.487,4306.795,4268.718,4349.872,4447.308,4308.59,4336.41,1682525865.0669553
4311.667,4307.308,4303.974,4312.692,4301.667,4304.487,4306.026,4303.846,4276.795,4274.359,4351.795,4449.231,4313.077,4337.051,1682525865.0977483
4319.872,4306.923,4309.359,4320.769,4314.615,4314.872,4316.41,4314.359,4293.846,4284.487,4359.359,4459.487,4312.179,4341.795,1682525865.0977483
4313.205,4301.41,4298.974,4312.308,4299.359,4319.103,4313.718,4311.026,4317.308,4284.487,4356.026,4448.974,4307.051,4335.513,1682525865.0987754
4300.769,4295.0,4290.0,4300.128,4287.949,4312.692,4307.308,4297.564,4285.513,4253.333,4339.744,4433.974,4296.923,4325.0,1682525865.09917
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682525865.1111922
4298.846,4292.179,4293.718,4302.051,4285.256,4309.359,4301.154,4302.179,4265.641,4241.154,4329.487,4433.846,4290.0,4320.769,1682525865.1261466
4303.077,4293.077,4297.051,4308.974,4281.795,4302.692,4293.846,4309.103,4293.846,4272.564,4339.487,4440.0,4298.974,4325.128,1682525865.1261466
4302.436,4292.692,4294.872,4305.0,4295.897,4306.282,4302.564,4303.077,4294.359,4285.128,4349.359,4439.103,4307.179,4326.667,1682525865.1261466
4297.051,4287.692,4291.154,4298.333,4312.949,4322.308,4318.077,4306.154,4286.154,4265.0,4342.692,4433.077,4299.615,4319.359,1682525865.1261466
4289.872,4279.487,4282.436,4291.667,4293.974,4318.333,4313.205,4319.103,4314.615,4259.359,4333.974,4428.462,4289.615,4310.513,1682525865.1574295
4287.179,4277.308,4275.897,4286.41,4265.385,4302.821,4303.846,4310.769,4309.615,4263.974,4333.077,4424.744,4289.615,4308.077,1682525865.1574295
4297.179,4290.641,4287.179,4299.872,4287.821,4310.0,4308.718,4292.436,4274.231,4258.077,4337.051,4428.462,4296.282,4318.077,1682525865.1583722
4309.231,4303.846,4298.974,4313.846,4314.872,4317.692,4307.949,4296.667,4284.103,4274.487,4348.974,4442.949,4303.333,4331.154,1682525865.1583722
4312.179,4305.128,4298.462,4311.154,4301.282,4308.205,4305.641,4316.41,4314.231,4301.154,4362.821,4457.949,4311.026,4336.41,1682525865.1947548
4303.462,4292.179,4294.103,4305.385,4296.154,4314.615,4323.59,4325.128,4303.974,4278.077,4350.897,4452.949,4307.179,4331.282,1682525865.1947548
4291.795,4278.59,4290.385,4303.205,4309.872,4324.103,4327.949,4315.513,4288.205,4248.462,4331.41,4436.41,4293.205,4322.179,1682525865.1947548
4296.538,4286.667,4288.974,4304.872,4311.026,4310.897,4301.538,4306.41,4301.795,4269.231,4339.103,4433.846,4290.897,4319.359,1682525865.1957905
4309.231,4301.41,4293.333,4308.59,4294.231,4302.949,4295.641,4316.282,4321.154,4293.846,4356.41,4445.641,4300.641,4325.769,1682525865.2250342
4312.179,4300.256,4296.795,4307.564,4285.256,4312.051,4320.897,4331.795,4317.179,4286.41,4358.077,4453.59,4302.692,4331.667,1682525865.2260637
4309.103,4294.103,4296.667,4305.897,4302.692,4317.051,4324.872,4320.897,4289.744,4281.923,4351.026,4445.128,4300.385,4329.231,1682525865.2260637
4307.821,4293.59,4296.795,4309.487,4318.846,4311.667,4311.538,4325.385,4301.538,4281.795,4357.179,4446.667,4304.359,4326.154,1682525865.2260637
4307.692,4295.256,4297.051,4310.641,4304.744,4310.128,4313.718,4350.641,4330.513,4276.154,4365.513,4459.872,4308.077,4329.359,1682525865.24637
4310.385,4298.974,4297.564,4308.462,4288.462,4311.923,4305.897,4323.718,4309.872,4285.256,4356.282,4453.718,4309.872,4333.077,1682525865.24637
4312.949,4299.103,4297.436,4309.487,4302.821,4323.846,4304.103,4286.667,4283.974,4295.128,4346.41,4440.385,4306.41,4330.769,1682525865.24637
4310.769,4296.795,4298.462,4313.846,4312.179,4330.513,4324.231,4305.897,4300.0,4284.744,4350.128,4442.692,4301.795,4329.103,1682525865.24637
4313.718,4304.359,4303.59,4318.59,4303.974,4312.692,4318.718,4318.974,4307.051,4269.359,4349.872,4446.026,4302.308,4331.795,1682525865.28438
4323.077,4315.256,4311.667,4327.308,4319.103,4304.744,4301.026,4304.872,4294.103,4283.974,4353.077,4451.026,4310.769,4339.872,1682525865.28438
4323.077,4314.615,4310.769,4326.795,4326.795,4320.0,4313.205,4313.846,4299.359,4305.0,4367.821,4461.923,4315.641,4343.846,1682525865.285375
4310.513,4306.026,4301.282,4313.846,4301.923,4334.615,4329.872,4315.256,4297.308,4277.436,4356.795,4451.795,4302.692,4331.795,1682525865.285375
4301.538,4297.692,4295.769,4307.564,4292.179,4333.077,4316.795,4296.667,4277.564,4240.897,4328.333,4429.231,4287.179,4320.769,1682525865.3136704
4304.103,4295.256,4290.641,4307.051,4301.41,4312.692,4296.667,4294.103,4269.615,4254.744,4324.872,4423.846,4287.051,4320.385,1682525865.3136704
4311.538,4305.0,4291.154,4308.333,4300.769,4295.128,4293.333,4302.051,4284.231,4290.0,4345.641,4436.282,4301.923,4329.103,1682525865.3146641
4315.513,4308.846,4299.872,4317.949,4299.487,4305.128,4307.436,4317.821,4308.718,4289.231,4358.077,4454.359,4310.128,4338.462,1682525865.3146641
4315.513,4305.256,4303.462,4330.897,4315.513,4316.41,4317.692,4325.513,4311.923,4279.744,4358.462,4458.846,4310.641,4340.513,1682525865.3542085
4314.103,4307.051,4296.154,4323.59,4325.256,4315.769,4312.179,4302.564,4288.333,4281.026,4352.564,4441.538,4308.718,4331.026,1682525865.3542085
4309.103,4304.487,4289.487,4306.667,4307.949,4320.256,4309.231,4289.231,4267.692,4274.872,4341.026,4427.051,4300.513,4320.385,1682525865.354877
4312.308,4304.615,4297.949,4314.615,4292.949,4316.282,4308.59,4314.231,4286.026,4274.487,4348.205,4441.923,4309.359,4331.667,1682525865.354877
4322.821,4314.487,4305.897,4332.821,4303.846,4310.385,4312.051,4328.718,4318.077,4287.308,4368.974,4457.564,4325.0,4348.077,1682525865.372644
4322.949,4321.026,4301.282,4327.949,4315.0,4323.974,4315.769,4318.333,4314.103,4294.359,4369.744,4451.154,4321.795,4345.256,1682525865.3736646
4310.897,4313.462,4288.846,4311.154,4309.103,4332.179,4313.333,4308.462,4284.744,4285.897,4351.026,4440.769,4309.615,4328.59,1682525865.3736646
4299.872,4300.513,4282.051,4308.59,4305.128,4321.923,4316.667,4311.538,4286.667,4278.718,4347.051,4437.564,4305.128,4320.513,1682525865.3736646
4304.231,4299.615,4289.615,4313.718,4297.436,4315.385,4317.692,4327.436,4315.385,4287.179,4361.282,4444.103,4309.615,4330.256,1682525865.410172
4312.564,4308.205,4294.103,4314.103,4283.718,4306.795,4299.744,4319.872,4306.538,4283.974,4355.0,4444.872,4309.359,4336.923,1682525865.410172
4303.974,4305.0,4286.538,4311.667,4293.077,4299.744,4291.026,4296.41,4279.103,4257.179,4332.436,4430.897,4296.154,4324.359,1682525865.410172
4282.564,4280.513,4272.308,4300.385,4303.462,4306.026,4302.564,4295.385,4269.487,4242.179,4318.59,4411.667,4273.205,4298.974,1682525865.411214
4277.949,4270.128,4268.846,4286.795,4286.667,4315.641,4310.897,4315.128,4281.026,4254.487,4324.231,4412.436,4270.385,4294.231,1682525865.440646
4304.359,4299.615,4288.077,4300.128,4293.077,4321.282,4317.436,4328.205,4312.179,4280.0,4354.615,4445.0,4304.744,4328.718,1682525865.440646
4322.436,4324.359,4300.769,4322.436,4317.692,4318.59,4318.59,4319.103,4316.795,4291.282,4374.231,4463.333,4329.872,4351.923,1682525865.440646
4308.333,4309.103,4287.949,4316.923,4305.256,4310.128,4306.923,4305.256,4288.077,4278.462,4354.231,4442.949,4315.513,4334.359,1682525865.44164
4300.641,4293.205,4282.821,4309.487,4290.128,4305.256,4300.641,4305.897,4284.744,4280.385,4339.744,4428.462,4301.923,4321.41,1682525865.4725943
4306.41,4303.718,4290.769,4310.641,4302.949,4313.846,4311.667,4314.615,4300.385,4291.538,4354.231,4440.769,4308.205,4327.949,1682525865.4730937
4302.436,4307.564,4285.128,4301.538,4295.385,4320.128,4320.513,4311.538,4292.949,4287.179,4360.128,4446.41,4309.744,4327.692,1682525865.4735873
4302.179,4305.385,4284.103,4304.103,4288.846,4309.615,4310.128,4309.872,4287.692,4284.231,4354.103,4441.795,4308.846,4328.974,1682525865.4735873
4311.282,4315.0,4300.641,4321.667,4318.462,4310.769,4305.256,4319.615,4299.872,4282.821,4354.359,4446.026,4311.667,4337.308,1682525865.5081537
4315.769,4316.795,4304.872,4326.026,4326.538,4327.051,4311.923,4313.718,4296.282,4273.333,4356.923,4449.103,4311.923,4340.641,1682525865.5091994
4321.41,4313.59,4298.974,4326.026,4301.538,4321.923,4310.769,4304.487,4291.41,4288.718,4365.641,4451.538,4322.821,4342.821,1682525865.5091994
4317.821,4310.769,4295.128,4317.564,4291.667,4304.615,4303.974,4317.564,4302.564,4306.923,4366.538,4448.333,4322.436,4338.077,1682525865.5091994
4297.051,4295.641,4290.513,4296.923,4293.205,4314.872,4310.128,4320.513,4303.718,4282.051,4346.026,4431.154,4297.821,4321.667,1682525865.5380526
4297.308,4291.538,4290.385,4303.59,4292.436,4323.718,4314.872,4294.744,4286.154,4262.051,4335.641,4426.154,4295.256,4320.0,1682525865.539106
4313.59,4308.333,4295.769,4322.179,4301.41,4310.385,4304.872,4290.0,4275.641,4272.821,4346.923,4442.564,4313.59,4331.667,1682525865.539106
4311.154,4314.487,4297.308,4314.231,4311.41,4304.359,4299.615,4310.769,4281.923,4281.795,4353.59,4449.359,4315.0,4335.769,1682525865.539106
4310.385,4311.026,4297.436,4313.974,4312.564,4310.641,4309.487,4313.59,4287.949,4279.487,4352.564,4444.231,4309.872,4338.462,1682525865.5612457
4320.769,4313.077,4302.564,4325.897,4310.897,4323.205,4322.051,4313.333,4300.385,4279.872,4360.128,4452.179,4312.308,4343.59,1682525865.5616825
4320.641,4311.154,4308.333,4317.179,4302.308,4328.718,4315.513,4321.923,4314.359,4286.667,4367.692,4458.718,4312.564,4342.051,1682525865.5616825
4313.59,4309.487,4308.846,4311.538,4293.718,4317.436,4305.385,4324.103,4302.564,4283.077,4361.923,4450.897,4311.154,4340.0,1682525865.5616825
4312.436,4314.231,4302.436,4319.744,4296.795,4315.256,4316.538,4319.615,4284.872,4268.333,4349.231,4445.385,4310.769,4337.564,1682525865.6022866
4312.308,4311.795,4295.897,4318.59,4308.59,4324.359,4320.897,4314.231,4288.59,4272.564,4350.0,4447.436,4309.744,4333.333,1682525865.6022866
4310.256,4303.077,4295.385,4319.359,4311.282,4323.974,4317.564,4330.256,4309.231,4288.205,4363.59,4451.026,4310.128,4334.487,1682525865.6022866
4309.744,4308.205,4298.59,4326.667,4306.795,4325.128,4324.231,4338.333,4314.487,4283.846,4363.462,4449.231,4310.641,4335.128,1682525865.6022866
4310.0,4321.41,4300.256,4321.795,4310.0,4327.308,4317.179,4304.744,4298.846,4277.051,4354.615,4444.103,4312.564,4332.821,1682525865.6287723
4314.744,4323.462,4298.974,4311.667,4317.692,4313.462,4296.026,4286.795,4291.538,4279.872,4356.282,4439.487,4313.846,4334.359,1682525865.6287723
4312.821,4314.103,4292.692,4310.385,4303.205,4303.462,4294.231,4303.718,4297.692,4277.051,4355.897,4435.128,4308.974,4332.051,1682525865.6287723
4298.974,4302.949,4286.538,4309.615,4284.487,4315.0,4308.333,4304.359,4291.538,4276.667,4349.872,4428.205,4305.897,4323.718,1682525865.6297555
4298.974,4302.308,4288.333,4309.487,4302.821,4318.077,4310.513,4297.821,4278.333,4285.256,4356.923,4431.154,4307.051,4324.744,1682525865.657717
4305.256,4304.487,4286.282,4306.923,4313.462,4313.59,4309.487,4307.821,4282.179,4274.103,4356.538,4434.487,4296.154,4325.0,1682525865.657717
4299.231,4304.103,4284.103,4303.846,4290.128,4318.59,4308.974,4311.667,4297.436,4260.769,4343.59,4427.564,4290.385,4318.333,1682525865.6586661
4296.795,4309.231,4294.744,4312.051,4299.231,4319.872,4307.949,4307.949,4306.923,4276.923,4351.538,4434.487,4304.744,4322.564,1682525865.6586661
4297.436,4304.744,4296.154,4312.949,4323.974,4324.359,4321.154,4311.795,4291.026,4277.308,4356.538,4441.154,4303.462,4321.538,1682525865.6878848
4295.0,4296.026,4286.538,4305.0,4313.718,4329.487,4322.949,4315.513,4280.0,4260.128,4343.59,4432.692,4290.897,4315.897,1682525865.6878848
4304.231,4308.205,4289.103,4312.051,4305.256,4316.282,4305.256,4312.821,4304.872,4269.744,4343.333,4432.308,4301.026,4324.487,1682525865.6878848
4313.077,4314.872,4297.051,4321.795,4311.538,4309.615,4307.436,4321.795,4322.308,4287.179,4355.128,4448.333,4310.769,4332.692,1682525865.6883886
4306.538,4298.846,4297.436,4315.0,4303.077,4323.974,4319.872,4330.385,4303.333,4276.154,4353.846,4451.282,4300.256,4328.462,1682525865.7192397
4306.667,4299.359,4292.821,4305.769,4290.641,4318.462,4303.974,4305.769,4280.513,4265.897,4343.846,4434.744,4296.282,4325.897,1682525865.7192397
4312.949,4318.077,4289.103,4308.59,4296.026,4297.949,4288.974,4282.821,4272.436,4271.923,4342.564,4430.513,4304.359,4328.205,1682525865.7192397
4315.897,4326.282,4303.333,4323.718,4321.026,4305.256,4305.256,4306.41,4279.487,4281.154,4357.564,4446.923,4312.564,4336.923,1682525865.7202766
4315.641,4319.744,4317.051,4331.026,4337.308,4319.615,4318.974,4327.821,4305.641,4288.718,4366.667,4455.769,4312.949,4346.667,1682525865.749565
4305.0,4301.026,4298.462,4308.59,4310.897,4320.0,4316.923,4312.692,4311.667,4262.436,4348.718,4434.872,4298.59,4331.538,1682525865.749565
4294.231,4292.692,4276.538,4291.41,4286.538,4317.564,4318.846,4302.821,4277.436,4233.59,4329.359,4411.795,4287.949,4312.692,1682525865.749565
4293.333,4300.769,4279.615,4303.205,4300.385,4314.103,4319.487,4317.949,4271.282,4256.154,4335.641,4415.897,4291.538,4318.974,1682525865.749565
4296.923,4300.385,4283.974,4309.615,4302.692,4308.718,4312.821,4334.231,4315.0,4284.231,4349.615,4428.462,4292.179,4325.769,1682525865.780092
4307.179,4301.667,4287.308,4309.487,4293.846,4311.538,4309.359,4317.436,4317.179,4284.231,4356.282,4433.077,4297.436,4325.256,1682525865.780092
4311.923,4308.59,4293.077,4315.256,4304.103,4316.026,4307.564,4290.0,4274.103,4275.641,4355.513,4427.949,4307.564,4328.59,1682525865.780092
4296.923,4298.974,4284.231,4310.897,4315.641,4318.462,4313.846,4301.282,4279.487,4265.513,4344.359,4418.333,4299.744,4324.231,1682525865.780092
4288.333,4295.128,4276.026,4304.359,4310.0,4320.641,4316.026,4315.897,4303.077,4259.615,4336.41,4415.769,4290.769,4317.051,1682525865.8158007
4300.256,4313.718,4287.179,4312.179,4301.026,4314.487,4302.179,4303.846,4291.667,4280.256,4351.026,4428.205,4306.538,4326.154,1682525865.8158007
4302.308,4316.154,4290.513,4311.538,4290.897,4304.359,4295.897,4304.103,4289.744,4293.205,4361.538,4433.077,4314.359,4330.897,1682525865.816785
4291.667,4299.872,4279.359,4303.205,4288.718,4307.436,4306.795,4313.846,4302.308,4277.692,4346.795,4421.026,4298.333,4320.897,1682525865.816785
4294.615,4304.359,4281.923,4312.308,4311.154,4326.41,4318.205,4309.744,4295.385,4268.462,4340.769,4421.923,4295.256,4321.154,1682525865.8549702
4301.41,4313.718,4287.564,4316.667,4318.59,4330.513,4318.077,4307.821,4288.205,4269.744,4350.897,4429.487,4306.026,4328.59,1682525865.8549702
4298.077,4308.59,4279.103,4306.795,4294.359,4309.359,4307.051,4308.59,4293.59,4275.385,4350.769,4425.128,4308.077,4326.282,1682525865.8549702
4300.513,4307.051,4280.385,4306.41,4288.974,4306.538,4307.436,4307.179,4295.385,4284.872,4347.821,4424.872,4308.462,4323.974,1682525865.8549702
4306.282,4312.308,4289.744,4316.282,4319.231,4330.513,4323.718,4308.205,4287.051,4282.564,4351.667,4429.487,4310.385,4325.769,1682525865.8748927
4300.897,4310.385,4287.179,4315.513,4325.897,4333.718,4319.744,4309.231,4279.487,4276.667,4353.205,4430.513,4307.692,4327.564,1682525865.8748927
4293.205,4299.231,4279.744,4299.103,4284.487,4322.179,4311.154,4317.436,4299.872,4277.308,4347.821,4427.308,4300.0,4322.949,1682525865.8758843
4292.308,4291.282,4274.744,4289.103,4266.026,4326.538,4321.026,4320.128,4316.41,4277.949,4336.538,4420.385,4291.795,4313.718,1682525865.8758843
4293.59,4293.205,4273.077,4298.205,4294.744,4314.744,4307.179,4298.846,4282.179,4266.41,4326.41,4412.436,4289.359,4313.077,1682525865.906417
4294.359,4295.513,4274.359,4304.487,4300.641,4293.974,4284.615,4283.59,4247.436,4256.795,4326.795,4409.487,4294.744,4317.692,1682525865.906417
4294.359,4297.564,4275.513,4298.462,4282.179,4308.333,4298.333,4299.615,4272.179,4268.59,4335.513,4416.026,4297.821,4318.718,1682525865.906417
4295.0,4306.154,4276.795,4301.667,4301.538,4324.231,4310.385,4312.436,4304.231,4283.846,4342.821,4423.846,4295.897,4322.179,1682525865.906417
4297.821,4306.282,4280.256,4310.256,4313.59,4315.256,4303.718,4306.282,4296.538,4273.718,4339.231,4420.769,4297.692,4325.897,1682525865.944544
4295.256,4297.179,4280.0,4304.615,4280.897,4313.718,4305.897,4307.949,4292.949,4259.615,4338.077,4417.308,4305.0,4324.744,1682525865.944544
4295.0,4301.282,4275.385,4301.923,4280.256,4322.692,4308.333,4306.538,4288.846,4269.231,4344.231,4423.205,4309.231,4323.718,1682525865.944544
4305.769,4312.051,4282.821,4311.667,4310.513,4323.718,4311.154,4300.513,4281.154,4284.744,4347.821,4433.846,4309.359,4328.205,1682525865.944544
4312.564,4311.923,4290.0,4313.205,4304.231,4318.462,4316.538,4311.538,4301.667,4283.974,4348.205,4439.231,4309.231,4330.256,1682525865.967402
4309.359,4309.231,4287.436,4307.051,4286.795,4325.897,4318.462,4322.821,4307.179,4274.231,4346.667,4439.359,4307.179,4330.513,1682525865.967402
4312.051,4313.846,4289.615,4313.077,4292.821,4331.282,4312.436,4314.744,4286.667,4272.821,4345.256,4439.103,4308.846,4334.103,1682525865.967402
4318.846,4319.231,4299.744,4324.103,4302.564,4313.333,4303.718,4308.718,4298.974,4290.641,4354.744,4444.103,4318.59,4341.41,1682525865.9680676
4318.077,4321.667,4300.385,4322.436,4309.744,4305.513,4303.205,4312.564,4313.205,4306.026,4367.051,4448.974,4323.333,4343.59,1682525866.0033996
4309.615,4317.949,4288.846,4317.436,4316.923,4320.128,4311.538,4313.59,4293.718,4297.051,4363.205,4445.128,4315.385,4338.205,1682525866.0043948
4299.231,4308.462,4280.385,4311.282,4303.59,4320.0,4315.513,4315.513,4287.308,4263.846,4342.564,4434.872,4299.487,4325.897,1682525866.0043948
4290.256,4291.667,4272.692,4295.256,4274.359,4304.487,4309.103,4309.615,4289.872,4239.615,4321.154,4417.308,4284.359,4308.333,1682525866.0043948
4292.308,4287.051,4271.41,4287.436,4267.692,4311.41,4310.256,4304.103,4281.923,4262.179,4328.462,4415.769,4291.795,4310.128,1682525866.0330257
4300.385,4300.513,4278.462,4299.103,4285.0,4318.462,4306.923,4305.769,4287.821,4299.615,4351.923,4431.538,4311.538,4328.974,1682525866.0330257
