AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4317.179,4374.487,4383.333,4286.282,4300.256,4287.692,4303.077,4387.308,4375.128,4352.564,4407.821,4528.462,4399.487,4407.821,1682526921.1219456
4316.795,4364.231,4363.077,4271.667,4299.231,4288.333,4298.333,4380.128,4344.744,4332.051,4384.487,4507.949,4381.538,4394.615,1682526921.1219456
4316.41,4336.923,4349.359,4247.051,4221.026,4288.077,4295.385,4379.359,4356.41,4332.436,4371.795,4484.359,4363.974,4375.385,1682526921.1219456
4317.051,4345.0,4359.872,4255.256,4216.923,4286.923,4298.462,4388.205,4395.256,4382.564,4392.436,4496.538,4381.154,4385.897,1682526921.1592727
4315.385,4367.051,4371.154,4276.282,4296.41,4292.308,4308.974,4392.564,4376.154,4382.308,4405.641,4517.436,4393.974,4405.0,1682526921.1592727
4315.385,4363.077,4367.436,4271.795,4321.795,4296.923,4308.333,4386.923,4344.103,4325.769,4396.282,4514.615,4385.641,4402.949,1682526921.1592727
4317.436,4353.718,4362.949,4257.949,4263.59,4291.154,4296.154,4382.821,4357.051,4319.487,4392.821,4505.769,4386.667,4398.333,1682526921.1602697
4317.308,4359.487,4368.974,4266.282,4252.949,4289.359,4302.179,4394.103,4386.282,4360.897,4406.41,4515.256,4394.615,4407.179,1682526921.1873143
4314.231,4355.385,4364.872,4268.718,4300.513,4295.385,4315.385,4396.667,4392.051,4364.487,4397.436,4510.128,4369.615,4394.487,1682526921.1874106
4315.641,4335.0,4348.077,4250.641,4299.872,4294.487,4309.487,4382.821,4367.179,4337.564,4364.103,4484.359,4339.359,4366.538,1682526921.1879778
4317.179,4337.821,4352.436,4251.154,4268.718,4288.718,4301.923,4384.872,4356.667,4347.308,4371.154,4488.462,4360.641,4376.282,1682526921.1882427
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682526921.199849
4315.897,4356.923,4367.308,4268.59,4280.128,4291.923,4308.718,4392.821,4379.103,4368.205,4405.256,4510.513,4391.538,4401.667,1682526921.218204
4316.282,4361.282,4363.077,4268.718,4287.051,4292.949,4307.949,4383.718,4365.513,4336.923,4395.0,4508.077,4378.333,4397.179,1682526921.218204
4317.436,4360.0,4357.821,4259.744,4260.513,4282.436,4298.846,4380.641,4345.0,4317.821,4377.692,4501.154,4369.487,4388.077,1682526921.218204
4316.923,4366.026,4365.769,4265.513,4269.615,4278.462,4298.59,4395.769,4388.333,4354.231,4397.179,4508.59,4390.513,4400.769,1682526921.219201
4317.308,4372.436,4371.667,4280.513,4304.359,4289.231,4304.359,4399.744,4418.846,4374.615,4411.538,4515.513,4406.026,4413.462,1682526921.2471092
4314.487,4365.513,4368.205,4274.231,4285.0,4294.359,4305.256,4387.564,4359.615,4365.128,4404.359,4512.821,4400.385,4406.538,1682526921.2471092
4311.538,4345.897,4357.051,4248.077,4227.564,4290.385,4299.103,4387.051,4326.538,4350.897,4391.667,4500.769,4383.462,4390.385,1682526921.2471092
4312.949,4338.974,4352.821,4247.949,4227.821,4294.744,4295.385,4393.59,4387.821,4345.641,4386.923,4496.026,4382.179,4387.179,1682526921.2481546
4314.231,4349.487,4359.487,4268.333,4272.051,4296.538,4300.641,4388.205,4400.128,4356.282,4392.564,4501.923,4391.667,4395.128,1682526921.2810023
4313.205,4360.128,4369.103,4272.692,4302.821,4290.513,4306.154,4389.744,4366.795,4358.59,4400.769,4511.026,4393.333,4401.154,1682526921.2810023
4313.59,4358.462,4367.308,4263.718,4293.205,4292.821,4300.513,4392.692,4372.051,4344.231,4401.282,4510.128,4392.179,4397.051,1682526921.2810023
4312.436,4344.231,4347.436,4250.641,4229.231,4294.359,4294.487,4378.974,4361.795,4336.923,4388.974,4487.564,4387.308,4381.667,1682526921.2810023
4309.487,4340.769,4338.462,4246.538,4212.051,4291.026,4298.462,4373.718,4324.359,4336.282,4376.026,4476.026,4375.897,4374.872,1682526921.3139584
4309.744,4354.231,4349.872,4251.923,4249.103,4291.923,4303.718,4382.436,4331.795,4338.718,4377.308,4489.359,4376.026,4385.128,1682526921.3139584
4309.615,4347.564,4348.974,4244.103,4230.641,4289.744,4300.385,4385.641,4363.974,4351.282,4381.923,4488.59,4382.692,4383.846,1682526921.3139584
4307.051,4325.256,4335.513,4229.359,4209.359,4287.692,4296.923,4394.615,4375.769,4334.872,4370.0,4472.949,4366.795,4368.59,1682526921.3149872
4305.128,4318.718,4330.385,4227.179,4233.59,4292.564,4298.333,4395.641,4370.641,4300.256,4352.564,4466.795,4348.718,4360.128,1682526921.3456633
4307.564,4326.154,4332.692,4233.59,4236.538,4295.256,4296.154,4380.385,4337.949,4300.385,4354.487,4468.205,4357.692,4367.051,1682526921.3456633
4308.462,4342.436,4345.385,4248.333,4240.513,4293.205,4297.436,4383.846,4339.359,4343.59,4379.231,4484.872,4385.128,4389.487,1682526921.3456633
4307.179,4347.179,4351.41,4250.641,4259.359,4293.846,4302.179,4392.436,4380.128,4380.641,4389.231,4496.667,4391.154,4394.103,1682526921.3456633
4305.641,4323.846,4333.846,4232.564,4228.718,4294.231,4300.513,4384.359,4379.231,4354.744,4371.923,4478.462,4370.897,4373.077,1682526921.3663096
4305.0,4316.282,4329.103,4231.538,4225.0,4293.718,4297.436,4378.462,4344.744,4303.846,4363.077,4466.026,4364.872,4368.077,1682526921.3663096
4305.128,4341.282,4344.103,4243.205,4267.436,4295.897,4300.513,4380.769,4329.103,4310.0,4374.359,4478.462,4378.974,4382.436,1682526921.3663096
4308.462,4367.564,4358.205,4256.026,4280.128,4294.744,4306.795,4392.692,4361.667,4362.821,4396.282,4500.769,4400.769,4395.897,1682526921.3663096
4311.282,4372.179,4365.385,4270.128,4293.974,4294.359,4308.846,4400.0,4395.641,4378.846,4405.641,4513.462,4405.385,4403.077,1682526921.4055967
4307.179,4345.128,4350.128,4255.897,4280.513,4294.487,4302.436,4381.538,4350.385,4339.487,4381.41,4492.436,4377.821,4391.026,1682526921.4055967
4305.385,4337.564,4339.487,4245.256,4268.333,4295.256,4298.205,4375.256,4333.846,4331.667,4373.333,4479.103,4374.744,4382.692,1682526921.4055967
4307.308,4365.769,4360.0,4271.026,4338.59,4296.923,4308.205,4397.564,4410.641,4368.59,4403.718,4507.821,4401.41,4398.974,1682526921.4065933
4306.41,4357.308,4365.0,4273.205,4353.846,4297.179,4315.128,4395.897,4404.231,4362.179,4402.308,4512.692,4389.744,4401.154,1682526921.4276097
4305.769,4333.205,4342.051,4247.051,4272.436,4296.41,4303.333,4377.436,4327.308,4338.846,4373.333,4485.641,4365.385,4384.744,1682526921.4276097
4310.513,4363.462,4342.821,4257.051,4275.128,4296.538,4293.333,4382.436,4335.128,4364.615,4382.692,4494.231,4383.974,4391.41,1682526921.4276097
4308.974,4391.538,4357.821,4278.974,4331.923,4296.154,4301.282,4391.026,4359.487,4367.051,4402.821,4517.179,4402.436,4411.026,1682526921.4285226
4303.462,4374.744,4348.59,4274.231,4305.641,4294.872,4308.718,4385.385,4336.41,4324.359,4391.923,4506.667,4393.846,4411.538,1682526921.4642215
4307.051,4377.179,4345.385,4281.154,4308.333,4295.513,4304.744,4395.769,4379.744,4338.974,4398.974,4510.769,4400.128,4413.59,1682526921.4643686
4313.333,4384.615,4347.821,4286.026,4340.385,4297.692,4302.308,4407.051,4435.256,4387.821,4413.846,4523.59,4401.026,4414.103,1682526921.4643686
4309.359,4362.051,4334.872,4266.026,4307.051,4296.795,4303.077,4389.359,4367.692,4367.821,4386.795,4499.615,4375.513,4394.615,1682526921.4645145
4306.795,4357.051,4331.538,4261.795,4295.385,4293.718,4300.385,4377.821,4314.231,4337.564,4369.487,4486.923,4374.744,4388.077,1682526921.4940865
4309.103,4363.59,4334.359,4266.667,4304.103,4295.0,4300.256,4388.077,4371.154,4353.205,4387.436,4497.692,4389.103,4396.795,1682526921.4940865
4309.872,4355.385,4330.641,4262.436,4285.0,4298.077,4302.821,4391.282,4400.128,4357.692,4387.051,4495.256,4378.974,4395.769,1682526921.4940865
4309.103,4359.103,4334.231,4265.513,4287.564,4296.282,4301.154,4385.769,4341.667,4338.974,4375.256,4493.077,4373.077,4393.718,1682526921.4940865
4309.872,4368.59,4339.103,4272.436,4303.846,4295.256,4303.333,4390.897,4323.205,4329.872,4380.385,4501.538,4381.538,4397.308,1682526921.53355
4309.231,4353.718,4326.154,4263.333,4281.026,4295.769,4303.462,4388.974,4346.923,4333.974,4376.282,4490.385,4373.077,4385.769,1682526921.534607
4308.077,4345.0,4321.538,4256.282,4274.103,4294.359,4297.564,4383.205,4345.897,4342.436,4372.308,4481.795,4366.667,4378.718,1682526921.534607
4309.487,4356.538,4335.513,4260.769,4310.769,4295.769,4299.359,4393.974,4364.231,4349.872,4385.256,4499.231,4375.769,4387.949,1682526921.534607
4308.846,4359.487,4336.154,4262.308,4318.974,4298.205,4303.077,4394.615,4374.615,4337.692,4382.308,4499.744,4373.462,4383.462,1682526921.534607
4308.846,4359.231,4330.641,4266.282,4292.051,4297.436,4300.0,4381.538,4338.974,4330.0,4371.667,4486.282,4371.795,4378.974,1682526921.5355427
4307.179,4349.744,4320.513,4254.359,4247.051,4296.795,4298.462,4375.641,4309.231,4326.154,4365.128,4473.974,4367.051,4376.538,1682526921.5355427
4306.154,4343.718,4317.436,4248.205,4262.051,4297.436,4304.103,4386.538,4330.769,4311.923,4362.564,4477.564,4357.564,4371.282,1682526921.5355427
4306.41,4357.692,4333.077,4263.205,4315.769,4295.769,4306.667,4394.615,4358.846,4327.051,4374.487,4495.769,4371.538,4377.821,1682526921.592371
4306.923,4356.923,4340.256,4260.897,4301.026,4295.641,4305.897,4392.821,4376.667,4356.026,4391.923,4500.897,4387.692,4390.128,1682526921.592371
4308.333,4343.59,4329.872,4252.692,4253.974,4297.179,4301.282,4387.436,4381.538,4350.128,4390.128,4494.103,4382.051,4390.256,1682526921.592371
4308.462,4346.923,4323.077,4257.051,4236.538,4295.256,4294.615,4380.256,4337.564,4335.513,4379.872,4487.692,4376.41,4380.513,1682526921.5933669
4306.026,4353.718,4329.872,4261.282,4261.41,4296.026,4298.846,4383.974,4320.641,4343.974,4387.692,4491.538,4380.641,4384.487,1682526921.6214957
4308.462,4351.923,4338.59,4262.308,4314.103,4298.718,4310.385,4397.949,4375.0,4357.821,4399.487,4501.795,4381.923,4395.897,1682526921.622415
4311.538,4359.487,4341.41,4266.667,4320.897,4297.179,4313.333,4397.051,4381.923,4364.744,4398.462,4505.385,4378.718,4396.795,1682526921.622415
4307.692,4372.949,4336.923,4266.795,4277.051,4298.846,4305.128,4382.692,4348.59,4360.513,4394.615,4502.179,4374.872,4392.949,1682526921.622415
4306.026,4368.59,4335.385,4267.436,4275.385,4300.769,4302.179,4386.923,4360.641,4342.436,4393.462,4502.179,4371.795,4393.974,1682526921.6548495
4305.385,4351.026,4336.41,4265.769,4292.051,4300.256,4310.641,4398.974,4351.026,4328.846,4380.256,4498.077,4363.974,4387.564,1682526921.6548495
4303.205,4331.923,4322.436,4250.0,4262.179,4300.513,4311.795,4395.385,4321.41,4312.179,4363.333,4479.103,4344.872,4368.718,1682526921.6548495
4302.821,4342.436,4319.231,4254.359,4260.897,4301.795,4299.487,4395.513,4357.821,4326.667,4376.026,4481.538,4352.308,4372.949,1682526921.6548495
4303.205,4370.0,4332.949,4270.128,4280.769,4299.103,4297.692,4395.256,4380.128,4378.077,4393.333,4497.308,4379.231,4391.154,1682526921.681684
4300.0,4369.359,4329.487,4267.179,4281.538,4298.205,4305.385,4385.513,4352.308,4377.051,4380.641,4487.949,4362.692,4384.231,1682526921.681684
4301.41,4355.513,4315.641,4260.385,4284.615,4301.795,4302.949,4385.128,4345.769,4310.641,4361.923,4474.103,4327.051,4367.564,1682526921.6826804
4301.538,4355.256,4317.179,4258.846,4264.231,4301.282,4298.718,4386.923,4337.308,4288.718,4363.974,4477.436,4337.051,4370.128,1682526921.6826804
4299.744,4350.385,4317.051,4251.282,4238.205,4297.436,4303.846,4376.154,4303.846,4313.333,4358.462,4477.179,4351.282,4372.436,1682526921.7203364
4300.0,4338.333,4305.641,4242.436,4257.179,4297.051,4306.154,4379.744,4311.41,4306.795,4340.897,4466.282,4330.128,4358.333,1682526921.7203364
4301.154,4348.077,4311.154,4250.641,4270.513,4302.051,4299.615,4398.077,4370.0,4341.026,4358.59,4479.231,4336.026,4365.897,1682526921.7203364
4300.641,4367.564,4332.436,4263.846,4251.667,4304.231,4297.051,4398.077,4395.128,4389.872,4392.436,4505.897,4369.744,4391.923,1682526921.7213762
4300.513,4360.641,4328.59,4257.436,4242.564,4297.564,4298.333,4385.128,4343.077,4328.205,4375.385,4496.154,4356.538,4383.333,1682526921.7437773
4299.231,4340.769,4311.41,4241.026,4249.359,4296.667,4298.59,4383.974,4298.462,4267.564,4338.846,4470.513,4323.077,4356.667,1682526921.7437773
4298.718,4331.923,4317.821,4241.795,4252.949,4302.821,4298.333,4383.846,4320.385,4307.179,4344.872,4472.308,4326.923,4358.59,1682526921.7437773
4298.718,4333.718,4329.359,4248.077,4240.513,4303.974,4297.308,4381.41,4347.436,4327.179,4356.667,4480.641,4336.282,4369.103,1682526921.7448168
4297.179,4345.385,4328.974,4247.821,4237.051,4298.59,4296.026,4386.026,4345.128,4314.744,4353.462,4474.231,4337.179,4371.282,1682526921.7857206
4298.077,4354.103,4334.615,4250.256,4263.974,4295.256,4301.923,4393.846,4353.974,4359.615,4371.667,4478.974,4350.128,4377.692,1682526921.7865622
4300.513,4334.487,4330.513,4240.128,4266.795,4297.949,4308.718,4389.744,4338.333,4343.974,4368.333,4477.308,4337.564,4368.077,1682526921.7867737
4300.769,4316.795,4312.564,4223.846,4220.513,4301.538,4301.154,4378.974,4296.667,4273.205,4335.128,4458.077,4313.333,4350.641,1682526921.7867737
4298.718,4337.179,4318.205,4236.41,4218.59,4300.513,4294.487,4382.821,4328.077,4300.385,4346.795,4463.718,4333.205,4362.821,1682526921.8175237
4299.487,4351.154,4333.718,4249.359,4239.487,4300.256,4299.872,4390.385,4371.41,4342.564,4370.385,4481.538,4351.154,4376.667,1682526921.8175237
4300.0,4336.923,4327.821,4238.462,4227.564,4303.462,4301.667,4385.769,4334.615,4314.744,4354.487,4476.923,4335.897,4366.795,1682526921.8181307
4300.0,4336.026,4323.846,4244.615,4265.128,4304.615,4298.846,4380.897,4309.487,4293.718,4351.795,4471.538,4333.974,4364.487,1682526921.8182547
4300.385,4346.795,4326.41,4251.923,4291.41,4302.564,4295.641,4382.949,4343.974,4315.385,4368.333,4477.436,4344.231,4369.744,1682526921.8395946
4300.385,4345.641,4324.103,4234.231,4227.179,4303.333,4295.769,4383.205,4341.667,4324.615,4361.026,4475.897,4342.564,4366.154,1682526921.8405888
4298.718,4342.949,4329.103,4234.615,4202.692,4304.872,4302.308,4381.282,4314.359,4315.513,4353.077,4474.615,4341.154,4365.769,1682526921.8405888
4297.692,4343.077,4333.974,4247.821,4244.231,4305.513,4304.872,4382.436,4329.103,4329.487,4362.949,4480.513,4339.487,4368.205,1682526921.8405888
4299.744,4353.462,4337.436,4248.077,4283.462,4303.205,4297.949,4387.692,4353.718,4349.744,4379.231,4495.0,4345.641,4377.051,1682526921.876852
4300.256,4362.564,4345.641,4249.359,4292.436,4296.667,4295.256,4389.872,4351.154,4330.897,4393.974,4508.846,4362.436,4389.615,1682526921.876852
4297.692,4344.359,4338.333,4243.462,4247.179,4296.538,4298.205,4384.359,4333.846,4299.872,4384.487,4494.231,4354.744,4380.385,1682526921.876852
4299.487,4335.513,4326.154,4230.641,4218.846,4302.308,4298.333,4383.205,4333.333,4310.385,4364.744,4476.41,4337.692,4368.077,1682526921.876852
4303.846,4356.41,4331.795,4235.513,4259.744,4304.359,4300.513,4385.897,4333.59,4322.179,4364.872,4483.077,4343.077,4375.897,1682526921.9003274
4301.923,4350.641,4334.872,4238.974,4270.128,4303.846,4306.41,4384.872,4320.513,4298.462,4361.923,4483.333,4339.103,4372.692,1682526921.9003274
4298.462,4316.795,4320.769,4222.179,4232.564,4305.641,4309.872,4387.692,4332.051,4288.462,4346.538,4468.846,4317.051,4353.846,1682526921.9013193
4300.897,4323.462,4321.41,4222.949,4248.462,4308.718,4309.872,4394.615,4358.077,4317.949,4355.769,4473.205,4327.308,4364.359,1682526921.9013193
4305.513,4354.872,4341.026,4243.59,4279.359,4310.128,4303.846,4394.615,4356.154,4342.308,4382.949,4492.821,4362.692,4391.026,1682526921.9373512
4302.821,4358.462,4348.333,4251.795,4262.692,4306.667,4297.179,4387.821,4343.077,4342.821,4388.59,4497.949,4371.282,4392.564,1682526921.9373512
4299.872,4348.462,4336.667,4246.538,4259.744,4305.128,4304.487,4387.564,4339.487,4341.667,4373.462,4484.487,4354.487,4376.026,1682526921.9373512
4301.282,4346.282,4330.128,4242.949,4274.872,4310.128,4311.538,4388.077,4341.795,4337.692,4368.59,4475.385,4347.051,4370.128,1682526921.9383082
4303.846,4357.179,4345.513,4253.59,4296.154,4312.051,4307.692,4386.795,4354.359,4324.359,4384.103,4493.462,4361.795,4387.308,1682526921.9593966
4302.949,4364.487,4356.282,4263.974,4289.487,4306.154,4304.359,4391.282,4353.846,4313.333,4394.231,4510.897,4376.667,4402.051,1682526921.9604394
4302.949,4347.051,4342.308,4253.846,4252.436,4307.564,4308.333,4395.769,4352.436,4317.564,4382.436,4496.538,4363.205,4387.436,1682526921.9604394
4303.333,4340.256,4334.744,4246.026,4272.564,4310.385,4312.051,4390.897,4366.026,4332.692,4375.128,4482.564,4346.282,4373.974,1682526921.9604394
4301.923,4366.795,4351.795,4261.154,4316.282,4301.41,4306.282,4386.282,4361.795,4358.333,4397.949,4505.128,4372.821,4395.769,1682526921.9968483
4302.436,4372.308,4360.513,4266.538,4269.359,4292.692,4299.487,4397.949,4364.744,4371.923,4421.538,4526.41,4403.718,4414.103,1682526921.9968483
4303.205,4358.718,4354.487,4262.692,4248.718,4297.564,4306.795,4403.077,4388.59,4360.897,4415.385,4517.436,4391.538,4402.436,1682526921.9978037
4302.179,4369.872,4358.205,4276.795,4358.462,4302.179,4315.513,4389.359,4376.282,4355.897,4406.026,4509.487,4379.615,4393.59,1682526921.9978037
4302.564,4359.359,4350.769,4266.41,4357.051,4298.333,4307.564,4383.59,4338.59,4340.128,4399.487,4501.795,4380.641,4385.256,1682526922.0283773
4303.077,4340.0,4338.59,4245.256,4249.231,4297.436,4304.103,4393.077,4339.487,4320.513,4391.154,4495.256,4376.154,4379.872,1682526922.029425
4301.41,4365.641,4353.974,4265.128,4293.205,4300.641,4312.692,4402.179,4369.744,4330.641,4396.41,4513.846,4379.359,4395.256,1682526922.029425
4301.41,4368.974,4362.051,4276.154,4360.256,4300.385,4310.641,4397.564,4382.051,4353.462,4404.872,4523.205,4385.897,4400.385,1682526922.029425
4301.026,4340.513,4342.821,4255.513,4296.923,4301.282,4305.897,4390.897,4364.744,4368.718,4400.897,4500.0,4381.41,4383.077,1682526922.056363
4299.231,4350.769,4334.103,4254.359,4264.103,4302.564,4310.769,4389.487,4325.0,4341.026,4380.641,4485.128,4365.128,4375.769,1682526922.0574303
4298.59,4371.795,4341.41,4268.974,4296.154,4301.154,4311.795,4392.436,4320.385,4306.923,4366.026,4491.667,4355.256,4380.0,1682526922.0574303
4298.974,4364.487,4341.795,4264.231,4287.821,4301.667,4307.308,4397.436,4364.487,4327.692,4378.205,4496.154,4368.333,4382.051,1682526922.0574303
4297.949,4346.923,4329.615,4246.538,4276.026,4304.615,4307.436,4392.051,4359.872,4334.615,4372.564,4478.974,4364.103,4370.641,1682526922.0873888
4298.846,4344.103,4328.462,4247.179,4285.769,4304.231,4309.487,4387.308,4326.538,4321.026,4356.282,4470.769,4346.282,4368.077,1682526922.0873888
4298.205,4362.179,4350.0,4273.718,4329.615,4304.359,4313.205,4395.0,4343.974,4340.513,4381.154,4499.487,4363.333,4388.974,1682526922.0883713
4297.692,4369.359,4350.897,4276.282,4368.846,4305.128,4310.0,4396.41,4347.692,4337.564,4393.333,4508.718,4371.923,4389.615,1682526922.0883713
4300.0,4349.487,4326.154,4248.59,4317.308,4301.795,4303.205,4386.667,4314.359,4294.744,4355.769,4478.974,4342.051,4365.128,1682526922.1248167
4301.154,4346.538,4328.205,4251.154,4268.462,4299.231,4305.513,4387.308,4330.128,4316.41,4352.179,4475.385,4343.205,4366.026,1682526922.125907
4299.744,4362.949,4346.923,4270.256,4312.436,4302.436,4311.923,4397.692,4368.59,4378.205,4392.821,4504.487,4371.538,4389.103,1682526922.125907
4300.513,4359.487,4347.564,4269.487,4349.615,4304.359,4311.154,4401.538,4360.0,4373.077,4400.769,4512.564,4371.667,4393.333,1682526922.125907
4300.641,4346.282,4337.821,4259.103,4336.41,4303.462,4308.077,4399.487,4352.436,4343.462,4381.154,4496.795,4357.051,4380.128,1682526922.1484437
4297.436,4344.359,4330.256,4252.436,4334.744,4303.205,4310.897,4393.846,4351.923,4319.359,4369.103,4480.769,4343.846,4366.795,1682526922.1493979
4296.923,4357.821,4335.513,4257.179,4334.231,4303.718,4307.692,4391.667,4337.692,4311.795,4374.615,4482.949,4349.103,4375.0,1682526922.1493979
4297.436,4371.923,4344.487,4264.872,4324.359,4303.205,4300.769,4395.513,4341.026,4345.769,4390.385,4499.872,4372.308,4391.923,1682526922.1493979
4298.59,4363.077,4346.41,4266.923,4326.538,4306.795,4305.513,4396.923,4340.897,4363.205,4395.641,4504.744,4373.59,4389.359,1682526922.1863215
4299.359,4357.051,4350.513,4271.538,4328.846,4310.769,4312.949,4396.282,4336.795,4345.128,4397.179,4504.231,4367.692,4388.462,1682526922.1863215
4299.487,4369.359,4350.897,4278.205,4348.077,4308.205,4308.333,4398.718,4371.538,4348.718,4397.308,4501.154,4371.282,4390.256,1682526922.1949599
4299.359,4373.333,4340.897,4275.0,4363.846,4305.641,4303.462,4399.231,4396.026,4375.128,4393.077,4492.821,4371.154,4385.0,1682526922.1949599
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682526922.2000017
4300.0,4363.205,4335.385,4266.154,4330.256,4309.487,4308.205,4393.333,4340.769,4345.897,4383.718,4485.256,4363.974,4379.487,1682526922.223363
4299.872,4363.077,4338.718,4264.872,4306.795,4312.051,4304.359,4391.667,4301.538,4318.205,4381.41,4484.872,4362.564,4380.0,1682526922.2238634
4298.974,4372.179,4340.256,4272.436,4329.231,4308.333,4297.821,4396.667,4342.179,4353.077,4396.538,4492.308,4368.846,4389.872,1682526922.2238634
4299.231,4362.692,4337.821,4274.359,4329.359,4307.692,4306.026,4396.41,4354.487,4342.821,4397.308,4489.487,4366.667,4388.462,1682526922.2238634
4302.051,4356.41,4345.769,4275.256,4330.0,4311.41,4312.821,4393.462,4335.641,4326.667,4397.436,4493.846,4372.179,4385.385,1682526922.2442439
4304.103,4371.538,4361.923,4283.846,4361.795,4311.026,4307.949,4396.795,4356.795,4375.641,4418.462,4515.897,4391.026,4400.769,1682526922.2442439
4301.154,4363.846,4349.744,4272.436,4334.359,4309.359,4306.282,4397.436,4371.41,4377.179,4408.462,4506.026,4379.872,4397.436,1682526922.2442439
4298.974,4348.205,4325.0,4255.897,4301.154,4310.513,4308.974,4392.308,4345.128,4328.077,4376.41,4471.667,4349.615,4372.308,1682526922.2452378
4300.897,4364.231,4339.615,4276.667,4336.923,4310.385,4308.462,4396.795,4347.692,4351.923,4396.538,4487.308,4364.872,4383.077,1682526922.2788599
4302.051,4370.513,4354.872,4292.949,4338.59,4308.333,4308.333,4400.385,4363.718,4374.487,4423.333,4514.231,4390.0,4404.487,1682526922.2788599
4301.282,4358.974,4341.282,4278.205,4319.487,4309.487,4310.0,4393.333,4334.487,4325.385,4398.718,4495.128,4372.051,4392.692,1682526922.2788599
4300.769,4370.513,4338.974,4278.333,4350.0,4311.923,4311.538,4392.179,4320.385,4300.256,4385.256,4484.872,4361.795,4390.513,1682526922.279857
4299.615,4365.897,4338.077,4280.256,4334.359,4311.923,4308.718,4397.308,4349.231,4329.231,4391.795,4488.846,4367.179,4392.436,1682526922.3115852
4300.385,4343.077,4325.769,4266.923,4289.615,4310.513,4306.795,4396.795,4358.077,4366.154,4386.538,4474.103,4364.487,4376.923,1682526922.3115852
4297.821,4358.077,4334.872,4272.179,4313.333,4308.846,4310.641,4393.333,4337.308,4375.769,4394.231,4474.744,4370.897,4379.872,1682526922.3125367
4298.59,4372.949,4352.179,4285.385,4332.564,4310.0,4313.974,4398.718,4356.026,4360.0,4411.538,4496.538,4382.564,4397.436,1682526922.3125367
4303.077,4360.897,4347.949,4281.795,4340.897,4312.179,4309.744,4403.077,4400.641,4351.282,4414.744,4500.385,4387.821,4400.256,1682526922.3416345
4302.692,4357.308,4335.897,4272.949,4347.564,4312.692,4307.051,4392.692,4372.436,4356.923,4403.462,4486.026,4385.256,4389.359,1682526922.3416345
4298.846,4361.795,4337.564,4271.923,4307.308,4311.667,4311.026,4388.59,4324.744,4352.564,4394.615,4481.026,4375.897,4384.744,1682526922.3426294
4300.128,4358.462,4343.205,4274.231,4285.385,4311.41,4311.282,4393.205,4334.744,4330.641,4394.872,4487.179,4369.231,4390.256,1682526922.3426294
4302.692,4363.59,4346.538,4281.538,4328.59,4311.154,4308.333,4393.077,4355.641,4331.795,4401.538,4495.641,4375.897,4396.923,1682526922.363609
4300.769,4365.128,4345.641,4283.59,4351.41,4310.641,4308.718,4391.41,4351.282,4346.538,4399.744,4494.231,4373.974,4393.462,1682526922.363609
4299.487,4358.205,4344.103,4277.949,4311.41,4311.795,4311.538,4396.795,4346.538,4344.487,4396.41,4489.615,4369.359,4391.667,1682526922.363609
4299.487,4361.154,4345.513,4278.462,4290.513,4312.436,4312.179,4398.333,4340.0,4335.256,4400.641,4490.513,4377.564,4396.923,1682526922.363609
4299.744,4362.949,4345.385,4280.513,4307.436,4310.128,4310.385,4391.538,4334.231,4339.615,4400.385,4492.436,4381.538,4396.026,1682526922.4033065
4299.103,4356.923,4344.487,4278.205,4332.308,4309.103,4310.0,4392.051,4357.179,4353.333,4401.282,4493.974,4377.692,4393.333,1682526922.4033065
4299.615,4348.59,4338.077,4271.282,4336.154,4313.846,4311.667,4393.846,4353.846,4336.538,4395.513,4483.205,4367.436,4384.359,1682526922.4033065
4299.615,4340.0,4326.923,4261.026,4285.769,4311.923,4311.795,4395.897,4337.821,4314.359,4383.974,4472.308,4357.949,4372.821,1682526922.4043255
4299.359,4346.538,4336.41,4264.487,4276.795,4300.641,4309.487,4400.769,4377.949,4342.692,4396.026,4487.051,4370.513,4386.667,1682526922.4392352
4299.359,4358.59,4347.179,4276.41,4337.949,4296.538,4309.872,4398.59,4390.641,4370.385,4407.051,4497.821,4381.026,4399.231,1682526922.4392352
4300.897,4351.41,4335.128,4272.179,4335.897,4297.821,4310.385,4386.282,4333.59,4340.0,4388.59,4481.538,4364.359,4382.821,1682526922.440227
4300.641,4335.513,4323.846,4256.795,4259.231,4297.051,4308.846,4379.615,4299.872,4310.769,4372.051,4468.718,4348.205,4369.359,1682526922.440227
4299.744,4335.385,4334.231,4260.897,4261.41,4299.615,4310.513,4388.718,4324.872,4333.333,4381.923,4474.744,4353.333,4380.897,1682526922.4617536
4299.359,4349.231,4349.487,4283.333,4326.154,4302.051,4312.308,4400.641,4361.154,4346.923,4399.487,4488.59,4370.0,4397.692,1682526922.4628305
4300.385,4359.359,4350.641,4289.744,4333.205,4297.949,4308.846,4400.513,4369.872,4340.769,4405.0,4497.564,4381.923,4402.051,1682526922.4628305
4300.0,4342.436,4331.538,4266.154,4280.256,4296.795,4310.513,4389.359,4335.128,4323.718,4382.949,4480.897,4364.872,4382.949,1682526922.4628305
