AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4261.282,4285.256,4232.564,4275.128,4292.436,4296.538,4282.564,4552.564,4418.718,4391.41,4392.051,5477.179,4253.205,4182.564,1683483950.535487
4261.923,4284.103,4232.821,4272.692,4292.179,4293.718,4282.436,4553.077,4420.769,4393.462,4392.821,5474.487,4254.615,4182.564,1683483950.535487
4260.641,4282.179,4233.462,4271.667,4293.333,4290.128,4282.564,4551.667,4420.513,4395.0,4386.795,5475.513,4255.641,4182.051,1683483950.5798984
4260.641,4282.436,4233.462,4273.59,4295.385,4294.359,4282.564,4551.923,4420.128,4394.744,4387.179,5476.282,4253.718,4181.282,1683483950.5798984
4262.179,4282.179,4233.205,4276.026,4297.308,4296.026,4282.308,4552.949,4421.154,4396.282,4395.385,5473.077,4255.0,4180.385,1683483950.5798984
4259.359,4280.897,4233.59,4275.513,4294.872,4293.974,4282.051,4552.051,4419.615,4397.051,4400.256,5472.564,4256.154,4179.872,1683483950.5798984
4258.974,4283.205,4233.077,4270.385,4293.462,4297.179,4281.538,4551.538,4419.487,4396.026,4397.564,5476.154,4254.487,4180.769,1683483950.6037679
4260.641,4285.769,4232.821,4271.282,4295.769,4295.0,4281.282,4552.436,4421.154,4396.538,4392.821,5476.154,4256.667,4184.872,1683483950.604768
4260.128,4283.333,4233.718,4276.154,4295.128,4292.051,4280.641,4553.205,4422.051,4396.923,4391.667,5475.385,4257.692,4187.051,1683483950.604768
4258.205,4281.282,4233.205,4272.692,4293.077,4294.103,4280.641,4552.564,4423.718,4397.564,4397.564,5476.795,4254.872,4182.564,1683483950.604768
4257.949,4283.077,4234.872,4270.769,4293.974,4289.872,4281.795,4552.051,4422.949,4396.026,4401.41,5477.051,4254.872,4178.718,1683483950.6321511
4259.615,4283.846,4237.692,4276.538,4295.897,4286.41,4282.564,4552.436,4421.538,4392.179,4394.744,5476.923,4258.077,4181.41,1683483950.6321511
4260.513,4280.513,4235.256,4272.051,4295.513,4294.103,4282.436,4552.692,4421.667,4390.769,4390.128,5476.923,4256.667,4183.462,1683483950.6321511
4261.026,4282.308,4230.897,4264.487,4295.513,4298.462,4281.795,4552.051,4420.897,4394.359,4393.205,5476.923,4254.231,4183.846,1683483950.633148
4260.769,4285.513,4231.282,4269.103,4295.256,4294.359,4280.0,4552.436,4420.128,4395.769,4392.564,5478.333,4254.744,4184.103,1683483950.6627285
4263.333,4285.769,4233.205,4275.0,4293.974,4293.59,4278.718,4553.077,4420.128,4394.872,4390.128,5476.923,4255.256,4181.41,1683483950.6627285
4264.103,4284.615,4233.462,4273.59,4294.487,4292.436,4281.41,4551.923,4420.769,4397.308,4390.769,5474.103,4253.59,4180.385,1683483950.6627285
4263.077,4283.077,4233.718,4271.154,4295.769,4292.692,4283.205,4551.41,4424.359,4397.179,4388.59,5476.026,4253.333,4184.487,1683483950.6627285
4262.179,4282.179,4233.718,4273.333,4294.487,4297.564,4281.538,4552.308,4427.179,4396.154,4387.179,5477.308,4255.385,4181.538,1683483950.7030258
4261.154,4282.821,4234.359,4276.538,4293.846,4293.462,4281.282,4552.051,4422.564,4395.769,4391.795,5475.513,4255.897,4177.051,1683483950.7040327
4261.282,4284.487,4234.231,4275.0,4294.615,4288.59,4282.692,4551.795,4421.154,4392.564,4392.949,5475.385,4254.103,4182.692,1683483950.7040327
4260.897,4285.641,4232.436,4271.795,4293.718,4295.0,4282.564,4552.821,4424.487,4395.897,4393.59,5476.154,4255.128,4186.923,1683483950.7040327
4262.179,4286.282,4232.564,4273.718,4293.333,4297.308,4282.564,4553.462,4420.897,4397.436,4395.256,5474.744,4257.051,4181.667,1683483950.7322242
4264.487,4286.41,4234.103,4276.923,4296.154,4291.41,4282.308,4552.308,4418.59,4390.897,4392.821,5475.385,4255.641,4180.513,1683483950.7322242
4262.179,4284.487,4233.974,4274.744,4298.205,4292.179,4280.641,4551.923,4421.41,4389.359,4392.308,5475.513,4254.487,4185.0,1683483950.7332225
4258.974,4283.077,4232.436,4274.231,4296.795,4296.026,4280.128,4551.923,4419.872,4390.128,4395.769,5474.231,4255.128,4183.59,1683483950.7332225
4259.359,4283.718,4233.205,4274.872,4293.974,4294.231,4281.282,4551.41,4419.872,4387.564,4395.128,5475.513,4255.256,4179.487,1683483950.7596486
4258.974,4283.718,4235.128,4273.59,4293.846,4292.692,4282.564,4552.692,4424.359,4392.179,4394.359,5475.769,4254.231,4180.897,1683483950.7596486
4261.282,4284.744,4234.231,4272.179,4294.359,4295.128,4283.205,4552.949,4425.769,4396.154,4395.385,5473.462,4253.59,4183.974,1683483950.7596486
4266.026,4286.154,4233.205,4273.205,4292.949,4296.667,4283.077,4551.41,4422.949,4391.795,4393.718,5474.487,4254.487,4183.462,1683483950.7596486
4264.487,4286.667,4234.103,4274.487,4293.205,4294.231,4282.821,4552.436,4421.923,4394.487,4390.897,5477.949,4257.051,4182.179,1683483950.7895494
4260.256,4284.103,4233.205,4272.949,4295.385,4291.41,4283.59,4554.231,4422.564,4399.615,4392.821,5474.872,4255.897,4183.462,1683483950.7895494
4261.667,4283.462,4231.667,4270.897,4295.128,4292.179,4283.846,4552.949,4422.308,4397.564,4397.308,5472.821,4254.615,4183.59,1683483950.7895494
4262.308,4283.333,4233.846,4270.0,4292.821,4293.333,4283.205,4551.026,4419.359,4396.026,4393.974,5473.077,4254.872,4180.513,1683483950.790546
4261.282,4284.231,4235.385,4273.59,4292.308,4293.718,4283.462,4551.538,4419.615,4394.615,4391.282,5473.718,4254.359,4181.538,1683483950.8286734
4261.026,4286.026,4233.205,4274.359,4292.179,4293.333,4283.846,4552.821,4423.333,4392.692,4393.974,5474.487,4253.846,4181.923,1683483950.8286734
4261.154,4284.231,4232.436,4268.333,4292.564,4292.308,4282.821,4553.077,4423.59,4395.897,4389.231,5473.333,4255.256,4180.513,1683483950.8286734
4260.128,4281.667,4234.615,4267.436,4293.462,4291.538,4280.897,4552.051,4420.897,4398.974,4384.744,5474.231,4256.154,4183.462,1683483950.8286734
4259.872,4281.923,4233.718,4273.974,4293.59,4293.205,4281.41,4552.308,4420.769,4397.436,4390.769,5477.821,4253.718,4186.41,1683483950.8510163
4261.282,4284.231,4231.538,4276.795,4296.667,4295.128,4283.077,4552.436,4423.462,4396.026,4392.564,5477.308,4251.154,4183.462,1683483950.8510163
4262.436,4284.487,4236.923,4275.769,4297.308,4294.103,4281.795,4550.897,4423.333,4396.154,4390.385,5475.256,4250.769,4182.179,1683483950.8510163
4262.308,4281.282,4240.769,4276.795,4293.462,4293.59,4281.026,4551.154,4421.667,4397.051,4392.051,5476.667,4252.051,4183.333,1683483950.8510163
4262.821,4280.0,4234.872,4272.692,4292.821,4294.744,4282.564,4552.308,4422.051,4398.205,4391.795,5480.0,4253.333,4182.436,1683483950.8878691
4264.359,4284.103,4230.769,4268.077,4296.026,4294.359,4283.333,4551.282,4420.769,4395.128,4391.026,5478.846,4253.462,4181.667,1683483950.8878691
4264.231,4284.487,4233.462,4271.154,4295.385,4293.846,4281.795,4550.897,4419.872,4392.436,4392.179,5475.385,4251.795,4179.231,1683483950.8878691
4263.59,4280.385,4234.231,4274.615,4291.667,4295.128,4281.026,4552.051,4419.872,4395.897,4390.128,5474.744,4253.077,4181.026,1683483950.8878691
4261.923,4281.026,4233.333,4275.256,4291.154,4295.897,4282.179,4552.949,4420.0,4399.359,4390.256,5476.282,4257.308,4186.282,1683483950.9202697
4261.923,4286.538,4233.462,4276.538,4293.077,4295.128,4283.077,4553.462,4419.487,4397.436,4391.795,5473.974,4257.564,4185.128,1683483950.9202697
4263.974,4286.154,4232.821,4274.103,4294.359,4292.436,4282.051,4552.692,4420.769,4396.282,4390.769,5471.795,4254.231,4182.308,1683483950.9202697
4262.692,4284.103,4234.231,4267.179,4293.205,4291.538,4281.41,4551.667,4421.282,4399.103,4391.667,5476.667,4254.359,4185.256,1683483950.9202697
4260.769,4285.0,4234.103,4269.103,4292.179,4293.846,4281.538,4553.333,4419.872,4397.821,4394.615,5477.564,4254.103,4183.718,1683483950.9511726
4262.051,4282.564,4232.179,4276.795,4294.359,4294.487,4281.538,4553.333,4418.59,4393.718,4395.513,5472.308,4253.974,4179.615,1683483950.9511726
4262.821,4278.718,4232.564,4276.282,4295.641,4294.231,4282.051,4550.897,4422.692,4396.282,4392.821,5471.667,4255.0,4180.128,1683483950.9511726
4262.179,4280.897,4233.846,4274.359,4294.359,4295.769,4281.795,4551.538,4427.821,4401.538,4392.436,5477.179,4253.205,4182.564,1683483950.9511726
4263.718,4283.974,4233.205,4274.103,4292.692,4297.308,4281.667,4553.59,4423.846,4397.179,4394.872,5476.795,4252.564,4182.436,1683483950.9873672
4264.103,4282.821,4233.205,4272.051,4292.821,4297.179,4281.923,4552.308,4419.231,4392.051,4394.615,5475.0,4255.128,4181.538,1683483950.9873672
4260.897,4283.205,4234.872,4272.692,4293.846,4295.256,4281.282,4551.154,4421.41,4395.513,4392.051,5478.718,4256.026,4181.667,1683483950.9873672
4260.641,4283.718,4234.487,4275.256,4294.359,4292.436,4281.923,4552.564,4421.667,4397.692,4394.487,5477.308,4253.333,4183.718,1683483950.9873672
4262.564,4282.051,4231.795,4271.538,4295.641,4294.872,4283.205,4553.077,4419.615,4395.0,4398.718,5471.41,4255.0,4184.872,1683483951.009713
4264.103,4283.205,4231.667,4269.615,4296.154,4296.795,4281.538,4552.949,4421.154,4395.641,4390.513,5474.615,4256.667,4180.256,1683483951.009713
4262.564,4286.41,4234.359,4272.564,4294.615,4292.692,4280.385,4553.205,4422.051,4396.667,4383.462,5478.974,4255.385,4181.026,1683483951.009713
4259.615,4284.359,4234.744,4271.795,4293.205,4292.308,4283.077,4552.436,4421.282,4393.846,4391.154,5476.41,4254.872,4186.026,1683483951.009713
4260.641,4283.333,4233.846,4272.436,4295.385,4296.282,4284.103,4552.051,4421.538,4389.103,4395.513,5476.026,4256.154,4185.256,1683483951.038657
4263.462,4284.231,4233.974,4274.359,4295.769,4295.256,4283.333,4553.462,4421.41,4390.0,4388.333,5478.974,4255.513,4182.308,1683483951.038657
4263.077,4284.744,4233.462,4275.128,4292.821,4292.179,4283.59,4552.051,4421.923,4396.923,4388.077,5478.333,4255.0,4184.487,1683483951.038657
4260.513,4283.974,4231.923,4273.974,4292.179,4294.487,4283.718,4549.872,4421.41,4395.769,4395.128,5476.154,4255.513,4183.077,1683483951.038657
4261.41,4282.564,4233.077,4272.051,4294.744,4296.282,4283.59,4551.41,4420.897,4387.051,4392.692,5478.077,4255.385,4179.359,1683483951.0687816
4263.077,4280.641,4234.744,4270.0,4296.41,4294.103,4283.59,4553.077,4422.051,4386.923,4389.103,5478.974,4256.154,4180.641,1683483951.0687816
4262.179,4283.077,4233.205,4272.179,4295.897,4293.718,4283.59,4551.41,4422.564,4392.436,4392.821,5473.077,4256.795,4181.026,1683483951.0687816
4260.769,4286.026,4232.564,4276.41,4295.128,4292.821,4283.59,4550.641,4419.744,4393.205,4392.692,5471.795,4254.872,4179.231,1683483951.0687816
4261.41,4284.744,4234.231,4275.128,4295.385,4292.436,4283.59,4552.949,4417.821,4394.487,4392.051,5478.846,4253.59,4180.769,1683483951.104962
4261.026,4283.846,4234.103,4273.59,4294.359,4295.513,4283.59,4553.333,4422.179,4398.846,4393.718,5479.487,4253.718,4183.846,1683483951.104962
4260.385,4282.949,4233.59,4274.487,4293.59,4298.718,4283.59,4550.897,4423.846,4398.077,4395.769,5476.795,4252.179,4186.41,1683483951.104962
4259.744,4280.897,4234.359,4274.103,4295.641,4295.769,4283.718,4552.564,4423.462,4396.026,4393.846,5477.821,4253.205,4185.513,1683483951.104962
4258.846,4282.436,4233.846,4275.128,4295.769,4291.795,4283.462,4552.692,4422.564,4396.923,4392.308,5479.103,4255.769,4182.692,1683483951.1349843
4260.385,4285.385,4233.205,4275.256,4293.077,4292.692,4283.846,4547.436,4422.821,4394.744,4394.231,5478.462,4255.641,4181.026,1683483951.1349843
4262.564,4282.821,4233.333,4271.538,4292.436,4294.487,4283.846,4548.333,4423.462,4393.205,4393.077,5476.538,4252.821,4181.41,1683483951.1349843
4261.923,4282.308,4232.821,4272.179,4295.128,4293.462,4282.308,4553.846,4422.051,4396.154,4392.692,5475.641,4252.692,4182.436,1683483951.1349843
4261.282,4283.718,4232.821,4275.256,4295.513,4290.128,4281.538,4552.564,4422.692,4393.205,4391.795,5474.359,4253.718,4182.821,1683483951.164238
4261.538,4284.615,4233.462,4275.128,4295.128,4290.769,4281.923,4551.026,4425.0,4386.026,4387.564,5471.667,4254.872,4182.308,1683483951.164238
4258.846,4284.615,4233.077,4272.436,4298.077,4293.59,4279.487,4553.205,4426.538,4391.538,4387.821,5473.205,4255.513,4181.41,1683483951.1652863
4258.333,4284.103,4232.051,4268.974,4294.103,4293.205,4279.744,4552.308,4425.385,4399.359,4393.077,5477.564,4256.026,4183.333,1683483951.1652863
4260.385,4283.718,4232.436,4267.436,4287.692,4291.795,4285.0,4551.026,4424.872,4394.103,4393.462,5475.256,4255.0,4184.615,1683483951.2029495
4260.769,4284.615,4233.333,4272.436,4292.051,4293.846,4285.641,4551.667,4425.769,4391.282,4392.308,5475.256,4254.744,4184.103,1683483951.2029495
4260.385,4284.231,4233.205,4276.923,4296.923,4295.513,4281.923,4552.051,4425.385,4397.308,4395.128,5480.0,4255.641,4182.821,1683483951.2029495
4260.256,4283.333,4232.436,4276.154,4293.333,4293.462,4281.795,4553.077,4425.513,4399.487,4393.077,5477.436,4254.359,4182.821,1683483951.2029495
4263.333,4284.744,4232.436,4274.615,4292.308,4292.564,4282.051,4552.949,4426.667,4393.462,4390.385,5474.872,4252.692,4181.667,1683483951.2327406
4264.487,4282.564,4233.333,4273.333,4295.256,4291.923,4280.641,4552.179,4427.564,4390.641,4389.487,5479.103,4252.692,4180.769,1683483951.2327406
4263.462,4280.0,4233.846,4272.308,4296.667,4291.795,4281.41,4552.179,4423.205,4391.026,4387.051,5478.205,4253.974,4182.051,1683483951.2327406
4262.564,4281.282,4233.718,4272.692,4295.256,4292.179,4281.667,4552.179,4419.487,4391.667,4389.103,5474.359,4254.615,4182.436,1683483951.2327406
4262.821,4282.949,4233.718,4273.462,4291.41,4294.103,4280.513,4550.769,4420.769,4395.769,4391.923,5476.026,4253.333,4183.077,1683483951.2546656
4260.897,4281.154,4234.359,4275.0,4291.41,4297.051,4280.897,4550.897,4421.795,4398.205,4391.795,5480.256,4251.667,4183.59,1683483951.2546656
4260.256,4281.41,4233.846,4275.128,4296.923,4297.564,4283.59,4551.41,4420.256,4397.949,4394.744,5479.615,4253.333,4181.795,1683483951.2546656
4263.59,4284.359,4232.821,4274.103,4297.692,4295.641,4285.769,4552.179,4420.0,4397.692,4392.821,5475.513,4252.949,4180.641,1683483951.2546656
4263.974,4285.0,4233.077,4274.359,4295.256,4295.128,4283.846,4551.923,4420.769,4398.462,4384.872,5473.333,4251.667,4181.538,1683483951.2930317
4259.103,4283.846,4233.974,4275.256,4292.436,4294.615,4281.795,4551.795,4421.538,4397.949,4388.077,5474.359,4253.974,4180.385,1683483951.2940824
4258.59,4283.333,4235.385,4274.615,4292.692,4292.308,4282.051,4552.821,4421.795,4397.308,4396.923,5477.051,4255.128,4180.256,1683483951.2940824
4262.949,4282.564,4233.718,4272.821,4295.769,4293.333,4282.308,4552.436,4421.41,4396.41,4392.564,5479.103,4252.821,4182.179,1683483951.2940824
4262.949,4282.821,4232.179,4274.615,4295.256,4296.282,4281.41,4551.41,4421.667,4395.0,4387.051,5478.205,4253.205,4183.333,1683483951.323877
4259.359,4283.59,4234.359,4275.513,4293.462,4292.564,4281.154,4551.795,4421.282,4397.692,4391.538,5475.0,4254.487,4182.308,1683483951.323877
4261.41,4284.103,4235.385,4273.846,4296.41,4289.872,4281.026,4553.077,4421.667,4398.718,4392.308,5475.769,4255.385,4183.333,1683483951.323877
4265.0,4283.59,4233.462,4274.103,4296.41,4291.538,4281.282,4552.821,4421.923,4394.615,4387.949,5478.333,4255.128,4183.59,1683483951.323877
4263.462,4281.923,4233.077,4274.872,4293.846,4289.231,4281.923,4552.179,4420.641,4393.077,4390.641,5478.333,4253.333,4181.923,1683483951.3519614
4261.923,4280.128,4234.231,4273.333,4294.487,4285.128,4281.667,4552.692,4421.667,4396.41,4394.231,5476.538,4253.718,4181.538,1683483951.3519614
4264.744,4282.051,4234.359,4271.923,4295.385,4290.513,4281.667,4552.692,4422.436,4399.231,4389.615,5478.077,4253.974,4183.205,1683483951.3519614
4263.846,4283.333,4234.487,4271.538,4295.513,4295.0,4281.795,4552.436,4422.692,4395.0,4387.179,5480.128,4254.103,4184.231,1683483951.3519614
4257.179,4281.538,4233.846,4272.692,4295.641,4290.128,4281.667,4552.949,4422.692,4389.359,4388.718,5476.282,4255.897,4182.564,1683483951.3820798
4257.821,4282.692,4233.462,4275.385,4293.59,4289.103,4281.667,4553.077,4421.282,4391.667,4389.487,5471.41,4256.154,4181.795,1683483951.3820798
4265.641,4283.718,4234.487,4274.359,4293.077,4289.744,4281.41,4553.077,4419.487,4397.564,4388.462,5473.077,4252.436,4181.923,1683483951.3820798
4264.359,4283.718,4234.231,4273.333,4296.154,4285.641,4282.051,4552.949,4420.0,4397.179,4387.564,5479.103,4253.462,4182.051,1683483951.3820798
4257.692,4284.487,4233.462,4276.538,4295.769,4285.641,4281.667,4552.692,4421.154,4390.128,4388.333,5478.846,4254.744,4180.385,1683483951.4200814
4259.744,4284.103,4232.949,4278.974,4291.923,4291.154,4281.026,4552.436,4419.615,4385.641,4387.692,5475.897,4251.923,4181.538,1683483951.4200814
4263.205,4283.59,4232.051,4275.128,4292.564,4295.128,4283.205,4553.077,4420.128,4389.359,4387.692,5474.487,4252.821,4185.897,1683483951.42213
4261.154,4287.949,4233.718,4271.667,4295.897,4295.385,4284.487,4553.462,4423.718,4396.795,4391.282,5477.308,4256.282,4185.385,1683483951.42213
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683483951.4241436
4257.564,4286.282,4234.615,4273.462,4295.641,4292.436,4281.795,4553.077,4426.923,4397.692,4394.231,5477.179,4254.615,4183.333,1683483951.4503067
4258.846,4277.692,4232.692,4277.051,4293.974,4290.513,4280.256,4552.692,4424.615,4393.077,4393.846,5473.59,4253.974,4184.744,1683483951.4503067
4262.051,4278.846,4232.179,4273.974,4293.974,4294.744,4282.436,4552.692,4419.487,4393.846,4393.077,5473.974,4255.897,4183.462,1683483951.4503067
4262.308,4284.744,4233.846,4271.154,4294.744,4296.923,4282.051,4552.436,4419.487,4397.308,4393.077,5475.513,4255.513,4179.487,1683483951.4503067
4261.282,4283.205,4232.949,4276.026,4292.692,4294.872,4280.128,4552.564,4423.077,4398.462,4390.513,5474.231,4256.154,4181.026,1683483951.4726346
4261.923,4282.564,4232.308,4278.077,4291.154,4294.103,4281.667,4553.333,4424.359,4397.051,4390.769,5473.59,4257.821,4183.846,1683483951.4726346
4261.538,4285.0,4233.974,4275.513,4294.615,4294.487,4283.077,4553.846,4423.846,4394.103,4391.026,5474.359,4254.231,4180.128,1683483951.4726346
4258.974,4282.949,4234.359,4275.897,4295.769,4293.59,4281.538,4551.41,4421.795,4394.231,4392.564,5474.744,4251.026,4178.974,1683483951.4726346
4260.256,4282.949,4232.564,4276.667,4293.333,4293.974,4281.026,4549.103,4421.026,4397.051,4394.872,5476.538,4254.487,4181.538,1683483951.5109153
4263.205,4284.744,4231.795,4274.487,4294.744,4294.744,4283.462,4550.513,4420.897,4396.154,4393.974,5475.897,4254.487,4181.923,1683483951.5109153
4262.179,4282.949,4233.462,4273.205,4296.282,4295.0,4283.718,4551.538,4422.436,4393.462,4393.462,5473.205,4251.667,4180.641,1683483951.5109153
4259.103,4281.795,4233.974,4272.051,4289.744,4296.282,4281.282,4551.667,4423.59,4395.513,4391.667,5473.077,4252.564,4180.897,1683483951.5109153
4260.385,4283.077,4232.179,4273.846,4286.923,4295.897,4280.641,4552.051,4421.154,4396.026,4387.179,5472.692,4253.718,4182.692,1683483951.5422
4263.462,4282.692,4233.718,4275.897,4293.077,4292.564,4282.564,4553.718,4419.103,4390.641,4388.077,5473.718,4252.949,4183.974,1683483951.5422
4263.462,4284.872,4234.872,4275.641,4296.41,4291.667,4282.436,4554.872,4420.128,4386.923,4395.641,5476.538,4254.359,4183.59,1683483951.5422
4259.359,4283.077,4233.205,4275.385,4296.41,4294.359,4281.026,4553.205,4420.641,4388.974,4393.974,5477.051,4253.974,4180.0,1683483951.5422
4258.077,4280.641,4232.692,4276.923,4297.564,4294.872,4282.436,4551.923,4420.0,4393.718,4385.128,5476.795,4253.205,4179.103,1683483951.5725508
4261.282,4285.128,4234.103,4277.821,4297.051,4293.974,4284.103,4552.692,4420.385,4397.564,4387.179,5476.923,4255.256,4180.641,1683483951.5725508
4262.949,4288.077,4235.0,4275.513,4294.487,4294.744,4283.333,4552.179,4420.0,4397.436,4392.308,5477.821,4256.154,4181.41,1683483951.5725508
4260.0,4283.718,4235.128,4272.051,4295.128,4293.718,4281.41,4551.538,4421.282,4393.205,4390.0,5476.795,4253.077,4177.821,1683483951.5725508
4260.128,4283.333,4235.641,4273.205,4296.41,4292.308,4280.641,4552.949,4426.154,4394.615,4391.923,5475.769,4252.179,4180.513,1683483951.607824
4261.923,4283.846,4232.821,4274.744,4294.872,4293.974,4281.154,4552.308,4427.051,4398.462,4395.385,5473.333,4253.846,4184.872,1683483951.607824
4260.641,4281.923,4235.385,4273.077,4293.077,4295.0,4281.795,4552.308,4425.513,4398.59,4392.564,5474.615,4254.615,4182.821,1683483951.607824
4259.231,4282.692,4240.256,4273.205,4291.923,4292.564,4281.795,4553.59,4426.923,4395.128,4390.897,5478.974,4255.385,4180.256,1683483951.607824
4260.769,4284.359,4235.897,4275.769,4293.077,4293.59,4282.051,4551.923,4427.308,4392.179,4394.487,5477.564,4255.513,4183.462,1683483951.636619
4260.769,4282.692,4230.0,4274.615,4295.897,4296.026,4282.564,4550.641,4423.205,4392.564,4394.231,5472.692,4255.128,4182.436,1683483951.6376204
4258.462,4281.41,4232.308,4274.744,4295.513,4293.846,4282.436,4552.436,4418.846,4395.385,4391.41,5473.077,4256.026,4179.231,1683483951.6376204
4258.333,4281.282,4234.487,4275.513,4293.974,4292.308,4282.692,4553.077,4420.897,4399.103,4391.41,5478.974,4257.692,4181.538,1683483951.6376204
4261.154,4281.282,4232.308,4273.462,4295.769,4292.821,4282.051,4551.923,4422.179,4394.744,4390.641,5477.564,4255.641,4184.103,1683483951.6596854
4262.308,4283.59,4232.692,4274.359,4296.538,4292.051,4280.641,4551.795,4421.667,4386.026,4392.821,5472.051,4252.821,4185.128,1683483951.6596854
4258.718,4280.769,4234.487,4272.949,4295.0,4292.821,4281.282,4552.821,4423.077,4389.359,4395.0,5472.692,4252.564,4183.333,1683483951.6596854
4258.974,4282.051,4235.897,4269.615,4296.026,4294.872,4282.692,4552.436,4423.846,4396.282,4393.333,5476.282,4255.128,4182.949,1683483951.6596854
4261.667,4283.974,4236.41,4270.897,4296.41,4294.231,4282.436,4551.282,4422.308,4393.462,4390.769,5477.308,4253.462,4182.949,1683483951.697729
4260.513,4283.462,4234.103,4274.615,4295.128,4293.333,4282.179,4551.026,4422.821,4390.0,4391.795,5475.769,4252.308,4184.103,1683483951.697729
4257.051,4282.821,4232.949,4273.462,4295.769,4293.846,4282.949,4552.179,4423.077,4392.051,4393.333,5473.974,4253.462,4182.564,1683483951.6987257
4260.641,4285.513,4235.513,4273.205,4296.026,4294.231,4281.795,4552.179,4419.744,4392.564,4392.564,5477.821,4254.231,4184.231,1683483951.6987257
4262.692,4284.744,4236.154,4275.769,4294.487,4293.718,4280.897,4552.179,4421.923,4392.179,4390.769,5480.256,4252.436,4185.0,1683483951.728714
4260.769,4281.667,4234.487,4274.359,4294.487,4292.692,4282.564,4553.846,4425.641,4395.513,4390.0,5477.564,4256.41,4182.564,1683483951.728714
4260.128,4283.333,4233.462,4272.051,4293.846,4293.846,4283.718,4553.462,4420.897,4396.282,4391.795,5474.615,4258.846,4181.026,1683483951.728714
4261.41,4284.615,4232.436,4273.718,4293.974,4296.154,4282.821,4552.051,4418.205,4394.872,4394.872,5478.462,4253.846,4182.179,1683483951.728714
4260.256,4282.692,4232.564,4274.744,4295.256,4295.769,4282.949,4552.051,4420.769,4391.795,4395.641,5479.359,4251.923,4184.744,1683483951.759928
4256.923,4279.487,4234.103,4272.821,4294.231,4293.846,4283.59,4552.051,4419.487,4393.462,4393.718,5476.923,4253.205,4184.872,1683483951.7609885
4260.128,4281.795,4232.179,4273.077,4294.231,4293.846,4283.718,4551.923,4418.846,4395.769,4394.615,5478.333,4254.359,4183.974,1683483951.7609885
4262.949,4285.256,4232.308,4274.872,4295.513,4293.974,4283.333,4552.949,4421.41,4391.282,4394.744,5478.077,4253.718,4184.103,1683483951.7609885
4259.615,4284.231,4237.821,4275.128,4293.462,4295.0,4281.667,4552.564,4420.128,4391.026,4392.564,5476.795,4255.641,4187.179,1683483951.7914155
4255.513,4279.487,4237.436,4273.462,4292.051,4296.154,4280.897,4550.641,4419.872,4394.231,4392.821,5477.051,4257.179,4187.436,1683483951.7914155
4257.949,4282.051,4234.359,4273.462,4295.128,4295.897,4282.179,4552.308,4421.282,4390.128,4394.615,5477.179,4257.692,4184.744,1683483951.7914155
4258.205,4286.538,4235.385,4274.231,4293.974,4294.359,4282.949,4553.59,4420.769,4388.59,4391.923,5475.0,4256.154,4182.692,1683483951.7923603
4255.256,4283.077,4236.538,4273.59,4291.795,4293.59,4281.923,4551.41,4419.103,4396.154,4390.256,5475.385,4256.41,4184.487,1683483951.8253398
4256.923,4278.462,4233.462,4272.692,4294.615,4294.103,4282.436,4550.769,4421.667,4397.821,4392.436,5477.179,4256.282,4183.974,1683483951.8253398
4259.872,4280.128,4232.821,4274.231,4295.256,4293.846,4283.974,4551.154,4421.154,4391.538,4393.59,5478.333,4253.974,4182.308,1683483951.8253398
4261.667,4281.41,4232.692,4274.231,4293.462,4292.692,4283.077,4551.41,4419.744,4391.154,4392.564,5478.205,4255.128,4182.308,1683483951.8264
4261.923,4281.154,4234.231,4273.333,4295.897,4293.333,4281.154,4552.692,4420.897,4396.026,4393.462,5476.923,4256.667,4182.949,1683483951.8547118
4257.179,4284.744,4235.256,4274.359,4295.385,4295.0,4281.538,4553.333,4422.564,4395.0,4390.897,5476.795,4256.154,4183.205,1683483951.8547118
4256.667,4286.282,4237.051,4274.231,4290.128,4293.333,4282.692,4551.667,4420.641,4392.051,4387.051,5476.795,4253.205,4182.564,1683483951.8547118
4263.205,4287.821,4238.205,4272.179,4292.051,4291.923,4282.821,4551.41,4417.179,4395.513,4392.692,5474.744,4252.308,4182.179,1683483951.8547118
4262.692,4286.282,4235.256,4272.564,4296.538,4294.103,4281.923,4552.051,4417.564,4398.974,4398.077,5476.026,4255.0,4181.667,1683483951.884892
4257.308,4282.308,4234.487,4274.615,4295.513,4295.641,4281.026,4551.667,4419.103,4395.128,4392.821,5481.41,4259.231,4184.487,1683483951.884892
4259.487,4281.667,4237.692,4273.077,4293.59,4294.103,4281.667,4552.564,4421.667,4391.795,4387.949,5479.872,4257.179,4185.641,1683483951.884892
4263.846,4283.718,4236.538,4271.026,4294.231,4294.615,4282.692,4552.821,4424.103,4395.897,4392.179,5473.718,4255.0,4183.718,1683483951.884892
4259.487,4282.051,4233.846,4271.154,4294.487,4296.026,4282.436,4551.795,4425.385,4394.744,4393.846,5474.744,4255.0,4182.179,1683483951.9145205
4257.308,4280.769,4238.59,4272.692,4295.128,4294.744,4282.436,4552.051,4424.872,4392.051,4393.205,5480.256,4253.333,4181.667,1683483951.9145205
