AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4360.897,4373.462,4310.128,4357.949,4367.949,4366.538,4365.128,4346.667,4339.359,4310.0,4302.821,4459.359,4311.154,4304.744,1683039385.8268535
4361.282,4386.41,4308.974,4355.769,4367.692,4362.179,4358.59,4341.538,4333.974,4303.077,4289.487,4457.179,4311.154,4305.0,1683039385.8268535
4356.41,4365.897,4305.641,4354.872,4355.0,4361.538,4360.0,4349.231,4337.949,4302.821,4294.231,4455.641,4304.744,4299.872,1683039385.8268535
4350.256,4350.513,4303.205,4354.872,4352.436,4363.59,4361.026,4351.41,4340.513,4302.179,4308.974,4452.821,4302.821,4298.974,1683039385.827894
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039385.8394306
4345.256,4359.103,4301.795,4341.667,4357.436,4360.641,4357.436,4346.538,4339.615,4304.359,4307.564,4451.282,4309.487,4300.897,1683039385.857832
4348.462,4361.282,4300.256,4333.077,4357.949,4356.795,4357.308,4346.282,4342.051,4311.282,4308.077,4454.231,4313.077,4302.051,1683039385.857832
4354.231,4355.897,4300.769,4341.538,4353.59,4357.179,4359.359,4345.513,4342.179,4312.821,4305.256,4454.487,4308.205,4298.846,1683039385.857832
4348.718,4358.205,4299.872,4345.256,4350.128,4356.026,4356.154,4340.769,4335.256,4305.769,4282.564,4444.231,4295.769,4288.205,1683039385.857832
4343.333,4359.872,4301.026,4340.128,4352.564,4354.872,4353.333,4340.256,4332.051,4300.769,4282.051,4439.231,4288.205,4289.103,1683039385.886734
4350.0,4357.821,4305.641,4349.103,4357.564,4358.974,4358.974,4346.795,4338.462,4305.385,4301.41,4449.487,4294.615,4299.872,1683039385.8878021
4355.0,4357.308,4309.744,4358.205,4362.179,4363.974,4364.231,4350.897,4343.205,4309.872,4297.564,4459.231,4298.462,4301.026,1683039385.8878021
4352.051,4364.231,4306.795,4347.436,4365.641,4367.821,4364.103,4353.846,4343.333,4311.282,4297.821,4458.333,4300.256,4298.846,1683039385.8878021
4353.59,4369.231,4307.436,4342.949,4363.59,4368.718,4365.897,4357.436,4343.333,4315.513,4317.436,4460.641,4309.744,4306.538,1683039385.9258235
4356.282,4359.103,4307.308,4348.718,4354.872,4364.359,4364.231,4349.359,4337.179,4312.692,4308.974,4458.718,4304.231,4307.051,1683039385.9258235
4355.128,4353.59,4306.667,4347.436,4355.641,4363.077,4360.641,4342.821,4332.949,4306.538,4298.59,4456.538,4298.462,4303.205,1683039385.9258235
4361.41,4362.179,4314.615,4347.179,4366.667,4370.897,4371.154,4358.974,4345.769,4318.333,4315.641,4470.0,4314.744,4311.795,1683039385.9258235
4369.744,4369.359,4317.308,4355.769,4364.231,4374.487,4378.974,4369.103,4355.385,4328.846,4324.359,4477.949,4325.513,4316.667,1683039385.947843
4371.667,4378.718,4313.59,4362.308,4360.769,4372.179,4372.051,4360.641,4349.103,4323.718,4327.949,4474.359,4319.359,4314.487,1683039385.947843
4376.154,4389.744,4319.872,4365.128,4370.769,4376.41,4373.718,4364.872,4353.077,4327.821,4335.513,4480.897,4320.641,4321.41,1683039385.947843
4375.769,4375.0,4324.615,4359.615,4374.359,4380.385,4378.718,4371.667,4359.231,4336.154,4330.897,4484.487,4325.513,4325.641,1683039385.9488397
4362.692,4351.795,4312.949,4347.692,4364.103,4373.205,4371.41,4362.308,4346.923,4326.026,4318.59,4466.667,4317.308,4310.641,1683039385.986243
4357.564,4358.846,4308.205,4351.154,4356.538,4363.205,4361.667,4353.974,4336.923,4313.205,4305.385,4456.41,4309.231,4301.282,1683039385.9873078
4359.103,4368.718,4312.821,4350.256,4357.179,4362.564,4357.949,4351.026,4340.385,4311.026,4293.59,4455.897,4303.846,4303.077,1683039385.9873078
4355.385,4361.026,4313.077,4335.897,4362.436,4369.615,4361.795,4351.795,4343.59,4314.872,4303.333,4453.205,4305.256,4301.154,1683039385.9873078
4355.641,4354.359,4309.872,4335.513,4365.128,4371.795,4366.667,4357.308,4342.692,4322.051,4318.59,4453.718,4310.385,4300.769,1683039386.0160055
4358.333,4355.641,4309.359,4341.154,4363.846,4367.179,4364.359,4357.308,4342.949,4323.846,4314.872,4458.718,4306.923,4305.385,1683039386.0160055
4360.128,4372.436,4312.179,4344.103,4368.333,4368.333,4366.026,4359.231,4346.154,4321.667,4319.872,4464.744,4310.128,4307.692,1683039386.0160055
4366.923,4389.103,4317.051,4357.949,4367.821,4375.0,4374.487,4367.564,4353.205,4326.282,4331.923,4470.385,4324.103,4308.077,1683039386.0160055
4361.538,4371.282,4311.154,4361.282,4359.359,4372.949,4372.436,4363.846,4354.231,4327.949,4314.615,4463.974,4319.231,4302.949,1683039386.046431
4344.872,4345.641,4300.0,4331.923,4361.282,4364.231,4363.462,4352.564,4343.59,4316.026,4290.256,4446.154,4297.179,4292.308,1683039386.047445
4347.436,4352.821,4300.513,4320.769,4367.821,4364.359,4363.205,4351.538,4338.846,4309.231,4299.487,4443.718,4294.487,4293.205,1683039386.047445
4362.564,4368.333,4311.154,4349.872,4368.974,4376.795,4370.897,4356.923,4347.949,4321.026,4313.718,4454.744,4302.821,4304.872,1683039386.047445
4362.051,4374.231,4313.077,4362.564,4369.615,4382.692,4376.026,4362.051,4356.923,4332.051,4314.231,4457.051,4303.077,4305.769,1683039386.0754547
4352.692,4373.333,4307.564,4345.0,4368.077,4375.256,4371.667,4363.333,4350.897,4325.513,4319.231,4455.897,4303.974,4298.974,1683039386.0754547
4347.051,4359.359,4304.744,4336.538,4360.385,4368.077,4364.359,4358.718,4341.282,4314.744,4318.718,4456.795,4305.128,4296.667,1683039386.0754547
4346.538,4348.462,4301.282,4342.179,4355.0,4369.744,4363.974,4353.59,4340.385,4310.513,4298.846,4450.128,4300.513,4295.128,1683039386.0754547
4353.846,4358.333,4303.205,4342.308,4360.897,4374.744,4366.923,4352.436,4341.282,4309.487,4280.897,4449.103,4293.974,4298.846,1683039386.1122606
4361.026,4369.615,4307.308,4341.667,4371.026,4372.564,4363.462,4353.205,4340.513,4309.231,4289.744,4457.308,4293.846,4304.487,1683039386.1122606
4361.282,4366.282,4305.769,4341.282,4367.821,4363.077,4357.051,4350.256,4339.103,4309.359,4309.359,4456.41,4297.692,4301.923,1683039386.1122606
4364.231,4359.231,4307.436,4340.513,4357.436,4355.128,4356.538,4344.359,4337.564,4310.128,4315.256,4454.103,4298.718,4301.795,1683039386.1122606
4367.564,4353.205,4315.0,4343.462,4357.308,4356.667,4356.41,4340.641,4333.59,4307.179,4308.205,4458.077,4297.051,4308.462,1683039386.134719
4368.205,4361.41,4314.744,4350.385,4361.41,4367.821,4358.205,4345.513,4335.897,4306.026,4308.077,4458.59,4300.769,4310.769,1683039386.134719
4373.974,4380.385,4316.282,4356.538,4358.333,4374.872,4368.077,4357.436,4347.308,4312.821,4317.436,4466.154,4312.692,4313.718,1683039386.134719
4377.308,4379.103,4319.487,4352.821,4356.923,4368.59,4371.667,4360.513,4351.795,4318.974,4308.974,4471.154,4311.154,4316.538,1683039386.1357152
4374.872,4372.051,4318.077,4344.231,4367.308,4363.718,4365.769,4354.744,4345.769,4320.513,4293.59,4467.564,4300.385,4315.0,1683039386.1666117
4374.103,4374.231,4318.205,4342.436,4374.359,4367.821,4364.487,4350.513,4339.872,4318.333,4306.538,4468.718,4302.564,4315.513,1683039386.1666117
4375.128,4363.077,4320.513,4346.154,4364.103,4367.051,4365.256,4347.436,4342.436,4313.077,4322.179,4470.769,4303.718,4318.846,1683039386.1666117
4376.667,4356.795,4318.59,4351.795,4356.154,4362.692,4363.846,4347.949,4345.128,4312.051,4318.205,4467.179,4298.59,4318.846,1683039386.1666117
4381.026,4379.615,4319.359,4359.487,4364.487,4370.641,4370.641,4355.769,4345.513,4322.564,4319.103,4470.128,4305.641,4320.0,1683039386.2035773
4380.385,4392.821,4321.026,4357.564,4368.846,4378.974,4377.051,4360.897,4349.487,4327.564,4316.923,4475.0,4315.769,4319.872,1683039386.2035773
4375.641,4378.462,4319.231,4350.897,4364.231,4377.949,4374.231,4357.949,4351.41,4321.667,4302.692,4473.718,4312.564,4315.0,1683039386.2035773
4375.256,4365.128,4320.256,4355.769,4366.795,4372.564,4370.256,4356.795,4346.667,4318.462,4309.744,4474.231,4307.949,4313.846,1683039386.2035773
4369.872,4361.282,4315.513,4352.308,4368.718,4365.641,4366.795,4355.897,4341.667,4316.41,4321.923,4465.256,4303.846,4312.051,1683039386.232219
4364.487,4368.333,4310.128,4345.641,4362.308,4363.462,4365.513,4354.615,4343.077,4317.949,4309.487,4454.359,4296.667,4308.462,1683039386.232219
4366.538,4379.103,4309.615,4350.0,4358.974,4363.333,4363.59,4353.846,4345.256,4321.538,4311.282,4456.667,4300.641,4308.205,1683039386.233264
4365.256,4375.256,4310.897,4348.718,4354.744,4357.436,4357.051,4348.205,4342.179,4315.641,4313.077,4462.821,4308.846,4311.154,1683039386.233264
4364.103,4364.359,4313.333,4340.128,4352.179,4356.154,4357.821,4347.821,4340.0,4307.692,4297.179,4461.538,4308.59,4309.487,1683039386.2627306
4366.538,4355.641,4317.564,4338.462,4359.615,4363.077,4366.154,4355.256,4340.641,4308.077,4300.897,4459.359,4305.641,4307.308,1683039386.2627306
4365.385,4354.231,4316.538,4346.667,4367.949,4362.564,4366.026,4355.513,4342.821,4311.795,4309.744,4461.538,4308.205,4308.974,1683039386.2627306
4361.538,4365.641,4314.744,4353.462,4366.154,4357.051,4357.051,4350.897,4342.051,4314.487,4302.436,4464.359,4303.718,4310.0,1683039386.2637904
4360.641,4371.154,4315.897,4349.359,4361.923,4362.051,4356.154,4354.231,4340.769,4317.821,4304.872,4461.923,4294.103,4307.051,1683039386.3017201
4362.436,4359.872,4316.667,4343.846,4359.231,4369.872,4364.231,4359.744,4344.615,4320.385,4318.462,4458.59,4302.564,4306.026,1683039386.3028855
4363.718,4358.333,4315.0,4347.949,4356.282,4368.462,4369.231,4357.051,4347.949,4323.205,4316.154,4458.974,4311.795,4307.308,1683039386.3033803
4358.59,4367.308,4312.308,4345.256,4362.949,4362.692,4365.769,4353.462,4349.231,4324.487,4313.077,4457.821,4303.846,4306.282,1683039386.3033803
4354.487,4362.051,4310.513,4335.513,4374.615,4368.077,4365.256,4357.308,4350.128,4322.564,4310.641,4459.487,4305.897,4305.769,1683039386.3303163
4357.949,4355.769,4311.282,4339.487,4368.846,4376.795,4368.462,4357.051,4346.667,4318.462,4297.692,4462.821,4311.538,4304.615,1683039386.3303163
4357.179,4359.359,4309.615,4342.692,4355.641,4368.974,4363.205,4347.179,4340.385,4311.923,4296.667,4454.359,4298.077,4301.538,1683039386.3313131
4354.359,4358.333,4308.718,4342.821,4360.128,4363.718,4360.513,4344.487,4341.667,4311.154,4301.923,4445.128,4288.333,4299.103,1683039386.3313131
4361.026,4365.128,4314.359,4354.359,4371.154,4371.026,4368.59,4353.205,4347.436,4319.359,4306.538,4456.026,4297.692,4302.692,1683039386.3522487
4363.974,4377.436,4313.077,4357.692,4368.462,4367.821,4372.308,4358.077,4345.128,4322.692,4313.718,4462.436,4308.077,4304.872,1683039386.353244
4357.436,4363.718,4307.949,4341.795,4365.769,4362.179,4363.59,4350.769,4340.897,4313.59,4307.692,4447.692,4308.846,4301.026,1683039386.353244
4358.846,4351.41,4310.385,4336.795,4370.256,4365.385,4358.846,4344.744,4342.436,4309.231,4299.103,4442.308,4309.231,4300.256,1683039386.353244
4364.103,4366.795,4312.821,4349.231,4368.718,4362.051,4364.744,4346.154,4343.462,4319.487,4301.667,4455.641,4307.179,4307.179,1683039386.3899357
4357.821,4372.692,4307.179,4349.103,4363.974,4356.795,4364.872,4346.41,4343.205,4323.59,4304.359,4454.615,4298.974,4308.205,1683039386.3899357
4351.282,4361.795,4306.667,4336.026,4366.538,4359.231,4361.667,4346.667,4343.462,4313.846,4302.949,4444.487,4296.41,4301.41,1683039386.3909929
4353.333,4357.179,4309.615,4334.359,4367.949,4358.333,4362.436,4348.077,4341.026,4308.718,4304.487,4446.282,4301.282,4297.821,1683039386.3909929
4357.564,4359.487,4310.769,4342.821,4361.795,4356.41,4361.667,4346.154,4339.744,4313.718,4303.462,4451.41,4299.872,4301.026,1683039386.4222589
4353.59,4356.923,4309.231,4345.769,4351.026,4355.513,4356.154,4339.872,4337.436,4311.538,4290.385,4445.128,4291.41,4299.231,1683039386.4222589
4348.205,4349.872,4308.205,4342.179,4350.641,4353.846,4356.667,4343.462,4338.205,4308.59,4281.667,4440.0,4291.282,4293.974,1683039386.4222589
4345.0,4346.538,4306.282,4334.615,4360.0,4360.897,4362.821,4351.795,4344.103,4313.974,4284.487,4440.385,4292.564,4290.769,1683039386.4232588
4347.436,4354.744,4305.897,4331.538,4364.359,4367.436,4366.795,4353.462,4344.872,4316.282,4290.128,4442.564,4289.615,4292.692,1683039386.4499438
4358.718,4366.154,4312.821,4338.59,4366.923,4366.154,4375.513,4359.615,4349.231,4323.974,4308.205,4457.564,4297.949,4305.128,1683039386.4506283
4363.333,4363.59,4315.385,4343.59,4367.564,4367.179,4379.615,4368.077,4360.641,4333.462,4327.051,4469.487,4313.59,4313.205,1683039386.4508314
4355.128,4351.923,4309.615,4341.795,4358.59,4371.795,4374.872,4366.538,4360.641,4331.026,4322.179,4462.179,4312.692,4306.154,1683039386.4508314
4353.462,4342.051,4307.692,4338.462,4355.256,4372.179,4372.179,4359.744,4352.179,4325.641,4306.154,4452.821,4299.487,4297.949,1683039386.480288
4361.41,4345.769,4312.821,4337.821,4361.026,4367.308,4369.872,4355.897,4348.333,4322.949,4302.692,4453.718,4297.949,4301.923,1683039386.480288
4353.974,4351.538,4305.128,4332.308,4351.923,4355.128,4360.0,4350.0,4341.538,4312.949,4290.641,4445.641,4296.41,4300.385,1683039386.4813557
4348.462,4350.897,4301.154,4338.974,4338.974,4349.487,4357.436,4350.0,4343.333,4310.385,4291.667,4443.077,4295.256,4297.821,1683039386.4813557
4364.231,4355.769,4312.821,4354.359,4351.41,4361.026,4370.0,4358.846,4355.769,4323.846,4314.744,4458.974,4306.667,4307.821,1683039386.5114353
4370.769,4360.897,4319.231,4348.333,4366.41,4368.205,4373.077,4357.692,4348.59,4323.974,4316.538,4464.744,4308.59,4313.974,1683039386.5114353
4366.538,4363.974,4316.538,4344.103,4369.615,4367.308,4366.282,4354.744,4342.949,4318.077,4314.103,4463.462,4309.231,4314.487,1683039386.5114353
4371.41,4367.436,4317.692,4355.897,4368.59,4364.359,4362.821,4359.359,4355.897,4327.692,4322.308,4470.0,4325.513,4316.154,1683039386.5114353
4369.615,4365.0,4313.974,4351.154,4359.744,4353.333,4358.462,4353.333,4353.718,4327.051,4312.436,4464.231,4319.103,4310.385,1683039386.5527866
4358.846,4364.744,4308.333,4339.231,4358.205,4348.59,4357.436,4345.385,4342.564,4312.179,4303.205,4451.41,4297.949,4303.59,1683039386.5532837
4361.154,4373.077,4310.897,4349.359,4366.667,4358.59,4360.385,4353.718,4349.615,4313.718,4313.462,4456.667,4304.872,4308.333,1683039386.5538654
4363.333,4370.385,4312.564,4359.744,4361.41,4362.436,4359.872,4359.615,4355.897,4327.564,4320.641,4466.667,4311.41,4312.308,1683039386.554239
4355.769,4353.974,4308.462,4355.897,4352.821,4353.974,4358.462,4350.513,4346.667,4324.103,4304.615,4457.949,4297.051,4302.564,1683039386.5768476
4355.385,4348.462,4308.333,4348.077,4362.436,4353.974,4357.949,4342.436,4337.564,4309.744,4281.026,4441.667,4287.692,4292.821,1683039386.5778453
4359.615,4362.179,4310.385,4345.385,4372.436,4358.462,4354.487,4341.538,4335.769,4306.538,4286.538,4441.282,4294.615,4295.385,1683039386.5778453
4360.769,4381.538,4310.897,4356.923,4372.051,4357.821,4357.436,4342.692,4339.487,4312.179,4305.769,4450.513,4304.872,4303.333,1683039386.5778453
4357.821,4382.564,4311.538,4356.026,4370.769,4355.0,4359.615,4343.718,4343.205,4312.949,4296.667,4448.974,4302.821,4299.872,1683039386.607314
4350.769,4362.949,4305.897,4333.718,4364.744,4350.897,4349.231,4341.026,4339.103,4307.821,4289.615,4436.667,4292.436,4289.615,1683039386.607314
4348.462,4343.974,4299.744,4333.846,4356.667,4349.487,4344.487,4338.333,4335.641,4306.282,4301.41,4435.256,4294.359,4290.0,1683039386.607314
4350.256,4351.923,4300.769,4354.872,4354.872,4352.949,4351.923,4340.769,4341.923,4311.538,4295.769,4438.846,4305.513,4293.077,1683039386.6083102
4344.872,4369.103,4302.692,4350.128,4361.026,4356.795,4354.231,4341.923,4343.462,4310.897,4274.872,4434.487,4295.769,4290.769,1683039386.6374545
4336.026,4357.179,4294.359,4328.205,4365.0,4350.256,4345.769,4332.692,4330.256,4300.513,4275.256,4425.128,4279.103,4288.462,1683039386.6385055
4339.359,4344.615,4292.179,4328.333,4359.103,4341.41,4341.154,4328.077,4325.641,4294.359,4288.974,4426.795,4288.718,4292.949,1683039386.6385055
4345.385,4352.821,4298.59,4340.513,4354.744,4346.923,4346.026,4335.128,4337.179,4297.179,4288.462,4433.077,4298.974,4293.59,1683039386.6385055
4342.179,4349.231,4299.872,4342.051,4358.333,4353.077,4347.692,4335.641,4335.128,4297.692,4278.974,4428.462,4287.692,4286.923,1683039386.6683652
4341.154,4340.769,4297.692,4338.846,4355.256,4345.513,4341.795,4329.231,4321.795,4291.538,4282.051,4424.487,4283.462,4286.667,1683039386.6693647
4350.256,4345.641,4302.308,4336.795,4344.487,4340.385,4341.154,4332.949,4327.821,4292.051,4289.744,4435.769,4295.385,4295.256,1683039386.6693647
4357.949,4346.538,4308.077,4337.949,4350.0,4353.718,4356.154,4343.333,4344.615,4301.923,4293.205,4452.051,4300.641,4303.462,1683039386.6693647
4350.385,4343.974,4304.359,4340.0,4362.692,4360.385,4361.795,4347.051,4346.667,4303.59,4290.385,4449.872,4293.205,4298.846,1683039386.6986206
4334.615,4335.0,4295.641,4325.0,4353.846,4344.359,4345.641,4339.103,4335.897,4291.923,4277.564,4432.436,4280.128,4286.282,1683039386.6996715
4336.923,4322.051,4296.026,4317.821,4343.846,4340.256,4343.333,4338.462,4335.128,4291.667,4283.846,4432.179,4280.897,4287.821,1683039386.6996715
4360.128,4342.564,4312.308,4352.564,4358.077,4360.641,4367.949,4360.256,4356.026,4315.256,4315.128,4458.59,4306.41,4306.923,1683039386.6996715
4367.564,4365.128,4318.846,4368.59,4369.231,4368.333,4375.256,4370.769,4368.59,4326.282,4323.846,4468.59,4315.385,4312.436,1683039386.7346635
4354.103,4354.231,4308.59,4345.0,4355.641,4355.128,4359.103,4355.641,4355.641,4313.333,4305.0,4453.333,4302.179,4299.872,1683039386.7356603
4350.897,4346.923,4301.923,4340.385,4345.769,4347.179,4357.051,4347.692,4345.641,4307.821,4294.231,4444.231,4302.949,4294.231,1683039386.7356603
4356.026,4349.231,4305.897,4346.795,4352.308,4345.897,4360.256,4349.487,4348.077,4312.051,4293.59,4445.897,4301.026,4297.949,1683039386.7356603
4353.333,4342.949,4305.513,4335.128,4355.385,4342.692,4352.692,4343.462,4345.769,4308.718,4296.026,4446.282,4291.538,4299.615,1683039386.7575638
4353.205,4339.872,4304.615,4336.538,4350.641,4342.949,4348.846,4338.333,4341.795,4305.385,4297.436,4446.282,4300.128,4300.256,1683039386.7585583
4354.872,4346.282,4304.872,4349.615,4351.282,4340.513,4349.359,4339.487,4342.051,4308.974,4291.282,4442.949,4305.769,4297.179,1683039386.7585583
4357.436,4353.974,4304.615,4346.667,4357.692,4340.769,4351.026,4339.487,4341.41,4310.641,4294.872,4443.718,4297.179,4295.256,1683039386.7585583
4361.154,4351.282,4304.231,4339.103,4357.564,4347.949,4354.744,4341.538,4339.103,4306.026,4300.897,4446.667,4293.59,4296.026,1683039386.7957652
4357.692,4334.615,4305.897,4335.513,4352.308,4348.205,4355.513,4341.923,4338.462,4300.897,4293.718,4442.949,4295.385,4296.667,1683039386.7967618
4354.103,4332.308,4309.103,4334.872,4354.487,4342.949,4353.59,4340.513,4341.154,4305.385,4297.308,4446.538,4301.667,4302.051,1683039386.7967618
4360.256,4347.051,4310.256,4337.692,4358.205,4339.359,4354.231,4342.692,4342.051,4311.41,4307.436,4456.026,4304.103,4306.41,1683039386.7967618
4365.256,4350.897,4309.359,4343.333,4354.231,4339.872,4356.667,4349.744,4346.795,4313.974,4300.256,4456.795,4295.897,4303.333,1683039386.824874
4358.205,4348.462,4306.795,4344.359,4349.103,4341.282,4356.667,4351.923,4351.923,4316.026,4297.564,4451.154,4297.564,4298.718,1683039386.824874
4346.154,4340.769,4304.487,4333.205,4352.436,4341.026,4354.744,4345.128,4347.436,4313.077,4310.256,4445.897,4309.872,4294.103,1683039386.832847
4342.692,4325.0,4302.179,4326.026,4358.333,4345.128,4359.103,4345.128,4345.0,4310.128,4307.179,4441.026,4308.846,4286.154,1683039386.832847
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039386.8370607
4350.385,4326.41,4303.718,4334.872,4357.436,4351.154,4366.538,4354.487,4350.513,4313.077,4303.59,4446.667,4307.949,4289.872,1683039386.8547807
4353.974,4347.308,4304.359,4341.667,4355.385,4351.026,4362.692,4354.872,4349.103,4312.051,4311.282,4451.026,4310.256,4301.667,1683039386.8557768
4348.462,4354.872,4302.949,4335.128,4360.256,4352.564,4357.436,4347.692,4346.795,4312.821,4307.949,4446.154,4302.051,4301.41,1683039386.8557768
4344.872,4343.333,4299.615,4325.769,4365.385,4360.769,4362.179,4350.769,4349.872,4322.308,4294.359,4445.385,4298.333,4293.846,1683039386.8557768
4342.051,4332.179,4297.436,4323.718,4359.103,4356.026,4361.41,4351.41,4345.0,4316.154,4283.974,4442.949,4294.744,4289.359,1683039386.8854883
4339.615,4330.128,4295.769,4336.41,4348.462,4341.538,4350.769,4339.103,4338.462,4301.923,4284.487,4431.667,4288.462,4284.103,1683039386.8854883
4340.385,4334.744,4295.256,4338.333,4353.462,4343.333,4349.615,4335.128,4340.769,4305.513,4292.179,4429.103,4296.795,4283.077,1683039386.8854883
4337.821,4337.051,4293.205,4322.179,4360.769,4351.795,4357.821,4345.513,4345.128,4315.897,4298.718,4434.487,4306.282,4286.795,1683039386.8854883
4331.538,4329.744,4290.513,4316.41,4346.154,4344.359,4355.897,4344.872,4340.769,4310.769,4293.718,4428.59,4292.051,4282.051,1683039386.9231627
4328.077,4320.128,4286.538,4315.128,4334.359,4334.744,4344.231,4331.282,4332.821,4296.282,4281.795,4417.436,4274.744,4273.333,1683039386.9231627
4332.436,4326.795,4289.231,4314.872,4351.538,4345.128,4347.051,4333.974,4338.205,4298.205,4281.667,4425.128,4277.821,4278.846,1683039386.92416
4337.949,4341.282,4295.513,4328.205,4358.462,4354.615,4360.897,4343.974,4343.077,4307.051,4277.564,4434.359,4280.385,4284.103,1683039386.92416
4338.59,4326.41,4295.513,4330.0,4342.179,4347.179,4360.256,4341.282,4337.436,4301.795,4266.667,4427.308,4273.333,4277.308,1683039386.944999
4337.051,4304.872,4293.846,4311.282,4343.59,4339.103,4349.103,4333.333,4334.615,4291.41,4268.59,4423.974,4270.897,4276.282,1683039386.944999
4339.231,4326.667,4297.564,4312.308,4358.59,4341.282,4351.667,4334.487,4334.744,4292.308,4282.051,4429.103,4278.333,4283.846,1683039386.944999
4345.385,4348.974,4302.436,4332.179,4361.026,4350.256,4364.744,4345.641,4338.077,4300.0,4288.846,4434.872,4290.385,4287.051,1683039386.944999
4349.872,4333.718,4302.179,4336.538,4354.231,4354.359,4368.077,4352.949,4344.744,4306.795,4290.256,4439.744,4292.949,4287.821,1683039386.9793675
4352.051,4332.564,4303.077,4331.795,4352.564,4349.872,4363.718,4350.256,4346.795,4311.026,4290.513,4444.359,4282.821,4292.564,1683039386.9793675
4354.744,4345.641,4306.026,4336.282,4358.974,4350.769,4365.385,4348.59,4346.538,4310.769,4295.128,4447.564,4283.205,4295.128,1683039386.9793675
4360.641,4339.231,4310.769,4346.667,4359.231,4358.846,4367.308,4351.41,4349.744,4313.59,4303.205,4453.333,4295.385,4297.692,1683039386.9804227
4360.513,4339.872,4308.205,4344.359,4353.205,4358.333,4361.154,4347.949,4346.154,4312.692,4292.308,4450.128,4285.769,4297.308,1683039387.0129004
4352.179,4345.641,4302.436,4328.974,4358.077,4354.103,4359.872,4344.615,4337.564,4306.923,4278.333,4440.385,4270.641,4292.051,1683039387.013966
4350.769,4338.077,4305.513,4319.615,4370.385,4357.436,4371.026,4351.154,4341.667,4312.436,4295.641,4444.103,4289.872,4292.949,1683039387.013966
4360.256,4342.051,4312.179,4332.949,4366.41,4360.256,4375.128,4356.795,4352.051,4323.974,4316.538,4452.692,4313.462,4303.077,1683039387.013966
4360.769,4351.923,4307.179,4353.462,4356.667,4358.077,4365.513,4352.692,4352.564,4323.205,4309.231,4448.205,4306.154,4303.077,1683039387.0521653
4348.333,4344.487,4297.179,4348.846,4354.103,4354.103,4359.359,4344.103,4341.41,4311.795,4286.282,4433.077,4289.744,4286.795,1683039387.0532148
4342.436,4338.974,4294.744,4329.872,4354.744,4353.718,4364.103,4344.487,4341.923,4308.077,4290.256,4428.846,4293.205,4281.667,1683039387.0532148
4345.897,4345.897,4296.026,4328.846,4361.538,4358.205,4369.872,4353.077,4354.231,4317.051,4306.667,4440.513,4299.103,4290.897,1683039387.0532148
4344.744,4339.744,4294.231,4330.513,4363.59,4359.487,4364.872,4347.821,4348.462,4321.795,4290.128,4441.667,4284.744,4289.872,1683039387.073434
4341.667,4330.0,4293.974,4319.359,4361.026,4356.923,4357.436,4338.846,4337.821,4316.667,4275.385,4434.231,4278.205,4282.821,1683039387.073434
4346.282,4340.897,4300.256,4326.154,4362.051,4357.436,4362.308,4348.205,4346.923,4320.385,4290.513,4442.179,4293.974,4289.744,1683039387.073434
4351.026,4349.872,4303.718,4349.744,4357.051,4356.154,4366.923,4354.231,4353.333,4326.026,4298.077,4446.026,4300.256,4292.179,1683039387.073434
4346.41,4340.128,4301.026,4343.077,4354.231,4350.128,4358.205,4342.179,4343.077,4316.538,4292.949,4435.897,4291.667,4283.462,1683039387.1119301
4342.179,4336.026,4299.359,4322.179,4362.821,4349.744,4355.769,4338.462,4341.667,4312.949,4293.718,4435.385,4290.897,4285.385,1683039387.1119301
4348.205,4345.256,4302.308,4330.0,4364.615,4358.205,4366.538,4350.0,4354.231,4328.846,4300.256,4448.077,4298.077,4294.615,1683039387.1119301
4346.282,4344.359,4298.205,4338.205,4354.231,4361.282,4367.821,4353.59,4352.821,4328.462,4292.949,4446.923,4290.897,4290.513,1683039387.1129718
4337.051,4337.179,4297.564,4324.487,4358.077,4355.128,4363.974,4349.615,4341.282,4311.923,4279.615,4439.744,4282.436,4284.744,1683039387.1405096
4343.333,4335.0,4302.821,4326.154,4363.462,4353.077,4365.769,4349.359,4342.564,4314.359,4287.436,4442.308,4286.795,4287.821,1683039387.1415014
4346.026,4327.179,4298.462,4328.205,4351.282,4349.872,4358.974,4344.744,4342.821,4317.051,4294.615,4440.513,4283.205,4283.462,1683039387.1415014
4332.179,4324.872,4288.846,4308.077,4344.231,4341.667,4351.667,4336.154,4334.359,4305.641,4280.897,4429.103,4275.769,4276.154,1683039387.1415014
4333.205,4343.077,4292.179,4313.205,4350.0,4343.59,4355.128,4336.026,4336.154,4308.333,4278.718,4430.256,4285.385,4280.897,1683039387.1634161
4348.718,4353.205,4301.41,4336.795,4355.641,4353.59,4358.974,4341.538,4344.615,4319.744,4291.154,4443.077,4292.564,4286.154,1683039387.1634161
4348.462,4335.256,4302.179,4331.667,4357.821,4354.615,4362.179,4342.564,4341.795,4313.462,4281.026,4444.359,4278.846,4283.718,1683039387.1644123
