AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4261.923,4299.231,4213.462,4262.436,4288.077,4288.333,4283.846,4312.051,4297.051,4235.385,4317.051,4052.821,4338.718,4353.846,1682545198.7756972
4251.538,4287.692,4204.872,4254.103,4286.41,4287.308,4281.41,4316.154,4301.667,4241.538,4315.385,4049.103,4332.179,4344.103,1682545198.7756972
4234.615,4280.897,4201.667,4243.59,4287.179,4286.795,4270.385,4297.436,4290.128,4236.538,4316.538,4052.308,4321.026,4348.205,1682545198.8121548
4221.795,4274.359,4189.487,4234.615,4288.59,4287.821,4276.667,4304.744,4295.513,4242.436,4315.256,4051.026,4318.846,4334.231,1682545198.8121548
4240.641,4280.769,4196.667,4245.769,4287.564,4290.256,4282.179,4303.846,4297.051,4243.846,4308.718,4036.41,4331.795,4344.231,1682545198.8121548
4231.154,4268.077,4199.744,4242.051,4284.103,4290.513,4284.615,4298.974,4296.41,4243.333,4307.564,4033.846,4329.231,4344.487,1682545198.8121548
4233.077,4271.538,4204.744,4244.359,4285.641,4290.256,4281.795,4298.59,4296.154,4241.538,4313.205,4049.359,4326.282,4357.179,1682545198.8435528
4230.128,4267.436,4198.974,4243.333,4284.744,4289.103,4284.231,4310.385,4299.359,4239.744,4317.564,4055.513,4327.949,4360.641,1682545198.8435528
4239.487,4275.128,4203.59,4250.513,4284.615,4290.128,4281.538,4306.667,4294.872,4235.769,4316.41,4045.641,4333.718,4372.692,1682545198.8445966
4230.0,4264.615,4207.308,4244.744,4285.897,4289.487,4286.154,4306.41,4292.436,4235.385,4317.179,4046.923,4332.179,4367.564,1682545198.8445966
4233.718,4264.487,4208.718,4242.949,4287.179,4287.692,4284.744,4308.974,4291.282,4237.821,4315.0,4048.077,4335.385,4369.231,1682545198.8708482
4236.282,4263.974,4210.897,4248.846,4284.359,4285.897,4283.333,4309.615,4289.359,4233.718,4314.615,4047.179,4336.923,4372.308,1682545198.8718498
4244.231,4278.205,4204.359,4250.897,4284.487,4289.487,4280.0,4313.59,4294.103,4232.308,4313.974,4043.077,4333.077,4365.256,1682545198.8718498
4255.769,4295.385,4203.59,4249.359,4289.359,4292.179,4279.359,4311.41,4292.436,4231.795,4311.667,4040.897,4326.795,4349.103,1682545198.8718498
4251.026,4288.205,4203.718,4249.359,4288.333,4289.615,4277.821,4308.077,4292.308,4234.615,4312.051,4042.949,4327.179,4344.487,1682545198.9011269
4239.744,4277.949,4208.718,4251.667,4284.103,4288.077,4276.154,4302.308,4292.564,4235.0,4316.923,4053.077,4325.769,4349.231,1682545198.9011269
4235.769,4278.846,4198.974,4244.103,4286.923,4291.026,4283.846,4312.692,4298.718,4241.41,4313.333,4042.821,4323.974,4338.974,1682545198.9011269
4248.077,4284.103,4202.051,4247.821,4288.974,4292.436,4284.872,4303.59,4293.077,4239.487,4308.974,4028.974,4329.744,4346.282,1682545198.9011269
4237.051,4274.103,4199.872,4245.0,4283.205,4288.974,4281.026,4297.821,4293.846,4240.385,4311.282,4032.308,4330.769,4347.308,1682545198.9318511
4237.179,4279.103,4208.59,4246.41,4284.872,4286.667,4280.0,4295.0,4294.231,4239.103,4313.462,4042.564,4332.692,4362.051,1682545198.9318511
4231.923,4269.872,4204.103,4242.308,4287.308,4287.821,4283.59,4303.59,4296.154,4239.359,4312.564,4041.154,4328.333,4355.128,1682545198.9318511
4244.487,4274.103,4206.667,4249.359,4285.0,4292.436,4275.513,4301.026,4290.513,4235.256,4313.333,4042.308,4330.513,4358.333,1682545198.9318511
4227.949,4264.872,4203.205,4241.282,4282.179,4291.538,4279.359,4306.41,4292.949,4236.282,4314.744,4047.821,4333.333,4357.821,1682545198.9705741
4230.769,4272.564,4206.026,4242.436,4285.128,4287.692,4283.333,4305.897,4293.205,4238.077,4313.205,4046.795,4337.564,4369.615,1682545198.9705741
4228.974,4266.538,4201.923,4243.333,4285.128,4287.051,4283.974,4313.077,4293.846,4236.154,4317.179,4046.154,4333.333,4363.462,1682545198.9705741
4237.051,4267.821,4202.949,4250.256,4284.487,4289.231,4279.872,4311.923,4291.667,4233.974,4316.538,4042.564,4336.026,4367.564,1682545198.9705741
4236.154,4270.0,4207.308,4249.872,4282.692,4286.667,4285.128,4311.154,4290.256,4232.179,4312.949,4042.692,4336.538,4368.333,1682545198.9994812
4239.872,4278.846,4206.41,4248.718,4283.718,4285.897,4285.128,4318.846,4292.308,4231.667,4309.359,4038.077,4335.897,4370.641,1682545198.9994812
4245.513,4278.718,4207.564,4251.282,4286.41,4289.231,4281.026,4318.974,4291.41,4229.744,4307.821,4034.231,4335.128,4361.667,1682545198.9994812
4249.744,4277.179,4206.41,4249.744,4284.744,4289.359,4279.359,4312.949,4292.179,4230.641,4307.179,4032.692,4336.667,4353.974,1682545198.9994812
4247.949,4279.103,4210.641,4246.154,4281.667,4287.179,4280.256,4304.231,4289.231,4229.359,4311.538,4041.41,4332.949,4356.026,1682545199.029324
4238.205,4275.513,4202.692,4243.59,4283.718,4289.744,4279.872,4305.385,4294.615,4237.308,4311.923,4040.0,4330.769,4354.231,1682545199.029324
4241.154,4276.154,4204.487,4250.897,4286.923,4291.154,4279.615,4294.487,4294.872,4238.077,4308.462,4037.564,4331.538,4358.077,1682545199.029324
4234.231,4271.026,4202.308,4245.0,4285.256,4289.231,4283.718,4300.128,4297.308,4237.564,4308.077,4041.026,4327.308,4349.872,1682545199.029324
4236.538,4272.564,4211.41,4245.256,4285.0,4290.513,4282.564,4299.744,4290.256,4233.974,4311.923,4044.872,4329.359,4360.513,1682545199.0587895
4226.154,4265.256,4202.308,4240.128,4287.692,4289.359,4282.564,4304.487,4292.436,4239.359,4315.128,4040.897,4329.231,4355.385,1682545199.0587895
4237.436,4275.385,4205.385,4247.692,4290.385,4286.538,4279.487,4305.385,4292.564,4236.667,4313.718,4040.769,4332.308,4362.821,1682545199.0587895
4228.974,4266.923,4204.872,4243.974,4285.641,4287.436,4283.333,4314.615,4294.744,4235.0,4313.718,4047.949,4330.641,4361.026,1682545199.0587895
4237.949,4274.231,4207.949,4247.179,4285.128,4290.769,4282.821,4311.538,4293.59,4236.923,4314.231,4047.949,4334.615,4371.538,1682545199.092545
4238.462,4272.308,4207.179,4245.256,4287.436,4288.333,4286.923,4311.795,4293.462,4235.513,4315.0,4041.154,4335.641,4367.051,1682545199.092545
4246.795,4278.462,4213.205,4250.769,4287.051,4287.949,4283.333,4308.077,4291.41,4235.0,4315.256,4038.974,4335.897,4365.641,1682545199.092545
4240.0,4275.128,4208.462,4248.59,4284.487,4287.436,4281.795,4309.359,4292.692,4235.385,4314.872,4045.128,4330.641,4356.282,1682545199.092545
4241.667,4278.974,4202.308,4243.974,4285.256,4287.564,4280.256,4310.128,4292.051,4232.821,4311.538,4044.872,4333.205,4360.0,1682545199.1192696
4244.103,4280.0,4210.128,4243.846,4285.513,4290.385,4284.359,4305.256,4287.949,4230.641,4309.744,4039.103,4332.564,4358.205,1682545199.1192696
4243.462,4283.846,4209.103,4244.872,4287.564,4291.282,4280.385,4300.513,4290.385,4236.538,4312.436,4041.282,4325.385,4351.282,1682545199.1192696
4238.846,4280.128,4204.231,4239.487,4288.077,4289.231,4273.846,4296.282,4289.487,4236.923,4315.769,4056.282,4320.0,4342.436,1682545199.1192696
4225.128,4269.744,4198.974,4232.436,4285.769,4290.256,4276.282,4303.462,4287.051,4229.872,4314.744,4058.077,4326.923,4344.231,1682545199.1570172
4210.641,4261.154,4203.333,4235.0,4285.897,4290.385,4278.462,4301.282,4282.949,4221.538,4320.128,4058.718,4331.538,4357.949,1682545199.1570172
4216.026,4261.026,4197.949,4236.538,4286.026,4286.538,4278.077,4307.821,4292.692,4232.051,4321.282,4050.513,4331.026,4350.897,1682545199.1570172
4244.615,4275.513,4209.359,4248.59,4284.103,4286.538,4282.821,4306.282,4293.462,4238.205,4313.462,4038.077,4337.436,4362.179,1682545199.1570172
4234.359,4268.974,4206.026,4245.897,4282.564,4289.872,4290.385,4310.897,4294.744,4238.974,4310.256,4035.128,4332.821,4362.436,1682545199.1782265
4234.872,4271.41,4207.051,4247.821,4285.769,4291.282,4284.359,4307.692,4291.923,4233.077,4315.256,4042.949,4331.154,4368.974,1682545199.1792293
4235.128,4269.103,4206.538,4248.333,4285.0,4289.744,4284.359,4312.308,4294.103,4236.538,4316.154,4045.641,4336.026,4368.077,1682545199.1792293
4245.256,4279.744,4212.949,4257.308,4286.795,4288.846,4285.641,4308.205,4292.308,4237.821,4311.154,4041.795,4336.667,4377.564,1682545199.1792293
4238.974,4275.0,4207.949,4252.436,4287.949,4286.795,4286.538,4313.59,4292.821,4233.974,4311.41,4037.821,4330.0,4365.128,1682545199.2180014
4258.59,4291.538,4212.821,4257.821,4288.205,4288.59,4278.462,4315.385,4292.564,4232.308,4312.821,4039.359,4334.231,4360.513,1682545199.2180014
4255.256,4288.718,4207.308,4252.949,4287.051,4291.282,4284.103,4318.462,4298.846,4238.59,4312.949,4041.795,4330.256,4344.359,1682545199.2180014
4248.077,4279.103,4199.615,4247.821,4287.821,4291.282,4286.154,4309.487,4296.795,4235.256,4310.513,4036.282,4327.692,4350.256,1682545199.2180014
4237.949,4273.462,4202.051,4243.462,4287.308,4289.615,4281.026,4305.256,4291.923,4228.59,4311.667,4038.59,4326.923,4353.462,1682545199.2460463
4243.59,4284.359,4205.513,4243.974,4287.308,4291.282,4276.41,4308.59,4298.59,4241.026,4307.308,4029.359,4328.205,4348.462,1682545199.2460463
4242.949,4280.641,4205.641,4245.256,4286.667,4291.282,4281.154,4300.385,4297.436,4247.436,4304.744,4023.846,4326.026,4347.821,1682545199.2460463
4237.949,4274.359,4202.308,4246.795,4284.872,4289.872,4281.41,4295.641,4292.179,4240.513,4308.205,4033.718,4326.282,4357.179,1682545199.2460463
4237.692,4271.154,4210.0,4248.59,4284.231,4288.718,4281.154,4300.256,4291.667,4234.872,4312.949,4045.256,4328.205,4363.205,1682545199.2842522
4230.897,4263.077,4202.949,4240.641,4285.513,4289.231,4283.59,4313.077,4297.436,4241.667,4311.923,4037.692,4331.923,4356.667,1682545199.2852893
4233.462,4267.051,4205.769,4247.308,4286.41,4289.744,4281.923,4306.923,4290.513,4235.769,4314.872,4040.128,4333.077,4365.0,1682545199.2852893
4223.205,4261.282,4202.051,4245.897,4285.897,4287.821,4283.974,4313.205,4294.872,4234.872,4316.282,4043.846,4331.795,4362.821,1682545199.2852893
4235.769,4268.59,4209.615,4250.128,4286.026,4288.333,4283.846,4309.872,4294.487,4233.59,4310.769,4035.513,4337.692,4374.872,1682545199.2852893
4231.026,4267.821,4205.0,4245.256,4283.718,4289.487,4284.744,4313.974,4295.769,4233.59,4310.897,4031.667,4335.641,4369.103,1682545199.2852893
4240.897,4278.846,4209.359,4250.769,4284.487,4289.615,4278.59,4309.872,4293.333,4231.538,4310.897,4032.179,4334.487,4368.974,1682545199.2852893
4238.077,4271.154,4207.179,4247.949,4282.821,4288.462,4281.667,4311.923,4293.077,4230.0,4309.359,4032.949,4334.487,4364.103,1682545199.2852893
4242.564,4279.615,4209.231,4251.667,4282.179,4290.897,4281.667,4306.41,4289.615,4227.179,4311.282,4040.897,4338.462,4371.923,1682545199.346063
4235.0,4279.615,4206.282,4247.564,4282.051,4289.872,4284.103,4307.949,4294.487,4233.974,4313.333,4044.103,4330.128,4355.385,1682545199.346063
4242.821,4281.154,4208.205,4247.692,4286.154,4287.821,4280.897,4303.462,4294.359,4237.179,4312.308,4037.436,4329.359,4360.256,1682545199.346063
4236.795,4273.077,4206.667,4245.128,4286.41,4287.564,4281.795,4299.359,4290.385,4232.051,4314.744,4041.41,4328.205,4358.333,1682545199.346063
4237.436,4279.103,4202.949,4248.333,4285.128,4288.333,4281.667,4298.846,4293.846,4235.513,4313.333,4039.872,4329.744,4354.872,1682545199.3744645
4233.718,4276.41,4202.692,4247.564,4284.872,4288.59,4284.487,4298.846,4298.718,4241.026,4311.667,4035.256,4327.436,4353.974,1682545199.3744645
4234.615,4274.359,4199.744,4245.0,4285.385,4290.0,4281.154,4306.538,4299.103,4243.718,4312.051,4037.821,4325.513,4354.872,1682545199.3744645
4235.513,4270.385,4206.923,4245.385,4285.385,4289.231,4279.359,4310.256,4290.769,4236.667,4314.615,4046.41,4328.333,4358.846,1682545199.3744645
4231.795,4267.564,4205.0,4240.897,4285.769,4287.051,4282.051,4313.077,4292.179,4237.051,4313.718,4040.385,4331.026,4360.897,1682545199.396604
4236.282,4270.897,4206.282,4245.769,4286.026,4287.949,4281.667,4307.179,4292.051,4235.0,4312.564,4039.487,4331.282,4367.949,1682545199.396604
4229.231,4261.154,4200.897,4243.59,4283.974,4288.846,4281.923,4311.923,4295.769,4237.692,4313.077,4039.872,4332.821,4361.795,1682545199.396604
4239.744,4267.179,4212.564,4250.641,4284.487,4287.692,4283.462,4305.513,4289.615,4232.179,4312.179,4034.359,4338.462,4372.179,1682545199.396604
4239.359,4272.692,4207.436,4248.205,4285.256,4287.949,4285.641,4311.41,4291.026,4230.128,4310.385,4032.564,4336.538,4367.308,1682545199.4354558
4248.718,4285.256,4207.051,4248.974,4287.436,4290.641,4279.231,4306.795,4291.026,4232.179,4311.026,4037.179,4332.436,4364.872,1682545199.4354558
4238.077,4279.103,4206.026,4245.897,4286.538,4290.385,4282.179,4305.385,4293.462,4236.282,4314.615,4037.692,4329.744,4355.256,1682545199.4354558
4243.59,4289.231,4210.769,4254.103,4284.615,4290.385,4280.385,4302.308,4290.641,4234.359,4316.026,4044.231,4332.308,4357.436,1682545199.4363859
4234.359,4285.385,4201.026,4244.103,4283.333,4290.256,4278.205,4309.231,4295.513,4237.692,4315.513,4048.462,4325.641,4344.103,1682545199.4747415
4237.949,4282.179,4202.308,4240.897,4284.231,4288.974,4275.256,4301.667,4297.436,4240.256,4311.795,4039.103,4328.846,4359.744,1682545199.4747415
4231.667,4267.564,4205.0,4243.077,4281.923,4287.436,4280.0,4297.564,4295.128,4237.436,4311.154,4037.308,4328.59,4359.744,1682545199.4757395
4235.128,4272.051,4205.0,4247.179,4284.103,4289.487,4280.513,4301.923,4295.0,4235.897,4312.564,4038.846,4329.231,4350.769,1682545199.4757395
4229.487,4269.103,4205.256,4242.564,4285.0,4289.231,4284.359,4303.846,4293.718,4237.949,4311.538,4039.487,4328.205,4348.718,1682545199.4935908
4231.154,4270.256,4204.872,4243.59,4283.077,4291.667,4283.846,4307.179,4291.282,4240.256,4308.718,4038.205,4331.795,4361.026,1682545199.4935908
4228.462,4266.41,4207.692,4243.333,4283.974,4295.385,4284.359,4309.231,4290.0,4235.128,4311.667,4040.513,4334.359,4366.923,1682545199.4975789
4230.0,4268.333,4202.949,4238.077,4287.436,4292.436,4282.692,4309.103,4293.846,4233.974,4310.513,4033.333,4334.103,4363.846,1682545199.4975789
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682545199.5015676
4242.436,4273.59,4208.59,4243.59,4286.026,4287.308,4284.231,4306.667,4290.769,4233.333,4308.846,4035.128,4335.385,4366.282,1682545199.5235622
4234.615,4264.487,4206.41,4243.974,4282.051,4288.846,4288.974,4320.0,4293.718,4236.795,4310.0,4038.333,4335.769,4367.308,1682545199.5245621
4235.897,4272.179,4210.256,4249.231,4286.154,4291.538,4287.179,4313.462,4289.487,4228.974,4311.154,4036.923,4335.256,4374.872,1682545199.5245621
4236.41,4274.231,4203.205,4246.667,4287.051,4289.744,4286.41,4310.128,4290.513,4228.462,4310.385,4032.436,4333.59,4361.538,1682545199.5245621
4250.513,4279.359,4210.385,4253.462,4284.231,4288.846,4282.564,4306.41,4289.615,4230.0,4309.359,4031.282,4334.359,4360.385,1682545199.5630774
4240.641,4270.513,4206.667,4250.128,4283.333,4289.231,4285.641,4310.128,4294.615,4236.538,4308.077,4029.872,4331.154,4355.256,1682545199.5630774
4245.641,4280.385,4207.949,4253.59,4286.41,4293.462,4282.692,4299.359,4292.051,4239.103,4306.41,4032.692,4334.231,4364.744,1682545199.5630774
4241.795,4280.385,4200.897,4246.026,4284.615,4293.718,4282.179,4300.513,4295.513,4241.923,4309.103,4035.641,4330.128,4346.923,1682545199.5630774
4247.436,4283.205,4205.0,4244.487,4283.718,4291.41,4279.872,4297.821,4295.641,4238.974,4309.359,4032.949,4329.103,4348.846,1682545199.5951977
4232.436,4270.385,4203.846,4240.641,4284.872,4292.436,4282.179,4299.103,4295.897,4237.436,4308.205,4034.103,4325.256,4349.487,1682545199.5951977
4236.282,4272.564,4203.205,4245.897,4287.821,4292.436,4280.128,4304.103,4295.513,4238.718,4309.744,4037.949,4327.179,4358.846,1682545199.5951977
4232.821,4268.718,4203.462,4242.051,4285.641,4286.795,4282.564,4308.205,4294.359,4235.385,4313.718,4041.667,4326.667,4359.615,1682545199.5951977
4235.385,4276.795,4206.41,4245.769,4284.487,4287.821,4282.821,4310.128,4294.872,4237.051,4311.154,4037.179,4328.718,4364.487,1682545199.6237514
4233.974,4272.949,4212.436,4253.846,4285.513,4288.718,4286.538,4316.667,4295.513,4237.821,4311.282,4036.795,4330.641,4370.256,1682545199.6237514
4233.077,4266.795,4205.385,4247.821,4282.949,4286.026,4284.744,4315.769,4296.282,4236.538,4313.333,4037.436,4334.744,4368.077,1682545199.6237514
4235.769,4271.154,4204.487,4242.308,4279.103,4286.282,4283.205,4303.205,4292.051,4230.128,4312.821,4040.128,4336.282,4363.846,1682545199.6237514
4234.487,4275.0,4203.205,4243.718,4282.949,4288.333,4286.667,4313.846,4294.103,4229.615,4310.0,4032.692,4335.0,4361.923,1682545199.651542
4244.359,4276.667,4211.154,4251.795,4288.718,4288.333,4285.385,4313.974,4289.487,4227.436,4309.487,4028.846,4335.641,4367.308,1682545199.651542
4242.692,4273.718,4203.718,4246.41,4286.923,4289.359,4281.41,4307.949,4293.718,4236.282,4307.564,4028.462,4334.615,4356.538,1682545199.651542
4248.333,4284.359,4205.897,4248.462,4285.769,4290.128,4277.436,4301.154,4294.744,4241.026,4306.923,4026.154,4331.282,4352.949,1682545199.651542
4240.641,4278.718,4203.718,4243.462,4285.897,4287.179,4281.538,4312.051,4300.641,4242.179,4306.795,4023.718,4328.333,4345.256,1682545199.68929
4247.692,4284.359,4208.462,4248.974,4286.923,4287.436,4279.872,4300.897,4295.641,4237.821,4306.667,4031.41,4330.0,4359.231,1682545199.68929
4233.333,4273.462,4201.154,4245.385,4284.872,4289.231,4280.385,4298.974,4290.769,4236.538,4310.769,4036.538,4325.769,4355.0,1682545199.68929
4240.128,4276.41,4204.872,4248.333,4285.513,4290.385,4278.205,4304.103,4290.513,4237.179,4311.282,4035.769,4330.897,4357.308,1682545199.68929
4238.462,4271.41,4206.41,4243.974,4286.667,4289.103,4282.436,4305.641,4289.744,4237.051,4309.103,4038.077,4329.872,4353.718,1682545199.713034
4236.923,4266.154,4211.154,4245.0,4285.385,4289.487,4284.744,4299.103,4277.949,4226.41,4313.462,4039.487,4335.256,4380.256,1682545199.713034
4217.308,4244.744,4205.769,4237.436,4282.179,4286.923,4291.667,4309.872,4279.872,4223.333,4322.308,4042.308,4337.179,4383.205,1682545199.713034
4229.231,4260.256,4201.538,4239.359,4284.872,4285.769,4286.795,4316.282,4294.103,4238.333,4316.026,4040.897,4333.462,4366.795,1682545199.713034
4239.359,4273.846,4205.641,4245.897,4285.641,4289.359,4283.333,4313.718,4295.513,4240.385,4308.974,4037.692,4330.513,4358.205,1682545199.749678
4233.718,4268.333,4205.513,4247.692,4284.615,4289.872,4280.769,4317.308,4292.179,4232.821,4310.385,4031.538,4338.077,4364.487,1682545199.7506788
4236.282,4269.872,4208.462,4249.615,4283.846,4287.051,4283.846,4316.667,4292.564,4232.821,4308.846,4028.333,4337.051,4362.821,1682545199.7506788
4247.821,4277.692,4206.667,4250.256,4282.308,4288.205,4288.333,4315.256,4293.846,4237.308,4304.615,4021.667,4331.282,4358.462,1682545199.7506788
4252.692,4279.103,4209.103,4251.538,4284.359,4290.256,4287.179,4308.846,4289.872,4232.051,4307.564,4025.513,4332.179,4360.128,1682545199.7784002
4241.154,4275.0,4200.641,4248.846,4286.667,4289.744,4285.641,4308.846,4294.487,4236.282,4307.051,4028.59,4331.538,4353.718,1682545199.7784002
4244.872,4282.692,4206.154,4253.974,4286.282,4290.256,4284.744,4297.436,4289.744,4237.821,4304.615,4032.051,4330.256,4357.308,1682545199.7793965
4239.231,4280.513,4200.128,4244.487,4283.974,4291.026,4284.872,4302.564,4292.179,4240.128,4307.436,4031.667,4327.436,4345.385,1682545199.7793965
4243.462,4285.513,4204.231,4243.59,4285.256,4289.231,4276.795,4297.436,4291.795,4235.641,4310.128,4032.051,4332.564,4354.231,1682545199.808598
4231.282,4272.949,4201.667,4240.128,4286.538,4287.564,4279.359,4301.41,4296.923,4238.205,4310.0,4034.487,4328.974,4348.462,1682545199.808598
4240.0,4272.564,4204.872,4248.333,4289.103,4289.744,4281.923,4303.333,4292.179,4237.821,4308.718,4035.256,4326.795,4354.487,1682545199.8095274
4231.282,4264.231,4197.821,4241.026,4286.667,4289.103,4283.205,4311.154,4291.154,4237.692,4309.487,4036.667,4326.282,4353.846,1682545199.8095274
4235.513,4270.641,4202.564,4242.436,4285.769,4287.436,4280.769,4311.41,4294.103,4237.436,4309.359,4036.538,4335.513,4366.282,1682545199.8393624
4231.154,4264.872,4207.308,4246.795,4285.513,4288.462,4286.795,4309.744,4293.718,4233.333,4310.641,4037.821,4334.359,4362.308,1682545199.8403592
4237.564,4271.795,4208.462,4252.692,4285.128,4292.436,4285.0,4304.872,4291.154,4234.872,4312.051,4039.744,4333.205,4367.949,1682545199.8403592
4236.795,4271.667,4207.821,4249.744,4284.231,4290.897,4280.769,4307.949,4290.513,4236.154,4313.718,4038.333,4336.026,4373.077,1682545199.8403592
4246.154,4280.897,4210.128,4254.872,4284.487,4288.59,4278.077,4315.641,4293.718,4234.487,4312.564,4037.436,4337.436,4375.641,1682545199.8772318
4250.385,4284.359,4214.487,4260.128,4285.128,4288.846,4288.59,4318.718,4299.872,4238.205,4309.872,4041.026,4332.308,4369.487,1682545199.8772318
4243.59,4280.0,4207.436,4251.667,4288.974,4290.769,4288.205,4317.564,4299.744,4243.974,4307.949,4036.282,4333.59,4362.051,1682545199.8772318
4242.821,4278.846,4202.308,4245.128,4288.846,4290.256,4275.769,4310.128,4288.205,4235.128,4312.692,4040.0,4333.846,4353.846,1682545199.878311
4241.026,4278.974,4194.615,4241.923,4283.718,4288.718,4274.487,4315.385,4299.615,4239.487,4309.103,4035.513,4325.641,4342.179,1682545199.8987262
4240.385,4278.718,4202.051,4245.897,4283.077,4289.231,4277.692,4304.744,4306.667,4245.256,4299.615,4026.154,4322.436,4347.436,1682545199.8987262
4234.744,4270.0,4199.615,4242.692,4284.359,4291.795,4277.436,4302.436,4300.256,4245.0,4301.026,4028.974,4325.128,4344.615,1682545199.8987262
4243.205,4273.846,4206.667,4244.872,4285.128,4293.205,4275.256,4301.795,4291.154,4237.179,4310.0,4040.385,4326.538,4354.487,1682545199.8987262
4233.462,4267.692,4204.872,4239.872,4284.487,4290.128,4280.769,4307.821,4293.974,4238.462,4309.872,4032.436,4325.513,4350.769,1682545199.9306698
4242.949,4275.513,4208.59,4248.462,4285.769,4288.846,4279.359,4303.077,4288.462,4234.872,4309.872,4029.615,4332.949,4360.897,1682545199.931664
4232.308,4268.077,4203.59,4243.077,4285.641,4289.231,4282.051,4308.974,4292.436,4232.692,4315.128,4039.359,4328.59,4358.205,1682545199.931664
4235.897,4268.077,4213.59,4247.051,4283.59,4289.615,4286.026,4307.436,4295.0,4234.872,4311.538,4037.179,4333.462,4373.205,1682545199.931664
4232.692,4253.718,4213.333,4250.0,4280.128,4286.282,4292.692,4308.333,4290.897,4234.231,4308.205,4033.974,4341.026,4376.026,1682545199.9669673
4246.795,4267.051,4212.179,4255.641,4285.385,4287.179,4287.179,4307.179,4291.154,4233.205,4309.231,4038.718,4340.641,4376.538,1682545199.9669673
4242.436,4275.128,4211.154,4251.154,4286.923,4289.487,4290.128,4314.615,4300.0,4236.667,4310.641,4036.923,4333.718,4364.872,1682545199.9669673
4238.462,4273.462,4205.897,4250.385,4282.821,4289.872,4289.487,4316.538,4296.667,4235.0,4310.0,4029.615,4336.923,4361.923,1682545199.9669673
4238.846,4272.821,4202.949,4250.256,4284.487,4289.359,4282.949,4310.256,4290.513,4231.41,4308.718,4032.308,4332.436,4351.538,1682545199.9967344
4246.154,4283.462,4203.718,4247.436,4289.359,4289.231,4279.487,4308.718,4293.59,4236.154,4305.513,4026.154,4331.923,4352.821,1682545199.9967344
4244.487,4281.282,4206.667,4245.513,4287.179,4288.333,4283.205,4305.897,4292.179,4236.538,4307.436,4024.872,4333.077,4357.949,1682545199.9967344
4236.923,4272.564,4200.897,4244.103,4283.462,4287.564,4282.308,4302.564,4293.974,4236.41,4308.718,4027.179,4328.205,4357.308,1682545199.9967344
4240.256,4272.821,4207.821,4245.769,4285.385,4288.077,4279.359,4296.282,4292.692,4234.872,4310.256,4032.179,4326.923,4362.051,1682545200.0267785
4236.795,4268.077,4203.462,4241.795,4286.282,4288.333,4282.692,4305.769,4294.615,4237.179,4312.051,4030.897,4331.154,4355.385,1682545200.0267785
4238.333,4266.282,4209.615,4247.949,4283.846,4288.333,4282.436,4299.872,4290.385,4232.564,4312.821,4033.718,4338.077,4362.564,1682545200.0267785
4231.795,4264.231,4206.795,4243.718,4281.795,4287.949,4284.231,4304.359,4295.769,4238.333,4312.179,4034.359,4331.795,4356.41,1682545200.0267785
4248.59,4280.641,4211.923,4250.641,4285.256,4288.59,4285.513,4307.051,4293.333,4236.667,4311.026,4032.821,4329.615,4364.872,1682545200.0572872
4235.897,4266.667,4203.077,4246.538,4284.872,4288.846,4287.179,4315.513,4295.385,4234.615,4310.256,4034.359,4331.282,4361.154,1682545200.0572872
4235.897,4263.718,4204.872,4248.333,4285.256,4290.256,4280.0,4309.615,4294.231,4236.41,4310.897,4034.103,4335.769,4369.359,1682545200.0572872
4230.128,4261.41,4204.872,4246.41,4285.513,4288.846,4286.795,4312.821,4294.872,4238.846,4313.718,4032.436,4332.949,4363.077,1682545200.0572872
4238.462,4274.231,4207.949,4252.436,4286.026,4287.051,4288.846,4312.436,4294.744,4233.462,4311.41,4030.385,4335.256,4368.205,1682545200.0946925
4234.231,4270.513,4203.846,4247.179,4283.974,4287.821,4283.974,4313.846,4294.487,4229.615,4308.846,4027.179,4334.744,4360.897,1682545200.0946925
4243.462,4277.308,4205.385,4250.256,4283.205,4292.051,4278.59,4308.462,4290.641,4232.692,4306.923,4024.231,4335.513,4362.821,1682545200.0946925
4244.744,4277.949,4208.846,4252.179,4284.615,4291.026,4286.41,4306.41,4292.564,4237.308,4306.538,4026.667,4330.513,4356.538,1682545200.0946925
4246.795,4279.744,4207.692,4248.718,4287.308,4289.103,4285.513,4306.538,4298.205,4241.026,4306.667,4021.154,4331.026,4354.359,1682545200.1237638
4240.256,4276.41,4206.282,4245.897,4285.0,4290.256,4280.513,4300.256,4294.487,4236.538,4311.026,4025.256,4333.077,4352.949,1682545200.1237638
4235.769,4275.513,4201.795,4246.026,4283.205,4290.641,4279.231,4302.564,4295.128,4236.282,4308.462,4031.923,4332.436,4350.641,1682545200.1237638
4237.564,4275.513,4207.949,4245.769,4286.026,4288.333,4280.513,4302.564,4293.59,4235.385,4305.897,4033.846,4327.436,4353.205,1682545200.1237638
4231.795,4269.744,4201.795,4240.769,4284.231,4287.949,4279.231,4311.026,4296.538,4241.026,4311.154,4031.154,4328.974,4350.385,1682545200.155412
4234.744,4268.718,4204.103,4246.154,4281.282,4287.821,4276.41,4306.538,4293.59,4235.385,4313.59,4035.769,4333.974,4360.769,1682545200.155412
