AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4400.0,4406.795,4339.359,4383.846,4411.795,4378.333,4399.103,4396.538,4393.846,4358.462,4317.436,4481.154,4331.795,4297.949,1683035468.7373536
4404.744,4405.769,4345.385,4387.949,4405.0,4389.487,4413.59,4405.256,4397.564,4368.333,4325.641,4488.846,4339.744,4298.333,1683035468.7373536
4399.872,4394.872,4336.538,4373.077,4400.385,4409.103,4409.744,4403.077,4396.026,4373.974,4302.949,4482.051,4327.179,4290.256,1683035468.7584736
4386.795,4382.821,4322.436,4358.462,4405.513,4395.897,4393.846,4389.103,4383.462,4360.0,4289.359,4464.744,4307.308,4283.846,1683035468.7584736
4384.487,4384.231,4325.897,4364.103,4414.103,4396.538,4402.436,4388.333,4375.385,4348.462,4293.205,4463.974,4307.436,4288.462,1683035468.7584736
4398.846,4401.795,4340.641,4381.538,4417.436,4411.538,4414.744,4399.872,4379.359,4359.487,4302.179,4480.128,4323.077,4293.462,1683035468.7584736
4402.692,4399.615,4339.615,4382.949,4414.615,4394.872,4401.538,4397.436,4387.564,4369.872,4312.949,4482.308,4327.308,4289.359,1683035468.7955768
4386.282,4377.564,4322.179,4363.59,4409.744,4382.564,4384.359,4382.436,4386.026,4356.923,4305.128,4468.333,4315.641,4283.974,1683035468.7955768
4382.308,4384.615,4321.282,4364.231,4410.769,4396.538,4390.641,4385.769,4386.154,4349.872,4296.282,4469.487,4318.974,4290.769,1683035468.7955768
4399.103,4404.359,4342.949,4385.513,4414.231,4403.205,4411.41,4406.41,4400.385,4368.462,4313.974,4488.462,4340.385,4299.744,1683035468.7966347
4397.692,4393.205,4342.821,4379.103,4410.641,4401.538,4414.231,4406.538,4402.564,4373.974,4318.333,4487.821,4334.615,4294.615,1683035468.8335438
4386.795,4385.769,4329.872,4362.436,4410.0,4408.205,4400.641,4391.282,4391.026,4356.538,4302.949,4476.795,4316.538,4291.154,1683035468.8335438
4400.128,4401.282,4343.846,4372.308,4416.282,4409.487,4399.744,4397.308,4389.487,4359.231,4315.641,4488.333,4331.923,4300.897,1683035468.8335438
4400.897,4394.615,4349.872,4371.667,4409.231,4396.282,4401.154,4399.872,4380.256,4370.513,4321.538,4490.385,4337.051,4297.949,1683035468.8335438
4382.308,4378.846,4332.308,4354.615,4398.718,4392.692,4392.564,4384.359,4368.077,4359.872,4291.154,4467.949,4311.923,4286.667,1683035468.8586183
4389.231,4395.769,4335.513,4368.718,4413.462,4414.744,4405.0,4394.103,4390.641,4363.205,4293.974,4474.359,4320.256,4295.513,1683035468.859615
4389.487,4398.077,4338.333,4374.359,4414.231,4415.897,4404.744,4399.487,4393.333,4368.974,4309.744,4482.308,4327.051,4295.513,1683035468.859615
4360.769,4367.949,4314.231,4342.564,4390.769,4379.231,4370.769,4369.744,4356.282,4339.744,4276.923,4450.641,4289.744,4277.821,1683035468.859615
4374.231,4379.359,4323.718,4351.795,4406.41,4380.641,4381.026,4373.205,4367.564,4337.692,4276.923,4455.0,4296.538,4288.974,1683035468.8855305
4414.359,4410.128,4354.359,4390.513,4430.0,4414.615,4416.282,4403.974,4404.615,4372.564,4324.359,4496.41,4341.538,4310.513,1683035468.8865275
4415.256,4403.077,4353.077,4385.385,4415.256,4408.846,4406.923,4403.718,4395.641,4383.462,4334.231,4502.949,4345.897,4307.179,1683035468.8865275
4394.103,4388.974,4337.692,4360.256,4401.795,4396.41,4390.0,4393.974,4379.487,4371.923,4316.282,4487.436,4331.282,4297.179,1683035468.8865275
4383.333,4391.154,4332.692,4358.974,4406.795,4414.872,4398.718,4396.026,4387.308,4362.821,4313.974,4485.769,4329.615,4295.0,1683035468.9242465
4389.615,4394.487,4337.949,4369.615,4409.487,4412.436,4404.615,4395.128,4392.692,4356.282,4311.923,4489.615,4330.769,4294.615,1683035468.9242465
4397.179,4396.282,4341.795,4367.821,4401.538,4391.154,4404.231,4397.179,4389.359,4361.538,4312.179,4488.846,4328.205,4296.795,1683035468.9242465
4383.718,4392.564,4331.923,4358.846,4389.231,4395.769,4398.077,4396.282,4385.0,4365.385,4313.462,4482.821,4318.205,4293.462,1683035468.9242465
4369.615,4382.308,4321.795,4358.59,4396.538,4396.41,4383.59,4383.846,4379.744,4352.051,4297.949,4473.077,4312.436,4290.513,1683035468.9467006
4380.769,4387.308,4329.359,4365.641,4416.667,4384.103,4391.154,4383.462,4378.846,4355.128,4293.59,4476.41,4320.769,4295.897,1683035468.9467006
4383.462,4389.872,4331.026,4359.359,4407.436,4388.462,4396.667,4386.026,4374.744,4361.667,4295.769,4472.564,4314.103,4288.718,1683035468.9467006
4369.359,4383.077,4322.821,4351.154,4399.103,4401.923,4380.897,4374.615,4364.744,4346.154,4285.641,4456.667,4302.051,4280.513,1683035468.9467006
4373.59,4391.026,4326.154,4359.231,4413.974,4400.0,4382.179,4373.59,4366.538,4344.359,4285.513,4460.385,4312.051,4291.026,1683035468.9842007
4376.538,4392.436,4326.026,4359.231,4411.667,4392.821,4393.333,4381.795,4376.538,4357.051,4294.744,4467.692,4314.744,4295.385,1683035468.9842007
4371.667,4387.692,4323.077,4353.59,4398.846,4397.821,4393.974,4385.385,4383.974,4358.718,4301.795,4462.308,4311.538,4287.821,1683035468.9842007
4370.385,4385.256,4321.282,4354.872,4389.872,4401.026,4388.59,4382.564,4378.974,4348.974,4290.769,4453.718,4310.128,4283.846,1683035468.9842007
4363.077,4376.667,4314.615,4353.59,4387.051,4394.103,4380.769,4370.513,4361.538,4335.513,4267.564,4443.077,4296.026,4282.436,1683035469.0140934
4363.974,4381.667,4318.333,4355.513,4408.846,4395.128,4382.821,4370.0,4357.564,4334.872,4276.41,4445.256,4298.974,4286.538,1683035469.0140934
4382.179,4399.872,4334.103,4365.128,4423.974,4405.385,4396.154,4386.41,4367.564,4350.897,4305.0,4465.641,4320.128,4296.923,1683035469.0140934
4378.462,4390.513,4329.103,4362.308,4400.641,4401.026,4395.128,4385.769,4366.41,4353.077,4288.974,4464.615,4312.179,4293.59,1683035469.0140934
4354.487,4367.179,4310.0,4342.179,4387.949,4390.128,4378.974,4369.103,4357.179,4335.641,4257.308,4439.872,4287.179,4279.872,1683035469.0436764
4358.974,4377.436,4313.333,4339.359,4402.179,4392.821,4377.692,4371.795,4366.41,4338.333,4271.026,4445.0,4294.103,4284.487,1683035469.0436764
4373.59,4387.436,4323.846,4352.051,4399.744,4392.436,4389.487,4384.744,4381.538,4353.333,4297.308,4466.667,4309.744,4293.846,1683035469.0436764
4362.436,4370.897,4317.821,4347.692,4392.949,4384.487,4396.538,4383.462,4374.359,4349.744,4292.821,4461.154,4303.59,4288.205,1683035469.0436764
4355.256,4369.744,4315.641,4340.0,4399.615,4388.59,4391.923,4377.051,4365.0,4345.0,4277.821,4451.667,4300.897,4285.641,1683035469.0737653
4369.487,4384.615,4327.564,4350.128,4397.564,4397.564,4383.462,4378.718,4371.795,4351.154,4287.692,4467.308,4313.974,4294.487,1683035469.0737653
4368.205,4375.513,4324.487,4350.769,4385.641,4392.179,4379.487,4377.436,4370.128,4346.667,4295.513,4472.051,4310.897,4292.436,1683035469.0737653
4355.385,4364.744,4311.538,4341.282,4389.103,4394.872,4381.795,4377.436,4362.821,4339.487,4288.462,4458.462,4300.513,4285.256,1683035469.0737653
4365.897,4373.59,4318.205,4353.333,4399.359,4400.256,4391.026,4387.051,4372.692,4347.564,4301.923,4466.026,4313.077,4290.769,1683035469.103437
4375.0,4371.282,4328.333,4359.615,4393.077,4389.615,4397.949,4394.744,4383.462,4351.795,4318.077,4478.205,4323.333,4295.128,1683035469.103437
4360.641,4362.692,4321.41,4347.179,4380.128,4386.667,4396.795,4396.026,4382.564,4351.026,4304.103,4468.59,4310.128,4291.026,1683035469.103437
4353.846,4366.667,4311.923,4345.385,4379.487,4402.051,4397.436,4394.487,4381.795,4356.282,4288.718,4456.923,4301.538,4286.923,1683035469.1045363
4360.256,4365.256,4313.846,4345.769,4381.795,4402.051,4395.513,4385.385,4373.077,4349.231,4285.385,4452.308,4301.026,4283.974,1683035469.1413968
4360.385,4358.205,4319.103,4343.974,4380.256,4389.487,4387.179,4373.59,4359.872,4333.59,4275.256,4445.385,4291.667,4281.923,1683035469.1413968
4366.923,4367.692,4326.41,4359.231,4390.385,4398.59,4390.513,4379.103,4361.795,4334.359,4281.154,4452.308,4294.359,4287.821,1683035469.1413968
4382.564,4380.897,4331.667,4373.846,4400.513,4409.615,4400.0,4390.256,4369.103,4344.872,4302.692,4469.231,4311.154,4296.923,1683035469.1413968
4381.795,4376.41,4330.641,4369.487,4396.923,4401.923,4390.513,4385.769,4369.872,4344.231,4299.487,4465.769,4310.769,4295.641,1683035469.1634343
4367.821,4364.872,4325.385,4363.718,4395.897,4393.974,4374.359,4371.795,4363.333,4333.333,4276.026,4447.179,4296.026,4286.795,1683035469.1634343
4366.667,4368.718,4321.026,4363.846,4398.077,4394.487,4377.949,4367.564,4357.051,4331.923,4273.59,4445.385,4296.026,4286.667,1683035469.1634343
4385.897,4390.256,4332.179,4372.949,4400.897,4398.59,4395.128,4383.974,4368.718,4349.359,4300.385,4466.282,4316.538,4298.462,1683035469.1634343
4402.179,4403.846,4349.487,4383.462,4407.051,4407.051,4403.462,4401.154,4389.744,4364.359,4317.179,4484.487,4333.077,4306.282,1683035469.2007265
4390.385,4392.564,4342.692,4373.077,4397.821,4404.872,4393.974,4394.615,4382.308,4353.59,4308.077,4479.231,4326.41,4298.974,1683035469.2007265
4357.436,4361.795,4312.949,4347.692,4375.385,4388.846,4376.667,4370.385,4353.205,4324.872,4287.051,4452.564,4297.308,4283.462,1683035469.2007265
4354.231,4357.051,4311.667,4351.026,4385.513,4395.769,4383.846,4374.872,4361.923,4331.026,4288.718,4450.0,4296.282,4285.128,1683035469.2007265
4375.0,4380.385,4330.0,4372.051,4405.256,4412.436,4402.692,4398.205,4393.333,4365.256,4302.179,4471.41,4322.436,4293.974,1683035469.2384582
4366.41,4377.821,4316.795,4361.795,4389.103,4400.0,4392.051,4385.513,4383.333,4358.333,4287.564,4460.769,4312.949,4290.256,1683035469.23946
4356.026,4365.0,4306.923,4349.103,4379.615,4389.744,4382.564,4371.154,4363.462,4333.59,4283.077,4446.026,4296.282,4288.462,1683035469.23946
4376.538,4377.821,4328.846,4362.949,4398.846,4408.077,4396.026,4386.923,4374.872,4347.436,4306.538,4464.231,4312.051,4298.077,1683035469.23946
4392.821,4386.026,4342.564,4372.692,4402.308,4419.487,4398.077,4391.026,4377.692,4364.615,4307.821,4476.154,4319.615,4298.846,1683035469.2611804
4387.179,4374.744,4333.59,4369.103,4389.487,4407.949,4387.821,4378.59,4367.051,4352.564,4282.821,4465.128,4305.769,4293.59,1683035469.2611804
4381.282,4379.872,4326.667,4371.154,4388.205,4403.205,4387.821,4380.385,4375.128,4341.41,4281.026,4460.641,4306.154,4293.846,1683035469.2611804
4384.615,4395.385,4331.026,4369.872,4394.872,4409.744,4392.692,4384.487,4384.872,4342.308,4302.436,4467.564,4317.179,4295.769,1683035469.2611804
4391.538,4399.359,4340.897,4368.462,4408.718,4414.487,4400.128,4389.744,4382.949,4352.051,4315.641,4478.59,4322.179,4298.718,1683035469.290828
4385.641,4389.615,4339.103,4372.436,4411.41,4412.949,4401.538,4393.077,4379.615,4362.692,4305.128,4475.897,4317.692,4295.513,1683035469.290828
4372.692,4375.897,4326.538,4365.385,4393.205,4409.359,4389.487,4378.205,4377.179,4353.59,4292.436,4458.462,4303.333,4289.615,1683035469.290828
4371.154,4373.59,4323.205,4356.795,4387.179,4407.436,4383.59,4368.974,4371.41,4337.821,4295.128,4456.795,4296.282,4292.051,1683035469.2918916
4365.897,4371.282,4320.0,4355.385,4396.923,4402.308,4387.692,4377.051,4363.974,4334.359,4283.077,4457.692,4296.667,4291.026,1683035469.3285558
4355.128,4364.231,4312.179,4360.385,4399.231,4401.667,4391.795,4383.974,4366.538,4339.872,4269.103,4445.769,4295.256,4284.359,1683035469.3285558
4354.231,4363.846,4308.974,4362.436,4394.103,4407.179,4388.718,4380.769,4372.564,4337.051,4275.641,4441.026,4291.923,4282.051,1683035469.3285558
4362.051,4372.308,4312.821,4360.256,4396.795,4415.256,4388.077,4379.872,4375.385,4331.41,4279.744,4448.333,4292.436,4287.308,1683035469.3285558
4375.128,4379.103,4324.231,4363.333,4405.0,4424.359,4403.974,4392.564,4390.128,4344.744,4284.359,4460.0,4303.718,4290.897,1683035469.353802
4381.923,4382.949,4331.923,4369.615,4402.308,4411.282,4414.615,4401.795,4402.949,4360.385,4302.051,4468.846,4316.667,4291.154,1683035469.353802
4363.846,4376.923,4318.59,4359.231,4387.436,4391.667,4397.436,4385.769,4380.641,4348.846,4297.308,4456.41,4309.359,4285.513,1683035469.353802
4349.615,4365.128,4304.872,4348.59,4388.718,4405.897,4381.923,4369.359,4360.513,4336.026,4273.205,4437.564,4294.103,4281.282,1683035469.353802
4366.282,4374.872,4318.333,4366.41,4405.641,4432.179,4396.41,4383.59,4380.0,4351.026,4277.436,4446.923,4298.846,4288.718,1683035469.3889654
4370.128,4378.205,4321.026,4369.103,4393.205,4419.487,4399.231,4388.718,4386.667,4349.359,4282.949,4452.692,4298.462,4287.564,1683035469.3889654
4345.513,4360.128,4298.462,4343.462,4375.256,4392.692,4374.744,4362.949,4361.538,4321.282,4263.077,4432.308,4282.564,4279.487,1683035469.3889654
4345.513,4366.795,4298.718,4346.282,4396.41,4403.205,4374.103,4362.308,4361.538,4330.0,4267.179,4432.051,4290.897,4285.256,1683035469.3889654
4358.59,4378.718,4310.513,4360.513,4403.846,4409.103,4388.077,4376.154,4370.513,4346.667,4283.462,4444.872,4297.308,4286.154,1683035469.419227
4353.846,4369.359,4305.641,4351.41,4385.0,4402.564,4386.923,4369.615,4357.436,4333.205,4277.564,4441.41,4284.359,4278.846,1683035469.419227
4357.949,4375.897,4310.256,4352.308,4390.128,4416.026,4391.795,4374.615,4365.897,4338.205,4282.179,4447.436,4295.128,4286.41,1683035469.419227
4359.872,4380.0,4314.359,4360.769,4399.359,4411.282,4395.256,4386.154,4386.795,4354.359,4286.41,4451.538,4308.077,4292.051,1683035469.419227
4342.949,4358.718,4294.615,4343.077,4383.59,4383.205,4376.667,4370.769,4373.974,4341.282,4263.718,4430.513,4291.923,4278.718,1683035469.4570148
4341.667,4357.692,4290.769,4334.744,4384.103,4392.179,4372.308,4361.154,4361.41,4332.949,4258.333,4424.103,4286.026,4276.923,1683035469.4570148
4355.641,4376.282,4307.051,4351.026,4400.769,4421.795,4388.205,4373.077,4369.231,4341.667,4274.231,4437.692,4294.615,4284.359,1683035469.4570148
4360.897,4382.692,4312.308,4360.0,4400.0,4410.385,4390.641,4378.205,4370.769,4341.282,4279.615,4441.795,4294.487,4283.205,1683035469.4570148
4363.077,4382.308,4312.436,4359.487,4394.744,4400.128,4393.462,4386.026,4372.179,4344.615,4282.051,4445.256,4295.769,4283.077,1683035469.4570148
4348.077,4365.513,4301.154,4349.103,4384.744,4404.872,4387.692,4377.949,4367.436,4332.949,4265.897,4437.564,4284.359,4278.462,1683035469.4570148
4336.282,4356.41,4295.256,4342.692,4383.59,4391.538,4371.923,4356.282,4355.256,4317.179,4249.872,4425.128,4277.821,4277.949,1683035469.4570148
4358.846,4378.846,4315.0,4353.205,4401.154,4393.974,4385.769,4374.103,4364.231,4340.897,4269.487,4442.949,4300.513,4288.718,1683035469.4570148
4372.436,4387.692,4325.0,4356.154,4402.821,4419.359,4409.615,4403.59,4384.487,4358.59,4289.231,4467.179,4310.897,4291.667,1683035469.516347
4358.974,4376.026,4312.179,4351.795,4384.615,4420.0,4398.462,4393.077,4388.846,4342.436,4282.692,4460.897,4298.462,4286.667,1683035469.516347
4356.795,4377.821,4307.949,4357.179,4387.051,4400.385,4378.077,4370.0,4378.333,4333.974,4274.103,4446.154,4293.333,4286.154,1683035469.516347
4366.026,4384.103,4317.564,4360.0,4407.821,4401.282,4385.385,4371.41,4367.692,4339.872,4282.308,4449.872,4297.436,4288.59,1683035469.516347
4366.026,4380.513,4323.718,4353.974,4407.436,4411.282,4396.41,4380.0,4364.872,4338.59,4293.205,4459.103,4296.667,4289.231,1683035469.5465395
4372.692,4381.795,4328.718,4357.949,4398.077,4418.077,4397.692,4388.974,4381.41,4349.872,4296.795,4468.846,4303.846,4296.026,1683035469.5465395
4377.308,4383.974,4326.026,4356.538,4391.923,4415.513,4395.513,4389.615,4391.538,4361.923,4292.692,4471.026,4312.821,4296.795,1683035469.5465395
4367.436,4379.103,4319.359,4354.359,4389.231,4403.718,4391.795,4382.436,4381.923,4354.744,4291.154,4465.897,4308.846,4289.872,1683035469.5465395
4370.128,4384.487,4327.179,4371.795,4399.487,4411.41,4400.256,4393.462,4389.359,4358.846,4298.974,4471.667,4311.282,4292.564,1683035469.5764468
4374.231,4389.359,4327.179,4370.0,4404.872,4410.641,4398.462,4395.0,4398.59,4358.846,4296.154,4471.667,4314.359,4294.359,1683035469.5764468
4358.462,4377.692,4310.128,4340.256,4398.077,4394.359,4380.641,4372.308,4379.615,4342.692,4279.615,4454.103,4301.795,4289.103,1683035469.5764468
4358.974,4372.179,4311.41,4340.128,4397.179,4409.744,4392.308,4377.308,4376.667,4349.231,4287.179,4459.231,4298.59,4291.538,1683035469.5764468
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683035469.5804355
4382.692,4383.59,4331.282,4363.846,4399.872,4430.256,4418.462,4405.128,4402.821,4369.103,4316.282,4486.795,4315.897,4302.308,1683035469.607882
4377.564,4383.974,4330.0,4362.436,4390.769,4408.974,4402.308,4392.821,4397.821,4359.231,4303.077,4478.974,4312.308,4296.795,1683035469.607882
4363.205,4381.282,4321.154,4358.974,4396.154,4399.231,4380.128,4369.231,4379.872,4348.974,4276.026,4460.897,4300.256,4288.205,1683035469.607882
4376.41,4395.385,4330.128,4368.333,4414.615,4419.744,4395.0,4380.641,4390.641,4363.846,4294.231,4474.615,4313.462,4294.359,1683035469.607882
4381.282,4394.487,4331.41,4363.077,4410.128,4421.538,4405.128,4391.923,4391.795,4360.128,4311.282,4480.769,4320.256,4297.051,1683035469.6434364
4364.744,4375.385,4321.026,4354.487,4397.821,4411.41,4393.974,4380.769,4373.718,4340.513,4292.564,4463.59,4308.462,4289.103,1683035469.6434364
4364.487,4380.256,4321.795,4357.436,4409.231,4412.564,4393.974,4378.846,4372.051,4342.564,4286.282,4463.59,4306.538,4288.333,1683035469.6434364
4375.769,4394.615,4329.744,4359.872,4415.0,4417.179,4403.846,4393.846,4389.872,4356.154,4307.564,4481.154,4314.231,4296.923,1683035469.6434364
4370.0,4385.897,4326.026,4356.538,4394.231,4414.744,4400.641,4395.128,4401.026,4359.231,4307.051,4478.205,4314.231,4295.128,1683035469.666728
4363.077,4377.308,4315.513,4354.359,4386.667,4413.974,4398.59,4387.051,4394.103,4355.769,4286.154,4463.974,4307.821,4285.128,1683035469.666728
4364.359,4381.538,4312.564,4349.103,4398.974,4418.205,4405.128,4386.538,4381.026,4348.974,4275.897,4460.0,4306.667,4284.231,1683035469.666728
4365.385,4382.436,4316.41,4345.897,4398.974,4417.308,4400.769,4383.333,4378.333,4339.872,4282.179,4462.051,4309.615,4288.846,1683035469.666728
4375.897,4388.846,4326.795,4356.795,4397.179,4420.513,4398.333,4384.615,4387.949,4350.128,4298.974,4470.385,4313.077,4293.205,1683035469.7034862
4381.282,4395.0,4331.154,4363.462,4402.821,4430.513,4406.795,4395.385,4390.769,4363.333,4300.385,4476.026,4311.282,4291.795,1683035469.7034862
4366.923,4386.41,4324.615,4354.615,4401.154,4431.282,4406.923,4393.718,4386.026,4353.59,4281.923,4470.256,4305.897,4288.59,1683035469.7034862
4364.487,4383.59,4323.718,4355.128,4397.179,4422.308,4402.308,4384.359,4388.59,4347.179,4277.949,4466.538,4303.333,4290.128,1683035469.7034862
4379.744,4389.615,4328.59,4363.077,4398.205,4419.615,4407.564,4390.0,4395.641,4350.128,4298.59,4473.974,4304.615,4293.974,1683035469.7340295
4368.333,4374.231,4314.487,4343.974,4388.333,4413.077,4397.692,4383.59,4378.462,4331.282,4286.026,4461.795,4290.513,4287.564,1683035469.7340295
4354.487,4365.769,4307.436,4333.462,4389.872,4409.103,4388.462,4373.718,4361.923,4321.667,4262.564,4448.462,4284.103,4284.103,1683035469.7340295
4367.436,4378.974,4323.462,4355.641,4403.59,4415.513,4400.256,4387.051,4381.923,4345.385,4280.513,4466.923,4303.718,4294.231,1683035469.7340295
4367.564,4375.0,4320.256,4358.077,4391.795,4415.0,4394.103,4385.513,4387.051,4351.538,4287.821,4466.923,4303.846,4291.154,1683035469.7639298
4366.026,4371.795,4315.0,4355.128,4383.205,4411.282,4378.205,4370.769,4368.333,4340.769,4277.692,4452.821,4295.256,4287.179,1683035469.7639298
4380.128,4387.949,4327.051,4370.256,4392.821,4411.795,4383.205,4376.282,4370.256,4340.128,4284.103,4462.821,4307.692,4293.846,1683035469.7639298
4370.128,4384.103,4317.692,4356.026,4390.128,4409.359,4381.923,4375.128,4372.564,4328.333,4281.667,4459.359,4300.0,4283.974,1683035469.7639298
4353.974,4371.923,4302.821,4337.179,4394.615,4408.974,4373.077,4364.487,4365.256,4325.385,4274.744,4445.0,4287.179,4275.769,1683035469.7938297
4370.256,4384.231,4319.744,4370.769,4410.385,4409.487,4388.846,4379.487,4383.077,4352.564,4289.872,4462.051,4310.513,4292.436,1683035469.7938297
4369.359,4379.744,4319.744,4382.436,4392.949,4407.436,4396.41,4383.59,4385.769,4350.256,4282.179,4459.872,4308.077,4292.179,1683035469.7938297
4354.487,4370.256,4306.667,4358.718,4386.282,4423.333,4388.462,4373.205,4368.718,4330.128,4266.667,4439.231,4286.923,4282.949,1683035469.7938297
4372.051,4393.077,4323.077,4371.282,4412.692,4432.821,4399.359,4388.718,4384.744,4351.282,4291.795,4458.846,4310.0,4294.359,1683035469.8239892
4373.974,4393.846,4322.821,4377.308,4401.667,4416.282,4399.487,4386.282,4388.205,4360.641,4296.538,4462.051,4315.641,4290.897,1683035469.8239892
4354.487,4371.282,4305.0,4358.846,4383.333,4417.692,4389.615,4367.051,4365.641,4333.333,4275.256,4439.744,4291.282,4280.513,1683035469.8239892
4354.615,4368.718,4307.949,4362.821,4396.282,4423.974,4392.436,4375.256,4367.821,4323.205,4282.051,4445.769,4294.487,4286.538,1683035469.8239892
4349.487,4367.436,4307.692,4362.821,4387.051,4401.667,4385.0,4377.564,4369.359,4325.897,4279.103,4443.333,4299.359,4282.179,1683035469.8636694
4345.897,4374.231,4303.077,4356.026,4378.59,4397.051,4380.897,4370.128,4367.179,4335.385,4262.692,4431.154,4295.0,4278.974,1683035469.8636694
4362.051,4392.821,4311.923,4372.949,4395.641,4418.718,4396.538,4381.41,4387.564,4352.949,4271.795,4447.308,4302.051,4291.026,1683035469.8636694
4367.051,4384.359,4317.051,4381.154,4397.692,4416.026,4400.0,4385.513,4389.744,4350.897,4283.205,4459.487,4304.231,4292.308,1683035469.8646724
4365.0,4370.385,4319.359,4366.923,4391.154,4410.513,4395.897,4382.179,4378.205,4347.436,4288.718,4457.179,4305.897,4290.0,1683035469.8833761
4363.59,4373.974,4317.179,4355.128,4387.821,4413.333,4393.59,4381.41,4383.974,4347.821,4285.128,4452.949,4303.333,4287.436,1683035469.8833761
4352.308,4367.051,4307.436,4348.333,4384.231,4403.974,4380.256,4368.846,4372.179,4327.436,4266.667,4443.205,4283.846,4281.667,1683035469.8833761
4364.487,4371.667,4321.795,4365.769,4400.385,4417.436,4386.923,4377.308,4367.949,4330.769,4282.564,4458.59,4293.205,4293.846,1683035469.8833761
4391.154,4392.692,4349.231,4390.128,4407.564,4436.667,4410.769,4404.103,4398.077,4364.359,4313.462,4488.205,4321.538,4307.051,1683035469.9215589
4379.359,4380.513,4339.359,4373.333,4381.41,4411.923,4398.333,4390.769,4396.282,4349.231,4285.385,4474.103,4304.231,4294.103,1683035469.9215589
4374.615,4377.179,4334.744,4369.103,4383.462,4395.513,4390.256,4376.41,4375.256,4324.744,4270.769,4467.692,4291.538,4292.564,1683035469.9215589
4402.564,4408.59,4360.385,4401.538,4408.846,4410.897,4407.949,4397.821,4390.0,4349.487,4309.872,4498.846,4319.872,4309.103,1683035469.9215589
4396.923,4402.051,4357.564,4394.487,4394.359,4409.487,4401.41,4398.077,4396.795,4358.59,4304.615,4496.154,4316.282,4303.846,1683035469.9515548
4374.744,4374.615,4336.795,4365.385,4381.41,4413.59,4391.667,4384.872,4379.103,4344.487,4279.487,4477.821,4294.872,4294.615,1683035469.9515548
4382.692,4382.564,4339.744,4372.051,4398.077,4431.154,4405.513,4391.667,4377.179,4349.487,4298.718,4491.154,4304.487,4300.513,1683035469.9515548
4386.538,4388.077,4344.103,4382.564,4401.41,4418.59,4404.359,4391.538,4382.308,4351.667,4306.923,4489.615,4305.0,4299.615,1683035469.9515548
4379.487,4382.308,4337.564,4380.385,4398.205,4413.718,4397.564,4389.872,4389.231,4349.487,4301.795,4476.026,4298.205,4296.667,1683035469.9809656
4385.128,4392.051,4338.462,4386.795,4404.231,4426.795,4405.897,4397.821,4402.949,4360.513,4310.256,4486.538,4314.615,4303.59,1683035469.9809656
4377.949,4390.0,4330.128,4377.564,4398.077,4412.692,4394.615,4384.744,4391.154,4353.974,4289.744,4478.205,4310.0,4298.077,1683035469.9809656
4367.821,4380.641,4320.897,4363.846,4398.333,4408.846,4385.0,4377.308,4378.205,4345.0,4271.41,4459.231,4293.974,4291.154,1683035469.9819663
4381.154,4394.103,4331.154,4379.359,4406.154,4421.41,4398.846,4394.744,4397.179,4355.513,4291.667,4471.154,4310.769,4300.256,1683035470.0116155
4385.897,4404.744,4332.949,4386.667,4396.282,4408.077,4394.744,4391.538,4400.641,4355.641,4300.128,4478.077,4321.923,4301.538,1683035470.0116155
4367.179,4390.641,4317.436,4370.513,4386.667,4399.231,4381.923,4373.333,4374.872,4346.667,4285.769,4457.308,4302.692,4290.769,1683035470.0116155
4358.974,4379.231,4312.051,4368.205,4397.179,4412.308,4391.026,4377.051,4363.333,4342.179,4280.513,4447.179,4293.59,4289.231,1683035470.0116155
4358.846,4378.077,4309.103,4364.359,4401.41,4416.667,4391.538,4378.59,4363.974,4337.564,4278.846,4447.436,4295.385,4288.077,1683035470.0489395
4352.949,4377.692,4298.333,4352.949,4390.641,4411.538,4381.41,4370.0,4366.667,4343.205,4276.795,4442.692,4292.051,4283.333,1683035470.0489395
4358.718,4382.821,4302.949,4361.538,4389.359,4400.385,4389.487,4376.41,4383.077,4354.744,4284.359,4448.205,4296.282,4289.103,1683035470.0489395
4369.487,4383.205,4314.487,4371.538,4391.538,4392.692,4396.282,4382.564,4388.846,4347.821,4278.333,4453.974,4301.282,4294.615,1683035470.0489395
4366.923,4376.41,4312.564,4366.795,4386.538,4403.974,4389.487,4376.667,4376.026,4340.641,4264.359,4449.744,4297.821,4288.974,1683035470.0704007
4358.462,4373.974,4299.744,4359.359,4383.077,4410.641,4387.051,4371.667,4371.154,4343.974,4270.256,4442.564,4291.667,4284.103,1683035470.071399
4357.051,4384.231,4298.205,4359.872,4392.821,4408.59,4391.026,4373.974,4377.179,4343.59,4277.051,4441.923,4292.949,4288.462,1683035470.071399
4358.974,4389.359,4306.282,4365.769,4399.872,4411.282,4389.487,4374.744,4373.846,4339.872,4265.256,4443.718,4295.513,4288.846,1683035470.071399
4362.308,4383.462,4310.641,4367.051,4392.179,4408.846,4389.231,4372.051,4363.718,4335.513,4266.923,4446.41,4293.462,4286.667,1683035470.1091545
4367.436,4383.462,4312.179,4360.0,4387.051,4409.103,4396.282,4375.897,4361.154,4334.487,4282.179,4452.051,4295.128,4292.436,1683035470.1091545
