AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
1364.103,4432.436,4799.103,5461.026,4305.897,4111.795,4107.821,3979.872,4023.59,3975.897,3638.462,1583.077,3628.462,4033.205,1683039070.2545989
1120.897,4382.308,4554.103,5466.026,4209.359,4039.487,4027.564,3890.256,3920.385,3878.462,3546.795,1542.179,3530.769,3948.846,1683039070.2751586
1052.051,4551.282,4596.154,5659.231,4371.026,4246.282,4207.564,4116.667,4105.0,4099.487,3756.667,1823.462,3762.051,4158.077,1683039070.276155
434.615,4308.205,3996.41,5745.641,4170.897,4024.359,4037.949,3919.359,3976.538,3922.821,3521.795,1408.974,3547.436,3943.718,1683039070.276155
1048.077,4190.897,4128.59,5564.872,4083.974,3986.923,3980.128,3831.667,3869.744,3805.641,3480.513,1621.41,3443.59,3891.282,1683039070.2771745
2600.641,5750.897,5912.692,6170.385,5649.615,5666.538,5576.41,5466.923,5390.128,5452.051,5049.231,3793.205,5085.897,5342.436,1683039070.3057857
2685.128,7254.231,7325.256,7320.128,7486.282,7271.41,7480.513,7045.897,7360.769,7171.41,6412.949,5161.026,6692.949,6556.026,1683039070.3068292
1776.795,7119.487,7005.769,7590.256,7624.359,7211.154,7695.897,6967.308,7708.205,7149.103,6327.179,4852.308,6655.641,6427.821,1683039070.307832
1622.308,6840.0,5122.564,7411.154,7415.0,6910.769,7480.0,6613.462,7456.154,6783.462,6112.051,4672.179,6346.282,6151.41,1683039070.307832
1451.41,6736.923,2694.615,7653.333,7645.513,6673.462,7553.59,6342.051,7350.128,6599.231,5898.077,4308.59,6159.744,5744.231,1683039070.3447084
681.795,5937.564,1387.179,7580.128,6932.692,5753.205,6700.513,5514.231,6487.308,5788.205,5184.872,3390.256,5422.436,4898.077,1683039070.3452053
690.513,5396.667,1765.385,7033.205,5722.436,5172.564,5548.974,5088.974,5567.308,5218.077,4930.128,3282.308,5002.308,4665.641,1683039070.3452053
1078.59,5497.949,2668.077,6775.769,5248.333,5231.41,5193.974,5215.0,5410.769,5267.564,5066.154,3474.103,5073.718,4827.949,1683039070.346155
1020.641,5309.744,2997.436,6631.538,5010.769,5019.744,4990.641,4994.359,5249.359,5052.179,4823.205,3162.179,4839.744,4555.385,1683039070.3648903
952.308,5146.41,2546.154,6435.128,4682.051,4860.385,4695.897,4894.615,5002.308,4900.769,4764.231,3180.128,4757.692,4526.282,1683039070.3659277
888.205,5160.128,1992.564,6297.564,4514.487,4875.256,4577.949,4911.026,4948.462,4897.308,4778.333,3175.641,4744.359,4556.026,1683039070.3659277
904.744,5092.564,2124.359,6164.744,4445.769,4835.769,4538.077,4833.974,4902.821,4821.41,4667.949,3075.385,4606.282,4447.564,1683039070.3659277
830.513,4910.0,1958.462,6109.872,4263.205,4648.462,4416.923,4748.718,4758.462,4689.359,4527.949,2972.821,4532.436,4435.769,1683039070.403743
711.282,4625.256,2141.41,6009.487,3990.513,4373.846,4177.692,4577.564,4553.077,4478.974,4405.256,2837.949,4456.41,4356.667,1683039070.403743
854.615,4543.205,3375.128,5957.949,4024.487,4433.205,4321.41,4670.0,4668.077,4544.872,4384.744,2919.103,4385.769,4381.41,1683039070.403743
1077.949,4831.282,4159.359,6151.026,4516.923,4760.641,4901.154,4915.897,5065.513,4784.744,4323.718,3013.333,4335.897,4485.897,1683039070.4047377
853.846,4641.667,4074.487,6291.026,4484.872,4671.154,4884.615,4918.59,5127.692,4786.538,4413.205,3057.179,4465.769,4512.436,1683039070.4327683
957.051,3974.487,3728.718,6082.692,3821.41,4259.872,4270.513,4760.0,4857.821,4616.282,4618.974,3106.795,4606.026,4447.051,1683039070.4337263
1143.205,4132.436,3054.231,5728.205,3748.205,4255.769,4094.103,4634.359,4664.872,4510.385,4493.333,2988.205,4431.667,4307.436,1683039070.4337263
1911.667,4858.718,2360.256,5515.256,4169.872,4513.59,4276.795,4523.462,4583.59,4451.41,4210.0,2766.282,4188.59,4153.333,1683039070.4337263
3186.282,4925.513,2590.256,5452.179,4143.59,4515.513,4211.41,4478.718,4536.667,4422.308,4228.718,2759.615,4205.128,4129.487,1683039070.4712129
3929.231,4715.128,2552.692,5456.154,3949.872,4430.897,4131.282,4537.692,4556.667,4447.692,4349.615,2878.59,4291.41,4221.923,1683039070.4722068
4550.513,4949.744,1355.0,5401.923,4034.103,4508.59,4210.256,4555.0,4573.846,4461.282,4329.231,2873.59,4260.769,4221.667,1683039070.4722068
5377.949,5050.513,579.231,5277.692,3976.41,4501.923,4176.795,4509.872,4533.205,4429.103,4284.231,2815.385,4215.769,4171.154,1683039070.4728918
5885.513,4938.718,740.641,5211.026,3813.077,4408.333,4104.615,4477.692,4501.41,4393.59,4264.359,2789.359,4204.359,4179.872,1683039070.4728918
5602.436,4922.692,870.128,5116.026,3757.821,4354.615,4056.026,4407.179,4438.462,4329.872,4191.795,2713.462,4142.051,4127.308,1683039070.4738219
5772.949,4851.41,667.949,5006.154,3674.872,4280.897,3998.974,4341.667,4376.667,4263.462,4115.897,2639.487,4076.538,4070.0,1683039070.4738219
5954.359,4807.949,779.359,4901.923,3618.205,4212.692,3943.718,4274.872,4316.41,4199.744,4039.872,2563.846,4016.41,4024.872,1683039070.4748375
6078.974,4755.385,796.538,4784.615,3543.59,4131.41,3876.667,4192.436,4237.692,4119.103,3947.179,2468.077,3938.462,3967.692,1683039070.5310004
6060.256,4665.128,803.205,4688.59,3473.974,4051.538,3813.846,4112.821,4164.231,4043.974,3860.513,2370.128,3864.872,3898.333,1683039070.5310004
5702.051,4583.205,802.179,4616.667,3434.103,3988.205,3760.385,4042.692,4101.923,3977.179,3786.026,2281.282,3809.487,3832.308,1683039070.5319421
5815.513,4524.487,803.333,4537.949,3384.103,3928.974,3715.385,3981.667,4042.821,3906.538,3699.103,2203.718,3743.462,3785.897,1683039070.5319421
5945.897,4490.385,803.59,4462.051,3340.128,3881.538,3682.564,3927.179,3992.949,3848.333,3615.385,2140.769,3674.744,3744.487,1683039070.560469
5974.615,4481.923,801.795,4430.641,3313.333,3851.538,3661.667,3892.179,3965.897,3821.667,3580.513,2110.641,3643.077,3711.026,1683039070.5614164
6178.846,4464.359,802.692,4418.462,3291.923,3820.897,3638.077,3862.692,3940.513,3796.795,3553.333,2076.154,3612.949,3677.436,1683039070.5614164
6248.205,4412.179,803.333,4391.667,3274.615,3778.718,3608.333,3827.949,3907.179,3755.513,3496.795,2016.026,3557.308,3627.949,1683039070.5614164
6018.846,4370.769,803.846,4345.128,3264.231,3742.949,3585.769,3798.974,3877.692,3716.154,3447.564,1968.077,3509.744,3576.154,1683039070.5846853
6037.949,4367.436,803.462,4273.077,3248.974,3717.436,3565.513,3768.333,3846.026,3684.615,3409.744,1929.359,3473.718,3532.051,1683039070.585723
5916.667,4336.154,803.59,4208.333,3249.615,3703.974,3553.462,3740.897,3825.0,3671.667,3371.154,1891.795,3442.436,3501.667,1683039070.585723
5640.769,4328.974,803.718,4179.487,3271.923,3703.205,3560.0,3739.744,3831.282,3678.462,3353.077,1880.0,3434.744,3491.154,1683039070.585723
6627.949,4422.949,803.59,4167.308,3273.077,3700.385,3566.667,3747.692,3839.872,3678.718,3362.051,1890.0,3437.564,3488.59,1683039070.6226754
7744.615,4469.744,803.59,4170.256,3251.154,3681.923,3552.436,3727.821,3822.692,3657.949,3352.051,1876.667,3409.103,3466.282,1683039070.6226754
7801.795,4434.231,803.59,4223.974,3241.026,3655.897,3530.769,3696.282,3795.256,3633.846,3298.333,1836.026,3366.667,3430.513,1683039070.62359
7453.462,4419.231,803.59,4304.231,3245.0,3633.718,3516.923,3677.692,3777.564,3618.59,3251.667,1801.923,3346.41,3401.795,1683039070.62359
7717.949,4438.974,803.59,4324.231,3235.0,3611.026,3502.436,3660.641,3763.59,3606.026,3244.872,1783.333,3328.205,3382.692,1683039070.6523857
7673.333,4402.051,803.59,4268.846,3223.846,3582.949,3479.872,3631.667,3737.051,3582.436,3217.179,1756.795,3288.333,3360.256,1683039070.6523857
7588.974,4357.436,803.59,4146.026,3197.051,3541.154,3447.179,3591.923,3697.179,3537.564,3141.282,1701.795,3240.0,3311.667,1683039070.6523857
7602.179,4333.59,803.59,4002.179,3129.231,3492.949,3415.385,3548.59,3657.051,3492.051,3081.795,1641.41,3197.308,3254.615,1683039070.6534302
7598.333,4300.897,803.59,3937.051,3079.103,3450.769,3383.718,3502.179,3615.897,3457.692,3042.436,1594.103,3147.564,3215.769,1683039070.682582
7599.872,4253.333,803.59,3913.333,3063.59,3398.974,3336.154,3438.462,3556.923,3398.974,2960.0,1527.949,3075.897,3159.231,1683039070.682582
7599.744,4181.282,803.59,3780.385,3033.077,3329.359,3287.692,3370.769,3493.462,3321.154,2862.821,1448.077,3002.179,3080.256,1683039070.682582
7597.308,4114.487,803.59,3594.744,3006.923,3271.667,3254.872,3325.513,3446.154,3270.513,2799.359,1391.538,2950.0,3025.385,1683039070.682582
7623.846,4086.667,803.59,3495.641,3009.231,3240.897,3227.436,3291.026,3409.615,3237.692,2743.974,1352.308,2904.231,2991.795,1683039070.7240758
7669.872,4110.897,803.59,3451.923,3004.359,3227.308,3214.744,3265.128,3389.615,3208.205,2700.513,1327.821,2866.667,2964.103,1683039070.7240758
7536.923,4151.41,803.59,3459.103,3007.179,3233.205,3230.641,3272.949,3399.487,3211.795,2707.949,1345.897,2871.282,2958.077,1683039070.7251232
7638.974,4177.051,803.59,3503.846,3035.641,3245.513,3248.077,3293.333,3418.462,3237.564,2735.385,1383.205,2892.821,2970.769,1683039070.7251232
7774.487,4200.769,803.59,3512.821,3049.359,3249.103,3252.051,3294.744,3420.641,3244.103,2737.949,1402.308,2899.487,2978.846,1683039070.7489445
7117.179,4201.026,803.59,3533.462,3051.154,3263.333,3265.256,3299.103,3423.846,3247.308,2746.538,1423.718,2916.923,2983.59,1683039070.7489445
6556.667,4212.179,803.59,3601.667,3063.718,3290.256,3288.846,3325.513,3447.821,3276.154,2789.872,1471.923,2952.179,3007.436,1683039070.7499413
6747.692,4257.436,803.59,3707.308,3098.333,3313.846,3313.974,3363.718,3479.615,3312.692,2832.949,1525.256,2985.0,3049.359,1683039070.7499413
7048.718,4312.051,803.59,3856.667,3148.846,3339.103,3335.641,3397.692,3506.667,3339.615,2853.205,1548.077,3015.513,3078.718,1683039070.7783465
6426.282,4353.59,803.59,3958.718,3181.41,3365.897,3351.538,3416.282,3525.385,3361.667,2873.333,1554.872,3043.077,3093.718,1683039070.7793427
6048.974,4405.0,803.59,3949.487,3197.051,3386.026,3370.385,3433.718,3542.692,3383.077,2909.615,1583.462,3063.333,3122.308,1683039070.7793427
5998.077,4434.231,803.59,3954.615,3229.744,3406.41,3390.128,3458.846,3558.974,3400.641,2942.821,1624.231,3089.103,3152.308,1683039070.7793427
6004.744,4447.436,803.59,4020.769,3271.41,3434.231,3408.974,3481.923,3575.385,3422.564,2973.077,1658.59,3122.821,3167.308,1683039070.8083003
5931.795,4482.051,803.59,4065.769,3297.821,3469.744,3440.128,3510.897,3599.872,3454.615,3021.282,1704.744,3159.487,3196.154,1683039070.8083003
5900.256,4514.359,803.59,4097.564,3324.744,3508.59,3480.385,3555.513,3634.231,3494.231,3064.231,1764.872,3199.103,3240.256,1683039070.8092957
5892.821,4538.846,803.59,4135.128,3371.41,3553.59,3521.026,3608.59,3681.154,3546.795,3096.667,1825.128,3251.026,3279.231,1683039070.8092957
5771.282,4578.462,803.59,4151.154,3413.974,3603.077,3561.282,3661.795,3731.41,3606.538,3168.462,1895.0,3316.795,3329.231,1683039070.8475811
5810.256,4621.026,803.59,4158.718,3429.872,3645.641,3598.718,3708.846,3769.359,3653.205,3254.103,1969.615,3362.949,3387.564,1683039070.8475811
5728.59,4656.026,803.462,4154.744,3448.846,3683.077,3633.59,3748.59,3798.974,3686.282,3293.077,2032.692,3397.308,3427.051,1683039070.8619676
5509.359,4691.923,801.795,4121.795,3497.821,3725.897,3667.051,3787.564,3833.718,3724.103,3316.795,2090.128,3455.641,3461.154,1683039070.8619676
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039070.8659532
5233.718,4730.256,797.308,4088.333,3555.385,3770.128,3694.359,3823.077,3868.333,3766.41,3366.026,2148.077,3510.513,3511.154,1683039070.8759646
4993.333,4748.718,779.487,4050.256,3566.667,3792.821,3712.821,3856.795,3894.615,3800.641,3421.026,2203.462,3535.0,3553.974,1683039070.8759646
4617.949,4712.179,679.103,3841.667,3511.026,3777.821,3659.231,3850.641,3862.692,3797.179,3417.692,2194.872,3516.026,3504.872,1683039070.8769703
4422.949,4697.949,734.872,3568.077,3522.692,3790.513,3626.538,3835.513,3831.154,3782.821,3414.103,2203.59,3513.59,3533.974,1683039070.8769703
4207.821,4717.564,866.667,3431.795,3708.718,3895.0,3844.231,3957.179,4008.59,3884.359,3551.41,2355.385,3632.564,3725.385,1683039070.9058795
3887.821,4413.59,584.744,2804.487,3418.077,3708.718,3594.103,3866.41,3840.385,3804.744,3468.333,2230.128,3552.564,3480.769,1683039070.9058795
3924.615,4364.487,1310.897,2987.692,3549.359,3862.436,3653.077,3907.179,3873.333,3811.923,3522.179,2385.897,3593.205,3781.41,1683039070.9068646
3599.103,4898.462,2728.59,4696.41,5059.231,4703.462,5187.821,4504.487,4926.026,4346.026,4111.41,3134.359,4167.692,4950.128,1683039070.9068646
3478.077,5236.41,3624.103,5809.103,6148.205,5247.308,6411.667,5019.615,5793.462,4815.128,4547.436,3637.692,4602.436,5606.282,1683039070.9362137
3036.41,5496.923,3828.462,5952.821,6390.897,5672.051,6587.821,5431.41,6223.846,5231.795,4816.795,3918.59,4840.641,5659.872,1683039070.9362137
1898.718,5443.333,3743.846,6102.436,6423.077,5821.795,6594.872,5711.795,6455.385,5522.564,4987.564,4124.103,5085.641,5675.385,1683039070.9372537
997.692,5185.769,3692.308,6021.667,6415.897,5460.769,6629.615,5483.462,6145.769,5281.667,4709.231,3911.282,4945.385,5494.359,1683039070.9372537
1017.308,4846.538,3214.744,5558.462,6047.051,5108.077,6370.641,5285.513,5843.077,5107.179,4477.949,3654.615,4708.59,5111.154,1683039070.967648
957.051,4020.0,2192.308,5307.692,5120.641,4830.513,5833.718,5562.821,5998.59,5403.077,5012.949,4106.538,5059.231,5088.205,1683039070.967648
416.538,3520.513,1353.333,4997.821,4368.59,4566.154,5195.513,5554.231,5773.077,5423.333,5371.026,4331.154,5348.205,5052.821,1683039070.967648
752.051,4092.692,1462.949,4797.692,4454.359,4772.949,4921.026,5321.154,5359.231,5227.051,5073.333,3881.538,5194.487,4891.923,1683039070.9686432
1271.154,4717.692,1582.179,4970.385,4809.359,5182.179,5102.051,5443.333,5495.641,5365.897,5051.667,3820.128,5203.205,4938.846,1683039070.9877348
1553.205,4602.179,1137.821,4746.026,4484.359,5016.282,4869.615,5402.564,5379.615,5318.462,5210.769,4068.59,5229.103,4914.615,1683039070.9887316
1759.359,4811.026,1039.615,4621.667,4448.846,5049.615,4752.821,5301.923,5205.0,5202.051,5252.692,4204.359,5188.59,4997.308,1683039070.9887316
1873.718,5050.0,903.462,4700.256,4627.051,5236.667,4898.205,5388.974,5322.949,5303.462,5265.641,4188.59,5240.128,5024.487,1683039070.9887316
2130.256,4939.744,1078.333,4656.41,4465.128,5163.205,4832.821,5437.564,5328.846,5330.513,5352.564,4296.667,5299.744,5077.179,1683039071.025253
2077.308,5071.667,1229.231,4616.795,4529.487,5245.385,4871.667,5464.103,5351.538,5360.385,5449.744,4409.231,5345.385,5154.872,1683039071.0262544
2236.154,5146.282,1207.692,4659.231,4530.128,5288.333,4895.641,5503.59,5387.308,5406.154,5480.897,4431.667,5388.718,5193.462,1683039071.0262544
2316.538,5242.179,1291.026,4759.359,4541.538,5324.615,4917.821,5545.897,5418.333,5441.923,5568.974,4525.769,5457.179,5278.333,1683039071.0262544
2168.846,5350.769,1293.333,4766.154,4577.308,5378.333,4952.949,5587.821,5454.359,5484.231,5639.359,4583.718,5509.359,5315.0,1683039071.0551534
2094.487,5487.179,1099.872,4725.897,4581.538,5426.282,4978.205,5633.333,5489.103,5526.923,5703.59,4661.026,5555.385,5362.308,1683039071.0561507
2067.179,5620.513,1103.462,4697.436,4575.385,5453.462,4993.205,5659.103,5504.872,5544.359,5733.077,4701.41,5580.0,5396.538,1683039071.0561507
1797.692,5660.128,1309.487,4651.026,4517.692,5411.667,4952.051,5630.385,5462.692,5504.359,5691.282,4664.744,5540.769,5372.436,1683039071.0571468
1762.051,5664.744,1283.462,4541.41,4418.462,5318.077,4856.538,5515.385,5350.513,5393.205,5570.0,4543.846,5411.41,5268.205,1683039071.086526
2340.641,5686.154,1248.333,4492.949,4335.641,5250.897,4798.462,5434.487,5278.59,5314.615,5480.128,4427.564,5325.256,5190.256,1683039071.087523
2668.205,5848.333,1306.923,4618.462,4426.026,5346.282,4896.282,5521.154,5366.026,5396.282,5591.795,4517.436,5439.103,5287.949,1683039071.0885196
2825.769,6142.821,1370.128,4856.154,4636.667,5583.718,5109.359,5752.051,5587.821,5629.359,5892.436,4825.385,5711.667,5545.513,1683039071.0885196
3032.692,6435.256,1616.795,5116.538,4816.026,5817.179,5305.128,5993.846,5811.538,5874.231,6208.462,5170.256,5978.718,5812.692,1683039071.1229286
3010.641,6652.949,1826.282,5421.538,4942.179,5997.821,5455.256,6194.487,5992.949,6067.564,6463.462,5446.154,6202.949,6014.359,1683039071.1239276
2784.487,6828.462,1819.103,5725.256,5032.692,6147.436,5574.103,6347.179,6130.641,6215.128,6662.436,5662.949,6389.872,6171.282,1683039071.1239276
2927.692,6959.615,1900.256,5887.179,5066.538,6249.231,5643.846,6443.077,6211.154,6313.462,6788.718,5800.385,6497.179,6282.692,1683039071.1239276
3017.692,7035.769,2020.513,5904.487,5076.154,6301.538,5671.282,6495.641,6251.154,6363.59,6865.0,5872.821,6544.231,6342.308,1683039071.1532042
2878.846,7026.538,1955.513,5834.744,5049.231,6288.974,5645.897,6483.718,6234.359,6343.974,6863.718,5861.538,6531.923,6326.538,1683039071.1532042
2753.718,6890.128,1892.308,5678.205,4905.513,6164.744,5525.0,6351.154,6100.0,6202.179,6688.59,5682.436,6382.821,6190.513,1683039071.1532042
2801.026,6748.077,2035.128,5570.513,4788.718,6057.564,5427.436,6226.667,5978.974,6068.462,6511.282,5501.538,6227.308,6066.667,1683039071.1532042
2773.077,6767.821,2112.692,5580.0,4842.949,6101.538,5461.923,6243.974,6007.179,6085.0,6539.744,5525.0,6244.103,6088.077,1683039071.18982
2958.59,6860.641,1590.385,5540.256,4882.308,6155.128,5501.026,6277.308,6045.641,6121.282,6594.487,5587.179,6292.692,6129.487,1683039071.18982
3535.769,6920.256,897.436,5438.846,4804.615,6123.077,5464.487,6232.692,6001.923,6073.59,6533.333,5538.718,6241.923,6092.564,1683039071.1908174
3714.103,6995.0,763.59,5388.205,4760.0,6109.872,5444.615,6200.256,5976.667,6037.949,6488.974,5493.846,6196.667,6060.641,1683039071.191814
3540.256,7079.744,842.179,5364.359,4769.103,6139.231,5467.564,6213.974,5989.744,6051.41,6513.846,5507.051,6210.513,6073.974,1683039071.1923175
3353.333,7099.103,831.795,5357.821,4763.59,6167.436,5493.718,6239.744,6008.205,6079.359,6561.795,5547.949,6252.308,6111.41,1683039071.1925106
3310.769,7062.051,788.718,5325.513,4755.0,6163.59,5485.897,6233.205,6007.692,6077.564,6556.026,5551.795,6255.256,6116.154,1683039071.193007
3166.41,6960.513,848.718,5157.179,4662.308,6045.513,5372.949,6105.128,5891.41,5949.872,6374.231,5381.282,6103.59,5979.103,1683039071.193007
2858.974,6802.821,1160.769,4973.59,4509.615,5871.282,5227.051,5925.641,5715.769,5759.744,6133.333,5132.179,5890.897,5781.026,1683039071.2432795
2516.154,6760.256,1448.205,4977.051,4523.974,5866.667,5246.282,5917.308,5711.667,5741.795,6133.59,5118.077,5877.692,5773.59,1683039071.2442746
2314.744,6858.077,1508.846,5101.026,4673.205,6005.769,5382.692,6052.564,5851.41,5881.923,6305.385,5305.897,6029.872,5925.0,1683039071.2442746
2335.385,6935.641,1451.282,5174.615,4739.487,6089.231,5448.974,6130.0,5929.615,5968.59,6398.205,5425.897,6121.41,6011.026,1683039071.2442746
2243.59,6919.615,1592.179,5176.026,4726.667,6085.513,5435.0,6120.0,5923.462,5961.923,6395.769,5432.179,6117.436,6006.795,1683039071.2802124
2268.846,6879.231,1656.41,5144.231,4714.744,6063.846,5419.103,6105.128,5908.59,5945.641,6367.692,5412.436,6098.333,5994.487,1683039071.2812126
2356.41,6800.641,1673.59,5069.615,4646.026,5994.615,5365.513,6050.256,5849.359,5884.872,6272.821,5324.103,6022.692,5921.538,1683039071.2821999
2515.769,6640.256,1486.41,4924.359,4505.385,5838.333,5231.923,5896.667,5702.692,5725.513,6072.308,5116.154,5846.026,5753.333,1683039071.2821999
2551.923,6437.051,1623.333,4753.462,4379.103,5656.026,5077.051,5704.359,5524.615,5533.205,5832.436,4867.436,5641.154,5569.615,1683039071.3031483
2371.795,6265.641,2069.231,4623.718,4298.59,5503.59,4953.205,5538.59,5373.333,5371.282,5616.026,4650.0,5460.385,5406.667,1683039071.3031483
2744.359,6156.538,1978.462,4543.59,4231.154,5385.0,4864.231,5407.692,5261.667,5247.692,5454.359,4481.923,5309.231,5269.487,1683039071.3041272
3312.949,6058.59,2174.231,4525.128,4202.436,5305.256,4811.923,5320.385,5195.385,5166.667,5357.564,4376.154,5211.795,5187.692,1683039071.305282
3653.59,5984.103,2642.436,4541.154,4220.769,5254.231,4785.385,5271.282,5155.128,5109.487,5278.59,4305.256,5151.026,5136.923,1683039071.3422556
4114.615,5962.436,2478.077,4551.282,4228.077,5208.718,4761.923,5232.308,5117.949,5057.821,5197.821,4234.872,5093.205,5081.154,1683039071.3427515
4477.179,5949.744,2137.692,4583.077,4224.615,5182.949,4754.231,5211.667,5104.487,5038.59,5162.949,4199.487,5072.564,5052.564,1683039071.3432484
4531.667,5932.692,2261.538,4658.077,4235.385,5185.128,4765.897,5215.128,5115.385,5051.795,5175.256,4212.308,5088.846,5063.333,1683039071.3437452
4310.897,5898.718,2334.744,4731.026,4226.923,5161.154,4750.513,5193.077,5095.256,5038.077,5146.795,4197.051,5072.051,5051.667,1683039071.3707302
4466.667,5834.615,2192.436,4751.282,4187.308,5095.897,4701.41,5130.641,5035.897,4973.333,5064.103,4116.923,5000.769,4988.718,1683039071.3717186
4528.077,5744.872,2332.051,4755.897,4170.385,5038.846,4663.846,5072.949,4984.872,4905.641,4994.872,4033.846,4917.436,4918.59,1683039071.3717186
4523.974,5690.385,2299.359,4783.974,4151.795,4996.923,4640.897,5033.333,4947.949,4861.282,4935.641,3983.077,4857.051,4870.128,1683039071.372716
4513.077,5624.359,2304.231,4814.487,4102.821,4941.41,4597.692,4979.103,4892.308,4801.923,4846.667,3919.872,4797.308,4814.487,1683039071.4006214
4572.821,5531.795,2296.41,4812.949,4051.282,4871.41,4536.154,4901.41,4821.154,4720.513,4738.205,3821.795,4707.051,4732.179,1683039071.4006214
4739.487,5466.795,2241.026,4820.897,4018.462,4811.282,4493.205,4833.846,4769.615,4659.231,4658.846,3743.205,4624.487,4667.692,1683039071.4016187
4714.231,5440.769,2363.205,4875.897,4006.923,4778.462,4477.949,4799.744,4748.846,4630.128,4623.974,3714.359,4593.333,4647.308,1683039071.4026184
4838.333,5423.974,2499.359,4916.923,4009.359,4759.231,4463.205,4776.795,4732.179,4607.436,4595.513,3689.615,4575.513,4629.744,1683039071.4305823
4990.128,5384.615,2440.513,4917.051,4004.615,4728.333,4437.564,4744.487,4707.179,4580.128,4557.179,3652.436,4542.308,4595.256,1683039071.4316318
5200.385,5361.795,2329.615,4927.436,3970.641,4693.718,4415.0,4712.949,4680.513,4552.179,4518.718,3622.692,4510.769,4564.359,1683039071.4316318
5119.872,5335.256,2441.026,4949.359,3961.41,4677.308,4405.513,4688.462,4654.487,4523.718,4480.897,3585.769,4479.103,4538.846,1683039071.4326212
5210.641,5303.718,2622.051,4953.462,3987.564,4666.026,4401.41,4670.769,4638.718,4507.051,4453.205,3551.795,4453.718,4522.692,1683039071.4704278
5829.231,5293.462,2690.513,4953.077,3982.179,4644.744,4389.231,4653.974,4625.897,4493.59,4424.103,3535.641,4433.333,4512.179,1683039071.4704278
5979.487,5247.051,2745.385,4944.744,3954.872,4620.769,4369.359,4629.615,4598.462,4455.769,4375.897,3500.641,4390.641,4471.154,1683039071.4714246
5140.897,5160.385,2782.436,4919.359,3948.462,4591.667,4350.0,4596.667,4567.179,4408.333,4346.282,3450.897,4349.487,4423.718,1683039071.4724214
4862.564,5129.744,2710.769,4896.154,3931.667,4551.154,4328.59,4565.256,4548.077,4386.667,4327.051,3428.846,4325.641,4408.333,1683039071.4983332
5819.103,5133.846,2829.872,4848.077,3892.564,4500.0,4292.308,4525.513,4513.205,4353.333,4242.179,3386.41,4262.692,4364.872,1683039071.4983332
6289.744,5059.487,2995.769,4736.795,3856.154,4431.923,4233.846,4458.077,4438.59,4269.231,4126.41,3284.359,4169.872,4266.923,1683039071.5003283
5893.718,4943.718,2749.103,4608.462,3804.872,4356.538,4174.359,4384.872,4372.179,4193.718,4056.154,3192.051,4116.282,4195.641,1683039071.5003283
5546.41,4872.949,2562.179,4508.974,3754.872,4300.0,4136.41,4332.179,4341.795,4155.513,4003.333,3138.59,4080.385,4166.154,1683039071.5213678
5935.256,4831.538,2824.231,4400.0,3723.205,4246.282,4095.128,4271.795,4290.513,4095.385,3924.615,3072.051,4010.641,4109.103,1683039071.5224242
6466.667,4781.282,3161.41,4289.872,3677.564,4179.615,4039.744,4197.179,4216.667,4020.513,3843.333,2991.282,3935.513,4036.282,1683039071.5224242
6328.718,4725.897,3487.821,4215.513,3653.205,4127.564,4003.846,4152.179,4179.615,3990.256,3786.538,2943.462,3894.231,3996.282,1683039071.5224242
5865.385,4670.641,3979.744,4147.821,3667.692,4095.897,3981.667,4122.308,4154.487,3968.846,3730.513,2907.949,3857.179,3958.205,1683039071.557791
5879.103,4618.718,4468.077,4088.205,3668.974,4065.897,3955.256,4080.513,4109.872,3915.769,3674.872,2865.0,3812.692,3908.077,1683039071.557791
5720.128,4587.436,4711.282,4048.205,3664.744,4034.487,3937.308,4049.872,4083.077,3881.538,3645.0,2838.333,3787.051,3876.41,1683039071.557791
5692.179,4612.821,4472.308,3965.769,3675.385,4012.821,3927.308,4035.769,4083.718,3880.513,3625.385,2825.769,3777.436,3859.487,1683039071.558777
6347.051,4616.41,4204.615,3778.205,3656.282,3990.128,3902.308,4002.564,4060.385,3849.615,3591.667,2790.256,3739.359,3828.59,1683039071.583467
6821.154,4595.256,3955.769,3507.692,3612.692,3943.462,3862.051,3949.103,4000.256,3785.641,3550.0,2731.026,3671.667,3787.051,1683039071.583467
7178.846,4622.564,2860.769,3271.41,3595.769,3903.974,3837.821,3918.333,3962.564,3759.359,3502.179,2689.615,3640.641,3751.795,1683039071.584463
7598.718,4649.744,1514.231,3164.872,3561.41,3882.949,3824.872,3900.641,3954.359,3752.179,3432.436,2654.103,3626.923,3711.026,1683039071.584463
7792.436,4645.0,1103.846,3149.231,3466.795,3840.897,3792.308,3857.179,3901.923,3692.308,3372.821,2595.0,3570.0,3659.615,1683039071.6199777
7542.692,4628.846,1267.051,3142.051,3400.513,3799.231,3756.026,3806.538,3834.487,3628.718,3326.282,2529.487,3500.769,3607.308,1683039071.6199777
7662.436,4653.846,1194.359,3147.821,3386.282,3794.872,3749.103,3789.744,3837.179,3619.487,3286.795,2500.897,3473.59,3568.462,1683039071.6199777
7629.231,4661.41,1154.872,3183.974,3352.051,3784.103,3746.538,3783.077,3848.462,3618.462,3274.359,2500.0,3467.179,3547.821,1683039071.6209738
