AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4273.462,4297.949,4232.564,4278.333,4303.205,4311.41,4307.564,4615.0,4438.462,4392.949,4396.923,5479.359,4256.282,4197.308,1682463779.8574877
4273.462,4299.872,4233.205,4278.974,4303.205,4311.667,4306.923,4613.333,4437.821,4389.487,4398.333,5481.923,4254.359,4197.564,1682463779.8574877
4273.077,4299.231,4233.333,4280.0,4300.385,4310.897,4306.538,4614.744,4435.641,4387.821,4396.538,5481.41,4253.462,4193.077,1682463779.8963854
4274.487,4296.154,4232.308,4279.359,4301.667,4313.205,4308.333,4614.872,4435.897,4392.949,4396.282,5479.487,4254.359,4191.795,1682463779.8963854
4274.359,4297.308,4232.179,4279.103,4301.795,4313.718,4308.718,4611.538,4436.795,4393.974,4396.026,5482.308,4253.718,4195.256,1682463779.8963854
4273.462,4300.385,4232.821,4280.513,4299.231,4311.154,4306.923,4612.179,4438.846,4391.667,4394.103,5484.231,4252.949,4197.692,1682463779.8963854
4273.718,4299.872,4232.564,4279.872,4300.0,4312.436,4306.026,4615.641,4440.0,4392.051,4394.872,5481.538,4251.667,4196.667,1682463779.9164429
4274.231,4298.333,4232.949,4277.692,4301.795,4311.538,4306.667,4616.154,4438.333,4392.308,4398.974,5481.41,4251.154,4194.231,1682463779.9164429
4274.487,4299.744,4233.846,4278.205,4300.128,4308.718,4306.41,4612.821,4436.667,4391.795,4398.59,5480.513,4250.897,4194.359,1682463779.9164429
4273.846,4300.513,4233.846,4278.59,4299.231,4308.077,4304.231,4612.692,4436.667,4393.077,4396.795,5479.359,4252.051,4197.692,1682463779.917449
4272.821,4298.462,4233.205,4277.821,4300.897,4310.385,4306.026,4613.333,4436.026,4392.436,4397.051,5480.641,4250.897,4196.795,1682463779.9565408
4273.333,4297.051,4232.692,4278.462,4301.026,4310.897,4308.846,4614.103,4437.821,4392.436,4397.949,5483.974,4251.538,4196.41,1682463779.9565408
4274.231,4294.872,4232.564,4280.385,4300.385,4310.385,4310.0,4615.0,4438.333,4393.205,4397.692,5482.821,4252.564,4196.538,1682463779.9565408
4273.974,4293.333,4232.564,4280.0,4300.385,4309.231,4307.692,4614.359,4436.667,4392.564,4398.333,5479.487,4253.333,4197.179,1682463779.9565408
4274.872,4295.769,4232.949,4279.359,4300.256,4309.359,4306.154,4614.103,4437.179,4392.564,4397.308,5481.154,4253.077,4197.051,1682463779.9865375
4278.59,4299.359,4233.846,4279.359,4298.718,4310.128,4307.436,4614.872,4438.077,4393.205,4395.897,5484.615,4253.718,4197.051,1682463779.9865375
4277.949,4299.231,4233.333,4278.462,4297.436,4312.179,4306.667,4614.103,4436.538,4394.359,4397.308,5482.821,4253.974,4194.487,1682463779.9865375
4273.59,4300.128,4232.564,4278.59,4297.821,4313.333,4305.128,4613.718,4437.179,4393.718,4397.564,5478.974,4252.436,4193.333,1682463779.9865375
4272.051,4299.103,4232.436,4280.128,4300.128,4310.641,4307.564,4615.641,4438.974,4389.872,4393.205,5480.641,4252.436,4198.59,1682463780.014298
4273.718,4295.769,4232.436,4280.769,4300.641,4309.103,4309.487,4614.744,4436.41,4388.59,4391.923,5483.205,4255.897,4201.154,1682463780.014298
4273.846,4295.897,4233.077,4280.0,4297.821,4311.667,4307.821,4612.308,4435.385,4393.846,4396.41,5480.641,4257.436,4198.59,1682463780.014298
4273.462,4296.026,4233.846,4277.949,4298.718,4313.462,4307.436,4611.923,4438.333,4395.641,4397.308,5478.077,4252.949,4194.615,1682463780.014298
4275.256,4295.128,4233.846,4277.308,4301.923,4313.205,4304.615,4612.692,4437.308,4391.154,4396.026,5480.256,4252.436,4196.026,1682463780.0453713
4274.872,4296.923,4233.462,4279.103,4302.179,4313.333,4302.692,4613.205,4432.949,4389.872,4395.897,5483.333,4253.974,4199.872,1682463780.0453713
4274.103,4295.385,4233.205,4280.641,4298.205,4312.821,4306.282,4614.359,4435.0,4391.923,4395.769,5482.949,4255.0,4200.385,1682463780.0453713
4274.744,4293.974,4233.59,4280.128,4295.256,4314.487,4308.462,4613.974,4438.462,4393.077,4396.41,5481.026,4253.462,4197.308,1682463780.0453713
4276.282,4298.462,4234.359,4279.359,4298.333,4314.103,4306.795,4615.256,4438.077,4392.949,4397.949,5481.41,4253.59,4195.897,1682463780.0823622
4275.256,4297.692,4234.487,4280.256,4301.667,4310.641,4307.949,4616.026,4438.974,4391.795,4395.641,5481.154,4254.231,4196.154,1682463780.0823622
4273.333,4291.923,4234.103,4279.615,4300.641,4308.462,4306.41,4615.0,4440.385,4393.205,4394.615,5481.154,4253.462,4196.795,1682463780.0823622
4274.487,4295.128,4234.359,4277.692,4299.872,4310.769,4305.0,4613.205,4437.436,4393.718,4396.282,5481.667,4249.744,4194.231,1682463780.0823622
4276.41,4298.59,4234.487,4279.487,4300.769,4310.256,4306.795,4614.359,4436.667,4392.179,4397.179,5482.692,4252.949,4194.487,1682463780.1139812
4275.128,4296.538,4234.103,4280.897,4300.128,4308.974,4308.333,4616.026,4438.974,4392.436,4396.154,5481.923,4260.128,4199.231,1682463780.1139812
4274.615,4297.821,4234.359,4279.359,4298.846,4309.359,4307.051,4616.923,4437.949,4394.103,4395.897,5479.872,4258.846,4200.897,1682463780.1139812
4274.359,4300.897,4234.615,4279.103,4301.795,4310.0,4306.923,4617.949,4435.256,4392.436,4396.282,5480.385,4252.821,4197.949,1682463780.1139812
4273.462,4300.897,4233.59,4280.513,4302.692,4310.385,4307.692,4615.769,4436.282,4390.769,4396.41,5483.333,4251.923,4196.923,1682463780.1423337
4273.718,4297.179,4233.846,4281.154,4301.026,4310.256,4308.462,4614.103,4438.974,4391.667,4396.282,5484.103,4253.59,4197.949,1682463780.1423337
4275.897,4296.154,4234.359,4280.769,4301.538,4311.282,4309.231,4615.897,4439.103,4391.154,4395.128,5481.538,4252.179,4196.667,1682463780.1423337
4276.026,4297.308,4233.59,4278.59,4299.744,4312.179,4310.0,4614.103,4437.821,4391.538,4396.667,5480.385,4250.0,4198.462,1682463780.1423337
4274.231,4298.462,4233.333,4277.821,4299.103,4313.077,4309.487,4608.718,4436.538,4393.974,4397.564,5480.385,4250.641,4199.872,1682463780.1844885
4272.949,4297.821,4234.744,4279.615,4300.641,4311.026,4306.667,4612.051,4437.564,4392.692,4394.615,5481.538,4256.538,4197.821,1682463780.1844885
4273.205,4297.949,4233.59,4280.0,4300.641,4308.846,4307.821,4619.103,4437.564,4388.974,4394.487,5482.308,4256.282,4197.179,1682463780.1844885
4273.974,4297.949,4232.436,4278.718,4298.59,4308.077,4309.744,4617.436,4436.795,4389.872,4397.436,5482.179,4253.462,4198.462,1682463780.1844885
4272.821,4297.692,4233.846,4279.103,4300.385,4311.41,4307.692,4611.41,4434.103,4390.385,4395.641,5481.41,4253.718,4196.41,1682463780.209488
4273.718,4299.231,4233.846,4279.872,4301.667,4311.667,4305.641,4612.564,4434.231,4390.128,4395.128,5481.923,4256.667,4195.641,1682463780.209488
4274.359,4295.769,4232.821,4279.872,4301.41,4311.154,4308.718,4615.769,4438.205,4392.179,4397.179,5481.154,4254.872,4196.538,1682463780.209488
4273.462,4293.59,4233.333,4278.59,4302.051,4313.077,4308.718,4615.256,4438.462,4392.564,4397.179,5478.718,4252.051,4196.667,1682463780.209488
4273.974,4296.538,4234.615,4278.205,4299.231,4312.051,4306.282,4613.974,4434.744,4390.769,4396.795,5478.718,4252.051,4194.615,1682463780.2315445
4275.513,4296.538,4234.872,4280.128,4297.821,4308.974,4306.282,4614.615,4436.026,4392.179,4396.923,5481.154,4255.128,4194.359,1682463780.2315445
4274.359,4293.59,4233.846,4280.0,4299.231,4311.795,4307.564,4614.744,4439.103,4393.205,4394.103,5481.667,4254.487,4194.872,1682463780.2315445
4272.179,4296.795,4233.462,4279.615,4299.231,4314.231,4307.179,4613.974,4438.205,4390.641,4395.0,5480.0,4251.538,4194.872,1682463780.2315445
4273.59,4298.846,4234.231,4280.128,4297.436,4310.513,4305.897,4615.0,4438.462,4389.615,4398.846,5482.308,4251.026,4197.436,1682463780.2684875
4274.744,4296.923,4234.359,4280.385,4297.179,4311.667,4305.641,4615.0,4438.205,4391.026,4396.923,5484.487,4251.667,4199.744,1682463780.2684875
4274.872,4299.487,4232.564,4281.41,4300.641,4312.308,4308.077,4613.846,4435.897,4391.923,4395.897,5482.821,4251.538,4198.718,1682463780.2684875
4275.897,4300.0,4232.308,4281.282,4303.846,4308.462,4309.103,4613.333,4437.436,4391.923,4397.179,5482.436,4250.897,4196.667,1682463780.2684875
4275.641,4295.897,4232.949,4278.462,4301.795,4308.718,4306.026,4615.513,4438.462,4392.821,4396.795,5483.205,4255.0,4197.692,1682463780.299491
4274.487,4297.821,4232.436,4277.821,4299.744,4312.436,4304.872,4615.641,4436.154,4393.077,4395.385,5481.923,4256.154,4196.41,1682463780.299491
4275.128,4299.359,4232.692,4279.615,4302.179,4311.41,4303.846,4615.128,4437.436,4392.308,4396.282,5482.179,4256.41,4196.026,1682463780.299491
4274.231,4295.385,4233.846,4279.359,4302.564,4308.59,4304.231,4617.436,4438.974,4392.051,4396.923,5482.308,4255.385,4196.41,1682463780.299491
4272.051,4295.0,4234.359,4278.462,4301.41,4308.846,4307.179,4618.462,4437.436,4392.949,4394.487,5480.897,4255.0,4195.385,1682463780.3224874
4271.923,4297.692,4232.821,4280.0,4302.692,4310.256,4307.051,4613.846,4436.154,4394.487,4391.538,5480.385,4255.256,4196.026,1682463780.3224874
4273.333,4297.692,4231.282,4280.256,4300.897,4308.846,4303.718,4613.077,4437.051,4394.487,4395.0,5483.333,4256.282,4199.872,1682463780.3224874
4274.872,4296.026,4232.692,4278.718,4299.872,4310.385,4307.308,4615.513,4435.769,4391.282,4398.333,5482.179,4255.769,4196.538,1682463780.3224874
4276.538,4295.256,4234.487,4278.59,4300.897,4312.692,4310.513,4614.103,4436.026,4391.41,4396.667,5480.641,4254.744,4192.179,1682463780.3598468
4275.128,4296.154,4233.333,4279.744,4300.256,4311.538,4307.692,4611.026,4439.872,4393.59,4394.872,5482.051,4254.359,4193.974,1682463780.3598468
4274.487,4297.821,4232.949,4279.487,4299.872,4307.821,4306.026,4612.821,4441.538,4390.641,4397.308,5482.692,4254.487,4198.077,1682463780.3598468
4275.256,4295.641,4233.59,4278.59,4299.615,4309.487,4308.462,4616.538,4438.333,4388.846,4397.436,5482.692,4256.41,4198.077,1682463780.3598468
4274.872,4296.795,4232.179,4278.974,4298.718,4311.795,4307.179,4616.154,4437.051,4392.564,4396.538,5483.077,4257.692,4194.487,1682463780.3972714
4274.359,4301.538,4231.795,4279.231,4301.282,4311.282,4304.744,4613.333,4440.0,4392.692,4397.179,5481.667,4253.59,4196.282,1682463780.3972714
4275.256,4301.026,4233.205,4278.846,4303.974,4311.795,4305.385,4614.231,4438.333,4389.359,4396.667,5480.385,4250.256,4200.897,1682463780.397584
4273.846,4297.308,4232.564,4279.615,4300.897,4312.564,4306.41,4617.564,4434.872,4390.897,4395.897,5482.051,4251.795,4198.333,1682463780.397584
4272.692,4296.667,4232.051,4280.128,4301.795,4311.538,4307.436,4616.282,4435.256,4394.231,4395.641,5482.051,4252.051,4190.897,1682463780.4280725
4274.359,4296.923,4233.59,4280.385,4304.359,4307.821,4305.128,4613.59,4437.564,4392.564,4397.308,5482.051,4252.051,4193.462,1682463780.4280725
4274.231,4298.333,4234.744,4281.154,4300.641,4308.974,4302.821,4613.205,4437.692,4389.872,4398.462,5483.077,4251.667,4198.974,1682463780.4280725
4273.846,4300.385,4234.487,4280.256,4297.051,4311.282,4305.256,4616.154,4438.205,4391.538,4397.692,5482.436,4254.103,4200.0,1682463780.4280725
4273.718,4297.564,4233.718,4279.103,4299.103,4310.513,4309.744,4615.256,4437.436,4392.949,4394.744,5481.667,4254.231,4198.974,1682463780.4280725
4273.462,4293.718,4234.487,4280.769,4301.923,4307.564,4307.692,4613.205,4437.436,4392.308,4395.641,5483.205,4254.103,4199.103,1682463780.4280725
4272.949,4296.154,4235.385,4281.923,4302.051,4308.205,4307.051,4615.641,4437.692,4392.308,4398.718,5483.077,4253.205,4198.077,1682463780.4280725
4273.077,4300.256,4234.487,4279.744,4300.641,4310.256,4307.949,4616.923,4438.077,4391.795,4399.103,5480.769,4253.718,4197.821,1682463780.4290276
4272.692,4299.359,4233.974,4278.59,4299.615,4310.385,4306.667,4614.359,4439.103,4392.308,4396.923,5480.769,4255.769,4196.923,1682463780.4884021
4271.667,4296.41,4234.359,4279.872,4298.333,4309.103,4306.154,4615.0,4439.744,4394.103,4396.026,5483.462,4258.59,4196.41,1682463780.4884021
4271.41,4294.872,4233.846,4280.256,4300.128,4310.513,4307.436,4614.872,4436.795,4391.795,4397.436,5482.692,4256.667,4195.385,1682463780.489355
4272.692,4296.282,4233.333,4279.615,4302.949,4313.077,4307.308,4612.821,4434.744,4389.615,4397.692,5479.359,4253.59,4194.615,1682463780.489355
4274.231,4299.231,4233.077,4279.744,4300.641,4312.179,4306.667,4615.128,4438.462,4391.026,4396.538,5481.282,4255.641,4195.513,1682463780.5174296
4273.974,4299.744,4232.436,4280.897,4297.436,4310.641,4305.769,4616.154,4440.256,4390.641,4396.026,5484.615,4258.974,4197.564,1682463780.5174296
4273.846,4296.41,4232.692,4279.615,4298.59,4311.795,4304.744,4613.718,4437.051,4391.154,4397.308,5482.821,4258.333,4197.821,1682463780.5174296
4274.487,4297.564,4233.718,4278.846,4299.487,4313.462,4304.487,4615.897,4435.128,4393.846,4398.974,5480.0,4254.744,4196.795,1682463780.5174296
4274.103,4300.641,4233.59,4280.897,4300.256,4312.179,4303.718,4619.103,4435.897,4393.205,4398.846,5481.923,4255.897,4196.026,1682463780.5500774
4272.692,4298.077,4232.821,4281.923,4302.564,4309.872,4305.769,4614.615,4436.282,4392.179,4395.0,5483.974,4256.154,4194.103,1682463780.5500774
4273.462,4294.487,4233.333,4280.256,4300.641,4310.385,4309.359,4612.692,4436.923,4392.436,4392.051,5481.923,4255.0,4196.538,1682463780.5500774
4274.744,4296.667,4235.0,4279.231,4298.846,4314.872,4308.333,4613.59,4436.667,4389.615,4393.205,5479.872,4252.436,4196.154,1682463780.5500774
4275.641,4299.359,4233.974,4279.872,4301.282,4313.59,4304.231,4615.0,4437.436,4389.103,4397.436,5481.282,4253.205,4192.949,1682463780.580377
4274.231,4296.795,4231.795,4279.487,4303.462,4311.154,4306.282,4614.615,4439.615,4392.821,4398.718,5482.308,4254.487,4193.59,1682463780.580377
4274.359,4293.846,4232.308,4279.487,4301.538,4312.436,4308.974,4614.487,4439.615,4392.821,4397.564,5481.667,4255.897,4197.564,1682463780.580377
4273.718,4295.769,4234.103,4279.615,4300.385,4315.0,4307.051,4615.385,4437.179,4390.128,4395.0,5479.872,4255.256,4194.872,1682463780.580377
4273.077,4297.308,4233.974,4277.692,4301.026,4313.846,4305.513,4616.795,4437.564,4391.026,4394.744,5480.256,4255.385,4192.949,1682463780.6147566
4273.462,4294.872,4233.462,4277.308,4299.615,4311.026,4308.333,4615.641,4437.179,4393.077,4397.051,5482.564,4258.333,4196.154,1682463780.6147566
4274.744,4295.769,4233.974,4279.615,4296.41,4309.359,4308.462,4614.103,4435.0,4392.821,4398.077,5483.077,4258.846,4198.59,1682463780.617148
4274.359,4298.59,4234.103,4280.641,4297.436,4312.308,4304.615,4615.769,4436.282,4392.821,4394.359,5480.641,4254.872,4197.436,1682463780.617148
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1682463780.6190996
4273.077,4298.718,4234.359,4280.128,4300.385,4315.128,4304.103,4615.0,4438.846,4394.231,4391.923,5481.282,4253.59,4194.359,1682463780.637526
4273.974,4298.974,4234.359,4280.256,4298.974,4313.077,4305.385,4612.949,4438.59,4393.718,4396.282,5484.744,4256.154,4196.282,1682463780.637526
4275.128,4300.256,4233.59,4280.897,4297.436,4311.538,4303.205,4613.59,4438.205,4391.923,4397.692,5484.103,4254.359,4198.718,1682463780.637526
4274.103,4297.949,4232.564,4281.795,4298.846,4309.487,4302.564,4613.718,4438.205,4393.462,4395.769,5481.154,4250.897,4197.692,1682463780.637526
4273.205,4296.154,4232.179,4281.923,4302.821,4308.846,4307.179,4611.154,4436.282,4392.949,4396.154,5480.513,4250.769,4196.667,1682463780.6756382
4275.0,4299.615,4232.821,4279.744,4302.308,4310.385,4306.154,4611.538,4435.897,4390.769,4397.308,5483.462,4255.128,4197.179,1682463780.6756382
4276.667,4302.051,4233.718,4279.487,4298.846,4312.179,4303.205,4613.205,4436.282,4392.949,4396.154,5483.462,4255.641,4196.026,1682463780.6756382
4275.641,4297.821,4234.615,4281.41,4297.564,4310.385,4306.667,4613.846,4438.077,4394.231,4397.308,5481.667,4253.974,4196.795,1682463780.6756382
4274.359,4294.231,4234.615,4280.641,4298.846,4310.513,4308.077,4613.59,4438.59,4387.949,4400.128,5481.282,4252.436,4197.051,1682463780.7040663
4275.256,4298.205,4233.59,4278.846,4300.385,4312.308,4302.436,4614.103,4436.41,4386.538,4399.231,5481.923,4254.103,4194.231,1682463780.7040663
4274.359,4299.103,4233.205,4280.897,4301.667,4312.949,4300.128,4614.744,4435.769,4392.564,4395.0,5480.641,4255.641,4191.795,1682463780.7051208
4272.564,4294.872,4234.103,4282.179,4300.385,4310.513,4303.718,4616.538,4437.949,4393.974,4394.487,5480.256,4254.231,4194.103,1682463780.7051208
4274.103,4295.256,4234.487,4280.513,4297.692,4310.385,4309.231,4614.872,4437.051,4391.667,4397.821,5480.385,4252.436,4197.051,1682463780.734299
4275.128,4300.128,4233.462,4279.487,4298.718,4313.846,4310.256,4612.436,4436.026,4390.256,4399.231,5480.385,4256.795,4199.231,1682463780.734299
4273.077,4300.385,4232.308,4278.846,4301.154,4312.564,4306.795,4613.462,4438.333,4388.59,4398.205,5481.667,4255.897,4196.923,1682463780.734299
4273.974,4299.359,4232.179,4277.564,4301.026,4307.821,4305.897,4614.872,4437.179,4390.128,4396.538,5482.949,4251.154,4194.872,1682463780.734299
4274.103,4300.128,4233.333,4278.718,4299.231,4309.615,4308.59,4613.846,4435.385,4394.487,4393.974,5481.923,4254.103,4196.154,1682463780.7639954
4272.821,4301.026,4232.949,4279.872,4296.538,4312.436,4307.436,4613.205,4437.436,4395.641,4395.256,5480.256,4257.436,4195.256,1682463780.7639954
4274.231,4299.744,4231.795,4278.974,4295.0,4309.231,4303.718,4613.846,4437.821,4392.821,4398.462,5481.154,4254.359,4196.026,1682463780.7639954
4274.744,4298.59,4233.718,4278.846,4294.487,4308.205,4303.974,4613.974,4436.41,4390.256,4396.538,5482.436,4253.333,4199.103,1682463780.7639954
4273.333,4297.051,4234.615,4278.974,4296.795,4310.641,4304.487,4615.897,4436.538,4389.487,4396.538,5482.949,4257.308,4197.692,1682463780.8024747
4274.359,4296.795,4231.026,4278.59,4301.154,4309.744,4303.59,4615.385,4436.538,4390.0,4400.256,5481.41,4256.154,4194.615,1682463780.8024747
4275.256,4296.538,4231.538,4280.128,4300.769,4307.051,4304.359,4614.615,4436.667,4392.308,4399.487,5478.974,4257.179,4198.846,1682463780.8034732
4274.103,4295.769,4234.615,4280.641,4299.103,4310.897,4307.821,4613.462,4437.179,4393.846,4397.436,5479.231,4256.923,4197.692,1682463780.8034732
4275.513,4298.462,4233.974,4278.718,4301.667,4312.949,4307.436,4614.103,4437.436,4392.949,4400.385,5481.538,4255.385,4194.231,1682463780.8339992
4275.128,4300.897,4233.59,4278.59,4304.103,4308.59,4306.026,4615.641,4437.051,4392.051,4398.718,5480.897,4254.615,4198.205,1682463780.8339992
4272.436,4297.564,4234.231,4278.846,4301.282,4306.795,4305.385,4614.744,4439.487,4393.333,4396.667,5481.154,4253.718,4199.103,1682463780.8339992
4272.564,4294.487,4232.564,4278.205,4299.359,4311.41,4305.769,4612.821,4439.872,4393.59,4398.846,5482.308,4253.205,4191.667,1682463780.8349922
4274.487,4296.923,4232.051,4279.487,4298.846,4312.051,4305.513,4613.718,4436.41,4392.308,4398.462,5481.154,4254.872,4192.436,1682463780.8559964
4274.487,4297.308,4234.103,4281.41,4299.487,4311.923,4307.436,4615.385,4435.513,4392.308,4395.385,5479.872,4255.128,4197.436,1682463780.8559964
4272.692,4294.487,4233.462,4281.026,4300.897,4314.103,4308.333,4614.615,4438.333,4393.205,4397.051,5481.154,4254.359,4196.667,1682463780.8559964
4272.564,4294.231,4232.821,4280.641,4299.872,4311.538,4306.154,4613.846,4439.231,4391.154,4399.872,5480.897,4254.103,4196.026,1682463780.8559964
4273.974,4297.179,4234.487,4280.769,4298.333,4308.59,4304.103,4613.974,4437.821,4390.128,4398.462,5479.872,4253.846,4195.513,1682463780.8939059
4272.692,4298.846,4235.0,4278.846,4298.462,4312.051,4306.154,4614.872,4437.051,4392.051,4397.821,5480.513,4252.692,4193.205,1682463780.8939059
4271.923,4300.385,4233.974,4278.462,4301.41,4315.128,4310.385,4616.154,4435.641,4391.154,4399.744,5480.897,4252.821,4192.308,1682463780.8939059
4274.103,4299.359,4233.205,4280.0,4302.308,4311.538,4308.846,4614.615,4435.385,4389.615,4399.359,5482.308,4254.744,4196.923,1682463780.8939059
4274.487,4296.41,4232.949,4280.385,4300.641,4308.718,4304.487,4612.692,4436.667,4392.436,4396.41,5482.051,4253.59,4199.615,1682463780.9250288
4273.205,4296.923,4233.077,4278.718,4297.564,4311.282,4302.179,4616.41,4437.564,4395.256,4397.564,5480.897,4254.872,4196.923,1682463780.9250288
4275.513,4299.487,4233.974,4277.949,4297.564,4314.103,4303.205,4618.077,4437.436,4393.462,4397.821,5481.538,4255.513,4195.385,1682463780.9260805
4276.282,4298.333,4234.615,4278.846,4300.0,4311.538,4303.462,4615.769,4438.077,4392.308,4395.513,5481.026,4254.615,4196.923,1682463780.9260805
4273.205,4296.41,4234.231,4280.128,4299.231,4311.154,4305.385,4613.974,4438.077,4391.923,4396.41,5479.359,4251.923,4195.385,1682463780.9548843
4272.949,4297.436,4234.359,4280.128,4297.692,4311.795,4307.436,4616.795,4438.846,4392.821,4397.821,5481.667,4255.128,4197.436,1682463780.9548843
4274.359,4297.949,4234.231,4279.744,4298.846,4310.0,4308.205,4616.154,4438.077,4393.462,4394.872,5484.744,4256.026,4201.795,1682463780.9548843
4274.359,4297.949,4234.359,4280.769,4298.59,4307.564,4306.923,4614.103,4436.282,4391.026,4394.872,5482.821,4253.077,4201.154,1682463780.9548843
4273.205,4297.308,4234.487,4280.769,4297.179,4310.385,4304.231,4615.0,4435.769,4390.769,4396.41,5481.154,4253.077,4197.564,1682463780.983958
4273.205,4296.41,4233.846,4277.821,4299.487,4311.41,4303.205,4616.026,4437.308,4392.949,4396.667,5481.538,4256.667,4197.564,1682463780.983958
4273.974,4297.051,4233.077,4277.051,4301.795,4308.974,4305.128,4614.872,4439.487,4391.923,4397.436,5481.026,4258.077,4196.41,1682463780.983958
4273.333,4297.179,4233.205,4278.462,4300.128,4309.615,4306.41,4615.0,4439.231,4390.641,4396.795,5481.026,4256.154,4196.538,1682463780.983958
4272.051,4297.179,4233.846,4277.564,4299.231,4312.692,4305.897,4616.538,4438.077,4392.692,4397.051,5481.026,4254.359,4198.846,1682463781.020515
4273.846,4299.615,4233.462,4277.051,4298.333,4312.436,4306.026,4615.769,4437.179,4393.718,4399.615,5480.513,4255.385,4197.436,1682463781.0215328
4275.897,4297.308,4232.564,4280.0,4298.077,4309.487,4308.59,4615.128,4436.026,4393.59,4399.872,5482.051,4256.667,4195.897,1682463781.0215328
4273.333,4293.333,4232.436,4281.538,4301.026,4311.923,4310.0,4615.897,4435.513,4393.205,4397.308,5482.179,4252.821,4197.692,1682463781.0215328
4271.41,4298.59,4233.462,4280.0,4301.923,4314.487,4307.949,4614.615,4436.154,4391.538,4397.308,5480.641,4252.692,4198.974,1682463781.051142
4273.333,4304.615,4234.615,4280.256,4300.897,4313.205,4306.282,4612.564,4435.513,4391.667,4397.179,5480.897,4256.795,4197.436,1682463781.051142
4274.872,4299.615,4234.359,4280.385,4300.897,4310.641,4306.282,4615.385,4436.667,4394.359,4397.051,5481.282,4259.103,4196.667,1682463781.0521646
4273.59,4296.154,4233.333,4279.615,4300.385,4310.897,4306.41,4616.538,4438.974,4392.949,4398.59,5480.641,4256.41,4197.051,1682463781.0521646
4275.128,4300.897,4233.205,4279.872,4298.077,4311.667,4303.333,4615.128,4438.462,4389.231,4399.487,5483.718,4255.641,4197.179,1682463781.0809996
4278.077,4302.564,4233.59,4278.846,4300.513,4312.564,4303.718,4614.359,4435.897,4387.949,4396.41,5484.103,4255.513,4195.769,1682463781.0809996
4275.641,4299.103,4233.333,4277.821,4303.333,4311.41,4307.179,4615.513,4436.282,4391.282,4395.641,5480.897,4255.128,4196.795,1682463781.0809996
4270.897,4297.564,4233.974,4279.359,4302.308,4311.41,4309.615,4615.128,4436.667,4394.359,4396.154,5481.667,4253.846,4196.795,1682463781.0809996
4272.949,4300.128,4234.615,4279.359,4300.385,4312.308,4308.205,4613.846,4436.795,4392.051,4396.795,5481.795,4255.641,4194.744,1682463781.1089473
4274.615,4300.641,4234.744,4277.692,4299.487,4312.949,4307.051,4613.974,4437.308,4390.128,4398.462,5479.231,4258.462,4193.077,1682463781.1089473
4271.795,4298.333,4234.615,4278.846,4299.359,4311.282,4308.333,4614.103,4437.692,4392.692,4400.641,5481.026,4257.949,4195.513,1682463781.1089473
4272.564,4297.179,4234.359,4280.0,4301.282,4311.667,4309.615,4613.077,4435.385,4391.795,4400.641,5481.41,4255.256,4198.59,1682463781.1099474
4277.436,4298.462,4233.718,4277.949,4302.179,4313.846,4308.205,4613.846,4435.0,4388.846,4399.615,5479.487,4256.026,4197.692,1682463781.1469564
4275.641,4297.308,4232.436,4277.436,4300.385,4313.462,4305.769,4615.897,4438.462,4391.282,4399.615,5481.923,4257.949,4197.436,1682463781.1469564
4272.308,4297.436,4233.718,4279.487,4300.385,4312.436,4306.795,4614.487,4437.564,4393.718,4397.949,5481.923,4257.051,4196.282,1682463781.1469564
4274.359,4301.282,4235.641,4280.128,4301.41,4312.179,4307.308,4613.718,4434.359,4392.949,4396.538,5479.744,4255.897,4195.128,1682463781.1469564
4274.103,4302.692,4234.744,4279.231,4302.564,4314.359,4305.256,4615.513,4436.154,4393.974,4396.41,5481.282,4254.872,4197.051,1682463781.1744044
4272.692,4300.769,4234.615,4277.564,4304.103,4312.949,4304.615,4614.872,4439.872,4392.821,4396.282,5484.359,4254.744,4200.641,1682463781.1744044
4274.744,4301.026,4234.744,4277.949,4302.564,4310.385,4306.667,4613.205,4438.333,4388.846,4395.0,5482.692,4253.205,4195.897,1682463781.1744044
4276.026,4300.0,4232.051,4279.744,4299.487,4310.128,4306.667,4614.359,4435.897,4390.128,4397.051,5480.641,4254.872,4193.718,1682463781.1744044
4273.846,4297.436,4231.667,4280.256,4301.154,4309.231,4306.667,4613.846,4436.154,4393.205,4400.897,5481.026,4256.154,4198.846,1682463781.207026
4273.846,4297.949,4233.846,4278.462,4301.923,4307.692,4306.282,4613.462,4437.564,4393.205,4402.179,5481.795,4258.462,4199.744,1682463781.207026
4274.231,4296.154,4233.205,4277.179,4296.795,4311.154,4304.231,4615.128,4437.179,4392.179,4399.359,5481.923,4258.205,4196.41,1682463781.207026
4274.359,4293.846,4233.077,4278.974,4295.897,4313.077,4301.026,4618.462,4437.051,4392.564,4397.051,5482.051,4257.692,4198.462,1682463781.207026
4275.128,4297.051,4236.154,4281.154,4300.769,4310.897,4303.462,4617.821,4438.462,4392.564,4395.385,5481.026,4258.205,4199.744,1682463781.2384481
4273.974,4296.795,4236.41,4280.0,4300.513,4310.897,4309.103,4614.231,4437.308,4392.179,4396.282,5480.897,4258.974,4197.692,1682463781.2384481
