4265.128,4286.667,4234.359,4280.256,4296.154,4292.179,4282.692,4578.205,4428.846,4388.205,4399.615,5487.564,4252.436,4192.821
4264.872,4285.897,4236.667,4280.256,4296.282,4293.718,4281.923,4583.974,4430.0,4388.333,4399.615,5490.0,4254.744,4200.128
4265.641,4286.41,4235.128,4276.154,4297.436,4294.615,4280.641,4582.949,4430.641,4389.231,4399.359,5488.205,4256.667,4194.359
4265.769,4285.128,4234.872,4275.641,4297.308,4287.821,4280.513,4580.897,4429.359,4386.282,4399.744,5486.923,4256.026,4190.385
4265.641,4285.0,4235.256,4277.179,4297.051,4285.128,4281.154,4584.744,4429.615,4389.231,4399.744,5487.308,4255.769,4191.41
4266.026,4286.538,4236.282,4276.538,4297.436,4291.282,4281.795,4585.769,4430.513,4396.026,4398.077,5488.974,4255.897,4194.359
4265.513,4285.513,4236.026,4278.974,4296.923,4297.436,4282.179,4582.821,4429.359,4392.308,4397.308,5488.462,4256.154,4194.487
4264.487,4282.949,4234.487,4281.923,4296.667,4296.41,4280.897,4581.923,4429.103,4389.103,4398.333,5487.821,4255.641,4190.513
4265.0,4283.974,4234.487,4278.718,4296.026,4291.923,4279.872,4583.333,4430.128,4396.667,4399.103,5488.077,4254.615,4192.564
4265.128,4284.744,4235.0,4276.41,4293.718,4291.538,4280.897,4583.974,4430.513,4399.359,4399.359,5487.308,4254.487,4197.179
4264.231,4284.359,4234.231,4278.462,4294.103,4294.872,4281.667,4581.154,4431.026,4394.615,4399.231,5486.154,4256.026,4194.103
4265.385,4283.59,4233.718,4279.872,4297.949,4295.256,4281.154,4580.897,4430.513,4396.154,4400.256,5487.436,4255.385,4187.179
4267.051,4285.0,4234.487,4279.359,4297.051,4294.231,4281.538,4584.744,4430.0,4398.59,4400.0,5488.974,4254.103,4187.692
4265.128,4286.538,4235.256,4279.103,4291.282,4296.667,4282.051,4585.385,4430.897,4396.795,4396.923,5489.615,4254.231,4190.769
4263.462,4286.41,4235.256,4279.615,4292.308,4295.385,4281.795,4583.974,4430.256,4396.282,4397.051,5488.974,4254.744,4185.897
4264.744,4284.744,4234.487,4277.949,4297.949,4290.897,4281.795,4585.0,4429.487,4396.026,4400.0,5486.538,4254.744,4184.744
4266.026,4285.641,4234.359,4277.949,4297.949,4291.538,4281.795,4584.487,4429.872,4396.282,4398.333,5486.154,4254.359,4194.359
4265.897,4285.385,4234.487,4281.282,4294.103,4294.487,4281.795,4582.564,4430.256,4396.154,4397.179,5487.179,4255.641,4196.538
4265.897,4283.462,4234.359,4282.051,4294.359,4296.154,4281.795,4582.436,4430.769,4396.026,4399.872,5487.436,4257.564,4190.769
4266.026,4285.641,4234.487,4280.513,4298.59,4294.103,4281.795,4583.077,4430.0,4396.154,4399.744,5489.103,4257.436,4193.333
4266.538,4287.179,4235.128,4278.718,4298.462,4289.615,4281.795,4583.462,4429.231,4396.41,4397.949,5490.128,4254.872,4196.154
4265.385,4284.103,4236.154,4276.282,4294.872,4288.59,4281.923,4582.949,4433.59,4396.667,4399.487,5487.564,4252.949,4189.615
4262.949,4283.718,4235.513,4276.667,4293.333,4290.641,4281.923,4581.026,4436.282,4395.641,4400.128,5485.513,4253.59,4189.872
4263.077,4287.821,4235.128,4280.256,4294.487,4288.718,4281.41,4582.179,4431.282,4396.154,4399.359,5487.821,4255.897,4196.154
4265.385,4288.718,4235.641,4280.897,4294.231,4287.821,4282.179,4583.205,4429.359,4397.692,4399.615,5489.615,4257.308,4192.308
4266.538,4286.538,4235.513,4280.641,4293.846,4294.872,4281.923,4580.641,4431.923,4392.436,4399.744,5488.205,4256.795,4182.821
4265.385,4285.641,4235.385,4280.513,4294.231,4295.0,4279.487,4581.026,4429.872,4385.641,4399.615,5486.538,4254.103,4182.692
4264.744,4286.667,4235.769,4278.333,4293.974,4287.436,4280.256,4584.359,4429.103,4391.41,4399.487,5487.821,4254.359,4193.59
4265.0,4285.769,4235.385,4279.359,4294.103,4286.795,4282.564,4583.205,4430.256,4397.436,4399.615,5488.59,4255.385,4195.513
4265.513,4285.385,4234.872,4281.795,4294.615,4289.359,4281.282,4581.41,4428.974,4391.538,4399.615,5487.821,4254.744,4188.333
4265.385,4287.308,4235.513,4280.641,4293.462,4287.821,4280.128,4583.077,4431.154,4387.051,4398.846,5488.205,4254.103,4188.333
4265.641,4288.59,4235.385,4279.744,4293.59,4286.026,4282.179,4583.846,4433.077,4388.846,4398.462,5489.487,4255.0,4190.0
4265.769,4286.41,4233.846,4279.872,4296.923,4288.718,4283.077,4583.462,4432.051,4391.41,4399.744,5489.744,4254.615,4188.59
4265.0,4285.769,4232.949,4279.744,4297.821,4291.538,4282.308,4583.718,4432.051,4395.641,4401.026,5488.205,4254.744,4190.0
4263.718,4285.641,4235.128,4280.769,4296.154,4291.154,4282.308,4582.308,4431.795,4398.077,4400.385,5487.051,4256.795,4191.923
4263.205,4283.59,4237.051,4280.641,4297.436,4293.205,4282.821,4582.308,4428.59,4395.128,4399.615,5487.051,4257.051,4187.308
4264.615,4285.0,4234.231,4277.821,4299.103,4295.513,4282.564,4584.487,4429.231,4394.231,4399.487,5487.051,4255.0,4185.513
4265.769,4287.051,4232.179,4278.077,4297.821,4293.59,4279.744,4584.872,4431.667,4395.641,4398.718,5486.282,4255.128,4187.308
4265.385,4286.026,4235.128,4279.872,4297.051,4291.923,4278.846,4583.077,4429.744,4395.256,4398.333,5486.41,4255.385,4188.333
4265.0,4284.872,4236.282,4278.718,4297.692,4293.974,4281.667,4582.564,4428.974,4394.615,4397.436,5488.462,4253.333,4186.282
4265.0,4286.795,4234.872,4278.462,4297.564,4292.436,4282.308,4583.205,4429.231,4394.615,4397.692,5489.103,4254.615,4184.231
4265.128,4286.538,4235.385,4280.641,4297.436,4290.128,4281.026,4582.308,4429.231,4396.026,4401.026,5488.974,4257.179,4185.641
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0
4264.359,4285.0,4235.385,4279.103,4297.436,4294.487,4281.538,4581.41,4430.256,4393.462,4402.692,5488.462,4256.538,4184.744
4264.359,4285.0,4234.103,4276.538,4297.436,4296.667,4281.795,4580.128,4430.385,4388.846,4400.513,5487.051,4255.769,4183.718
4264.744,4286.923,4234.615,4277.179,4297.436,4295.897,4281.282,4578.59,4429.487,4388.718,4398.974,5486.923,4256.923,4191.795
4264.615,4286.923,4236.667,4279.103,4297.436,4294.487,4282.179,4582.051,4429.487,4389.872,4399.359,5487.564,4255.128,4195.128
4264.487,4287.179,4235.128,4278.974,4297.436,4288.077,4282.821,4585.641,4430.769,4389.359,4398.974,5487.949,4254.231,4183.974
4265.256,4287.308,4231.795,4279.231,4297.436,4285.256,4282.308,4583.59,4429.872,4390.256,4398.846,5487.436,4256.667,4184.359
4265.256,4286.026,4233.077,4279.231,4297.436,4293.333,4282.436,4581.538,4429.615,4388.59,4398.205,5486.538,4257.436,4196.41
4264.231,4284.872,4236.026,4276.154,4297.436,4295.641,4282.564,4582.564,4430.256,4389.615,4397.179,5488.846,4255.769,4193.462
4264.359,4286.026,4235.128,4275.385,4297.436,4282.949,4282.436,4581.795,4430.385,4395.385,4398.333,5490.769,4255.128,4189.615
4264.487,4287.692,4233.59,4278.462,4297.436,4278.846,4282.436,4582.564,4430.897,4393.333,4399.744,5488.077,4255.513,4191.795
4264.103,4286.282,4235.385,4279.359,4297.436,4283.974,4282.436,4585.769,4430.897,4386.795,4399.487,5487.564,4255.256,4190.256
4264.615,4283.077,4235.769,4278.205,4297.564,4283.205,4282.436,4584.615,4430.513,4387.692,4399.744,5488.974,4255.641,4192.821
4265.641,4283.205,4233.59,4281.026,4297.692,4281.154,4282.436,4582.308,4430.513,4389.615,4400.256,5485.769,4256.41,4201.026
4266.026,4285.513,4232.949,4281.154,4297.308,4283.462,4282.436,4582.949,4430.128,4388.333,4397.692,5485.0,4255.641,4195.769
4265.641,4283.718,4233.077,4275.513,4297.692,4283.59,4282.436,4584.359,4429.103,4388.974,4396.795,5489.487,4254.615,4188.333
4265.641,4283.205,4234.231,4276.154,4297.821,4282.821,4282.436,4583.846,4429.487,4389.231,4398.205,5489.487,4256.282,4192.692
4265.641,4286.41,4235.513,4279.103,4296.282,4284.615,4282.436,4582.436,4430.0,4387.436,4397.821,5487.051,4254.615,4191.282
4266.026,4285.897,4234.359,4278.974,4294.615,4281.795,4282.436,4582.051,4429.615,4388.333,4397.308,5487.949,4251.923,4191.282
4265.385,4283.718,4234.103,4278.718,4295.641,4283.846,4282.436,4582.564,4428.718,4388.974,4398.846,5488.462,4255.256,4201.154
4264.359,4283.974,4235.897,4282.179,4296.667,4293.077,4282.436,4583.718,4428.205,4387.051,4401.154,5487.051,4258.462,4202.949
4264.615,4282.949,4236.026,4278.333,4294.487,4292.949,4282.436,4584.872,4429.103,4388.846,4400.128,5487.564,4255.128,4191.667
4264.872,4285.0,4235.0,4266.923,4294.744,4291.282,4282.436,4585.385,4430.0,4395.769,4398.846,5489.103,4253.59,4185.897
4263.59,4288.846,4234.872,4268.974,4297.692,4294.231,4282.308,4582.949,4431.026,4397.949,4402.308,5487.564,4256.026,4188.974
4262.692,4287.564,4234.487,4279.872,4297.436,4290.0,4282.564,4581.154,4430.641,4395.256,4405.128,5486.154,4255.128,4188.846
4264.103,4285.513,4235.513,4281.154,4294.744,4284.744,4282.436,4582.564,4429.231,4396.667,4400.385,5488.718,4251.923,4187.308
4265.128,4286.41,4236.154,4277.051,4296.154,4288.718,4281.41,4583.974,4428.974,4397.564,4396.795,5488.846,4252.308,4186.667
4264.359,4285.513,4234.359,4278.205,4297.821,4291.41,4280.641,4583.718,4430.385,4396.667,4398.718,5486.282,4254.359,4185.897
4264.359,4284.359,4233.846,4278.333,4294.103,4293.974,4280.769,4583.077,4430.641,4396.667,4399.103,5488.718,4254.615,4191.154
4266.538,4285.641,4234.872,4278.846,4293.205,4296.538,4280.641,4583.59,4429.615,4393.333,4398.846,5490.897,4255.128,4197.179
4266.923,4284.872,4234.103,4281.667,4296.667,4288.333,4280.769,4583.333,4428.974,4392.179,4400.0,5488.974,4256.154,4190.513
4264.487,4284.872,4233.077,4279.359,4297.051,4285.128,4280.897,4582.949,4430.128,4397.179,4399.744,5487.821,4255.513,4184.615
4264.103,4285.897,4233.59,4279.744,4296.41,4290.641,4280.128,4583.333,4431.154,4398.462,4399.744,5488.974,4253.333,4189.359
4265.385,4284.872,4234.487,4281.923,4297.821,4287.436,4280.513,4583.205,4430.0,4395.641,4400.0,5490.128,4252.564,4187.564
4265.128,4284.231,4235.641,4279.359,4295.641,4287.179,4281.795,4582.821,4429.872,4396.41,4399.744,5489.231,4252.821,4184.744
4265.128,4287.051,4235.897,4277.692,4293.59,4296.41,4281.923,4583.205,4430.897,4398.077,4399.359,5487.308,4255.769,4192.051
4266.026,4289.103,4234.615,4279.359,4297.179,4297.436,4281.538,4583.846,4429.615,4397.436,4400.256,5488.462,4257.692,4190.513
4266.41,4287.308,4234.615,4280.0,4298.59,4292.949,4281.923,4582.692,4429.359,4397.051,4399.744,5490.385,4257.179,4188.077
4265.513,4285.0,4235.256,4279.872,4294.744,4295.641,4281.795,4583.333,4430.641,4396.795,4396.923,5487.308,4256.026,4200.897
4264.744,4286.154,4233.205,4279.744,4293.718,4297.692,4281.282,4585.256,4429.487,4397.051,4397.949,5484.615,4255.128,4202.051
4265.128,4287.051,4236.026,4278.59,4297.051,4288.974,4281.026,4583.462,4428.205,4396.923,4401.282,5487.308,4255.641,4186.41
4265.256,4285.513,4240.769,4278.462,4297.436,4283.718,4280.385,4581.667,4430.0,4396.923,4400.128,5488.974,4256.923,4183.718
4264.744,4284.359,4237.051,4279.744,4294.744,4287.179,4281.282,4584.359,4430.897,4396.923,4397.949,5489.615,4255.0,4189.103
4265.128,4284.103,4232.564,4280.128,4293.333,4290.256,4282.051,4585.385,4430.128,4397.051,4399.231,5491.282,4251.154,4186.795
4266.282,4284.359,4234.872,4280.128,4294.487,4290.0,4280.256,4582.564,4430.0,4397.564,4400.128,5489.615,4253.205,4188.077
4265.256,4284.615,4236.154,4280.769,4294.231,4293.462,4279.487,4582.308,4430.256,4396.795,4399.487,5486.41,4255.385,4189.231
4264.359,4285.513,4233.974,4280.897,4293.974,4297.179,4281.795,4583.077,4430.0,4396.667,4399.487,5488.077,4251.923,4186.282
4264.615,4283.974,4235.0,4278.846,4294.103,4293.462,4282.308,4581.795,4427.821,4397.692,4399.744,5490.256,4250.385,4185.513
4264.872,4284.231,4236.154,4279.231,4293.974,4291.795,4280.385,4581.923,4428.846,4395.513,4399.615,5488.333,4254.487,4185.513
4265.256,4285.256,4235.385,4282.692,4294.231,4295.128,4280.769,4582.949,4433.333,4389.103,4399.615,5487.949,4255.641,4185.385
4264.615,4284.359,4235.256,4282.821,4294.231,4294.359,4282.564,4583.846,4432.051,4386.538,4399.615,5489.615,4254.359,4187.308
4263.846,4283.333,4235.0,4279.231,4293.718,4292.949,4281.795,4583.333,4427.949,4393.974,4399.615,5488.974,4253.718,4188.718
4264.487,4283.846,4235.0,4278.077,4294.615,4295.128,4279.231,4581.795,4429.359,4398.077,4399.615,5488.077,4255.897,4185.769
4265.0,4284.231,4234.615,4279.231,4296.667,4294.872,4279.615,4581.538,4431.795,4391.667,4399.487,5488.59,4257.308,4187.692
4264.872,4284.359,4233.846,4280.0,4297.692,4291.282,4282.051,4581.154,4430.0,4387.179,4399.359,5489.615,4255.769,4193.462
4265.513,4285.256,4234.872,4280.897,4296.923,4289.615,4281.923,4580.513,4430.128,4388.974,4399.744,5489.744,4253.718,4190.769
4266.154,4285.769,4236.282,4280.641,4296.41,4287.564,4280.513,4582.179,4430.897,4389.872,4399.615,5488.333,4255.385,4185.641
4264.872,4285.128,4235.385,4279.103,4296.282,4287.821,4280.641,4583.846,4428.974,4388.59,4399.359,5487.692,4257.692,4186.154
4264.231,4285.513,4234.359,4279.359,4295.897,4289.231,4281.026,4584.103,4429.359,4387.949,4401.41,5489.231,4256.026,4190.513
4263.974,4285.385,4233.974,4280.256,4295.128,4287.308,4280.769,4584.231,4430.769,4390.256,4403.974,5489.872,4254.231,4191.154
4263.974,4285.128,4233.462,4279.615,4296.538,4289.744,4280.769,4584.103,4430.0,4395.769,4405.128,5488.462,4253.333,4193.077
4265.0,4286.282,4233.974,4279.872,4297.821,4295.641,4280.769,4582.436,4428.846,4397.821,4403.205,5488.205,4253.59,4196.154
4265.0,4285.513,4235.0,4280.0,4294.359,4294.359,4280.769,4581.667,4430.385,4395.769,4399.231,5489.615,4254.615,4192.051
4264.872,4283.846,4235.0,4279.744,4292.436,4288.846,4280.769,4585.256,4431.282,4395.769,4397.949,5489.487,4254.231,4184.872
4264.872,4285.256,4234.615,4280.256,4295.641,4288.333,4280.769,4583.59,4430.385,4396.41,4399.872,5489.359,4254.615,4188.718
4264.615,4286.282,4234.231,4278.205,4295.897,4293.077,4280.769,4573.974,4430.0,4396.795,4400.0,5489.103,4257.821,4193.974
4265.256,4283.205,4234.359,4276.154,4293.205,4291.795,4280.769,4573.59,4430.128,4397.308,4398.462,5487.949,4258.077,4188.718
4266.282,4283.974,4234.744,4279.359,4294.487,4287.436,4280.769,4583.462,4430.385,4396.538,4398.205,5487.564,4255.385,4189.487
4265.385,4287.436,4233.462,4281.282,4297.949,4288.718,4280.769,4584.744,4430.0,4395.897,4397.949,5489.231,4254.872,4199.872
4264.359,4286.538,4234.103,4279.872,4298.077,4290.513,4280.769,4581.41,4429.872,4396.923,4397.564,5489.615,4256.282,4201.923
4264.744,4283.718,4236.538,4280.128,4294.359,4286.154,4280.769,4582.564,4430.0,4395.897,4397.436,5488.205,4256.667,4194.487
4264.744,4285.385,4235.256,4280.769,4293.077,4285.385,4280.897,4580.513,4429.872,4396.154,4398.205,5487.949,4257.179,4188.718
4265.769,4288.59,4234.231,4279.487,4295.0,4293.462,4280.769,4579.744,4431.026,4397.436,4400.385,5489.103,4256.538,4187.564
4266.538,4287.949,4234.872,4279.359,4295.897,4294.231,4280.641,4584.359,4431.026,4393.462,4400.769,5490.513,4255.0,4187.179
4264.744,4286.154,4233.974,4280.256,4293.205,4287.692,4280.897,4584.231,4430.128,4388.462,4399.359,5488.974,4254.615,4187.051
4264.615,4286.026,4232.949,4280.385,4293.077,4288.974,4281.154,4580.0,4430.256,4388.974,4398.718,5487.564,4254.744,4186.41
4266.282,4285.641,4234.359,4278.205,4297.179,4295.769,4281.154,4580.0,4429.744,4390.0,4398.462,5488.974,4255.641,4185.897
4265.385,4284.487,4235.128,4277.949,4296.923,4293.333,4281.154,4582.949,4428.59,4388.846,4398.846,5489.487,4254.615,4189.744
4264.615,4286.923,4234.231,4278.59,4293.205,4287.564,4281.154,4583.333,4429.615,4390.256,4399.359,5487.564,4253.718,4195.641
4265.385,4287.179,4232.436,4277.308,4294.359,4292.692,4281.154,4582.051,4428.974,4389.103,4397.308,5487.179,4255.385,4190.385
4265.897,4284.359,4235.513,4276.41,4296.923,4295.641,4281.154,4582.949,4427.692,4388.205,4399.744,5488.077,4256.282,4182.436
4266.282,4285.385,4241.026,4278.59,4295.256,4292.564,4281.154,4583.846,4429.744,4394.103,4404.231,5487.821,4256.026,4186.026
4266.41,4286.795,4238.846,4279.103,4294.615,4293.333,4281.154,4582.436,4430.385,4394.487,4401.41,5488.205,4255.385,4189.744
4265.385,4283.462,4234.231,4278.974,4297.051,4292.564,4281.154,4583.205,4429.615,4388.333,4397.564,5489.487,4254.231,4187.051
4264.615,4283.974,4235.0,4280.128,4296.538,4285.897,4281.154,4584.872,4429.872,4387.179,4400.0,5489.231,4256.154,4187.436
4264.872,4285.769,4235.897,4278.205,4293.718,4286.154,4281.154,4583.462,4429.103,4389.487,4400.256,5488.718,4257.564,4188.846
4265.0,4284.231,4234.231,4277.436,4292.949,4293.59,4281.154,4581.41,4429.359,4388.333,4396.667,5488.077,4254.615,4187.564
4265.385,4282.436,4234.744,4278.974,4296.41,4291.538,4281.154,4582.179,4432.949,4387.308,4399.359,5487.949,4252.179,4187.308
4266.026,4284.615,4234.744,4278.974,4298.333,4284.231,4281.154,4584.487,4433.205,4388.59,4404.231,5489.231,4255.0,4187.692
4265.513,4286.795,4233.718,4278.974,4294.487,4286.41,4281.154,4584.103,4428.846,4389.231,4404.744,5488.846,4256.538,4186.41
4264.872,4286.282,4234.872,4278.205,4293.846,4289.872,4281.154,4581.667,4428.077,4389.487,4403.846,5487.051,4255.513,4191.923
4264.487,4284.487,4235.385,4279.103,4296.923,4287.949,4281.154,4582.179,4431.282,4388.205,4403.846,5487.821,4255.769,4195.385
4264.487,4284.103,4235.128,4281.154,4295.513,4285.897,4281.154,4584.359,4433.462,4388.205,4404.615,5488.59,4257.051,4192.692
4264.359,4284.872,4234.103,4280.256,4294.615,4285.769,4281.154,4583.077,4432.821,4388.718,4405.256,5487.821,4256.923,4190.128
4265.128,4284.744,4233.974,4279.103,4296.41,4285.641,4281.154,4581.538,4432.051,4388.333,4404.103,5488.974,4256.154,4192.564
4266.154,4286.026,4236.026,4281.795,4297.436,4284.359,4281.154,4583.077,4433.333,4388.333,4400.128,5488.718,4257.051,4196.923
4265.513,4286.923,4237.308,4280.769,4297.051,4283.974,4281.154,4583.462,4433.205,4388.462,4398.205,5486.41,4255.0,4193.974
4264.615,4286.026,4235.897,4276.282,4296.026,4290.769,4281.154,4583.333,4430.641,4388.462,4398.846,5487.821,4253.846,4187.179
4265.256,4286.154,4233.205,4276.538,4294.231,4294.359,4281.154,4583.205,4429.359,4388.462,4398.462,5488.333,4255.513,4184.872
4266.538,4287.564,4232.821,4278.846,4293.59,4289.744,4281.282,4582.051,4430.641,4388.462,4397.821,5486.538,4255.385,4187.692
4265.513,4285.128,4234.615,4279.487,4294.359,4291.026,4280.897,4582.051,4430.0,4388.462,4396.923,5487.436,4253.974,4186.667
4263.974,4284.231,4235.256,4280.385,4294.103,4294.231,4281.154,4582.949,4428.974,4388.462,4397.949,5488.333,4254.359,4185.0
4264.615,4286.667,4234.744,4280.897,4293.59,4288.462,4281.41,4583.205,4431.026,4388.077,4403.205,5487.821,4254.103,4188.846
4266.026,4286.41,4236.154,4280.256,4294.359,4285.641,4280.0,4583.333,4431.795,4388.205,4406.667,5487.821,4253.718,4186.923
4265.897,4284.872,4237.308,4280.897,4296.154,4289.872,4279.615,4582.308,4428.846,4389.359,4403.718,5488.846,4255.0,4183.59
4265.385,4286.538,4234.231,4281.154,4297.308,4288.59,4281.538,4581.795,4427.436,4387.436,4403.846,5489.103,4256.282,4190.769
4265.385,4287.949,4236.282,4280.0,4297.179,4285.128,4282.179,4584.487,4429.615,4388.205,4406.923,5488.718,4256.154,4198.333
4264.487,4285.513,4240.385,4278.59,4297.179,4292.051,4281.026,4584.744,4431.795,4394.231,4402.692,5489.103,4255.641,4193.846
4263.718,4286.41,4236.154,4280.0,4297.436,4297.436,4280.513,4581.026,4430.385,4394.231,4397.821,5488.718,4255.897,4186.41
4263.846,4286.795,4232.308,4281.282,4297.821,4291.538,4280.769,4580.641,4426.41,4388.333,4399.487,5487.051,4255.128,4191.538
4266.538,4282.692,4237.051,4279.872,4296.538,4290.641,4281.282,4583.077,4427.821,4389.103,4399.615,5485.256,4254.487,4195.641
4267.051,4282.821,4236.41,4279.872,4296.154,4293.846,4280.641,4584.359,4433.59,4390.769,4396.667,5486.538,4254.231,4192.564
4264.487,4288.333,4233.205,4280.641,4297.051,4290.0,4278.333,4583.846,4433.846,4387.051,4397.949,5489.615,4253.718,4186.154
4265.513,4287.179,4240.0,4280.385,4295.256,4287.051,4278.59,4582.692,4430.256,4389.487,4400.513,5489.615,4253.974,4187.564
4267.692,4283.846,4242.308,4280.641,4293.846,4287.051,4282.308,4582.051,4430.513,4395.385,4399.744,5487.308,4255.641,4194.359
4266.154,4285.513,4235.256,4280.256,4296.41,4288.718,4281.795,4582.949,4431.41,4397.051,4399.487,5487.308,4255.385,4192.051
4265.0,4286.154,4233.077,4279.615,4298.205,4295.385,4276.795,4584.359,4429.231,4393.462,4400.0,5489.359,4253.462,4189.744
4265.513,4284.487,4236.154,4280.256,4294.744,4293.59,4277.692,4583.333,4429.615,4390.513,4399.872,5488.59,4253.718,4190.385
4264.744,4285.385,4236.154,4280.641,4292.692,4286.154,4282.436,4581.923,4433.205,4393.59,4399.744,5487.692,4255.641,4190.128
4264.487,4286.282,4233.462,4281.026,4295.128,4289.231,4281.538,4582.179,4435.256,4399.103,4399.744,5488.205,4255.897,4198.718
4264.872,4286.538,4232.692,4281.282,4296.026,4290.256,4278.846,4583.333,4433.846,4397.179,4399.744,5487.692,4256.538,4204.359
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0
4265.0,4286.154,4233.462,4278.974,4293.846,4285.641,4280.513,4583.205,4430.513,4389.487,4399.744,5487.051,4257.436,4191.667
4265.641,4284.872,4236.282,4277.949,4293.974,4287.179,4281.923,4581.41,4429.872,4388.077,4399.744,5484.872,4255.769,4187.692
4265.256,4286.667,4237.179,4280.385,4296.795,4287.821,4281.41,4581.667,4431.41,4389.359,4399.744,5486.282,4253.846,4196.667
4264.231,4288.846,4236.41,4280.641,4297.436,4290.0,4281.41,4583.718,4431.538,4388.59,4399.744,5491.667,4254.615,4193.59
4265.128,4285.897,4234.872,4279.487,4297.051,4297.949,4279.487,4584.744,4430.128,4387.692,4399.744,5490.769,4256.026,4189.487
4265.769,4282.436,4233.718,4280.385,4297.308,4296.41,4279.103,4583.718,4430.128,4388.205,4399.744,5486.154,4254.231,4191.41
4265.769,4284.744,4234.487,4280.513,4295.128,4287.949,4282.179,4582.308,4431.282,4389.744,4399.744,5486.538,4253.462,4188.333
4265.385,4287.436,4234.359,4280.641,4293.59,4286.282,4282.308,4583.333,4431.154,4388.846,4399.744,5488.974,4255.128,4189.872
4264.615,4286.026,4234.103,4281.026,4295.128,4287.436,4278.718,4583.333,4429.872,4388.59,4399.744,5487.436,4255.897,4192.821
4264.744,4283.077,4234.744,4278.846,4294.615,4287.436,4278.205,4582.308,4430.0,4392.179,4399.744,5487.821,4253.846,4190.128
4265.0,4286.154,4235.513,4278.462,4294.231,4286.923,4280.513,4583.077,4430.641,4397.308,4399.744,5489.744,4254.615,4195.0
4265.256,4287.051,4235.256,4282.179,4296.923,4286.41,4279.359,4583.846,4430.256,4396.538,4399.744,5487.051,4257.692,4197.821
4264.615,4283.077,4233.974,4281.667,4296.41,4290.256,4277.949,4582.179,4430.128,4394.615,4399.744,5484.359,4258.205,4192.308
4263.974,4283.077,4234.615,4278.718,4294.744,4296.41,4280.385,4582.436,4430.256,4396.667,4399.744,5486.154,4257.051,4197.692
4265.641,4287.179,4235.0,4279.359,4297.051,4297.564,4282.692,4584.872,4430.641,4394.359,4399.744,5487.949,4256.282,4201.154
4265.769,4286.282,4234.615,4277.051,4296.667,4292.179,4281.667,4584.872,4431.538,4391.538,4399.744,5487.564,4254.103,4190.513
4264.615,4285.128,4234.744,4275.256,4294.744,4286.923,4281.795,4583.462,4429.872,4396.282,4399.744,5488.718,4253.333,4189.103
4265.641,4287.692,4234.231,4278.077,4297.308,4286.667,4282.051,4581.795,4428.846,4399.359,4399.872,5489.487,4256.026,4195.641
4266.795,4285.769,4234.103,4279.231,4297.051,4288.846,4278.205,4582.949,4430.256,4395.256,4399.615,5488.077,4255.0,4190.256
4266.026,4282.949,4235.641,4278.846,4294.231,4287.308,4277.821,4585.128,4430.513,4396.538,4399.744,5488.718,4252.436,4185.513
4264.872,4284.359,4236.41,4280.513,4295.128,4287.949,4280.256,4585.0,4429.103,4399.615,4400.385,5489.103,4255.0,4187.308
4265.385,4286.41,4234.872,4281.282,4297.821,4292.692,4279.872,4584.231,4429.872,4390.769,4398.718,5487.308,4258.718,4189.231
4265.769,4285.0,4234.103,4280.256,4297.564,4295.128,4280.256,4584.744,4430.385,4386.667,4397.436,5488.974,4257.436,4188.974
4266.026,4283.462,4235.0,4280.128,4293.974,4295.128,4282.179,4583.59,4429.231,4396.282,4398.333,5490.128,4256.282,4186.538
4266.41,4285.0,4235.385,4280.0,4291.667,4291.667,4280.769,4582.308,4429.359,4398.333,4397.949,5486.667,4256.538,4184.744
4266.795,4287.692,4236.538,4279.487,4293.718,4287.436,4279.231,4582.821,4429.487,4388.59,4396.795,5485.0,4253.974,4189.103
4265.513,4285.513,4235.641,4278.974,4294.615,4286.923,4280.897,4582.692,4430.0,4385.256,4398.59,5488.205,4252.436,4191.154
4263.846,4283.333,4234.103,4279.231,4293.718,4289.103,4282.179,4582.692,4430.897,4388.59,4400.385,5489.744,4254.359,4183.846
4265.385,4285.513,4234.744,4278.846,4295.769,4291.923,4281.538,4582.821,4429.615,4388.462,4399.615,5485.513,4254.231,4181.667
4266.154,4286.282,4236.026,4278.205,4296.795,4293.205,4278.205,4583.205,4429.359,4387.821,4399.487,5483.718,4255.513,4192.564
4264.744,4283.462,4235.385,4279.872,4296.154,4290.769,4277.179,4584.103,4430.769,4387.692,4399.872,5486.923,4257.179,4195.769
4264.487,4284.359,4235.0,4281.538,4297.949,4292.821,4280.897,4584.103,4430.641,4388.205,4399.872,5489.487,4255.513,4187.692
4264.744,4287.308,4234.615,4278.974,4296.538,4295.513,4282.692,4583.846,4430.0,4389.359,4399.744,5488.077,4254.103,4184.615
4264.872,4287.692,4233.718,4278.59,4293.333,4286.923,4281.667,4583.462,4431.795,4387.179,4399.744,5486.538,4255.0,4190.897
4265.897,4287.692,4233.462,4281.154,4295.513,4285.897,4281.667,4583.462,4432.949,4388.077,4399.744,5488.333,4254.487,4194.103
4266.538,4286.538,4233.205,4280.385,4297.692,4295.769,4281.154,4582.564,4431.026,4394.359,4399.744,5490.641,4253.462,4188.077
