AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4336.538,4322.051,4324.872,4328.718,4336.538,4341.538,4359.615,4340.128,4345.513,4319.359,4294.487,4443.205,4285.513,4284.487,1683039924.5883055
4344.487,4334.231,4332.308,4331.795,4352.308,4366.41,4374.744,4353.718,4342.564,4312.051,4316.538,4457.308,4305.641,4299.487,1683039924.5883055
4341.667,4333.205,4330.256,4334.103,4345.0,4337.051,4361.667,4339.744,4334.103,4302.564,4301.282,4449.487,4302.436,4295.769,1683039924.6193664
4338.718,4320.385,4323.205,4328.718,4334.103,4319.615,4347.949,4328.205,4338.333,4313.59,4282.692,4434.615,4285.897,4285.641,1683039924.6193664
4345.128,4332.308,4328.333,4338.718,4339.615,4339.615,4361.667,4341.667,4344.744,4314.231,4303.59,4448.077,4299.359,4295.0,1683039924.6193664
4345.128,4343.846,4330.641,4346.154,4335.0,4329.744,4366.795,4346.154,4339.744,4306.154,4321.282,4459.744,4312.564,4302.821,1683039924.6193664
4337.692,4330.0,4325.0,4330.897,4329.872,4312.179,4355.128,4340.513,4339.103,4318.333,4312.692,4449.359,4301.923,4296.667,1683039924.6475868
4339.231,4323.846,4323.974,4323.205,4343.462,4335.641,4354.359,4340.256,4343.59,4323.462,4301.667,4443.205,4294.744,4291.923,1683039924.6475868
4343.846,4324.744,4324.487,4325.256,4348.846,4348.846,4356.667,4332.949,4337.564,4302.051,4295.256,4438.462,4298.077,4292.179,1683039924.6485834
4340.385,4321.026,4322.821,4320.641,4337.051,4317.949,4352.179,4326.154,4333.077,4291.154,4299.487,4428.974,4297.821,4291.282,1683039924.6485834
4340.769,4330.385,4326.026,4329.744,4329.103,4308.718,4356.026,4333.462,4340.513,4309.359,4309.872,4436.154,4298.59,4291.923,1683039924.685372
4339.872,4335.641,4327.179,4340.641,4324.231,4336.538,4359.615,4336.795,4345.385,4315.128,4303.077,4439.359,4296.538,4288.333,1683039924.685372
4333.59,4325.513,4324.872,4332.179,4328.077,4344.103,4356.282,4334.103,4344.487,4304.744,4291.538,4430.641,4294.872,4286.923,1683039924.685372
4329.231,4321.538,4322.949,4317.179,4339.231,4325.769,4353.333,4329.615,4339.359,4305.0,4291.795,4429.231,4291.923,4287.179,1683039924.685372
4328.974,4319.615,4318.846,4310.385,4337.308,4324.872,4351.538,4323.333,4332.949,4305.128,4289.744,4425.128,4278.205,4280.256,1683039924.7073061
4339.615,4324.487,4322.051,4326.538,4335.256,4340.513,4361.282,4335.513,4337.051,4310.128,4297.564,4436.026,4290.513,4286.667,1683039924.7083552
4349.744,4342.692,4330.897,4352.179,4344.487,4339.872,4373.205,4353.718,4343.205,4327.436,4319.615,4461.026,4319.103,4300.897,1683039924.7083552
4342.436,4337.436,4330.256,4347.179,4344.103,4329.744,4365.641,4347.051,4336.667,4323.333,4317.821,4455.897,4307.564,4297.179,1683039924.7083552
4337.564,4321.282,4327.949,4328.846,4336.538,4332.436,4355.128,4335.256,4332.949,4303.974,4297.564,4438.59,4285.897,4289.615,1683039924.7462618
4347.949,4335.0,4333.333,4335.385,4339.487,4337.821,4361.667,4339.744,4340.641,4315.385,4296.538,4447.949,4296.154,4295.385,1683039924.7462618
4347.051,4346.538,4333.333,4345.0,4340.0,4329.359,4366.795,4344.103,4340.641,4322.308,4299.744,4452.179,4302.436,4297.564,1683039924.7462618
4341.282,4336.923,4331.154,4344.487,4334.872,4320.769,4363.333,4340.897,4338.333,4300.128,4291.154,4440.0,4290.513,4291.923,1683039924.7462618
4354.615,4342.308,4336.282,4352.308,4345.385,4327.821,4366.538,4341.538,4338.846,4299.359,4298.205,4448.462,4294.103,4295.769,1683039924.7755814
4355.641,4346.538,4336.667,4349.744,4351.667,4330.513,4365.385,4341.667,4331.154,4309.231,4303.333,4455.641,4295.128,4296.538,1683039924.7755814
4343.59,4333.333,4333.718,4334.872,4339.615,4327.821,4359.487,4340.641,4330.385,4301.026,4289.615,4447.179,4284.359,4293.077,1683039924.7848349
4345.256,4332.564,4338.59,4336.154,4332.179,4338.333,4365.513,4345.0,4344.615,4308.718,4291.795,4451.026,4288.59,4298.077,1683039924.7848349
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039924.78944
4349.359,4337.949,4340.256,4346.795,4337.179,4342.692,4367.308,4344.615,4343.846,4326.282,4304.744,4457.692,4299.103,4300.385,1683039924.7994847
4342.436,4331.154,4331.923,4343.718,4341.154,4327.949,4357.821,4339.615,4330.513,4310.385,4300.513,4447.308,4293.718,4292.821,1683039924.8002217
4335.128,4321.923,4329.103,4330.513,4336.667,4326.154,4358.333,4340.128,4329.103,4289.359,4292.051,4438.59,4285.128,4285.256,1683039924.8002217
4335.128,4323.718,4332.179,4329.744,4331.282,4337.692,4370.641,4345.128,4331.282,4295.641,4297.692,4446.026,4293.462,4287.436,1683039924.8002217
4337.308,4331.923,4332.051,4337.821,4333.846,4331.282,4369.487,4342.564,4331.538,4309.231,4296.154,4445.128,4292.692,4288.974,1683039924.8360496
4339.231,4340.256,4331.026,4336.282,4339.231,4319.103,4356.41,4335.128,4334.615,4311.41,4284.231,4434.615,4277.436,4284.487,1683039924.8360496
4343.59,4344.487,4334.359,4338.205,4338.205,4325.128,4357.692,4336.667,4334.103,4302.692,4290.897,4440.128,4283.205,4287.436,1683039924.8360496
4346.282,4339.487,4336.154,4345.769,4340.256,4332.949,4368.974,4343.718,4334.487,4306.538,4307.179,4453.077,4299.487,4294.359,1683039924.8360496
4340.128,4332.436,4332.821,4338.205,4342.308,4323.462,4366.282,4343.718,4336.41,4313.846,4299.744,4447.821,4292.949,4292.692,1683039924.8739197
4334.231,4331.026,4328.718,4327.821,4337.564,4320.769,4358.59,4337.564,4333.718,4311.026,4289.359,4437.692,4281.026,4287.051,1683039924.8743703
4345.0,4342.051,4333.846,4341.026,4342.179,4336.538,4369.615,4343.718,4333.333,4313.077,4306.282,4449.744,4292.821,4295.256,1683039924.8744783
4344.872,4343.718,4337.821,4347.308,4347.436,4342.821,4378.718,4355.0,4336.538,4312.692,4310.769,4455.128,4303.59,4296.538,1683039924.8749743
4327.179,4325.897,4328.462,4326.795,4332.949,4326.282,4364.615,4344.103,4331.026,4293.205,4288.718,4434.744,4291.538,4280.641,1683039924.909523
4327.308,4319.872,4323.718,4320.641,4318.205,4309.615,4352.564,4327.436,4324.744,4287.949,4285.769,4427.564,4283.718,4281.41,1683039924.9100044
4342.564,4336.282,4332.564,4337.436,4329.231,4310.385,4356.795,4330.0,4325.513,4309.231,4297.051,4442.179,4291.795,4296.795,1683039924.9100044
4345.385,4343.205,4334.359,4340.256,4344.231,4325.897,4363.974,4339.615,4331.154,4312.821,4296.538,4449.487,4298.333,4295.513,1683039924.910501
4336.282,4328.974,4325.769,4327.436,4340.513,4344.872,4368.462,4347.051,4338.333,4305.513,4295.0,4447.051,4298.205,4285.641,1683039924.910501
4332.564,4322.564,4323.077,4326.41,4335.641,4341.41,4368.077,4350.897,4335.513,4313.718,4295.256,4442.949,4290.513,4284.615,1683039924.9110088
4342.949,4340.769,4328.974,4341.41,4339.487,4324.103,4366.667,4345.513,4327.564,4309.487,4293.077,4442.692,4282.308,4289.487,1683039924.9110088
4351.282,4357.051,4332.821,4348.462,4338.462,4319.872,4368.333,4341.026,4329.744,4290.256,4299.359,4448.205,4286.667,4296.026,1683039924.9110088
4347.179,4351.795,4330.897,4346.41,4349.615,4326.923,4375.513,4349.872,4338.718,4295.769,4313.718,4452.821,4306.923,4302.692,1683039924.9625401
4337.821,4341.795,4327.564,4340.641,4366.41,4335.256,4379.615,4354.103,4335.513,4311.923,4316.538,4449.103,4312.564,4296.538,1683039924.9625401
4333.846,4340.385,4324.615,4333.59,4353.077,4338.462,4373.59,4343.974,4326.667,4311.41,4299.744,4438.846,4293.718,4284.103,1683039924.9635367
4337.821,4342.564,4325.641,4335.385,4335.769,4338.59,4369.744,4340.385,4331.282,4316.282,4288.59,4436.026,4289.615,4288.333,1683039924.9635367
4340.0,4344.487,4326.667,4340.897,4344.487,4337.692,4372.436,4346.282,4342.051,4326.154,4295.0,4442.821,4301.026,4297.308,1683039924.9937012
4337.692,4346.154,4329.103,4344.872,4348.718,4338.974,4377.949,4353.205,4341.41,4321.923,4307.436,4451.538,4303.205,4292.692,1683039924.9937012
4339.487,4349.872,4332.949,4344.103,4341.154,4340.513,4381.154,4358.333,4335.256,4311.41,4313.333,4458.077,4301.667,4289.872,1683039924.9937012
4347.308,4358.205,4336.026,4344.487,4346.41,4339.487,4380.385,4358.333,4336.026,4315.256,4315.385,4463.59,4311.41,4301.026,1683039924.9946995
4344.744,4356.795,4329.744,4346.154,4348.846,4332.179,4372.436,4348.59,4331.923,4315.513,4313.974,4457.949,4313.59,4303.718,1683039925.0221324
4333.59,4338.077,4320.641,4336.538,4340.641,4322.051,4365.897,4339.359,4325.128,4299.103,4301.795,4442.051,4297.949,4290.897,1683039925.0221324
4336.282,4336.154,4322.564,4327.436,4345.513,4332.308,4371.282,4344.487,4331.538,4306.538,4297.308,4439.615,4292.308,4289.487,1683039925.0221324
4346.41,4352.179,4327.821,4336.538,4352.821,4354.231,4375.0,4351.795,4340.128,4330.385,4306.923,4446.538,4302.179,4296.154,1683039925.0231304
4344.359,4349.359,4324.872,4346.538,4344.744,4352.308,4371.282,4350.128,4337.821,4323.974,4312.692,4446.667,4310.513,4297.692,1683039925.0522323
4332.949,4337.821,4318.59,4336.282,4336.667,4330.385,4367.692,4345.513,4332.051,4308.718,4305.128,4440.513,4304.872,4295.641,1683039925.0522323
4331.026,4344.359,4320.256,4334.103,4346.154,4320.641,4366.41,4342.949,4331.41,4312.179,4297.692,4435.385,4295.641,4288.462,1683039925.0522323
4336.667,4350.385,4324.231,4342.308,4351.795,4328.846,4365.256,4340.769,4332.692,4311.923,4295.128,4434.487,4290.513,4282.051,1683039925.0532293
4335.769,4343.974,4323.718,4334.744,4344.359,4342.051,4367.564,4341.538,4335.513,4313.718,4293.974,4440.641,4289.231,4288.333,1683039925.0901418
4330.641,4339.615,4320.641,4325.256,4342.051,4340.385,4367.051,4345.0,4336.026,4318.205,4296.026,4442.692,4295.897,4292.564,1683039925.0901418
4324.487,4336.026,4316.282,4322.692,4339.103,4320.0,4355.897,4339.103,4328.077,4294.487,4292.051,4425.897,4292.692,4280.128,1683039925.0901418
4332.308,4340.897,4319.615,4330.769,4339.487,4324.359,4359.359,4336.923,4323.718,4289.231,4295.128,4425.641,4288.59,4281.795,1683039925.0901418
4353.205,4365.385,4332.949,4351.667,4350.897,4354.615,4381.154,4350.128,4333.846,4327.179,4311.795,4455.641,4305.128,4306.538,1683039925.1215885
4354.231,4366.795,4333.205,4354.872,4350.769,4350.897,4381.923,4353.333,4338.205,4337.308,4310.769,4459.103,4310.385,4310.128,1683039925.1215885
4340.0,4341.538,4319.615,4341.026,4345.0,4325.385,4364.744,4340.256,4328.205,4308.718,4293.718,4435.128,4293.077,4289.615,1683039925.1215885
4337.564,4339.359,4316.41,4338.846,4350.385,4327.308,4362.564,4335.0,4324.231,4287.821,4291.41,4430.513,4289.615,4280.769,1683039925.1215885
4342.308,4348.718,4323.077,4339.744,4349.359,4331.667,4365.641,4337.308,4329.359,4287.692,4300.897,4439.359,4297.051,4287.436,1683039925.1422977
4341.667,4341.282,4324.359,4335.769,4346.41,4323.846,4366.282,4339.872,4330.385,4301.026,4304.744,4443.462,4294.744,4294.103,1683039925.1422977
4344.231,4343.974,4324.615,4340.897,4358.59,4338.333,4376.667,4349.103,4330.641,4323.205,4313.974,4451.795,4304.359,4299.615,1683039925.1432886
4345.128,4359.872,4324.744,4349.359,4356.923,4353.974,4385.897,4354.231,4338.462,4333.718,4318.333,4452.564,4314.872,4297.436,1683039925.1432886
4334.615,4350.0,4320.0,4340.0,4340.385,4339.615,4373.718,4344.359,4337.051,4322.179,4297.821,4436.667,4298.718,4285.128,1683039925.1804795
4333.718,4336.923,4320.128,4330.128,4345.769,4333.077,4365.0,4338.333,4327.564,4308.333,4292.308,4434.487,4291.282,4285.769,1683039925.1804795
4345.769,4351.41,4326.923,4339.231,4357.051,4342.051,4377.051,4346.41,4331.282,4312.308,4315.256,4447.179,4304.615,4298.846,1683039925.1804795
4344.359,4355.897,4326.154,4343.974,4353.205,4337.564,4382.949,4351.923,4341.923,4320.897,4317.564,4447.051,4306.154,4302.564,1683039925.1804795
4333.205,4341.538,4319.744,4339.231,4343.718,4328.974,4371.795,4346.923,4338.59,4315.513,4297.821,4435.513,4297.436,4295.897,1683039925.217314
4333.718,4340.897,4319.359,4336.538,4340.897,4328.077,4363.846,4340.769,4328.718,4306.795,4288.59,4430.128,4290.0,4287.692,1683039925.2183652
4335.641,4345.128,4322.821,4332.949,4345.769,4326.795,4364.744,4336.026,4327.179,4306.795,4291.667,4430.897,4282.692,4283.846,1683039925.2183652
4333.333,4340.897,4324.744,4328.718,4355.0,4330.641,4366.538,4337.564,4329.744,4314.359,4301.026,4435.897,4289.487,4292.692,1683039925.2183652
4338.59,4347.821,4323.462,4337.436,4359.359,4333.846,4370.256,4348.205,4334.231,4312.051,4311.282,4445.0,4309.487,4302.179,1683039925.250844
4339.615,4354.231,4321.795,4348.974,4346.667,4329.103,4371.795,4350.897,4334.487,4297.308,4306.795,4443.59,4310.513,4296.154,1683039925.250844
4341.026,4351.795,4326.538,4353.718,4341.667,4335.897,4377.308,4348.846,4332.051,4304.359,4307.051,4443.462,4307.179,4292.949,1683039925.250844
4345.769,4354.872,4331.282,4353.974,4357.051,4349.359,4385.0,4355.641,4335.513,4332.051,4317.564,4454.744,4314.487,4301.41,1683039925.2518327
4333.718,4348.077,4319.744,4335.128,4357.821,4341.282,4373.077,4350.256,4333.205,4327.692,4300.0,4442.821,4299.487,4294.872,1683039925.2709587
4322.692,4338.59,4311.282,4324.487,4345.256,4332.821,4360.0,4334.231,4328.205,4304.615,4280.128,4421.026,4279.744,4284.615,1683039925.2709587
4337.564,4355.0,4321.795,4344.487,4352.821,4342.564,4371.923,4339.359,4333.333,4319.487,4297.821,4434.231,4290.641,4295.385,1683039925.2709587
4344.872,4370.128,4324.744,4356.026,4361.667,4340.0,4376.795,4345.385,4335.256,4326.795,4309.103,4446.923,4301.667,4301.282,1683039925.2709587
4333.718,4356.923,4316.538,4343.846,4347.692,4322.692,4359.744,4331.538,4325.128,4295.128,4294.615,4429.487,4292.051,4291.282,1683039925.3084402
4336.026,4349.615,4317.692,4338.333,4342.949,4323.59,4356.154,4330.513,4324.744,4287.436,4293.077,4425.769,4289.487,4293.59,1683039925.3084402
4344.231,4360.385,4323.077,4344.359,4355.128,4339.872,4371.923,4345.128,4335.897,4311.923,4303.077,4443.205,4299.231,4303.846,1683039925.3084402
4339.744,4359.231,4320.385,4340.256,4356.282,4345.128,4375.769,4345.513,4335.128,4317.692,4303.974,4447.949,4304.231,4302.821,1683039925.309483
4339.103,4355.128,4321.282,4339.103,4354.872,4340.897,4370.897,4341.026,4326.667,4302.308,4310.128,4449.231,4309.231,4305.385,1683039925.3311281
4350.0,4366.923,4327.179,4354.744,4363.205,4337.308,4377.436,4349.487,4333.846,4311.795,4322.179,4460.256,4315.256,4315.385,1683039925.3311281
4354.103,4372.564,4327.821,4361.923,4362.051,4333.077,4383.846,4355.769,4343.462,4338.333,4323.974,4461.41,4314.359,4312.949,1683039925.3311281
4342.692,4358.846,4321.923,4345.769,4350.897,4335.513,4377.436,4351.667,4335.513,4339.359,4320.385,4449.487,4311.795,4302.564,1683039925.3311281
4331.026,4344.487,4317.692,4326.667,4347.179,4339.487,4368.718,4346.795,4325.769,4315.256,4312.949,4440.769,4309.487,4300.513,1683039925.3689997
4334.487,4349.231,4320.256,4335.256,4353.333,4343.333,4373.846,4349.103,4332.436,4316.667,4308.077,4445.128,4307.821,4307.308,1683039925.3689997
4349.487,4368.462,4325.769,4357.564,4360.256,4344.615,4381.795,4355.256,4342.821,4340.641,4318.462,4455.769,4316.154,4313.205,1683039925.3689997
4355.897,4374.231,4327.692,4356.026,4363.077,4333.59,4377.692,4356.923,4340.897,4336.026,4329.872,4463.846,4327.821,4313.718,1683039925.3689997
4346.667,4357.692,4327.051,4337.436,4357.564,4327.692,4374.231,4353.846,4335.641,4317.564,4325.513,4463.462,4324.615,4311.026,1683039925.4044752
4341.026,4350.128,4325.769,4339.487,4353.718,4340.128,4379.103,4352.308,4341.41,4321.154,4320.641,4458.974,4311.923,4308.974,1683039925.4055064
4349.487,4363.462,4325.897,4353.462,4358.205,4357.436,4383.333,4355.128,4343.718,4338.846,4324.359,4461.667,4308.974,4310.256,1683039925.4055064
4359.103,4372.308,4331.282,4354.103,4359.615,4360.128,4383.333,4358.718,4334.615,4335.385,4329.872,4471.154,4317.692,4315.897,1683039925.4055064
4363.333,4373.974,4336.538,4359.487,4357.821,4348.59,4389.103,4363.462,4334.744,4327.051,4331.795,4478.462,4325.513,4319.359,1683039925.4274328
4360.0,4370.769,4333.974,4364.359,4354.872,4343.333,4388.974,4363.974,4343.462,4333.59,4319.872,4469.744,4315.769,4312.692,1683039925.4284298
4354.744,4362.692,4331.282,4353.718,4358.205,4349.103,4383.718,4360.0,4344.487,4332.051,4308.846,4459.744,4306.154,4310.769,1683039925.4284298
4355.769,4362.564,4333.462,4345.641,4364.231,4349.103,4386.026,4359.615,4340.256,4322.051,4316.41,4466.538,4311.154,4320.385,1683039925.4284298
4356.026,4361.795,4329.231,4344.744,4358.718,4336.538,4383.846,4356.282,4332.179,4314.487,4314.103,4465.0,4306.41,4313.846,1683039925.45718
4351.923,4355.256,4322.949,4343.59,4355.769,4336.923,4381.538,4354.872,4329.744,4320.385,4301.538,4450.385,4294.615,4299.231,1683039925.45718
4353.333,4361.538,4324.231,4349.103,4362.821,4350.641,4391.795,4363.462,4339.615,4328.462,4316.667,4456.795,4305.769,4307.051,1683039925.4581366
4353.205,4367.692,4325.0,4356.41,4363.205,4353.718,4395.769,4367.308,4339.487,4331.282,4329.231,4467.308,4318.333,4316.282,1683039925.4581366
4341.026,4347.179,4317.308,4343.077,4354.744,4349.231,4379.615,4352.564,4326.667,4326.795,4301.41,4446.923,4302.051,4301.41,1683039925.4981022
4337.308,4335.769,4316.026,4331.41,4356.795,4358.846,4378.718,4348.974,4330.385,4320.513,4290.385,4438.974,4295.769,4294.487,1683039925.4990988
4348.718,4356.41,4323.846,4343.718,4366.154,4371.026,4397.564,4366.026,4344.615,4329.103,4322.179,4460.256,4313.462,4309.744,1683039925.4990988
4352.308,4363.462,4324.231,4350.641,4360.769,4351.538,4395.128,4367.949,4343.846,4335.769,4332.821,4464.744,4316.667,4314.744,1683039925.4990988
4346.282,4352.308,4320.256,4341.538,4344.487,4332.564,4379.103,4357.308,4335.256,4332.949,4313.846,4457.564,4309.103,4307.179,1683039925.5260026
4340.897,4350.641,4320.385,4334.231,4339.231,4348.462,4378.974,4356.538,4335.897,4330.128,4314.744,4456.667,4311.795,4305.385,1683039925.5260026
4339.615,4353.846,4320.769,4337.308,4348.59,4353.718,4384.615,4358.974,4336.538,4323.974,4324.615,4451.795,4312.949,4306.282,1683039925.5260026
4344.615,4358.846,4321.795,4345.641,4352.692,4339.103,4381.795,4354.103,4329.744,4315.128,4314.231,4450.513,4312.179,4307.949,1683039925.5260026
4351.667,4362.821,4326.667,4351.154,4350.897,4339.872,4380.128,4351.795,4328.077,4318.462,4307.564,4459.487,4320.0,4314.231,1683039925.5554783
4355.641,4361.41,4331.667,4349.487,4355.128,4349.231,4382.308,4357.564,4335.0,4331.538,4319.103,4462.436,4321.41,4317.692,1683039925.5554783
4358.077,4363.333,4331.795,4348.974,4353.718,4345.0,4382.051,4358.205,4336.538,4330.897,4322.436,4460.769,4320.128,4313.333,1683039925.5554783
4355.897,4364.487,4325.385,4349.487,4347.949,4337.051,4379.744,4349.744,4332.179,4322.179,4313.59,4459.744,4321.923,4311.154,1683039925.5554783
4355.128,4362.308,4323.462,4345.769,4356.667,4344.359,4383.974,4350.513,4337.308,4323.846,4322.051,4465.0,4327.436,4320.641,1683039925.5841932
4362.051,4369.103,4327.692,4349.615,4363.077,4352.436,4386.795,4357.564,4339.231,4328.333,4337.436,4475.128,4338.59,4328.462,1683039925.585192
4369.231,4381.795,4329.487,4358.846,4354.231,4344.487,4379.872,4353.205,4331.923,4330.256,4335.769,4471.538,4342.051,4325.385,1683039925.585192
4381.282,4397.051,4335.256,4370.513,4355.513,4341.154,4387.949,4359.487,4335.513,4339.231,4341.41,4476.538,4348.205,4336.154,1683039925.585192
4400.0,4416.41,4345.513,4387.949,4367.436,4348.333,4399.359,4370.513,4341.154,4340.0,4359.487,4500.897,4364.487,4357.949,1683039925.6310751
4400.897,4417.564,4341.538,4389.615,4363.333,4342.051,4382.051,4352.051,4329.487,4313.59,4348.846,4493.846,4359.231,4353.077,1683039925.6310751
4397.308,4415.128,4337.564,4383.205,4367.051,4339.231,4376.41,4343.59,4324.744,4304.615,4335.769,4476.923,4350.128,4346.154,1683039925.6310751
4414.487,4436.154,4347.436,4399.615,4387.564,4353.205,4400.385,4367.308,4337.692,4333.205,4362.179,4500.513,4370.897,4366.154,1683039925.6310751
4416.923,4440.513,4347.308,4405.513,4380.769,4350.513,4396.538,4365.897,4337.821,4343.077,4363.462,4507.692,4372.179,4363.462,1683039925.6320722
4397.308,4418.846,4338.077,4381.154,4367.436,4351.795,4379.615,4348.333,4332.949,4327.436,4335.256,4481.026,4349.487,4342.179,1683039925.6320722
4386.538,4405.641,4337.436,4366.795,4374.744,4371.795,4388.974,4355.385,4338.077,4321.41,4335.897,4474.744,4348.718,4341.795,1683039925.6320722
4379.487,4397.436,4336.41,4368.718,4370.385,4369.487,4391.282,4361.026,4340.897,4331.667,4335.897,4476.795,4343.846,4337.564,1683039925.6320722
4372.692,4390.0,4333.462,4368.205,4362.436,4356.667,4385.385,4359.103,4343.718,4346.538,4318.205,4471.795,4329.615,4323.718,1683039925.6828482
4371.667,4386.538,4334.359,4364.359,4373.462,4353.205,4391.154,4363.718,4341.026,4341.538,4320.513,4474.231,4333.846,4322.949,1683039925.6828482
4364.103,4377.436,4331.795,4354.744,4369.231,4348.333,4384.615,4358.846,4331.538,4323.718,4330.385,4469.231,4331.026,4320.897,1683039925.6828482
4353.333,4369.744,4327.179,4349.103,4351.667,4347.692,4372.436,4349.487,4329.744,4321.667,4320.641,4457.179,4311.923,4310.0,1683039925.6828482
4353.846,4375.897,4325.769,4354.103,4360.641,4352.564,4378.333,4351.026,4336.154,4316.538,4306.795,4453.59,4307.179,4307.821,1683039925.7127516
4355.513,4375.641,4325.769,4354.103,4370.256,4357.179,4385.513,4354.103,4336.154,4312.949,4301.795,4450.641,4310.641,4306.795,1683039925.7127516
4348.59,4363.077,4324.231,4345.769,4355.513,4359.872,4378.462,4346.795,4331.538,4327.564,4295.128,4442.949,4299.744,4294.744,1683039925.7127516
4351.41,4366.667,4329.615,4351.923,4353.333,4352.821,4378.718,4347.564,4335.256,4321.923,4297.692,4448.462,4300.0,4295.0,1683039925.7127516
4362.051,4378.718,4338.205,4362.436,4371.282,4349.231,4391.154,4365.385,4342.308,4308.462,4317.436,4466.923,4321.538,4313.077,1683039925.7519903
4354.487,4366.282,4331.154,4349.487,4369.487,4357.564,4388.205,4365.769,4338.718,4321.538,4318.077,4464.487,4317.436,4312.436,1683039925.7519903
4340.0,4346.538,4318.846,4333.846,4352.179,4350.0,4374.487,4343.077,4327.821,4324.231,4297.436,4444.359,4293.846,4294.487,1683039925.7529778
4348.333,4351.026,4322.051,4339.615,4350.897,4333.205,4375.0,4338.205,4327.564,4305.0,4301.667,4445.897,4299.744,4297.949,1683039925.7529778
3.0,7.0,3.0,5.0,7.0,7.0,1.0,2.0,8.0,8.0,6.0,4.0,8.0,4.0,1683039925.7658005
4360.0,4362.179,4327.308,4346.41,4359.487,4346.154,4385.897,4356.026,4337.308,4313.462,4320.0,4462.564,4317.564,4312.436,1683039925.7738526
4353.59,4360.256,4322.051,4343.205,4360.641,4365.897,4389.359,4362.308,4345.128,4347.179,4313.718,4462.179,4315.0,4309.103,1683039925.7738526
4348.462,4355.128,4319.487,4342.179,4355.0,4362.949,4382.949,4351.282,4343.333,4342.436,4302.051,4452.564,4303.974,4298.59,1683039925.7738526
4353.333,4355.385,4324.103,4342.564,4352.436,4355.0,4375.0,4340.385,4331.154,4298.718,4302.692,4448.077,4298.205,4297.692,1683039925.7748966
4353.974,4358.59,4324.615,4339.231,4358.846,4357.692,4373.205,4337.179,4325.513,4286.795,4294.615,4442.949,4292.564,4300.385,1683039925.8033333
4349.487,4361.667,4321.667,4342.564,4369.231,4361.41,4378.59,4342.564,4337.692,4319.359,4288.974,4443.205,4292.564,4301.795,1683039925.8033333
4346.923,4358.974,4320.256,4345.128,4365.513,4351.795,4378.59,4346.538,4344.359,4335.385,4295.641,4448.205,4295.128,4300.641,1683039925.8042555
4347.692,4352.179,4319.744,4337.949,4352.692,4341.026,4371.154,4341.026,4334.615,4317.821,4298.205,4444.615,4292.692,4298.59,1683039925.8042555
4348.333,4351.026,4319.103,4331.923,4352.051,4344.231,4368.077,4335.0,4327.949,4306.795,4292.308,4442.436,4291.923,4299.359,1683039925.8323002
4353.718,4363.462,4322.564,4343.077,4360.0,4359.359,4376.538,4347.821,4338.333,4311.41,4304.359,4457.564,4305.385,4306.795,1683039925.8333445
4358.846,4368.846,4328.718,4350.897,4361.538,4362.821,4384.487,4362.949,4347.821,4311.282,4325.641,4468.205,4319.231,4314.231,1683039925.8333445
4347.692,4349.359,4322.564,4333.333,4352.949,4346.282,4377.051,4349.615,4337.949,4311.795,4307.692,4449.487,4303.974,4301.923,1683039925.8333445
4336.41,4342.564,4316.667,4321.923,4347.564,4339.615,4369.231,4336.667,4330.769,4323.59,4281.41,4435.641,4285.513,4290.0,1683039925.8720446
4341.154,4354.744,4319.872,4330.0,4353.462,4341.41,4374.231,4347.436,4338.974,4326.41,4289.872,4445.769,4293.205,4298.077,1683039925.8726108
4343.462,4350.0,4319.103,4333.205,4356.795,4341.667,4376.795,4351.538,4341.538,4307.821,4301.923,4449.487,4298.462,4300.769,1683039925.8731062
4335.769,4340.256,4314.615,4334.487,4350.256,4348.333,4370.641,4341.282,4333.59,4297.436,4292.949,4441.282,4288.077,4295.385,1683039925.8731062
4329.744,4342.436,4312.692,4334.615,4347.564,4349.359,4366.026,4338.333,4327.564,4300.0,4282.308,4434.615,4280.897,4292.436,1683039925.899857
4325.385,4338.974,4310.128,4318.462,4348.974,4339.744,4364.103,4340.513,4326.154,4293.462,4278.205,4428.205,4276.667,4285.0,1683039925.899857
4325.0,4333.205,4309.615,4308.846,4349.231,4348.974,4363.59,4340.641,4330.385,4296.538,4275.897,4427.564,4275.641,4280.128,1683039925.900915
4335.385,4342.821,4315.897,4325.128,4353.846,4366.795,4369.744,4344.359,4339.615,4321.923,4288.205,4439.359,4286.026,4292.949,1683039925.900915
4344.231,4353.205,4317.692,4337.949,4350.385,4351.538,4371.026,4343.205,4335.641,4310.513,4307.564,4448.077,4300.385,4301.41,1683039925.9297564
4343.077,4351.538,4316.538,4339.872,4342.821,4329.615,4363.974,4340.513,4327.821,4276.026,4305.385,4446.923,4298.718,4294.744,1683039925.9297564
4342.179,4348.077,4317.821,4341.923,4354.872,4341.923,4372.436,4352.051,4334.872,4301.154,4294.103,4448.846,4290.641,4296.026,1683039925.9308074
4349.231,4354.103,4320.256,4338.59,4367.692,4369.231,4391.667,4368.077,4346.667,4348.718,4308.205,4460.641,4306.026,4309.487,1683039925.9308074
4353.462,4356.667,4320.769,4333.718,4360.513,4368.718,4388.718,4366.154,4345.0,4335.513,4324.615,4467.821,4325.385,4315.897,1683039925.9599802
