AF4,F8,F4,FC6,T8,P8,O2,O1,P7,T7,FC5,F3,F7,AF3,time
4318.205,4312.692,4297.436,4308.462,4289.487,4327.949,4312.949,4316.41,4302.949,4298.077,4337.821,4438.077,4295.256,4315.641,1683041780.8730693
4327.821,4316.795,4311.282,4320.897,4306.282,4330.897,4325.769,4336.538,4332.308,4311.923,4352.821,4451.667,4312.179,4331.923,1683041780.8730693
4331.538,4327.436,4314.615,4324.359,4317.051,4343.333,4343.333,4348.462,4340.256,4319.487,4360.128,4458.846,4320.769,4342.692,1683041780.8930387
4309.615,4313.462,4294.103,4307.949,4306.026,4332.949,4329.744,4326.538,4309.359,4288.077,4328.205,4441.41,4291.923,4313.974,1683041780.89399
4304.744,4305.769,4290.897,4308.077,4309.744,4322.692,4317.821,4320.385,4310.641,4287.821,4318.333,4440.0,4283.59,4301.923,1683041780.89399
4315.0,4315.513,4298.077,4310.897,4310.0,4332.692,4327.949,4338.205,4330.897,4318.718,4337.436,4450.0,4307.821,4315.641,1683041780.89399
4302.692,4309.231,4283.205,4295.769,4291.154,4339.615,4330.385,4341.538,4324.359,4301.41,4326.795,4441.41,4299.103,4311.154,1683041780.931108
4290.769,4302.949,4272.564,4292.051,4288.59,4330.513,4318.077,4328.333,4315.385,4272.821,4307.436,4433.59,4274.231,4299.872,1683041780.9321213
4298.59,4312.436,4282.179,4299.744,4296.667,4321.026,4308.59,4323.205,4320.0,4295.641,4325.0,4438.462,4299.744,4305.641,1683041780.9321213
4299.744,4309.744,4281.923,4294.615,4295.256,4319.615,4310.256,4325.641,4318.077,4313.59,4344.231,4438.974,4335.897,4310.128,1683041780.9321213
4294.615,4297.436,4272.949,4288.846,4292.564,4323.59,4312.308,4325.513,4318.59,4297.179,4333.846,4438.077,4330.769,4306.154,1683041780.9609075
4302.821,4300.769,4280.897,4293.462,4296.538,4322.179,4306.41,4331.282,4329.615,4302.051,4333.59,4446.41,4329.487,4307.692,1683041780.9609075
4316.026,4314.615,4294.103,4302.308,4298.205,4323.205,4312.051,4344.487,4338.462,4326.282,4356.026,4451.795,4349.487,4316.282,1683041780.9619136
4307.436,4305.128,4282.051,4297.308,4296.41,4328.846,4324.744,4340.128,4335.385,4316.538,4348.333,4436.026,4340.0,4311.667,1683041780.9624104
4283.59,4276.026,4261.795,4275.897,4290.385,4321.026,4318.462,4322.308,4312.564,4283.846,4311.667,4416.282,4305.769,4290.897,1683041780.991824
4287.436,4281.282,4271.923,4278.205,4293.846,4311.795,4316.282,4328.077,4308.205,4281.795,4318.205,4428.462,4307.308,4289.359,1683041780.991824
4311.154,4309.487,4296.154,4307.564,4311.923,4324.487,4330.513,4343.077,4338.974,4307.179,4356.282,4454.103,4338.974,4311.795,1683041780.9927828
4315.513,4309.231,4299.872,4313.974,4309.103,4339.487,4337.564,4345.641,4349.872,4316.538,4356.538,4451.154,4344.103,4317.949,1683041780.9927828
4304.615,4289.103,4290.897,4298.205,4290.256,4334.359,4326.538,4341.282,4327.308,4301.282,4333.333,4438.333,4319.615,4301.538,1683041781.0215268
4297.308,4281.538,4281.923,4291.667,4293.333,4321.538,4313.462,4331.538,4310.897,4273.462,4320.769,4432.564,4302.436,4288.462,1683041781.0215268
4292.564,4281.538,4278.974,4290.513,4294.744,4321.026,4320.513,4330.0,4314.615,4266.41,4317.692,4433.205,4303.718,4287.308,1683041781.0215268
4300.385,4286.026,4290.256,4298.205,4281.923,4330.256,4338.59,4342.949,4326.795,4291.538,4327.436,4449.231,4312.436,4299.744,1683041781.022585
4317.051,4299.487,4302.949,4313.974,4289.744,4333.077,4341.026,4349.872,4333.974,4310.513,4342.821,4458.974,4322.179,4317.564,1683041781.0573661
4306.154,4290.641,4291.154,4299.872,4298.974,4323.974,4321.795,4334.487,4317.949,4290.385,4326.41,4444.103,4310.769,4306.282,1683041781.0583618
4287.564,4274.231,4273.462,4276.282,4287.179,4318.205,4307.436,4323.205,4311.538,4273.846,4307.821,4438.077,4296.282,4283.205,1683041781.0583618
4302.051,4290.769,4284.359,4289.615,4292.692,4320.769,4311.026,4330.513,4331.923,4295.0,4333.205,4455.641,4320.897,4298.974,1683041781.0583618
4316.795,4309.103,4301.667,4307.692,4312.692,4328.333,4320.128,4338.462,4337.821,4309.744,4355.256,4467.051,4343.59,4319.615,1683041781.087739
4301.667,4299.359,4291.154,4299.872,4311.154,4329.615,4318.59,4334.744,4323.974,4297.564,4337.051,4458.333,4323.846,4305.385,1683041781.0882344
4293.718,4289.487,4277.564,4291.923,4296.41,4317.436,4304.487,4324.359,4317.436,4294.872,4327.051,4443.205,4310.128,4294.487,1683041781.0882344
4319.103,4307.179,4294.231,4307.179,4304.615,4320.897,4316.667,4332.051,4331.154,4323.718,4358.718,4451.667,4340.513,4317.692,1683041781.088731
4337.179,4325.0,4312.436,4327.308,4320.641,4344.103,4342.564,4345.0,4343.718,4335.769,4380.256,4467.436,4365.0,4339.487,1683041781.1188262
4316.41,4310.897,4296.282,4318.333,4307.308,4341.667,4323.846,4330.769,4326.154,4303.333,4348.59,4452.051,4330.513,4318.205,1683041781.1188262
4291.795,4288.846,4274.872,4293.333,4290.0,4317.821,4293.462,4309.872,4300.256,4278.974,4313.846,4432.564,4292.564,4286.026,1683041781.1198227
4300.385,4295.513,4281.667,4292.051,4305.256,4315.0,4307.692,4317.564,4306.795,4287.564,4327.308,4445.897,4314.359,4296.667,1683041781.1200585
4317.179,4305.385,4294.231,4301.41,4318.718,4327.692,4327.949,4333.333,4324.872,4308.59,4355.256,4462.051,4348.974,4322.051,1683041781.1481
4309.744,4291.795,4288.59,4292.564,4304.615,4326.795,4320.513,4327.692,4319.615,4312.564,4352.692,4456.667,4338.846,4313.974,1683041781.1481
4308.59,4294.615,4286.923,4297.564,4313.59,4324.744,4321.154,4323.077,4319.103,4300.769,4346.795,4452.564,4324.359,4304.231,1683041781.1481
4314.359,4307.692,4293.333,4313.077,4335.385,4334.487,4326.795,4328.077,4327.179,4292.821,4350.513,4450.513,4331.923,4311.667,1683041781.1481
4303.205,4292.949,4288.077,4303.846,4322.692,4337.692,4318.846,4328.974,4318.462,4302.179,4344.487,4440.256,4331.41,4309.744,1683041781.178261
4296.282,4281.41,4280.385,4290.641,4310.385,4328.205,4316.282,4325.0,4306.026,4317.692,4340.641,4438.718,4326.923,4302.949,1683041781.178261
4301.282,4291.795,4281.667,4293.333,4317.692,4326.154,4321.282,4325.641,4314.487,4310.641,4343.333,4443.205,4325.256,4301.154,1683041781.178261
4297.821,4293.333,4282.949,4298.462,4321.923,4324.872,4320.897,4329.359,4326.923,4298.59,4337.436,4432.436,4318.077,4296.154,1683041781.178261
4282.436,4277.051,4275.769,4293.718,4313.462,4314.231,4313.462,4323.846,4316.282,4290.0,4322.564,4418.718,4305.128,4286.667,1683041781.2070198
4274.231,4272.179,4272.308,4288.718,4315.256,4320.128,4314.744,4322.051,4314.231,4288.846,4322.692,4421.667,4302.949,4281.795,1683041781.2070198
4284.103,4288.59,4281.795,4297.308,4320.256,4330.0,4333.077,4339.231,4335.641,4310.897,4345.385,4435.513,4324.615,4292.949,1683041781.2080162
4294.487,4300.385,4285.897,4312.436,4321.795,4324.615,4337.821,4348.846,4336.154,4327.051,4360.0,4444.359,4340.513,4305.256,1683041781.2080162
4287.051,4294.744,4276.667,4305.513,4323.077,4327.308,4319.487,4338.333,4320.128,4307.692,4348.077,4436.282,4326.026,4296.026,1683041781.253657
4288.846,4295.256,4279.103,4295.128,4317.179,4339.103,4320.897,4340.128,4334.231,4293.077,4344.487,4430.513,4318.974,4293.462,1683041781.253657
4301.795,4300.385,4290.769,4302.564,4318.718,4326.282,4328.462,4337.179,4341.026,4306.795,4352.436,4434.487,4329.744,4306.923,1683041781.253657
4297.179,4291.795,4290.897,4305.897,4315.385,4306.41,4309.615,4312.051,4311.538,4307.821,4346.026,4433.846,4326.154,4307.051,1683041781.253657
4302.949,4297.564,4298.846,4315.385,4308.077,4317.436,4307.564,4313.462,4311.667,4305.769,4355.897,4443.974,4332.051,4312.051,1683041781.2756753
4326.923,4322.436,4313.205,4333.205,4322.692,4331.667,4334.487,4338.205,4340.385,4334.103,4383.974,4460.641,4357.308,4332.051,1683041781.2756753
4326.154,4323.718,4308.59,4326.923,4338.205,4327.949,4341.282,4335.128,4336.282,4335.897,4380.256,4452.051,4355.769,4332.821,1683041781.2767334
4296.923,4297.821,4287.564,4300.0,4317.179,4328.205,4324.615,4318.718,4309.615,4293.205,4345.513,4435.385,4320.256,4308.205,1683041781.2767334
4291.026,4293.718,4282.949,4302.692,4298.59,4336.795,4320.641,4325.256,4303.974,4274.231,4334.359,4444.744,4304.872,4299.615,1683041781.306082
4316.923,4321.026,4299.359,4332.051,4325.385,4338.205,4327.436,4332.564,4317.564,4300.769,4358.333,4455.897,4332.949,4319.615,1683041781.306082
4323.974,4327.436,4301.538,4331.923,4340.897,4338.718,4333.333,4325.0,4329.487,4317.179,4366.923,4443.462,4346.795,4327.821,1683041781.3071208
4317.821,4319.487,4296.154,4319.615,4335.897,4346.538,4343.462,4334.872,4342.179,4324.359,4362.308,4441.923,4339.744,4325.769,1683041781.3071208
4327.179,4332.436,4304.103,4328.846,4340.256,4341.667,4341.154,4347.179,4343.077,4340.641,4372.051,4456.795,4356.154,4336.923,1683041781.3364463
4329.615,4338.205,4305.0,4333.974,4339.231,4332.821,4334.231,4336.923,4328.462,4325.0,4368.077,4454.872,4359.103,4338.333,1683041781.3364463
4322.308,4329.359,4299.872,4328.077,4327.308,4339.103,4340.0,4332.179,4331.026,4309.359,4357.821,4450.128,4339.615,4331.282,1683041781.3364463
4333.718,4338.462,4310.513,4335.641,4321.538,4344.744,4337.821,4339.487,4346.282,4334.231,4374.359,4462.564,4351.41,4341.41,1683041781.3364463
4335.513,4346.026,4310.0,4336.795,4329.872,4336.923,4325.256,4327.949,4334.487,4345.256,4373.333,4467.436,4361.282,4340.897,1683041781.3670213
4311.41,4333.333,4293.974,4320.513,4331.41,4336.667,4333.718,4318.462,4319.103,4322.692,4351.667,4459.359,4339.231,4318.846,1683041781.368075
4307.949,4332.436,4296.667,4320.0,4335.256,4352.949,4353.462,4340.769,4333.59,4317.179,4366.026,4464.744,4339.487,4319.872,1683041781.368075
4317.821,4338.59,4302.436,4323.205,4350.769,4355.897,4350.0,4348.205,4335.769,4330.128,4376.795,4470.128,4349.359,4330.385,1683041781.368075
4306.154,4327.308,4294.744,4311.667,4344.487,4341.154,4333.59,4328.846,4314.103,4321.154,4347.692,4459.103,4326.154,4311.795,1683041781.3956952
4309.744,4331.795,4306.282,4320.0,4326.538,4340.641,4339.487,4334.103,4324.615,4320.0,4354.872,4467.051,4324.359,4312.564,1683041781.3956952
4339.487,4361.282,4329.359,4348.718,4339.487,4358.718,4361.538,4359.872,4360.769,4345.769,4401.026,4491.282,4363.846,4347.821,1683041781.3956952
4340.0,4363.462,4320.641,4346.538,4353.205,4365.513,4354.744,4357.308,4357.051,4353.462,4397.051,4487.179,4369.231,4348.462,1683041781.3956952
4320.128,4342.051,4302.564,4329.103,4341.538,4353.974,4329.359,4332.821,4331.282,4326.923,4364.359,4465.769,4339.103,4321.795,1683041781.4323125
4338.077,4353.205,4320.641,4347.692,4346.923,4358.205,4347.051,4345.769,4350.897,4331.41,4385.897,4476.154,4351.667,4341.795,1683041781.433411
4362.308,4374.103,4342.821,4368.077,4366.667,4376.923,4373.462,4376.026,4377.949,4370.128,4423.59,4494.103,4387.949,4376.795,1683041781.433411
4351.282,4361.026,4330.769,4355.385,4363.846,4370.769,4353.59,4361.923,4362.179,4368.077,4410.256,4477.692,4378.205,4363.205,1683041781.433411
4345.128,4350.256,4323.462,4351.795,4345.769,4354.487,4332.949,4337.179,4348.718,4345.513,4391.154,4468.462,4361.538,4351.282,1683041781.4637165
4350.769,4364.487,4329.615,4360.513,4346.282,4357.436,4345.0,4341.538,4350.385,4342.692,4395.641,4475.513,4370.769,4362.564,1683041781.4637165
4336.41,4358.718,4314.872,4344.359,4362.949,4351.282,4342.564,4338.077,4332.179,4332.436,4380.385,4469.103,4359.872,4349.744,1683041781.4637165
4326.923,4343.59,4307.821,4333.846,4367.564,4340.513,4326.667,4325.769,4320.641,4321.282,4364.615,4469.744,4342.564,4336.667,1683041781.4648268
4340.769,4355.769,4327.051,4350.256,4361.282,4352.564,4336.795,4336.923,4336.795,4330.128,4376.923,4488.59,4355.128,4351.538,1683041781.4856899
4345.641,4368.846,4334.103,4360.128,4365.897,4354.231,4349.615,4346.41,4342.949,4342.179,4386.795,4495.769,4367.179,4361.154,1683041781.4866862
4338.077,4361.795,4323.462,4357.051,4369.359,4345.513,4348.333,4341.282,4339.231,4341.154,4384.744,4491.667,4363.846,4357.564,1683041781.4866862
4332.821,4350.513,4319.615,4349.744,4358.846,4362.179,4353.077,4347.308,4343.077,4326.282,4382.949,4486.41,4358.205,4354.231,1683041781.4866862
4320.128,4340.513,4310.897,4330.897,4346.795,4365.128,4347.949,4341.795,4330.385,4314.615,4368.205,4470.897,4344.231,4336.41,1683041781.522348
4311.026,4332.564,4298.462,4317.436,4344.359,4339.359,4330.0,4320.897,4312.308,4320.385,4353.077,4461.923,4330.513,4318.205,1683041781.522348
4332.564,4340.385,4318.077,4336.667,4366.282,4348.333,4347.821,4340.128,4341.282,4341.795,4381.154,4483.59,4354.615,4343.077,1683041781.5234182
4349.615,4348.974,4337.949,4352.051,4385.256,4370.256,4373.333,4370.513,4373.333,4354.744,4405.256,4492.821,4376.538,4366.026,1683041781.5234182
4331.026,4349.744,4316.538,4338.718,4362.821,4354.231,4353.077,4348.205,4342.308,4325.769,4365.513,4463.974,4336.026,4338.077,1683041781.552578
4317.949,4363.077,4297.436,4337.308,4337.308,4333.718,4330.128,4315.769,4303.462,4290.128,4330.256,4443.846,4299.744,4313.846,1683041781.5535944
4325.513,4366.538,4307.051,4348.077,4347.436,4336.154,4334.615,4329.744,4317.692,4302.179,4348.59,4452.308,4312.821,4327.436,1683041781.5535944
4331.41,4365.0,4317.821,4352.051,4364.615,4351.923,4344.487,4350.0,4343.077,4323.077,4367.821,4460.0,4320.641,4342.564,1683041781.554089
4337.692,4384.103,4321.282,4361.667,4367.179,4369.359,4353.59,4346.026,4337.308,4317.179,4366.538,4465.897,4311.538,4346.41,1683041781.5900424
4329.615,4371.154,4313.333,4350.0,4363.974,4365.128,4349.231,4339.359,4321.795,4309.359,4357.436,4472.436,4303.205,4334.231,1683041781.5900424
4310.513,4328.59,4301.41,4320.256,4349.872,4340.897,4332.436,4336.667,4325.0,4310.641,4348.846,4465.897,4299.359,4315.641,1683041781.591039
4308.59,4330.769,4303.077,4325.385,4339.615,4340.0,4335.256,4333.077,4330.385,4309.487,4350.385,4457.308,4299.103,4317.179,1683041781.591039
4305.897,4350.385,4297.051,4339.103,4337.821,4354.744,4342.179,4326.923,4313.59,4301.026,4346.154,4451.795,4285.641,4311.154,1683041781.591039
4295.385,4341.538,4286.282,4328.718,4339.487,4352.692,4335.641,4330.513,4308.205,4293.718,4337.821,4449.615,4271.282,4296.667,1683041781.591039
4292.436,4326.282,4291.282,4320.256,4339.231,4340.128,4332.051,4338.205,4323.718,4293.718,4341.795,4445.897,4275.385,4298.462,1683041781.591039
4283.974,4314.615,4285.641,4311.667,4332.179,4327.949,4325.769,4329.744,4318.205,4279.615,4336.154,4427.179,4268.718,4290.128,1683041781.5920355
4279.744,4311.667,4272.179,4299.103,4334.103,4332.308,4322.436,4321.667,4303.333,4264.359,4321.667,4414.103,4254.744,4277.179,1683041781.649751
4296.538,4327.436,4285.0,4308.974,4345.897,4353.846,4337.949,4335.0,4317.949,4287.051,4333.974,4431.538,4275.0,4297.564,1683041781.649751
4300.513,4332.821,4299.103,4318.974,4348.205,4352.308,4347.179,4348.077,4336.923,4304.872,4351.282,4442.308,4297.308,4316.923,1683041781.6507487
4295.128,4328.205,4293.205,4315.769,4339.359,4326.41,4338.077,4347.436,4332.051,4291.667,4351.923,4437.179,4293.462,4310.128,1683041781.6507487
4311.154,4341.026,4296.923,4321.667,4340.641,4332.949,4337.949,4353.59,4331.282,4294.615,4357.051,4451.667,4295.513,4315.256,1683041781.6792152
4310.385,4342.308,4298.974,4320.128,4342.179,4355.256,4335.128,4347.949,4335.513,4305.769,4350.0,4456.795,4297.436,4316.667,1683041781.6802146
4291.795,4328.846,4284.744,4308.333,4343.333,4348.333,4325.385,4331.538,4330.897,4299.744,4338.205,4441.282,4289.487,4305.0,1683041781.6802146
4291.538,4325.769,4277.179,4308.205,4347.692,4338.59,4325.0,4326.923,4324.744,4293.718,4342.692,4440.897,4289.487,4305.769,1683041781.6802146
4296.026,4325.513,4287.564,4315.513,4336.282,4339.231,4323.846,4328.077,4323.718,4294.872,4345.769,4448.846,4295.769,4310.256,1683041781.7099714
4298.59,4326.41,4297.308,4321.667,4337.308,4337.308,4323.333,4334.359,4327.179,4295.256,4347.949,4451.667,4295.128,4312.692,1683041781.7099714
4308.205,4332.564,4296.154,4325.897,4355.897,4338.974,4329.231,4338.846,4329.744,4295.0,4356.667,4453.333,4292.692,4320.128,1683041781.7099714
4316.923,4339.359,4297.051,4329.487,4351.795,4346.667,4334.744,4332.949,4329.231,4290.256,4358.205,4450.641,4297.051,4327.564,1683041781.7099714
4311.41,4335.513,4297.436,4325.385,4329.487,4336.282,4323.718,4324.359,4316.923,4281.795,4343.59,4441.41,4289.103,4319.359,1683041781.7528312
4300.385,4323.333,4290.513,4314.744,4325.641,4320.256,4308.077,4319.487,4302.436,4279.231,4331.923,4435.641,4272.436,4305.641,1683041781.7528312
4305.769,4326.026,4292.949,4319.487,4346.538,4331.41,4314.615,4326.667,4312.436,4286.795,4344.487,4440.641,4289.103,4313.718,1683041781.7528312
4321.026,4341.667,4303.846,4338.846,4357.179,4343.205,4330.897,4340.897,4335.897,4308.974,4368.077,4447.308,4319.487,4333.59,1683041781.7538252
4314.359,4335.0,4296.795,4332.051,4342.949,4331.795,4328.205,4335.128,4329.231,4318.462,4362.564,4438.077,4307.692,4328.59,1683041781.7769978
4307.051,4323.333,4289.359,4313.718,4342.564,4332.051,4322.051,4323.462,4315.0,4301.667,4349.487,4433.205,4292.564,4317.692,1683041781.7769978
4334.744,4347.564,4308.974,4331.538,4362.564,4348.462,4333.462,4337.564,4330.897,4299.487,4371.923,4454.487,4323.846,4343.718,1683041781.7769978
4355.513,4371.538,4324.103,4356.795,4360.128,4347.179,4339.872,4346.667,4336.41,4323.077,4393.974,4464.231,4350.0,4372.692,1683041781.7769978
4344.872,4362.179,4314.872,4350.513,4351.41,4342.949,4338.974,4338.462,4325.0,4327.051,4393.077,4455.897,4342.949,4369.744,1683041787.8247235
4340.0,4353.077,4308.333,4336.923,4363.205,4354.487,4346.154,4341.41,4336.41,4308.462,4392.436,4454.872,4342.436,4363.462,1683041787.8252196
4345.513,4359.615,4312.564,4339.872,4368.974,4354.872,4349.744,4345.769,4342.564,4317.564,4391.282,4451.923,4347.179,4365.513,1683041787.8252196
4337.692,4358.205,4310.769,4344.744,4366.667,4352.179,4351.41,4343.59,4328.59,4336.795,4381.923,4449.615,4338.077,4361.538,1683041787.8257167
4319.872,4340.641,4299.103,4334.872,4359.487,4352.436,4348.974,4344.103,4331.282,4315.897,4364.359,4451.41,4317.692,4344.487,1683041787.826213
4305.128,4320.0,4285.769,4313.077,4332.692,4336.026,4334.487,4334.359,4330.385,4277.692,4340.256,4444.872,4294.103,4324.231,1683041787.8267095
4308.974,4318.077,4285.385,4306.282,4334.872,4327.821,4324.872,4323.462,4311.41,4277.564,4339.487,4446.923,4293.333,4327.051,1683041787.8267095
4330.641,4338.205,4295.256,4327.179,4364.359,4337.179,4328.077,4331.026,4314.744,4302.179,4360.641,4464.744,4312.821,4347.436,1683041787.8272061
4337.949,4344.872,4302.179,4338.333,4357.308,4341.026,4331.538,4339.359,4328.462,4307.179,4368.974,4463.333,4323.333,4353.846,1683041787.8272061
4328.205,4328.077,4305.641,4329.487,4337.308,4341.795,4335.128,4338.846,4328.59,4304.359,4370.897,4445.641,4323.077,4350.128,1683041787.8272061
4326.154,4332.564,4303.333,4334.103,4351.282,4340.769,4340.897,4339.872,4332.436,4306.538,4370.385,4441.41,4319.487,4350.769,1683041787.8284428
4336.538,4366.41,4302.949,4349.231,4366.41,4335.0,4344.487,4342.564,4335.897,4305.513,4368.846,4450.641,4318.333,4352.564,1683041787.8287508
4341.795,4377.692,4310.513,4351.282,4358.59,4345.769,4351.795,4349.103,4335.385,4318.333,4380.769,4460.256,4328.462,4358.077,1683041787.8287508
4328.846,4348.333,4307.179,4338.462,4356.667,4359.231,4354.487,4353.077,4337.949,4334.103,4383.333,4462.179,4325.641,4351.538,1683041787.829248
4306.538,4321.282,4290.513,4324.744,4354.359,4340.513,4338.718,4344.359,4332.692,4310.769,4358.077,4456.026,4296.41,4326.667,1683041787.829248
4307.308,4333.077,4293.974,4329.615,4351.923,4332.692,4340.0,4338.974,4326.282,4284.615,4348.59,4454.872,4285.128,4325.0,1683041787.8297436
4334.744,4361.667,4314.359,4345.897,4364.872,4354.359,4362.051,4348.077,4336.667,4303.59,4372.821,4468.077,4310.641,4353.846,1683041787.8297436
4338.974,4354.359,4308.974,4336.667,4367.436,4353.205,4354.615,4346.282,4336.923,4316.667,4377.308,4467.564,4323.462,4356.282,1683041787.8297436
4315.513,4325.128,4289.359,4316.923,4349.872,4331.923,4331.667,4327.308,4314.359,4284.615,4346.41,4443.205,4293.718,4325.769,1683041787.8297436
4321.795,4333.718,4300.0,4334.103,4354.487,4338.462,4344.103,4338.846,4322.692,4279.744,4347.436,4447.821,4282.308,4329.487,1683041787.8307571
4352.308,4359.744,4328.205,4358.974,4376.923,4363.077,4374.744,4377.436,4361.41,4322.564,4396.538,4485.0,4328.205,4370.385,1683041787.8307571
4346.923,4352.436,4320.513,4346.667,4363.333,4366.154,4371.795,4368.718,4348.205,4322.821,4398.333,4479.744,4338.846,4367.179,1683041787.8307571
4319.744,4337.051,4296.538,4330.897,4347.308,4354.487,4346.282,4321.282,4299.744,4285.513,4347.436,4446.026,4292.949,4328.205,1683041787.8307571
4326.282,4350.769,4304.872,4346.538,4369.359,4350.513,4342.564,4326.154,4315.128,4297.051,4351.282,4460.128,4296.667,4335.769,1683041787.8307571
4339.615,4361.282,4316.026,4353.59,4377.179,4351.667,4355.385,4366.923,4359.744,4327.821,4391.154,4484.744,4332.308,4360.641,1683041787.831843
4332.436,4351.282,4308.846,4340.641,4366.795,4353.59,4363.718,4371.41,4355.513,4321.026,4385.128,4473.205,4322.564,4350.256,1683041787.831843
4325.641,4351.026,4306.538,4342.949,4375.128,4347.564,4360.513,4356.538,4336.667,4306.538,4361.538,4462.179,4302.692,4338.205,1683041787.8323383
4314.103,4349.615,4298.462,4342.436,4372.692,4336.538,4345.641,4346.667,4332.179,4300.897,4353.205,4463.462,4297.949,4331.923,1683041787.8323383
4300.897,4331.923,4283.974,4324.744,4355.128,4349.103,4340.641,4343.59,4329.359,4302.821,4353.333,4463.462,4293.333,4320.256,1683041787.8323383
4312.179,4337.949,4294.103,4330.128,4369.487,4368.718,4354.103,4355.513,4337.051,4313.077,4368.718,4469.744,4308.462,4330.769,1683041787.8323383
4316.026,4352.179,4300.0,4343.333,4378.462,4351.282,4357.564,4355.513,4340.128,4304.744,4369.615,4468.333,4314.744,4338.333,1683041787.8323383
4295.385,4334.103,4278.718,4325.641,4356.667,4330.0,4336.154,4332.308,4318.718,4296.282,4344.103,4448.718,4289.103,4313.846,1683041787.8333526
4299.103,4330.128,4282.436,4320.513,4361.026,4339.744,4326.154,4324.359,4308.59,4309.103,4344.231,4443.333,4292.949,4312.051,1683041787.8333526
4314.744,4344.615,4297.436,4334.487,4374.487,4345.0,4332.821,4328.974,4318.718,4302.308,4358.718,4450.128,4313.718,4328.462,1683041787.8333526
4305.128,4336.41,4286.41,4328.205,4356.282,4339.872,4332.821,4324.744,4323.205,4288.846,4351.41,4449.103,4305.128,4322.564,1683041787.8333526
4311.667,4341.795,4292.051,4329.359,4360.385,4346.795,4341.026,4339.487,4335.256,4311.795,4360.0,4458.59,4309.487,4329.615,1683041787.8333526
4338.205,4363.333,4315.897,4349.359,4384.615,4353.205,4357.179,4365.513,4352.692,4333.846,4387.821,4471.026,4337.051,4357.308,1683041787.8343496
4336.538,4352.436,4315.0,4348.59,4368.077,4354.487,4361.538,4360.641,4348.846,4330.513,4386.282,4460.513,4337.692,4357.308,1683041787.8343496
4323.205,4336.667,4307.692,4338.974,4352.051,4361.41,4357.179,4344.359,4335.0,4316.667,4368.205,4447.821,4321.026,4342.436,1683041787.8343496
4324.231,4342.436,4311.538,4340.641,4367.308,4355.0,4346.923,4348.333,4336.154,4303.205,4368.077,4454.487,4321.795,4341.282,1683041787.8353457
4323.333,4344.359,4306.41,4334.744,4366.795,4338.077,4339.872,4352.179,4340.641,4316.154,4373.718,4460.0,4325.641,4339.231,1683041787.8353457
4329.487,4351.026,4308.333,4338.205,4352.949,4344.231,4351.667,4348.846,4341.538,4338.077,4380.769,4461.026,4331.923,4347.051,1683041787.8353457
4341.41,4359.615,4318.846,4354.615,4364.231,4358.333,4357.051,4348.462,4342.436,4331.923,4385.513,4457.308,4341.026,4358.846,1683041787.8363428
4340.128,4353.718,4315.256,4351.41,4380.0,4351.282,4339.872,4343.205,4338.205,4318.205,4376.538,4445.385,4334.359,4353.462,1683041787.8363428
4336.154,4350.256,4311.41,4341.41,4365.256,4340.0,4339.615,4339.615,4342.308,4323.974,4375.513,4440.385,4328.718,4350.897,1683041787.8363428
4331.667,4346.154,4311.026,4339.872,4347.692,4338.718,4348.333,4342.051,4343.974,4330.641,4380.256,4439.231,4331.026,4354.359,1683041787.8363428
4328.205,4340.256,4308.462,4340.897,4361.282,4343.718,4339.231,4343.59,4336.282,4328.333,4375.128,4437.308,4331.41,4352.564,1683041787.8373423
4332.564,4346.282,4310.769,4344.359,4380.0,4350.256,4336.923,4344.615,4345.0,4323.974,4376.282,4442.308,4333.333,4355.385,1683041787.8373423
4331.154,4348.462,4307.949,4344.744,4367.949,4344.615,4341.667,4344.231,4348.205,4322.308,4380.897,4441.41,4334.231,4358.462,1683041787.8373423
4323.077,4340.897,4297.949,4341.154,4352.051,4342.308,4339.103,4343.333,4329.744,4330.128,4377.564,4432.949,4331.282,4354.231,1683041787.8373423
4321.026,4340.256,4294.231,4340.513,4358.205,4346.026,4336.026,4341.667,4325.513,4327.308,4370.641,4432.051,4325.128,4347.949,1683041787.8383353
4320.128,4341.795,4297.949,4338.59,4360.385,4335.641,4333.974,4336.923,4337.179,4309.103,4366.154,4438.333,4322.692,4341.795,1683041787.8383353
4325.0,4343.846,4303.59,4336.282,4364.359,4333.077,4337.949,4337.821,4338.846,4308.846,4370.769,4443.205,4331.026,4348.077,1683041787.839332
4341.538,4354.103,4312.051,4344.359,4378.974,4350.641,4347.949,4350.128,4339.615,4322.692,4386.154,4449.231,4344.744,4367.179,1683041787.839332
4345.769,4357.949,4315.385,4353.718,4377.692,4358.205,4351.41,4358.59,4347.564,4328.462,4391.795,4452.564,4345.256,4372.821,1683041787.839332
4337.949,4354.487,4314.103,4356.923,4368.974,4358.077,4350.897,4353.974,4344.615,4327.308,4384.103,4452.179,4341.667,4366.795,1683041787.8403292
4337.308,4354.231,4316.41,4355.256,4374.103,4357.436,4349.872,4349.744,4337.692,4318.077,4379.872,4455.128,4342.949,4367.436,1683041787.8403292
4341.795,4354.872,4318.333,4353.077,4374.872,4346.282,4342.821,4345.897,4339.103,4310.897,4383.718,4460.641,4340.0,4369.487,1683041787.840929
4345.385,4355.513,4323.59,4355.769,4371.795,4341.41,4341.795,4349.103,4347.564,4321.538,4395.769,4471.282,4345.513,4373.974,1683041787.841425
